    0.697892546653747559E+02    0.229669523239135742E+01    0.861693620681762695E+00   -0.293619704246520996E+02   -0.210200309753417969E+00   -0.100474524497985840E+01    0.866886377334594727E-01   -0.250408228931291848E+08   -0.543331319988484829E+01    1
    0.589958757162094116E+02    0.636282920837402344E+00   -0.294671416282653809E+01   -0.278161656856536865E+02   -0.811428070068359375E+00    0.182593607902526855E+01    0.594900012016296387E+00   -0.245802341385818496E+08   -0.543831319988484552E+01    1
    0.606133252382278442E+02    0.358925008773803711E+01   -0.115727186203002930E+01   -0.281132811307907104E+02   -0.480096817016601562E+00   -0.687617301940917969E+00    0.997802615165710449E+00   -0.245350957098196559E+08   -0.544331319988483830E+01    1
    0.505377411842346191E+02   -0.217314481735229492E+01    0.510580539703369141E+00    0.300220614671707153E+02    0.163419556617736816E+01   -0.414744615554809570E+00    0.210843205451965332E+00   -0.245129158533628732E+08   -0.544831319988483820E+01    1
    0.882174819707870483E+02    0.354465484619140625E+00   -0.923966050148010254E+01    0.281906569004058838E+02    0.773632764816284180E+00   -0.870001316070556641E+00    0.484608530998229980E+00   -0.243419421294344179E+08   -0.545331319988484342E+01    1
    0.621595054864883423E+02    0.392692089080810547E+00   -0.247143745422363281E+01   -0.280060899257659912E+02   -0.838595390319824219E+00   -0.957654953002929688E+00    0.732246756553649902E+00   -0.242671127273236215E+08   -0.545831319988484953E+01    1
    0.931781828403472900E+02   -0.325054883956909180E+01    0.852386236190795898E+01   -0.285882210731506348E+02    0.273312807083129883E+00   -0.982357501983642578E+00    0.220890045166015625E+00   -0.241970665541858003E+08   -0.546331319988484410E+01    1
    0.732484549283981323E+02    0.298969364166259766E+01    0.632490396499633789E+01    0.286498254537582397E+02   -0.565899133682250977E+00    0.162533140182495117E+01    0.329475402832031250E-01   -0.241676673413493894E+08   -0.546831319988483777E+01    1
    0.915416091680526733E+02   -0.325163316726684570E+01    0.170452237129211426E+01    0.287725877761840820E+02    0.583099842071533203E+00   -0.105038166046142578E+00    0.751417398452758789E+00   -0.238287690325536504E+08   -0.547331319988483678E+01    1
    0.511293947696685791E+02    0.262772655487060547E+01   -0.123418688774108887E+01    0.295601099729537964E+02   -0.100369215011596680E+01   -0.884554386138916016E-01    0.644069910049438477E+00   -0.231791839505731799E+08   -0.547831319988484022E+01    1
    0.607247203588485718E+02   -0.126084804534912109E+00   -0.438401699066162109E+01   -0.279430544376373291E+02    0.533215045928955078E+00   -0.962185859680175781E-02    0.491391777992248535E+00   -0.230610408140929118E+08   -0.548331319988484100E+01    1
    0.718122780323028564E+02    0.286667299270629883E+01   -0.845028400421142578E+01   -0.270147079229354858E+02   -0.510579824447631836E+00    0.324185848236083984E+00    0.535611987113952637E+00   -0.220319409967611842E+08   -0.548831319988484623E+01    1
    0.629142433404922485E+02    0.326782608032226562E+01    0.888031601905822754E+01    0.281070643663406372E+02   -0.670154094696044922E+00   -0.860493183135986328E+00    0.976351976394653320E+00   -0.219792100847219862E+08   -0.549331319988485411E+01    1
    0.559239208698272705E+02   -0.228308629989624023E+01    0.621068477630615234E+01    0.282949316501617432E+02    0.813707828521728516E+00    0.106067657470703125E+01    0.159943103790283203E-02   -0.216779378171458393E+08   -0.549831319988485046E+01    1
    0.945402741432189941E+02   -0.307190084457397461E+01   -0.819164395332336426E+01   -0.267674893140792847E+02    0.345160722732543945E+00   -0.446603298187255859E-01    0.297087192535400391E+00   -0.214367490761367902E+08   -0.550331319988484413E+01    1
    0.958573222160339355E+02    0.188856601715087891E+01   -0.374837636947631836E+01   -0.278443205356597900E+02    0.472705602645874023E+00   -0.901406288146972656E+00    0.932579517364501953E+00   -0.210168449937517047E+08   -0.550831319988484491E+01    1
    0.806528061628341675E+02    0.329389286041259766E+01    0.429981231689453125E+01    0.266356521844863892E+02   -0.561869144439697266E+00    0.194535017013549805E+00    0.780358552932739258E+00   -0.205444847019787878E+08   -0.551331319988484569E+01    1
    0.585316121578216553E+02    0.375928258895874023E+01    0.664278984069824219E+01    0.268428790569305420E+02    0.111505508422851562E+00   -0.311753034591674805E+00   -0.607289195060729980E+00   -0.205095489824244753E+08   -0.551831319988484470E+01    1
    0.724611580371856689E+02    0.244687032699584961E+01   -0.479164958000183105E+01    0.270997065305709839E+02   -0.981858015060424805E+00    0.255273580551147461E+00    0.644591927528381348E+00   -0.204107484100330323E+08   -0.552331319988484637E+01    1
    0.808739811182022095E+02   -0.145072364807128906E+01   -0.536242604255676270E+01   -0.258984106779098511E+02   -0.515297174453735352E+00    0.874673128128051758E+00    0.526779651641845703E+00   -0.203397853640445396E+08   -0.552831319988484449E+01    1
    0.892192482948303223E+02   -0.157742643356323242E+01    0.449604034423828125E+01   -0.269166582822799683E+02    0.869560241699218750E+00   -0.111214208602905273E+01    0.304059028625488281E+00   -0.203181217905140668E+08   -0.553331319988484527E+01    1
    0.590483665466308594E+02    0.365769767761230469E+01   -0.645512819290161133E+01    0.269113135337829590E+02    0.345868110656738281E+00   -0.611541032791137695E+00    0.904301881790161133E+00   -0.202811689187504128E+08   -0.553831319988484871E+01    1
    0.556202173233032227E+02    0.316968584060668945E+01    0.533227205276489258E+01    0.269249653816223145E+02   -0.110937666893005371E+01   -0.855816602706909180E+00    0.339286327362060547E-01   -0.202550250771596469E+08   -0.554331319988485038E+01    1
    0.551129549741744995E+02   -0.632698059082031250E+00   -0.180743098258972168E+01    0.271708780527114868E+02   -0.590420246124267578E+00    0.378903865814208984E+00    0.310198068618774414E+00   -0.201796081784275398E+08   -0.554831319988485117E+01    1
    0.910207092761993408E+02    0.222616195678710938E+00   -0.392369270324707031E+01   -0.265471571683883667E+02   -0.290826559066772461E+00    0.105072569847106934E+01    0.651715040206909180E+00   -0.201708881570670605E+08   -0.555331319988485106E+01    1
    0.841396212577819824E+02   -0.376255846023559570E+01   -0.488629817962646484E+01   -0.256071656942367554E+02    0.136059689521789551E+01   -0.319009065628051758E+00    0.668564558029174805E+00   -0.198070899915760085E+08   -0.555831319988484740E+01    1
    0.920309364795684814E+02   -0.350539207458496094E+00    0.177545905113220215E+01    0.252475237846374512E+02    0.346539020538330078E+00    0.323039293289184570E+00    0.840281009674072266E+00   -0.197587894217338040E+08   -0.556331319988484108E+01    1
    0.678301453590393066E+02    0.361746311187744141E+00   -0.283857703208923340E+01   -0.254953682422637939E+02   -0.755477905273437500E+00    0.123337078094482422E+01    0.414780259132385254E+00   -0.196875357762676477E+08   -0.556831319988484541E+01    1
    0.667751073837280273E+02   -0.344041919708251953E+01    0.130623340606689453E+01   -0.249921774864196777E+02    0.661315202713012695E+00   -0.204514503479003906E+00    0.535093426704406738E+00   -0.196379509690901488E+08   -0.557331319988484619E+01    1
    0.644768536090850830E+02   -0.334296083450317383E+01    0.557953953742980957E+01    0.278797435760498047E+02   -0.836270332336425781E+00    0.171845173835754395E+01    0.886321425437927246E+00   -0.192161333251546137E+08   -0.557831319988484164E+01    1
    0.529857486486434937E+02   -0.196475744247436523E+01    0.250954747200012207E+01    0.262413758039474487E+02    0.221305847167968750E+00   -0.390914440155029297E+00    0.928405165672302246E+00   -0.186616406326205209E+08   -0.558331319988483532E+01    1
    0.900699973106384277E+02    0.284147357940673828E+01    0.125767588615417480E+01   -0.256415122747421265E+02   -0.267453193664550781E-01    0.563951015472412109E+00    0.541381835937500000E+00   -0.185380736536523476E+08   -0.558831319988483610E+01    1
    0.534828454256057739E+02   -0.277229547500610352E+01   -0.773009300231933594E+01    0.264199012517929077E+02    0.549912452697753906E-01   -0.225597143173217773E+00   -0.732177257537841797E+00   -0.182135927442964986E+08   -0.559331319988483600E+01    1
    0.664423465728759766E+02   -0.150319194793701172E+01    0.818080663681030273E+01    0.255019229650497437E+02   -0.102195954322814941E+01    0.617941379547119141E+00    0.168475866317749023E+00   -0.181843656253583096E+08   -0.559831319988484122E+01    1
    0.627048999071121216E+02   -0.188459682464599609E+01    0.875440716743469238E+01   -0.245247435569763184E+02    0.107482481002807617E+01   -0.900875329971313477E+00    0.760373473167419434E+00   -0.176036472283424959E+08   -0.560331319988485266E+01    1
    0.866292029619216919E+02    0.117180681228637695E+01    0.228590846061706543E+01    0.234067231416702271E+02    0.313127040863037109E+00   -0.173098087310791016E+00    0.835633158683776855E+00   -0.172861315854639038E+08   -0.560831319988485166E+01    1
    0.690352320671081543E+02    0.830789089202880859E+00   -0.360115766525268555E+00   -0.240348875522613525E+02   -0.751047134399414062E+00    0.562014818191528320E+00    0.565705299377441406E+00   -0.172127113127504066E+08   -0.561331319988484800E+01    1
    0.720161855220794678E+02    0.291523838043212891E+01    0.278642296791076660E+01    0.240332603454589844E+02   -0.654462814331054688E+00    0.957030534744262695E+00    0.640186429023742676E+00   -0.162481551340013407E+08   -0.561831319988484346E+01    1
    0.565515011548995972E+02   -0.951466560363769531E+00   -0.988668441772460938E+01   -0.226492124795913696E+02    0.324563980102539062E+00    0.487959861755371094E+00    0.992282032966613770E+00   -0.161057711426444575E+08   -0.562331319988484069E+01    1
    0.707970708608627319E+02   -0.310587358474731445E+01    0.180726766586303711E+01   -0.226380431652069092E+02    0.555272102355957031E+00   -0.106064701080322266E+01    0.401490569114685059E+00   -0.159189118171320669E+08   -0.562831319988483703E+01    1
    0.790184289216995239E+02   -0.351930141448974609E+00    0.192273974418640137E+01    0.228423911333084106E+02    0.992452144622802734E+00   -0.125840592384338379E+01    0.125030398368835449E+00   -0.159006465788737815E+08   -0.563331319988483337E+01    1
    0.594474405050277710E+02   -0.237814807891845703E+01    0.913862228393554688E+01   -0.223890095949172974E+02   -0.162282705307006836E+00   -0.428138971328735352E+00    0.766484975814819336E+00   -0.158435708763090521E+08   -0.563831319988483060E+01    1
    0.592417806386947632E+02    0.371986675262451172E+01   -0.975260496139526367E+01    0.240802198648452759E+02   -0.148949861526489258E+00   -0.539789676666259766E+00    0.764520764350891113E+00   -0.157245755254247822E+08   -0.564331319988483582E+01    1
    0.815829664468765259E+02    0.315006351470947266E+01   -0.559052586555480957E+01    0.231537091732025146E+02   -0.339053392410278320E+00   -0.463217496871948242E+00    0.974978804588317871E+00   -0.155261005270493627E+08   -0.564831319988484637E+01    1
    0.952354192733764648E+02    0.120549201965332031E+00   -0.652941107749938965E+01    0.229046839475631714E+02   -0.612313508987426758E+00    0.175004696846008301E+01    0.406168937683105469E+00   -0.152572904669523835E+08   -0.565331319988485337E+01    1
    0.818699151277542114E+02    0.158943891525268555E+01   -0.270680427551269531E+01   -0.251448053121566772E+02    0.126688742637634277E+01   -0.821173429489135742E+00   -0.271127820014953613E+00   -0.152546290277326629E+08   -0.565831319988484260E+01    1
    0.704728841781616211E+02   -0.209360551834106445E+01   -0.401254415512084961E+01    0.226117032766342163E+02    0.545769691467285156E+00   -0.698985815048217773E+00   -0.594972133636474609E+00   -0.149881890620561913E+08   -0.566331319988483273E+01    1
    0.673880308866500854E+02   -0.435543537139892578E+00   -0.958713650703430176E+01   -0.232112872600555420E+02    0.133639717102050781E+01   -0.630176782608032227E+00   -0.860747933387756348E+00   -0.148556013685341273E+08   -0.566831319988483973E+01    1
    0.700358241796493530E+02   -0.550427913665771484E+00   -0.487095236778259277E+01   -0.219062340259552002E+02   -0.715620994567871094E+00    0.503096103668212891E+00    0.732163548469543457E+00   -0.148204687422352117E+08   -0.567331319988485205E+01    1
    0.983127921819686890E+02   -0.144130420684814453E+01    0.144196867942810059E+01    0.224788689613342285E+02   -0.103315973281860352E+01    0.156393861770629883E+01    0.484806299209594727E+00   -0.142229089607699066E+08   -0.567831319988484218E+01    1
    0.961520463228225708E+02    0.208724975585937500E+00   -0.228815555572509766E+01   -0.226247543096542358E+02   -0.296737194061279297E+00   -0.100735259056091309E+01    0.971391439437866211E+00   -0.141847986366466992E+08   -0.568331319988483941E+01    1
    0.515434145927429199E+02    0.260226058959960938E+01   -0.419951319694519043E+01   -0.209532707929611206E+02   -0.454226493835449219E+00   -0.105489301681518555E+01    0.455149054527282715E+00   -0.140953778265230320E+08   -0.568831319988484108E+01    1
    0.830588102340698242E+02   -0.251602649688720703E+01   -0.119520664215087891E+01    0.211418348550796509E+02    0.134449768066406250E+01   -0.977196693420410156E+00   -0.650516271591186523E+00   -0.140319169970307499E+08   -0.569331319988483653E+01    1
    0.503668427467346191E+02   -0.281275367736816406E+01   -0.822736859321594238E+01    0.235609239339828491E+02    0.499567270278930664E+00   -0.220503807067871094E-01    0.296314954757690430E-01   -0.139557867616717517E+08   -0.569831319988483376E+01    1
    0.616131186485290527E+02   -0.353438663482666016E+01    0.697376132011413574E+01   -0.206768083572387695E+02    0.489006280899047852E+00   -0.641323566436767578E+00    0.444580197334289551E+00   -0.138680278313762695E+08   -0.570331319988484253E+01    1
    0.638836264610290527E+02   -0.177919149398803711E+01   -0.654573678970336914E+01   -0.202228468656539917E+02   -0.887161254882812500E+00    0.121326541900634766E+01    0.737242579460144043E+00   -0.138603518529600352E+08   -0.570831319988485753E+01    1
    0.906170547008514404E+02   -0.239491558074951172E+01    0.319766521453857422E+01   -0.216151976585388184E+02    0.155715942382812500E-01    0.390865564346313477E+00    0.324643492698669434E+00   -0.137789564748013169E+08   -0.571331319988484942E+01    1
    0.926630169153213501E+02   -0.332253313064575195E+01   -0.265774965286254883E+01    0.213611906766891479E+02    0.176220464706420898E+01   -0.108400535583496094E+01    0.951208829879760742E+00   -0.136092198240313046E+08   -0.571831319988485021E+01    1
    0.580819398164749146E+02   -0.248533582687377930E+01   -0.531054496765136719E+01   -0.203760462999343872E+02    0.590617656707763672E+00    0.412482261657714844E+00    0.889066457748413086E-01   -0.135850418222640343E+08   -0.572331319988484477E+01    1
    0.703345298767089844E+02   -0.346767902374267578E+00   -0.792006254196166992E+00   -0.213190960884094238E+02   -0.374402284622192383E+00   -0.109531092643737793E+01    0.312359690666198730E+00   -0.134426265762695726E+08   -0.572831319988484466E+01    1
    0.550368279218673706E+02    0.333663034439086914E+01   -0.714635491371154785E+01    0.227894109487533569E+02   -0.780896663665771484E+00   -0.791478872299194336E+00    0.625998139381408691E+00   -0.134301155907257684E+08   -0.573331319988485255E+01    1
    0.889378994703292847E+02   -0.377187156677246094E+01   -0.932105779647827148E+01   -0.203231245279312134E+02   -0.613672256469726562E+00    0.815370082855224609E-01    0.312496304512023926E+00   -0.133483751177612003E+08   -0.573831319988484623E+01    1
    0.910194873809814453E+02   -0.326972293853759766E+01   -0.953087091445922852E+01   -0.204631435871124268E+02   -0.541918039321899414E+00    0.472033739089965820E+00    0.465129256248474121E+00   -0.133106466885955203E+08   -0.574331319988484079E+01    1
    0.524693876504898071E+02   -0.283316612243652344E+00   -0.473974347114562988E+01    0.212447369098663330E+02    0.684678316116333008E+00   -0.420588493347167969E+00   -0.588557362556457520E+00   -0.132078326074330322E+08   -0.574831319988483802E+01    1
    0.791761428117752075E+02    0.291696977615356445E+01    0.230082273483276367E+00   -0.219213336706161499E+02    0.153877592086791992E+01   -0.659569025039672852E+00    0.656749367713928223E+00   -0.130842392905358709E+08   -0.575331319988485035E+01    1
    0.572232484817504883E+02    0.309309005737304688E+00   -0.772020339965820312E+01    0.211064076423645020E+02    0.129122757911682129E+01   -0.765656232833862305E+00    0.806945323944091797E+00   -0.130293774634753093E+08   -0.575831319988484758E+01    1
    0.850477397441864014E+02    0.211839389801025391E+01   -0.333763122558593750E+01    0.209992581605911255E+02   -0.568832397460937500E+00    0.143126964569091797E+00    0.582866787910461426E+00   -0.130277264249568507E+08   -0.576331319988484214E+01    1
    0.640823006629943848E+02    0.285776615142822266E+01   -0.750192880630493164E+01    0.214236879348754883E+02    0.163591504096984863E+01   -0.297928094863891602E+00    0.720701217651367188E-01   -0.129958644109328203E+08   -0.576831319988483848E+01    1
    0.719301193952560425E+02   -0.285099554061889648E+01    0.263999104499816895E+01    0.218366605043411255E+02    0.533604621887207031E-02    0.510904550552368164E+00    0.838855862617492676E+00   -0.128196130962801091E+08   -0.577331319988484193E+01    1
    0.835559427738189697E+02   -0.235652494430541992E+01    0.901925325393676758E+01   -0.206123751401901245E+02   -0.283405065536499023E+00    0.293684720993041992E+00    0.489943742752075195E+00   -0.127175547532587852E+08   -0.577831319988485603E+01    1
    0.913112580776214600E+02   -0.372352027893066406E+01    0.791390776634216309E+01    0.212596446275711060E+02    0.486283302307128906E-01   -0.914275407791137695E+00    0.701032042503356934E+00   -0.126113384577909559E+08   -0.578331319988485149E+01    1
    0.670680165290832520E+02    0.191219758987426758E+01    0.875767588615417480E+01   -0.206321394443511963E+02   -0.101140642166137695E+01   -0.783765792846679688E+00    0.327739119529724121E+00   -0.126074613408718985E+08   -0.578831319988485049E+01    1
    0.524007648229598999E+02    0.979294776916503906E-01   -0.424191713333129883E+01   -0.203081083297729492E+02    0.761972904205322266E+00   -0.420849323272705078E+00    0.353953599929809570E+00   -0.124849517643426768E+08   -0.579331319988485305E+01    1
    0.586287349462509155E+02   -0.110832738876342773E+01    0.210124969482421875E+01   -0.202921909093856812E+02    0.312332391738891602E+00   -0.760336160659790039E+00    0.937281727790832520E+00   -0.123920004496637322E+08   -0.579831319988484672E+01    1
    0.784870147705078125E+02    0.339678192138671875E+01    0.519983410835266113E+01   -0.204512649774551392E+02   -0.118137598037719727E+00   -0.763305425643920898E+00    0.638918995857238770E+00   -0.120431184600284956E+08   -0.580331319988483418E+01    1
    0.518033742904663086E+02    0.218608570098876953E+01    0.240560173988342285E+01   -0.203187727928161621E+02    0.482019901275634766E+00   -0.683735370635986328E+00   -0.800138473510742188E+00   -0.119357339204262346E+08   -0.580831319988483852E+01    1
    0.688979715108871460E+02   -0.347040605545043945E+01    0.687518119812011719E+00   -0.199081701040267944E+02    0.906639099121093750E+00   -0.471369981765747070E+00   -0.677519679069519043E+00   -0.119122259403082468E+08   -0.581331319988483841E+01    1
    0.884933620691299438E+02   -0.128125286102294922E+01    0.591537117958068848E+01   -0.201896643638610840E+02   -0.369402170181274414E+00    0.760643720626831055E+00    0.646242856979370117E+00   -0.117474718982849754E+08   -0.581831319988483298E+01    1
    0.918171972036361694E+02    0.292246294021606445E+01   -0.621420383453369141E+01    0.200023311376571655E+02   -0.712237596511840820E+00   -0.265026092529296875E-01    0.797523021697998047E+00   -0.116128847803027648E+08   -0.582331319988483287E+01    1
    0.931480437517166138E+02   -0.206640243530273438E+01   -0.816654562950134277E+01   -0.195097047090530396E+02   -0.450990438461303711E+00    0.977421998977661133E+00    0.303003430366516113E+00   -0.115271275812807102E+08   -0.582831319988482743E+01    1
    0.688876271247863770E+02    0.252800941467285156E+00    0.159317612648010254E+01   -0.199603325128555298E+02   -0.193917989730834961E+00    0.402173757553100586E+00    0.415985465049743652E+00   -0.114939649939737562E+08   -0.583331319988483976E+01    1
    0.770634144544601440E+02    0.354507684707641602E+01    0.911413788795471191E+01    0.195367246866226196E+02    0.520228147506713867E+00    0.479758501052856445E+00    0.261705756187438965E+00   -0.114165841963989977E+08   -0.583831319988485298E+01    1
    0.687468171119689941E+02    0.147426795959472656E+01    0.222389698028564453E+00    0.193924498558044434E+02    0.114978647232055664E+01   -0.925537109375000000E+00    0.159756541252136230E+00   -0.113917649309440088E+08   -0.584331319988483866E+01    1
    0.662664681673049927E+02   -0.256499004364013672E+01    0.541430830955505371E+01   -0.185979098081588745E+02   -0.584292173385620117E+00    0.115046262741088867E+00    0.589419484138488770E+00   -0.113193787520737685E+08   -0.584831319988482967E+01    1
    0.958188474178314209E+02   -0.931365489959716797E+00    0.124980568885803223E+01    0.187569630146026611E+02    0.101294231414794922E+01   -0.302347660064697266E+00    0.548701882362365723E+00   -0.113020498961029965E+08   -0.585331319988482779E+01    1
    0.505682259798049927E+02    0.318785095214843750E+01    0.354975938796997070E+01    0.199118626117706299E+02    0.102515029907226562E+01   -0.494367837905883789E+00    0.707095026969909668E+00   -0.111839478026384935E+08   -0.585831319988484900E+01    1
    0.590531855821609497E+02    0.353588724136352539E+01    0.334466576576232910E+01   -0.191334527730941772E+02    0.337622165679931641E+00   -0.489487648010253906E-01    0.888215303421020508E+00   -0.111178584197936095E+08   -0.586331319988484356E+01    1
    0.869819164276123047E+02    0.293192052841186523E+01    0.976850748062133789E+01    0.188946163654327393E+02   -0.257504224777221680E+00    0.153700351715087891E+00    0.454956889152526855E+00   -0.110290840314079914E+08   -0.586831319988484879E+01    1
    0.990377247333526611E+02    0.358415508270263672E+01    0.916492581367492676E+01   -0.206905102729797363E+02    0.646703004837036133E+00   -0.252264261245727539E+00   -0.956383705139160156E+00   -0.110134362538145520E+08   -0.587331319988484513E+01    1
    0.726280540227890015E+02   -0.211373805999755859E+00    0.156991481781005859E+00   -0.191250038146972656E+02   -0.580259084701538086E+00   -0.118224620819091797E+00    0.898162484169006348E+00   -0.108637349979517069E+08   -0.587831319988484502E+01    1
    0.556120902299880981E+02    0.112878131866455078E+01    0.424157500267028809E+01   -0.190294700860977173E+02   -0.276744842529296875E+00    0.133606767654418945E+01    0.136518239974975586E+00   -0.108004433044983577E+08   -0.588331319988485202E+01    1
    0.851932764053344727E+02    0.319174337387084961E+01   -0.967809677124023438E+01    0.191754847764968872E+02   -0.140346050262451172E+00    0.126143884658813477E+01    0.311082959175109863E+00   -0.105601419502667561E+08   -0.588831319988484836E+01    1
    0.804145991802215576E+02   -0.285374736785888672E+01   -0.489214181900024414E+01   -0.179225814342498779E+02   -0.706435680389404297E+00   -0.711157560348510742E+00    0.341033816337585449E+00   -0.104277484490444921E+08   -0.589331319988484292E+01    1
