    0.641007244586944580E+02    0.308596467971801758E+01    0.210750818252563477E+01   -0.340884804725646973E+02    0.108796763420104980E+01   -0.816617012023925781E+00    0.423669099807739258E+00   -0.329747835743350685E+08   -0.534831319988484299E+01    1
    0.586344361305236816E+02    0.292680025100708008E+01    0.402983307838439941E+01    0.340916973352432251E+02    0.845423936843872070E+00   -0.221109390258789062E-01    0.402373194694519043E+00   -0.327171684434768707E+08   -0.535331319988485443E+01    1
    0.988286316394805908E+02    0.290637826919555664E+01   -0.611667037010192871E+01    0.331493192911148071E+02   -0.796637535095214844E+00    0.606281995773315430E+00    0.201812863349914551E+00   -0.316827853014075160E+08   -0.535831319988483568E+01    1
    0.895042002201080322E+02    0.939995765686035156E+00   -0.505446434020996094E+01   -0.339392113685607910E+02    0.737686634063720703E+00   -0.353490352630615234E+00    0.375737309455871582E+00   -0.312536889064840302E+08   -0.536331319988484623E+01    1
    0.528832942247390747E+02   -0.120644235610961914E+01    0.182506203651428223E+01   -0.322210979461669922E+02   -0.226947546005249023E+00    0.536944866180419922E+00    0.176830530166625977E+00   -0.311920092888774164E+08   -0.536831319988485056E+01    1
    0.950871080160140991E+02   -0.262232494354248047E+01   -0.896456241607666016E+00   -0.328300529718399048E+02    0.179693746566772461E+01   -0.701503038406372070E+00    0.215493440628051758E-01   -0.309964063381837532E+08   -0.537331319988484601E+01    1
    0.964830964803695679E+02   -0.344082164764404297E+01    0.414036273956298828E+01   -0.327674221992492676E+02    0.136701369285583496E+01   -0.607893466949462891E-01    0.240650415420532227E+00   -0.309485382651270404E+08   -0.537831319988484857E+01    1
    0.952448993921279907E+02   -0.268315982818603516E+01    0.588641405105590820E+01    0.336050540208816528E+02   -0.853951692581176758E+00    0.139253830909729004E+01    0.748645663261413574E+00   -0.304535012822604030E+08   -0.538331319988484491E+01    1
    0.974836587905883789E+02    0.205859088897705078E+01    0.553121685981750488E+01    0.320201045274734497E+02   -0.833967447280883789E+00    0.739992856979370117E+00    0.624509811401367188E+00   -0.300335675492852926E+08   -0.538831319988483948E+01    1
    0.597589582204818726E+02    0.167968893051147461E+01   -0.380122184753417969E+01   -0.324948024749755859E+02    0.117112970352172852E+01   -0.655365228652954102E+00    0.437526345252990723E+00   -0.299344207810250036E+08   -0.539331319988484825E+01    1
    0.838497579097747803E+02    0.183490800857543945E+01    0.325668811798095703E+01   -0.332246172428131104E+02    0.509103775024414062E+00   -0.373091459274291992E+00    0.523391008377075195E+00   -0.297980120850438625E+08   -0.539831319988485436E+01    1
    0.533467739820480347E+02   -0.230970478057861328E+01   -0.842097878456115723E+01   -0.303929269313812256E+02   -0.168575048446655273E+00    0.127417802810668945E+01    0.715975880622863770E+00   -0.296947552105499431E+08   -0.540331319988484537E+01    1
    0.761702030897140503E+02    0.266160392761230469E+01    0.999625563621520996E+01   -0.324999135732650757E+02    0.692481279373168945E+00    0.295484066009521484E+00    0.710415124893188477E+00   -0.289169216178475171E+08   -0.540831319988483905E+01    1
    0.611375182867050171E+02   -0.215388536453247070E+01   -0.799804449081420898E+01    0.326938682794570923E+02    0.122307157516479492E+01   -0.508244752883911133E+00    0.626254081726074219E-02   -0.283855178012099676E+08   -0.541331319988484161E+01    1
    0.503847271203994751E+02    0.165669584274291992E+01    0.499580383300781250E+01   -0.303548127412796021E+02   -0.769540071487426758E+00    0.125293183326721191E+01    0.849723577499389648E+00   -0.280901222050298937E+08   -0.541831319988483973E+01    1
    0.667368412017822266E+02    0.331509494781494141E+01    0.593904256820678711E+00    0.315815806388854980E+02   -0.254180192947387695E+00   -0.311214447021484375E+00    0.424385547637939453E+00   -0.276258600640735626E+08   -0.542331319988484406E+01    1
    0.574359148740768433E+02   -0.332567024230957031E+01   -0.519376873970031738E+01    0.326362651586532593E+02   -0.791782379150390625E+00    0.522335767745971680E+00    0.157379508018493652E+00   -0.270042638904674202E+08   -0.542831319988484751E+01    1
    0.702325820922851562E+02    0.224278354644775391E+01   -0.116342902183532715E+01    0.301870644092559814E+02    0.169862723350524902E+01   -0.542487144470214844E+00    0.883910894393920898E+00   -0.269983120994572081E+08   -0.543331319988484829E+01    1
    0.863582432270050049E+02   -0.165490961074829102E+01   -0.204118490219116211E+01    0.303084707260131836E+02    0.391808748245239258E+00   -0.801073312759399414E+00   -0.990919113159179688E+00   -0.269007474161366709E+08   -0.543831319988484552E+01    1
    0.966564476490020752E+02    0.194781589508056641E+01   -0.898159503936767578E+01    0.301044231653213501E+02    0.149534749984741211E+01   -0.148400592803955078E+01    0.117425918579101562E-01   -0.267131705684015080E+08   -0.544331319988483830E+01    1
    0.905329078435897827E+02   -0.626611709594726562E-01   -0.832314491271972656E+01    0.297729194164276123E+02   -0.398728847503662109E+00    0.563775777816772461E+00    0.214272618293762207E+00   -0.256273587320398912E+08   -0.544831319988483820E+01    1
    0.996192991733551025E+02   -0.374435281753540039E+01   -0.588199377059936523E+01    0.305964738130569458E+02   -0.893960475921630859E+00   -0.791160583496093750E+00    0.359249114990234375E-02   -0.255933039736903831E+08   -0.545331319988484342E+01    1
    0.988222837448120117E+02    0.162169885635375977E+01    0.563477993011474609E+01    0.288805425167083740E+02   -0.285264253616333008E+00   -0.461395978927612305E+00    0.996405601501464844E+00   -0.254849719811061025E+08   -0.545831319988484953E+01    1
    0.607751905918121338E+02    0.251409530639648438E+00    0.221130847930908203E+00   -0.287086385488510132E+02   -0.729869365692138672E+00    0.128049612045288086E+00    0.780407071113586426E+00   -0.243652254381997623E+08   -0.546331319988484410E+01    1
    0.666802108287811279E+02    0.346492242813110352E+01    0.927045583724975586E+01   -0.290465760231018066E+02    0.525933742523193359E+00   -0.702842950820922852E+00    0.834600687026977539E+00   -0.238216918297490738E+08   -0.546831319988483777E+01    1
    0.643613606691360474E+02   -0.137248182296752930E+01    0.467594027519226074E+01    0.291998213529586792E+02   -0.464686870574951172E+00    0.137733459472656250E+01    0.410058498382568359E-01   -0.235932154136877581E+08   -0.547331319988483678E+01    1
    0.531469702720642090E+02   -0.164280509948730469E+01   -0.503098964691162109E+00   -0.272014904022216797E+02   -0.717622518539428711E+00    0.642725229263305664E+00    0.900293350219726562E+00   -0.235762701772156693E+08   -0.547831319988484022E+01    1
    0.622847616672515869E+02   -0.554807186126708984E+00   -0.970702409744262695E+01   -0.282992833852767944E+02    0.189608097076416016E+00   -0.831274271011352539E+00    0.873979330062866211E+00   -0.235239352311905958E+08   -0.548331319988484100E+01    1
    0.527055650949478149E+02   -0.135336542129516602E+01   -0.420808315277099609E+01    0.295214158296585083E+02    0.439808368682861328E+00   -0.137367248535156250E+00    0.987200021743774414E+00   -0.233944510292688906E+08   -0.548831319988484623E+01    1
    0.610349327325820923E+02   -0.199549436569213867E+01    0.716989159584045410E+01    0.275216746330261230E+02    0.144527149200439453E+01   -0.920239686965942383E+00   -0.621165633201599121E+00   -0.225120170706892945E+08   -0.549331319988485411E+01    1
    0.917383998632431030E+02   -0.198215103149414062E+01   -0.289067864418029785E+01   -0.280021721124649048E+02    0.153133249282836914E+01   -0.536252975463867188E+00    0.740694999694824219E-02   -0.224059179336325452E+08   -0.549831319988485046E+01    1
    0.876831769943237305E+02   -0.202601099014282227E+01   -0.313476800918579102E+01   -0.275877892971038818E+02   -0.491994380950927734E+00   -0.290013074874877930E+00    0.889908909797668457E+00   -0.223749878603198379E+08   -0.550331319988484413E+01    1
    0.647521585226058960E+02   -0.227124834060668945E+01   -0.290502905845642090E+01   -0.271731060743331909E+02    0.162710952758789062E+01   -0.568286895751953125E+00    0.109976172447204590E+00   -0.222318591104657575E+08   -0.550831319988484491E+01    1
    0.640956401824951172E+02    0.233820819854736328E+01   -0.120319247245788574E+01   -0.276048374176025391E+02    0.141994976997375488E+01   -0.728155136108398438E+00    0.452282667160034180E+00   -0.213187046443412080E+08   -0.551331319988484569E+01    1
    0.579405456781387329E+02    0.207546377182006836E+01   -0.856342196464538574E+01    0.279443728923797607E+02    0.577070713043212891E-01    0.719582557678222656E+00    0.674103260040283203E+00   -0.211102349407418817E+08   -0.551831319988484470E+01    1
    0.866623520851135254E+02    0.135995340347290039E+01   -0.415289759635925293E+01   -0.274365258216857910E+02    0.323795318603515625E+00   -0.251307487487792969E-01    0.332463979721069336E-01   -0.206173016396369152E+08   -0.552331319988484637E+01    1
    0.984285205602645874E+02   -0.104380273818969727E+01    0.144301652908325195E+01   -0.279353481531143188E+02    0.634544372558593750E+00   -0.380631685256958008E+00   -0.922581791877746582E+00   -0.203389196319205016E+08   -0.552831319988484449E+01    1
    0.910034298896789551E+02    0.169757986068725586E+01    0.608145117759704590E+01    0.252408397197723389E+02    0.599574565887451172E+00   -0.377408504486083984E+00    0.960219740867614746E+00   -0.200428557976942956E+08   -0.553331319988484527E+01    1
    0.501875042915344238E+02   -0.341601228713989258E+01   -0.918849349021911621E+01   -0.243874990940093994E+02   -0.141130924224853516E+00   -0.681317329406738281E+00    0.852362394332885742E+00   -0.199145281452856399E+08   -0.553831319988484871E+01    1
    0.964831650257110596E+02   -0.268573284149169922E+00   -0.626419782638549805E+00    0.254295665025711060E+02   -0.294797420501708984E+00    0.156329274177551270E+01    0.647006034851074219E-01   -0.193822991081301682E+08   -0.554331319988485038E+01    1
    0.954627394676208496E+02    0.277817726135253906E+01    0.901926875114440918E+01    0.249954026937484741E+02    0.208061456680297852E+00    0.121661424636840820E+00    0.293417930603027344E+00   -0.190866415144941770E+08   -0.554831319988485117E+01    1
    0.952041476964950562E+02   -0.364475488662719727E+01   -0.712174773216247559E+01    0.272100061178207397E+02   -0.703084468841552734E+00    0.140740561485290527E+01    0.598127245903015137E+00   -0.190860714634455442E+08   -0.555331319988485106E+01    1
    0.674187958240509033E+02    0.356403827667236328E+00   -0.422965407371520996E+01   -0.255089408159255981E+02    0.203525066375732422E+00    0.909546375274658203E+00    0.842932820320129395E+00   -0.188750655327739045E+08   -0.555831319988484740E+01    1
    0.852209985256195068E+02    0.267477369308471680E+01   -0.439580917358398438E+01   -0.270756739377975464E+02    0.134030938148498535E+01   -0.923119544982910156E+00   -0.646111011505126953E+00   -0.186648678767220452E+08   -0.556331319988484108E+01    1
    0.587946683168411255E+02    0.731300354003906250E+00    0.612779855728149414E+00   -0.254591608047485352E+02   -0.806994438171386719E-01   -0.136414766311645508E+00    0.636366844177246094E+00   -0.186411291868620142E+08   -0.556831319988484541E+01    1
    0.909127891063690186E+02    0.294378662109375000E+01   -0.170256853103637695E+01    0.250382983684539795E+02    0.766598701477050781E+00    0.372864246368408203E+00    0.687948703765869141E+00   -0.186311822910185866E+08   -0.557331319988484619E+01    1
    0.595589369535446167E+02    0.348766136169433594E+01   -0.331202387809753418E+01    0.257384812831878662E+02    0.701311588287353516E+00   -0.163470983505249023E+00    0.979991197586059570E+00   -0.182422410299770534E+08   -0.557831319988484164E+01    1
    0.974791735410690308E+02    0.258196830749511719E+00   -0.628309607505798340E+01   -0.258615899085998535E+02    0.642125606536865234E+00    0.280364036560058594E+00    0.146069049835205078E+00   -0.179812183425750770E+08   -0.558331319988483532E+01    1
    0.826855093240737915E+02    0.177526712417602539E+01    0.407755613327026367E+01   -0.257969063520431519E+02    0.417038440704345703E+00   -0.115589570999145508E+01    0.168594479560852051E+00   -0.178674580171557143E+08   -0.558831319988483610E+01    1
    0.605817466974258423E+02   -0.323649072647094727E+01    0.614956140518188477E+01   -0.237109315395355225E+02    0.984106540679931641E+00    0.101825237274169922E+00    0.603402733802795410E+00   -0.174602266788243428E+08   -0.559331319988483600E+01    1
    0.964102506637573242E+02    0.870112419128417969E+00   -0.888718008995056152E+01   -0.257921123504638672E+02    0.101322150230407715E+01   -0.912729501724243164E+00    0.805253028869628906E+00   -0.174106792973296680E+08   -0.559831319988484122E+01    1
    0.751499891281127930E+02    0.281764268875122070E+01    0.781210184097290039E+01    0.244466042518615723E+02   -0.610073566436767578E+00    0.990964174270629883E+00    0.126218080520629883E+00   -0.172060456980449781E+08   -0.560331319988485266E+01    1
    0.651285111904144287E+02   -0.323485374450683594E+01    0.312609791755676270E+01    0.257335245609283447E+02   -0.685807466506958008E+00   -0.691564798355102539E+00    0.547938704490661621E+00   -0.166239542739238180E+08   -0.560831319988485166E+01    1
    0.559231638908386230E+02   -0.222280788421630859E+01   -0.347115993499755859E+00    0.253064996004104614E+02   -0.122023344039916992E+00   -0.826671361923217773E+00    0.774029016494750977E+00   -0.165276287592274249E+08   -0.561331319988484800E+01    1
    0.975964576005935669E+02    0.175416421890258789E+01    0.683544397354125977E+01   -0.250510698556900024E+02   -0.482578277587890625E+00   -0.685305356979370117E+00    0.357878684997558594E+00   -0.164803326952135731E+08   -0.561831319988484346E+01    1
    0.989280372858047485E+02    0.140994119644165039E+01    0.161039948463439941E+01   -0.253943520784378052E+02    0.372532129287719727E+00   -0.300436019897460938E-01   -0.970210790634155273E+00   -0.164708071331724506E+08   -0.562331319988484069E+01    1
    0.562503963708877563E+02    0.399077606201171875E+01    0.712446689605712891E+01    0.245719158649444580E+02    0.546439647674560547E+00    0.175958395004272461E+00    0.672976016998291016E+00   -0.163247981579705831E+08   -0.562831319988483703E+01    1
    0.616072386503219604E+02   -0.310637521743774414E+01   -0.993364214897155762E+01    0.250548791885375977E+02    0.134804010391235352E+00   -0.992513895034790039E+00    0.235835433006286621E+00   -0.158918139312785603E+08   -0.563331319988483337E+01    1
    0.559630453586578369E+02   -0.275002145767211914E+01    0.164900541305541992E+01    0.237745594978332520E+02    0.141712331771850586E+01   -0.968684196472167969E+00   -0.949686884880065918E+00   -0.157609622192203961E+08   -0.563831319988483060E+01    1
    0.878074765205383301E+02   -0.138340854644775391E+01   -0.992046594619750977E+01   -0.232307511568069458E+02   -0.697504758834838867E+00    0.187567472457885742E+01    0.366978645324707031E-01   -0.155561694226840921E+08   -0.564331319988483582E+01    1
    0.812433689832687378E+02    0.263703680038452148E+01   -0.714189887046813965E+01   -0.235909771919250488E+02    0.368995428085327148E+00   -0.206446647644042969E-01    0.618531227111816406E+00   -0.155523008021461219E+08   -0.564831319988484637E+01    1
    0.903667181730270386E+02   -0.504082202911376953E+00   -0.255878090858459473E+01   -0.232945042848587036E+02   -0.696858644485473633E+00    0.522068262100219727E+00    0.623070001602172852E+00   -0.154023803325001858E+08   -0.565331319988485337E+01    1
    0.653895050287246704E+02   -0.337928915023803711E+01   -0.828670740127563477E+01    0.241408270597457886E+02    0.126598572731018066E+01   -0.103136992454528809E+01    0.364958882331848145E+00   -0.152072500084319972E+08   -0.565831319988484260E+01    1
    0.918381482362747192E+02    0.310953760147094727E+01    0.968886375427246094E+01   -0.248061168193817139E+02    0.768917322158813477E+00   -0.596664905548095703E+00   -0.462088584899902344E+00   -0.151659411781540066E+08   -0.566331319988483273E+01    1
    0.743308961391448975E+02   -0.116855144500732422E+00   -0.859898924827575684E+01    0.230413275957107544E+02   -0.288722515106201172E-01   -0.678403854370117188E+00    0.202215313911437988E+00   -0.150142873914750367E+08   -0.566831319988483973E+01    1
    0.983191847801208496E+02    0.990188598632812500E+00   -0.378890395164489746E+01    0.224859952926635742E+02   -0.252910375595092773E+00    0.107786178588867188E+01    0.635026454925537109E+00   -0.150099016041795462E+08   -0.567331319988485205E+01    1
    0.726009815931320190E+02    0.157782936096191406E+01    0.357655763626098633E+01   -0.236628037691116333E+02    0.891452312469482422E+00   -0.432565450668334961E+00    0.712780356407165527E+00   -0.149027004373005498E+08   -0.567831319988484218E+01    1
    0.924656361341476440E+02   -0.368779659271240234E+01   -0.701490640640258789E+00   -0.216329550743103027E+02   -0.320045948028564453E+00    0.127557086944580078E+01    0.823440194129943848E+00   -0.148365283425191343E+08   -0.568331319988483941E+01    1
    0.875987738370895386E+02   -0.375745296478271484E+01    0.947858095169067383E+01    0.236930030584335327E+02   -0.901063442230224609E+00    0.307886600494384766E+00    0.507169961929321289E+00   -0.144281049979748838E+08   -0.568831319988484108E+01    1
    0.529155194759368896E+02   -0.202364253997802734E+01   -0.979266166687011719E+00    0.238624870777130127E+02   -0.119152736663818359E+01    0.146921539306640625E+01    0.629110336303710938E-01   -0.143866789695617482E+08   -0.569331319988483653E+01    1
    0.907565563917160034E+02    0.223085260391235352E+01   -0.266371488571166992E+01   -0.221091967821121216E+02   -0.953275680541992188E+00   -0.563647270202636719E+00    0.449188828468322754E+00   -0.139488224491708875E+08   -0.569831319988483376E+01    1
    0.582049727439880371E+02    0.216364288330078125E+01    0.853113293647766113E+01   -0.220794647932052612E+02    0.551138162612915039E+00   -0.427542924880981445E+00    0.243183135986328125E+00   -0.136910098157480732E+08   -0.570331319988484253E+01    1
    0.826654642820358276E+02   -0.370688056945800781E+01    0.137289285659790039E+01    0.232427215576171875E+02   -0.838071346282958984E+00    0.842335700988769531E+00    0.415254831314086914E+00   -0.136274036380040869E+08   -0.570831319988485753E+01    1
    0.543903768062591553E+02   -0.322228240966796875E+01   -0.974377274513244629E+01   -0.201394253969192505E+02    0.707845687866210938E+00    0.430350303649902344E+00    0.423480749130249023E+00   -0.135562005349407122E+08   -0.571331319988484942E+01    1
    0.657379001379013062E+02   -0.190583896636962891E+01    0.397586226463317871E+01    0.221638292074203491E+02    0.541119575500488281E+00   -0.169719457626342773E+00    0.966469764709472656E+00   -0.135535712980670445E+08   -0.571831319988485021E+01    1
    0.969737827777862549E+02   -0.224992895126342773E+01    0.689640045166015625E+01   -0.214571499824523926E+02   -0.767487764358520508E+00   -0.578979253768920898E+00    0.574052691459655762E+00   -0.134474787484393120E+08   -0.572331319988484477E+01    1
    0.594372510910034180E+02    0.227949476242065430E+01   -0.403484463691711426E+01   -0.219793707132339478E+02    0.143857622146606445E+01   -0.953379154205322266E+00   -0.855639100074768066E+00   -0.128947469927078038E+08   -0.572831319988484466E+01    1
    0.553107649087905884E+02    0.353720617294311523E+01   -0.182927966117858887E+01    0.222014385461807251E+02   -0.164980411529541016E+00    0.109480762481689453E+01    0.528377175331115723E+00   -0.126181752218748927E+08   -0.573331319988485255E+01    1
    0.813263565301895142E+02    0.146392011642456055E+01    0.103149056434631348E+01    0.204206484556198120E+02   -0.779174089431762695E+00    0.100551867485046387E+01    0.332630872726440430E-01   -0.124781703781922832E+08   -0.573831319988484623E+01    1
    0.710699051618576050E+02    0.297813081741333008E+01   -0.824108481407165527E+01    0.211756306886672974E+02    0.241795778274536133E+00   -0.620710849761962891E-01    0.169622778892517090E+00   -0.124358482756702434E+08   -0.574331319988484079E+01    1
    0.763172686100006104E+02    0.307911491394042969E+01    0.360684990882873535E+01   -0.205779576301574707E+02   -0.406427145004272461E+00    0.637228488922119141E-01    0.185072422027587891E+00   -0.120456240175198205E+08   -0.574831319988483802E+01    1
    0.904863417148590088E+02    0.322151803970336914E+01   -0.230851531028747559E+01    0.213373249769210815E+02   -0.879798650741577148E+00    0.190365815162658691E+01    0.689664721488952637E+00   -0.120241998324882649E+08   -0.575331319988485035E+01    1
    0.500965714454650879E+02   -0.332487392425537109E+01    0.403225183486938477E+01   -0.185824680328369141E+02   -0.294034242630004883E+00   -0.557447433471679688E+00    0.795038342475891113E+00   -0.119844664723545909E+08   -0.575831319988484758E+01    1
    0.531556904315948486E+02   -0.170749664306640625E+01   -0.557404398918151855E+01    0.212069982290267944E+02    0.150338697433471680E+01   -0.337232589721679688E+00    0.588118433952331543E+00   -0.119254652602703422E+08   -0.576331319988484214E+01    1
    0.811887234449386597E+02   -0.159190511703491211E+01   -0.749735474586486816E+01    0.193062204122543335E+02    0.121197819709777832E+01   -0.909057140350341797E+00   -0.631752967834472656E+00   -0.116360405291981418E+08   -0.576831319988483848E+01    1
    0.599208623170852661E+02    0.324938440322875977E+01   -0.435135364532470703E+01   -0.186219590902328491E+02   -0.988397359848022461E+00   -0.707392930984497070E+00    0.898162245750427246E+00   -0.115898328087001685E+08   -0.577331319988484193E+01    1
    0.641778498888015747E+02    0.172296142578125000E+01    0.830907940864562988E+01    0.198616862297058105E+02   -0.513451576232910156E+00   -0.110387802124023438E-02    0.144075512886047363E+00   -0.115318133909529708E+08   -0.577831319988485603E+01    1
    0.700924485921859741E+02    0.200952196121215820E+01    0.550997972488403320E+01   -0.209425270557403564E+02    0.166409754753112793E+01   -0.579447031021118164E+00    0.589290857315063477E+00   -0.115162845114038717E+08   -0.578331319988485149E+01    1
    0.788499802350997925E+02    0.364290189743041992E+01   -0.137829780578613281E-01    0.194308644533157349E+02    0.129126191139221191E+01   -0.359154224395751953E+00    0.542154312133789062E+00   -0.111110375716108922E+08   -0.578831319988485049E+01    1
    0.703603088855743408E+02   -0.337538051605224609E+01    0.105557680130004883E+01   -0.173418772220611572E+02   -0.674342632293701172E+00    0.152736854553222656E+01    0.765604615211486816E+00   -0.105596120907826219E+08   -0.579331319988485305E+01    1
    0.614588975906372070E+02   -0.364983606338500977E+01    0.492474913597106934E+01    0.209273105859756470E+02   -0.530410051345825195E+00    0.119641971588134766E+01    0.392385005950927734E+00   -0.103638857597155832E+08   -0.579831319988484672E+01    1
    0.774975955486297607E+02   -0.362368011474609375E+01   -0.667901277542114258E+01   -0.178189492225646973E+02   -0.295782089233398438E-02    0.605389118194580078E+00    0.642605066299438477E+00   -0.103357761456287503E+08   -0.580331319988483418E+01    1
    0.542960375547409058E+02    0.319955396652221680E+01    0.571120023727416992E+01    0.193156790733337402E+02    0.862513303756713867E+00   -0.645481109619140625E+00    0.383134007453918457E+00   -0.102603660183210410E+08   -0.580831319988483852E+01    1
    0.852544546127319336E+02    0.183810424804687500E+01    0.360040187835693359E+01   -0.192179715633392334E+02   -0.632398843765258789E+00    0.120828747749328613E+01    0.408021688461303711E+00   -0.102221368604199793E+08   -0.581331319988483841E+01    1
    0.726131111383438110E+02    0.771811008453369141E+00   -0.170579552650451660E+01   -0.184737455844879150E+02   -0.913028001785278320E+00    0.362388372421264648E+00    0.911442875862121582E+00   -0.101723442133112662E+08   -0.581831319988483298E+01    1
    0.813967823982238770E+02   -0.720529556274414062E-01   -0.402291059494018555E+01    0.185232377052307129E+02    0.364129781723022461E+00    0.316506624221801758E+00    0.516130328178405762E+00   -0.101450597738668993E+08   -0.582331319988483287E+01    1
    0.895774513483047485E+02   -0.288683843612670898E+01    0.903473496437072754E+01   -0.191267770528793335E+02    0.314441442489624023E+00   -0.782323837280273438E+00   -0.529710054397583008E+00   -0.101039144780958015E+08   -0.582831319988482743E+01    1
    0.569506168365478516E+02    0.308642148971557617E+01    0.615354776382446289E+01    0.191656422615051270E+02    0.232905864715576172E+00   -0.379958152770996094E-01    0.941238880157470703E+00   -0.100688242383447755E+08   -0.583331319988483976E+01    1
    0.598887950181961060E+02    0.152561759948730469E+01    0.266507983207702637E+01   -0.188793873786926270E+02    0.810218572616577148E+00   -0.696121215820312500E+00    0.327199459075927734E+00   -0.991885054042050801E+07   -0.583831319988485298E+01    1
    0.743385553359985352E+02   -0.107501029968261719E+01   -0.444175958633422852E+01    0.188090085983276367E+02   -0.191882300376892090E+01   -0.770359277725219727E+00    0.718772411346435547E-02   -0.982791264524162747E+07   -0.584331319988483866E+01    1
    0.641781389713287354E+02    0.905076026916503906E+00   -0.292943000793457031E+01   -0.180175727605819702E+02   -0.824252605438232422E+00    0.515491962432861328E+00    0.285870313644409180E+00   -0.966348454447011277E+07   -0.584831319988482967E+01    1
    0.592928826808929443E+02   -0.282886362075805664E+01    0.278818845748901367E+01   -0.174649566411972046E+02    0.671208620071411133E+00   -0.697816371917724609E+00    0.912447452545166016E+00   -0.959814416094199568E+07   -0.585331319988482779E+01    1
    0.834408700466156006E+02    0.176569128036499023E+01    0.647269368171691895E+01   -0.188714182376861572E+02    0.159001350402832031E-01    0.101771330833435059E+01    0.699772238731384277E+00   -0.955075566858405992E+07   -0.585831319988484900E+01    1
    0.909884810447692871E+02   -0.100169086456298828E+01    0.141686439514160156E+01   -0.188885957002639771E+02    0.232050180435180664E+00   -0.986924171447753906E+00    0.909598350524902344E+00   -0.953806387651755102E+07   -0.586331319988484356E+01    1
    0.852954685688018799E+02   -0.276471519470214844E+01   -0.719123959541320801E+01   -0.177423536777496338E+02    0.159176254272460938E+01   -0.764710664749145508E+00    0.464253425598144531E-01   -0.951637104086545855E+07   -0.586831319988484879E+01    1
    0.999909609556198120E+02    0.579432487487792969E+00   -0.468227863311767578E+00   -0.192321324348449707E+02    0.131511235237121582E+01   -0.135824918746948242E+01    0.386300086975097656E-01   -0.944320059924411774E+07   -0.587331319988484513E+01    1
    0.847177922725677490E+02    0.245598554611206055E+01   -0.965209007263183594E+00   -0.187833446264266968E+02    0.679804325103759766E+00   -0.293779373168945312E-02    0.831720232963562012E+00   -0.938588474826001748E+07   -0.587831319988484502E+01    1
    0.532178044319152832E+02    0.217131757736206055E+01   -0.883114576339721680E+01    0.192322325706481934E+02   -0.457827806472778320E+00    0.627947568893432617E+00    0.559090375900268555E+00   -0.937372327377651632E+07   -0.588331319988485202E+01    1
    0.932761758565902710E+02    0.339134120941162109E+01    0.991542100906372070E+01    0.178169298171997070E+02   -0.896394729614257812E+00   -0.709590911865234375E-01    0.446060419082641602E+00   -0.920334202112602070E+07   -0.588831319988484836E+01    1
    0.624696522951126099E+02    0.127333498001098633E+01   -0.612476348876953125E+01    0.186870348453521729E+02   -0.681444644927978516E+00    0.946187496185302734E+00    0.628845214843750000E+00   -0.914985664208439738E+07   -0.589331319988484292E+01    1
    0.534699145699696246E+02    0.368515262692297618E+00    0.107988097453490894E+01   -0.170798877131830089E+02   -0.458662511333484568E+00    0.306210114999929228E+00    0.836534926029479431E+00   -0.890256775314091891E+07   -0.589831319988485081E+01    1
