    0.811443729793316066E+02   -0.468768991369357568E+00    0.203952576986843326E+00   -0.318868897237273075E+00   -0.157694113384547308E+01   -0.991415361870598311E+00    0.118166619123605265E-02   -0.192897175338100828E+04
    0.810872228898228826E+02   -0.555752293166176248E+00    0.876210237166086259E+00   -0.312179768738921837E+00    0.431952097609262786E-01   -0.180169469492135192E+00    0.351158021752495664E-02   -0.192896948750211277E+04
    0.869145173307979633E+02   -0.484570345604180108E+00    0.621113072577458070E+00   -0.466863610863583745E+00   -0.120431745327947981E+00   -0.504043822910994921E+00    0.218138868043116219E-03   -0.192896489402211068E+04
    0.782034888736285438E+02   -0.452465283522003769E+00    0.349829741844354558E+00   -0.245664485893584583E+00    0.982320298035901374E-01   -0.470034121597529886E+00    0.245390095902964234E-03   -0.192884938091424692E+04
    0.703140874978410579E+02   -0.516084573044375716E+00    0.465133926396717357E+00   -0.430309322553057427E-02    0.182427783520332065E+01   -0.111397874336344826E+01    0.807395710158864688E-03   -0.192884782096138542E+04
    0.704551620113082606E+02   -0.525755008480615071E+00    0.656987357132880589E+00   -0.354666805731085333E-02   -0.114831355041214223E+01    0.185130696260357253E+01    0.364225845008192550E-02   -0.192882873461728559E+04
    0.880392364419218012E+02   -0.461558050143134668E+00    0.200637562289099236E+00   -0.498181884781217832E+00    0.100251926007363634E+01    0.587038943055951723E+00    0.605721939515024843E-04   -0.192880514284300580E+04
    0.849530494411301049E+02   -0.456415900438478683E+00    0.426118558501475064E+00   -0.424390039570724298E+00    0.129798899228895870E+01    0.136261768687980434E+01    0.267704848590399891E-03   -0.192873746993327040E+04
    0.734509602092599891E+02   -0.486573506223442642E+00    0.386468000876718065E+00   -0.915500041120509422E-01    0.201836931271678122E+00   -0.853229855559860972E+00    0.842728850345420000E-04   -0.192872479210959477E+04
    0.681357362446508432E+02   -0.461608583896319757E+00    0.204166191447646028E+00    0.582717596023627493E-01    0.602803845553228079E+00    0.131382952606954895E+01    0.106536260600909038E-02   -0.192870761373542314E+04
    0.778335773030579929E+02   -0.528690404999811125E+00    0.568059676873142294E+00   -0.216205095148964688E+00   -0.176573009179142471E+01    0.541019988337570368E+00    0.163145661818608900E-02   -0.192868314390600312E+04
    0.787819404653088924E+02   -0.423542946468127290E+00    0.309052329232011758E+00   -0.259933013019185921E+00    0.685511780231037982E+00   -0.167028234771037765E+01    0.203219316904901248E-02   -0.192865915607540637E+04
    0.690575301884753259E+02   -0.501638831299215937E+00    0.516460675135094860E+00    0.290976254580925797E-01   -0.664097869958286458E+00    0.124770219354696277E+01    0.152725929844410580E-02   -0.192864739555953543E+04
    0.717628481885494693E+02   -0.428384334110594178E+00    0.225896203284879249E+00   -0.602006730299393666E-01   -0.174258784362272756E+01    0.106009821003036020E+00    0.153820604361865065E-02   -0.192856066664474270E+04
    0.968483520722346611E+02   -0.442576621772908574E+00    0.895920808453425366E-01   -0.696685397443395971E+00   -0.583478273797853886E+00   -0.326234471780993296E+00    0.254982308407325498E-02   -0.192854281448340066E+04
    0.744623654177362937E+02   -0.505093036656939720E+00    0.497226838701568141E+00   -0.125836408636054387E+00   -0.117300390330311144E+01    0.994344830612391206E+00    0.409973596461665757E-02   -0.192849329330688556E+04
    0.892501254813171698E+02   -0.428940180249030689E+00    0.232949561288151585E+00   -0.533598177837831145E+00   -0.888471515753747720E+00    0.439766108930751187E+00    0.287387973685371279E-02   -0.192846126135225518E+04
    0.820814867946203321E+02   -0.359255799178574975E+00   -0.113155342435895534E+00   -0.351664012427818307E+00   -0.173207851328208950E+01    0.161404004095312104E+01    0.122566371190635515E-02   -0.192843823758817643E+04
    0.918577673573990126E+02   -0.381878722867635911E+00    0.359245393860554429E-01   -0.593810803248537411E+00   -0.329490875546028628E+00   -0.585344779438770058E-01    0.405488069235127035E-02   -0.192841616953611697E+04
    0.770002694307420086E+02   -0.443940423654231697E+00    0.247058619489790132E+00   -0.211868911633857238E+00   -0.465059557418772140E-01    0.370800104948536102E+00    0.229026188110559303E-02   -0.192840198954696530E+04
    0.861898981341817603E+02   -0.504300272249361914E+00    0.693982162788952195E+00   -0.448470590915547973E+00   -0.143660638377460659E+01   -0.380556998144588876E+00    0.666776256430301473E-03   -0.192836778621312851E+04
    0.961069241778881747E+02   -0.495780829258477773E+00    0.581607680194217380E+00   -0.687157742802583016E+00   -0.118821613581850860E+01    0.643771254331131360E-01    0.321837616826314843E-02   -0.192829178505666118E+04
    0.832097248956912807E+02   -0.400895009272006053E+00    0.879475863244749689E-01   -0.382282357335093081E+00   -0.190190477827918314E+01    0.916570631010666936E-01    0.569464157449406372E-03   -0.192828769983424263E+04
    0.792746335217881040E+02   -0.491659048536436050E+00    0.310529323280277936E+00   -0.263704462900037129E+00    0.194607899630333847E+01    0.473476053996784163E+00    0.135166683395282483E-02   -0.192826775164966762E+04
    0.886520830451462416E+02   -0.467664859334984584E+00    0.384726290885460287E+00   -0.502423121697923136E+00    0.187190879957240064E+01    0.105821404346500003E+01    0.122013556907152321E-02   -0.192823052007881574E+04
    0.658017047480915807E+02   -0.361162625999388087E+00   -0.926980837856721251E-01    0.130638679830497040E+00    0.718124364237042734E+00    0.403312997961650765E+00    0.226810954053879854E-02   -0.192822504163530562E+04
    0.835723729544196487E+02   -0.371148872672760977E+00   -0.732712567824655991E-02   -0.387454606750992525E+00    0.145841756255262167E+01    0.199308122873614657E+01    0.440066710598818744E-03   -0.192818517812797973E+04
    0.897255785429611876E+02   -0.386516785624546610E+00   -0.565058474870543392E-01   -0.535869229983504169E+00    0.139706593551500813E+01    0.386899931620680260E+00    0.789759965585945523E-03   -0.192817976888029784E+04
    0.871389482312022210E+02   -0.431353035286369479E+00    0.313038147891742113E+00   -0.480122468277109249E+00   -0.170011141000653732E+00    0.656591754371635528E+00    0.168460828779704030E-02   -0.192816004724362028E+04
    0.756837438363297963E+02   -0.366030093700751458E+00   -0.106654816646749140E+00   -0.175472122689583898E+00    0.801072272848698752E+00    0.904762655866543586E+00    0.617308968316354623E-03   -0.192815595947149177E+04
    0.960076052774691249E+02   -0.385595443997134524E+00   -0.100362937906083971E+00   -0.689183171275040252E+00    0.182700330205616535E+01    0.120744517468204782E+01    0.226381676951503685E-02   -0.192809942388629452E+04
    0.787433389583993772E+02   -0.531741338075017111E+00    0.591328047451247230E+00   -0.241163068581222717E+00   -0.972580488992070391E+00    0.883392549995420495E+00    0.297712457602128389E-02   -0.192807868840855485E+04
    0.714025346320835439E+02   -0.435180310977842044E+00    0.148701310926078634E+00   -0.344177249064188118E-01   -0.194555581794285426E+01   -0.771955521424797952E+00    0.191674681863762686E-03   -0.192807529580260052E+04
    0.793337058734802127E+02   -0.455428755668148444E+00    0.137720106118106145E+00   -0.268335755183272795E+00    0.919241192068362967E+00    0.115019750198972925E+01    0.220141642157711814E-02   -0.192804116369585950E+04
    0.709950099380781978E+02   -0.480300376847722976E+00    0.286500025192315988E+00   -0.282246062020519162E-01   -0.113667172443646014E+01    0.278444081028525137E+00    0.272252509791148789E-02   -0.192802877398958753E+04
    0.778107533293635072E+02   -0.436024202890668455E+00    0.355463707838216791E+00   -0.227355278711819153E+00    0.649328079028120175E+00    0.184719231095798131E+01    0.147739964398319046E-03   -0.192797688258221069E+04
    0.915617865257419794E+02   -0.517754455576197259E+00    0.520872733002217814E+00   -0.569938094783793758E+00    0.154993965051092841E+01    0.183268075064009794E+01    0.182625528840629769E-03   -0.192794608870474985E+04
    0.712932503400928255E+02   -0.519060882852444561E+00    0.573806574011637593E+00   -0.371545998754072571E-01   -0.847353376424972993E+00    0.194189756540958314E+01    0.243029207941480863E-02   -0.192789531795795597E+04
    0.736520039499137198E+02   -0.367563453196905421E+00   -0.154285810237237087E+00   -0.113589538693666725E+00    0.186151091929245593E+01    0.131115776442190413E+00    0.718483116523227494E-03   -0.192787535469826116E+04
    0.991855244204752609E+02   -0.527699747780123296E+00    0.536408849210850747E+00   -0.744865094459278509E+00   -0.105426708465933738E+01    0.369294357836607912E+00    0.225147242943024573E-02   -0.192786640833078854E+04
    0.938629699169415090E+02   -0.539937780742357987E+00    0.662007290592164566E+00   -0.630415338779613421E+00   -0.153765134717926966E+01    0.771414352643984280E+00    0.147746533616088804E-02   -0.192786126830211242E+04
    0.862210904665952569E+02   -0.375004331675650171E+00   -0.215591740102567542E-01   -0.453072873197612580E+00   -0.875461374181403240E-01    0.252292017161940496E+00    0.234277876801169960E-02   -0.192786032886955127E+04
    0.925129406389396820E+02   -0.369404790503502056E+00   -0.565405116298691723E-01   -0.611050768485839058E+00   -0.609214518368674129E+00   -0.707528244269526763E+00    0.124766060680925328E-02   -0.192783205189386194E+04
    0.703560629976080065E+02   -0.452557944612997254E+00    0.204090109246628515E+00   -0.124173408786276696E-02    0.110649170888068937E+01    0.280300481999609996E+00    0.149357501465496867E-03   -0.192782888411956833E+04
    0.754842489520785023E+02   -0.394684303603807685E+00   -0.980795241749650160E-01   -0.165236694812008977E+00   -0.470223389857038487E-01   -0.451219933963054931E+00    0.113639048941371890E-02   -0.192781546995212648E+04
    0.808487540265490168E+02   -0.441884785767097110E+00    0.257272924137279091E+00   -0.317492196577248365E+00    0.964367255422029945E+00   -0.595604989972969623E+00    0.128743368107042677E-02   -0.192776399855928184E+04
    0.956252011160201647E+02   -0.461737416471483808E+00    0.168895244331581651E+00   -0.669925141207542652E+00    0.115003351132192977E+01   -0.943399650820846203E+00    0.162531061518089714E-03   -0.192776213828415302E+04
    0.932466349840747171E+02   -0.508989061568580148E+00    0.523084754014531583E+00   -0.609535137675756289E+00   -0.171788789525897667E+01    0.167293853435149886E+01    0.170568003784854483E-02   -0.192775580611722921E+04
    0.894491246044289454E+02   -0.493847744764661201E+00    0.637468226762154089E+00   -0.528542413235925324E+00    0.299639837162769318E+00    0.135876694382402574E+01    0.850788405804214776E-03   -0.192773573828499070E+04
    0.856129182625495275E+02   -0.453289581190939650E+00    0.449048710928028783E+00   -0.436854006007017404E+00    0.180690637466011594E+01    0.540125663722579308E+00    0.452851321087299752E-03   -0.192772966504449028E+04
    0.764689228952021267E+02   -0.386383679760515797E+00   -0.684838250859129971E-01   -0.189404797663598856E+00   -0.364709382437056862E+00   -0.896802500562675409E+00    0.167499766274459283E-02   -0.192772629894353827E+04
    0.989577522572134285E+02   -0.374922625022176437E+00   -0.116635654816692025E+00   -0.754965523388598569E+00    0.910209888476655848E+00    0.100586802636802908E+01    0.246564563950313342E-02   -0.192772386937635315E+04
    0.712557989689110940E+02   -0.490364790777511494E+00    0.623422627961748077E+00   -0.365280974950437098E-01   -0.707068639458161341E+00    0.400776892950503338E+00    0.289486839791663897E-02   -0.192771538188381101E+04
    0.863917647909333368E+02   -0.493275695314097540E+00    0.357471054795361454E+00   -0.453129813049528707E+00   -0.170062840884012667E+01    0.122804035124642663E+01    0.187398675252969937E-02   -0.192764845067251417E+04
    0.820679491811820014E+02   -0.545987585603532999E+00    0.813703995214499542E+00   -0.337870692240755943E+00    0.165926795616187972E+01   -0.359218673680958389E+00    0.162594486348055511E-02   -0.192756060732252809E+04
    0.732333717623151301E+02   -0.540894000599689839E+00    0.653542815173576486E+00   -0.859658697179668252E-01   -0.885147262453253925E+00   -0.452466418805878456E+00    0.708897760865356830E-03   -0.192751946501107250E+04
    0.998533875644007480E+02   -0.372941094279874985E+00   -0.134471172194805533E+00   -0.773297309000767541E+00    0.342120344165249168E+00    0.138632781698446017E+01    0.196043797084666238E-02   -0.192751379057990926E+04
    0.933039808455302619E+02   -0.426158387964026275E+00    0.151219986149893515E+00   -0.625105078908056555E+00   -0.184188658684558049E+01   -0.996556629237768332E+00    0.269983278789154291E-02   -0.192745538413361714E+04
    0.724982265238289614E+02   -0.397093593735079242E+00   -0.668934564550767163E-01   -0.733577073931428458E-01    0.617241053649128180E+00   -0.134922173881303498E+01    0.120323367606589571E-02   -0.192745024283249268E+04
    0.949864610703559720E+02   -0.518880931223941300E+00    0.533789050309376734E+00   -0.651618927980351259E+00    0.192296660447067946E+01   -0.101083907972086173E+01    0.227732414831072205E-02   -0.192744188694801028E+04
    0.663942124285472062E+02   -0.480808612699062277E+00    0.342381700912612885E+00    0.115940759390277037E+00    0.282422011653586491E+00   -0.101146511972476350E+01    0.253895670263348805E-02   -0.192743310649830391E+04
    0.706898275520943287E+02   -0.372636034434830954E+00   -0.467891306646723848E-01   -0.231231147283494920E-01    0.166638380292469490E+01   -0.203452669210810733E-01    0.790952843621850477E-03   -0.192741573299002653E+04
    0.968695586754558349E+02   -0.553079731424719778E+00    0.779186835867175631E+00   -0.694136296859355184E+00    0.152508471744175900E+01   -0.292739654499504232E+00    0.331199913592428175E-04   -0.192740211699555812E+04
    0.872067017323890070E+02   -0.529812316409461470E+00    0.730846701514307640E+00   -0.473013594270462079E+00    0.456840179942630709E+00    0.180049881617974661E+01    0.553070530077137690E-03   -0.192737212981782636E+04
    0.860711610864099299E+02   -0.488866379566236464E+00    0.500569554181875986E+00   -0.449640936910988387E+00   -0.188138834576435277E+01   -0.182253345403356581E+00    0.165734312815368767E-02   -0.192736598613503656E+04
    0.700344267255231472E+02   -0.459289410662440112E+00    0.302655890990337184E+00    0.205700293633981346E-02    0.648850999980779886E+00   -0.378998046640760533E+00    0.397359098802096966E-02   -0.192736128069577262E+04
    0.955629517417893908E+02   -0.462579484463689905E+00    0.354441040269952268E+00   -0.666534224260686869E+00    0.146968440359315489E+01    0.192620887243413774E+01    0.112260958599552652E-02   -0.192726664790845052E+04
    0.897696187744413407E+02   -0.421750058601784161E+00    0.274025010201526698E+00   -0.540486994853601743E+00   -0.302385058415620245E+00   -0.138036972216393994E+01    0.204274876355770019E-02   -0.192726580142213152E+04
    0.739435330003752824E+02   -0.465580306085267459E+00    0.294345258158422496E+00   -0.108719753690742493E+00    0.526341907738239634E+00   -0.630343219752917516E+00    0.148983590431450708E-02   -0.192725916637878777E+04
    0.714449430135370278E+02   -0.419915054180329594E+00    0.125202548312637774E+00   -0.472414177846758321E-01   -0.825706727713197974E-01   -0.148417316323048154E+01    0.276884655908848920E-02   -0.192725895479578662E+04
    0.700100040829690329E+02   -0.454900711782851186E+00    0.413335894819788052E+00    0.550406162510341801E-02   -0.348687395397406563E+00    0.869959116794326803E+00    0.298288522030487613E-02   -0.192725657046802826E+04
    0.915817411843743656E+02   -0.398069307829153729E+00    0.134007496857442732E+00   -0.585701780376439274E+00   -0.943881874234273610E-01    0.191081321845439112E+01    0.272648749614856634E-02   -0.192725559912872131E+04
    0.727945116977273301E+02   -0.479480501277976146E+00    0.335863346900655557E+00   -0.738910235348342326E-01   -0.156361231902447329E+01   -0.427666109738225053E+00    0.184323536489072737E-02   -0.192722931905885434E+04
    0.755072254602108615E+02   -0.409497003270907101E+00    0.126800860143312377E-01   -0.159580420287454672E+00   -0.220733152046868719E+00    0.175005984459404740E+00    0.107768865128887725E-02   -0.192722484093491335E+04
    0.938840523516969938E+02   -0.384645948365117896E+00   -0.257013605156313218E-01   -0.642612838015843124E+00    0.159571538412934544E+01    0.153144530684731217E+01    0.166594440713785374E-02   -0.192720893476169044E+04
    0.707707214773597002E+02   -0.438050988583453815E+00    0.150462344159276284E+00   -0.195472067049422549E-01   -0.113870231295376456E+01    0.612315339896797983E+00    0.385389737443841973E-02   -0.192719043307058291E+04
    0.896517193734299838E+02   -0.526475790678684774E+00    0.601506304408303549E+00   -0.524712847380435221E+00   -0.434327718816491792E+00   -0.306151544649830853E-01    0.372936903675569198E-02   -0.192717103576978502E+04
    0.777363881027994665E+02   -0.487286264712368578E+00    0.508860802083464847E+00   -0.228343557157614896E+00   -0.122259998014587379E+01   -0.211608445801596323E+00    0.432101769416215475E-03   -0.192715474170025573E+04
    0.700570051195132635E+02   -0.502976024065969529E+00    0.490409617574002255E+00    0.854574801158491937E-02    0.105494608958858294E+01   -0.325938004181035135E+00    0.284059431385674799E-02   -0.192713037567216315E+04
    0.689903930990234358E+02   -0.519580888496723237E+00    0.517298347267274750E+00    0.427013463214791500E-01    0.378891012436060493E+00   -0.868997980399540682E+00    0.191415692556651251E-02   -0.192712684412491399E+04
    0.700691233501098196E+02   -0.475656941104076303E+00    0.415641150373078361E+00    0.798019784834025359E-02   -0.138606028407231796E+01   -0.855601645733137239E+00    0.236629552105038776E-02   -0.192712191091720229E+04
    0.941353947145747298E+02   -0.447614899847580183E+00    0.175120361839377736E+00   -0.644450212141677525E+00   -0.965918438358966958E+00    0.720405492950809023E+00    0.510295659749804287E-03   -0.192711632804967644E+04
    0.829120713399577198E+02   -0.438135861521980807E+00    0.132058474035529727E+00   -0.367190562657434327E+00   -0.434965401691864706E+00   -0.179138873269196486E+01    0.259851986759240816E-02   -0.192710876073799795E+04
    0.839041754801942830E+02   -0.485850778030821218E+00    0.395982661901548738E+00   -0.392907413673093231E+00    0.376153525144776957E+00    0.134858019335878643E+01    0.808656553023645586E-03   -0.192710851664781330E+04
    0.744636676706763865E+02   -0.461064428754673017E+00    0.191519378460805356E+00   -0.131684469703671425E+00   -0.786640491605202552E+00    0.994789329390185273E+00    0.797019965325329593E-03   -0.192710075078676277E+04
    0.948015375878304951E+02   -0.449835281004992815E+00    0.212629490009835109E+00   -0.649648662881638472E+00   -0.379088839929274890E+00    0.639228158156543991E+00    0.130978676200466104E-02   -0.192709762957043176E+04
    0.714728411950811449E+02   -0.455343777903785440E+00    0.410090785676448633E+00   -0.393232303291100038E-01   -0.150266225333608716E+01    0.110775382115622190E+01    0.225453565390498767E-02   -0.192707664311265421E+04
    0.812257846523555429E+02   -0.479774129596643562E+00    0.276224565641733477E+00   -0.317891004562682156E+00    0.129383105641474483E+00    0.197249695249336776E+01    0.542090326253852339E-03   -0.192706266980251621E+04
    0.743789539518463556E+02   -0.479626297282742975E+00    0.422271632435929689E+00   -0.124696313636057710E+00    0.379255409456178416E+00   -0.625584020017026621E+00    0.378908837411517929E-02   -0.192703241195234204E+04
    0.720262638270277620E+02   -0.376019577060098698E+00   -0.329505617938377071E-01   -0.648621556801387555E-01   -0.498396178532054535E+00   -0.863354551636331458E+00    0.191952717898136171E-02   -0.192702410072415455E+04
    0.977325829015883016E+02   -0.413130068232190784E+00    0.431517915752177572E-01   -0.728185199067333144E+00   -0.107173018224870664E+01   -0.132885469254663269E+01    0.191602290811099252E-02   -0.192702311169509630E+04
    0.714852417998598639E+02   -0.456703995382746530E+00    0.382856554678953742E+00   -0.484709719506284387E-01   -0.153741946181451050E+01   -0.527294685844991839E+00    0.171879028880805862E-02   -0.192700847760212628E+04
    0.916108694152100753E+02   -0.462877157126836192E+00    0.344607660574986596E+00   -0.574894792791312170E+00    0.487643469264618101E+00   -0.108716247100031405E+01    0.101395225107325793E-02   -0.192696358196826486E+04
    0.717873332574033469E+02   -0.475034683094881061E+00    0.283467998010284106E+00   -0.451542492710714782E-01    0.181549960980352987E+01   -0.200097078840920206E+00    0.162911204958193778E-02   -0.192696220839456691E+04
    0.929891975046891162E+02   -0.472630101447705897E+00    0.412604352475229419E+00   -0.607112790787212475E+00   -0.425152302606052857E+00    0.142389595701766325E+01    0.656783710084374306E-03   -0.192691957052467933E+04
    0.892809770204562199E+02   -0.466777829466165084E+00    0.407039406637043299E+00   -0.530564048800414412E+00   -0.309748228362347389E+00    0.121241946282240409E+01    0.191153495118867589E-02   -0.192691746478898131E+04
    0.845480298558839962E+02   -0.399120416164157721E+00    0.302022922771811864E-01   -0.406872467637235502E+00    0.723368099006001852E+00   -0.946784486682480386E+00    0.320311429001129966E-03   -0.192691365466993648E+04
    0.859117741359396518E+02   -0.524773991770010273E+00    0.749776744018733510E+00   -0.437921453494155344E+00   -0.123535629194614449E+01    0.108055782024794222E+01    0.241812433012245087E-02   -0.192689164681288275E+04
    0.948568624627807537E+02   -0.421555759696992549E+00    0.288579957407044674E-01   -0.655170854999568064E+00   -0.170812365128522048E+01    0.140556406962941205E+01    0.861199790177735736E-03   -0.192686200291574164E+04
    0.749666671806488694E+02   -0.378075453419857155E+00   -0.609128568432453221E-01   -0.150020393612535941E+00   -0.306546494870058694E+00   -0.112782258252746237E+00    0.208293524113511985E-02   -0.192685022638645160E+04
    0.869324956698678903E+02   -0.449555115686841589E+00    0.153338341075778928E+00   -0.469403129971766475E+00    0.118860733140698294E+01   -0.158963649337034840E+01    0.535185230053025762E-03   -0.192682456224565180E+04
    0.965912909995596749E+02   -0.524753343143861350E+00    0.622620422544544638E+00   -0.690665385758030936E+00   -0.515625108104728946E+00   -0.750604155701964260E+00    0.305879296559075087E-02   -0.192681579648174193E+04
    0.762491973876964266E+02   -0.448977597401711392E+00    0.265762203539232189E+00   -0.177387926136916008E+00   -0.126146979705900075E+01   -0.874526330451470768E+00    0.454039328938504738E-03   -0.192679848575311530E+04
    0.683266708529209694E+02   -0.467294051673095900E+00    0.475981290044471095E+00    0.519213014664074990E-01   -0.129364950024779723E+01   -0.714419143677396118E-01    0.211904735102330655E-02   -0.192679623427294223E+04
    0.937356956861724200E+02   -0.484083998064062992E+00    0.507139028665239522E+00   -0.634437709637175828E+00    0.405235089119614145E+00   -0.127775237224267268E+01    0.189271696018700197E-02   -0.192678913502513501E+04
    0.795996724466734094E+02   -0.495767314237349321E+00    0.599586061037522100E+00   -0.275894018697016463E+00   -0.735072813823325344E+00   -0.150015692369977982E+01    0.242360668723118344E-02   -0.192678240593345663E+04
    0.661250679973262265E+02   -0.440921440790941421E+00    0.212555286849269720E+00    0.121121244277034634E+00    0.111321403978617450E+00   -0.130051103662298662E+01    0.252229469737064171E-02   -0.192677244483421191E+04
    0.927336842999175133E+02   -0.531849671935517243E+00    0.599018949595915728E+00   -0.600698650557106362E+00   -0.124906713001629699E+01   -0.924078879931576003E+00    0.196971250109179152E-02   -0.192677218163999532E+04
    0.921420504450046423E+02   -0.465859833032885362E+00    0.404379685323373650E+00   -0.598881855284595588E+00   -0.144838689653416930E+01    0.937213179126166196E+00    0.725203784248895644E-03   -0.192674964990872172E+04
    0.764550766776375781E+02   -0.440375675441121661E+00    0.290381773630246087E+00   -0.193612433622980973E+00    0.760877982944450526E+00   -0.646514953751518018E+00    0.310847090592480946E-02   -0.192673847245746242E+04
    0.925296757194969075E+02   -0.429407084649794601E+00    0.288846333847436298E+00   -0.607841603406768627E+00    0.167635506892093744E+01    0.338067041556111114E+00    0.216339021172351487E-02   -0.192673713624508309E+04
    0.670807556884419398E+02   -0.438132578720781041E+00    0.204431809479551418E+00    0.891005990315321128E-01   -0.137625119947403229E+01   -0.859149638935751803E+00    0.166616218204751476E-02   -0.192673639653268947E+04
    0.967950131574571060E+02   -0.391718993988530162E+00    0.774461214037263090E-01   -0.707175876165351269E+00    0.380174894669000452E+00    0.132013026643775255E+01    0.233083792875454776E-03   -0.192672366500146995E+04
    0.730236080873077356E+02   -0.427133774389052867E+00    0.146078818995087900E+00   -0.902846847492568827E-01    0.179656182837870659E-01   -0.922776768888254439E+00    0.331843581873014770E-02   -0.192672264699467769E+04
    0.670651201721017003E+02   -0.477603844834709967E+00    0.408865849015338512E+00    0.970639745213546234E-01   -0.560648945919600017E+00    0.181292701827237668E+00    0.466381877089871999E-02   -0.192672052569732273E+04
    0.838268285946497969E+02   -0.513403885002792215E+00    0.543965095877819493E+00   -0.387698749249935304E+00    0.165385782070861076E+00   -0.638854845558058271E+00    0.119854162993093816E-02   -0.192671195601726481E+04
    0.672253225666277245E+02   -0.399339846609264360E+00    0.446098921099533641E-01    0.907553883886080826E-01   -0.958147318073760967E+00    0.148319341337527710E+01    0.205985656397733585E-02   -0.192670782688172335E+04
    0.954667830901809964E+02   -0.418776469109457761E+00    0.176243301141951747E+00   -0.669842123737140582E+00   -0.173632940137377667E+01   -0.849578950123406340E+00    0.227649160672260820E-02   -0.192670129465579134E+04
    0.877106404291874497E+02   -0.530031759261345936E+00    0.742163883004034020E+00   -0.479414354652412555E+00   -0.885162284724970494E+00    0.658360794040402819E+00    0.303294917998031544E-02   -0.192669517798237507E+04
