    0.556988144449099991E+02   -0.471861817325202715E+00    0.495753613116065139E+00    0.496428712783021808E+00    0.127715247541863608E+01    0.988839779665414920E+00    0.224487089296809827E-02   -0.117604161095742097E+04
    0.743027030858606139E+02   -0.430190184967579992E+00    0.244689507055170452E+00   -0.125967154707161910E+00    0.316370604994985705E+00   -0.782250547270087138E+00    0.873016812222626726E-03   -0.117603921803415142E+04
    0.594859339658983117E+02   -0.495386682655249988E+00    0.557062282847230250E+00    0.359815514616173004E+00    0.504523472937002726E+00    0.176712982974180477E+00    0.366225905237627103E-02   -0.117603814681749486E+04
    0.594859339658983117E+02   -0.495386682655249988E+00    0.557062282847230250E+00    0.359815514616173004E+00    0.504523472937002726E+00    0.176712982974180477E+00    0.366225905237627103E-02   -0.117603814681749486E+04
    0.810313218935360879E+02   -0.420547262704199731E+00    0.213502680991918936E+00   -0.325253987049748616E+00   -0.257236488570088184E+00    0.287228678465262899E+00    0.465946459819477354E-02   -0.117602568905045655E+04
    0.727454908418307582E+02   -0.400250424428348683E+00    0.144599370827327434E+00   -0.857860477440084424E-01    0.230806648807508008E+00   -0.186024368030402609E+01    0.692652674349369946E-03   -0.117602238912870916E+04
    0.992036453082887562E+02   -0.498103699069327277E+00    0.582097888555779264E+00   -0.755451028917363487E+00    0.457622975736086790E+00   -0.139324107249659845E+01    0.235637611520900236E-03   -0.117601888840559332E+04
    0.992036453082887562E+02   -0.498103699069327277E+00    0.582097888555779264E+00   -0.755451028917363487E+00    0.457622975736086790E+00   -0.139324107249659845E+01    0.235637611520900236E-03   -0.117601888840559332E+04
    0.746249792885449352E+02   -0.428089348474320452E+00    0.304648054058617390E+00   -0.141792827591224579E+00   -0.631597150584086720E-01    0.174610506931081177E+01    0.181351320707245911E-02   -0.117601539655803776E+04
    0.557345441937950170E+02   -0.474705711616653758E+00    0.428748726147077264E+00    0.501536524333133116E+00   -0.155908968631421940E+01   -0.383756978640697577E+00    0.267190383106963303E-02   -0.117601169934877180E+04
    0.608434102771347227E+02   -0.378420919085470597E+00   -0.329812680169681016E-01    0.299296311165043960E+00   -0.137467016177050283E+01   -0.118986067118227901E+01    0.239192773973728734E-02   -0.117599736536107594E+04
    0.844367111316261401E+02   -0.413511340635402291E+00    0.252970420990514810E-01   -0.404769788201022607E+00    0.575410264003106686E+00   -0.136727577800593592E+01    0.169712790061460339E-02   -0.117598706091162671E+04
    0.818885194878790514E+02   -0.466451790951220691E+00    0.296718681773626258E+00   -0.341472679755575825E+00   -0.883846751821555809E+00   -0.256807018583103730E+00    0.167357315179894606E-02   -0.117598454717031814E+04
    0.557418257790180220E+02   -0.498077117286499949E+00    0.507450431628363674E+00    0.504130645388386256E+00   -0.103590876710901414E+01    0.967324623526196969E+00    0.152863353746734987E-02   -0.117597126314683055E+04
    0.557418257790180220E+02   -0.498077117286499949E+00    0.507450431628363674E+00    0.504130645388386256E+00   -0.103590876710901414E+01    0.967324623526196969E+00    0.152863353746734987E-02   -0.117597126314683055E+04
    0.781667337153706399E+02   -0.437217115138093693E+00    0.348049335858602760E+00   -0.243213108609019457E+00   -0.312084359562402103E+00    0.185693868494501269E+01    0.219497324428585827E-02   -0.117596613345882747E+04
    0.541620303171794149E+02   -0.382092713202463408E+00   -0.802093635424725449E-01    0.551659163846629497E+00    0.977495632578109230E-01   -0.120395620063243891E+00    0.236639682463568590E-02   -0.117596267234911556E+04
    0.541620303171794149E+02   -0.382092713202463408E+00   -0.802093635424725449E-01    0.551659163846629497E+00    0.977495632578109230E-01   -0.120395620063243891E+00    0.236639682463568590E-02   -0.117596267234911556E+04
    0.915624599521912330E+02   -0.398503367352866622E+00    0.103299196091512613E+00   -0.588911812014131897E+00   -0.130047155535535763E+01   -0.672017356093155271E-01    0.283374968008365258E-02   -0.117595736069842724E+04
    0.587504135308225059E+02   -0.435830483888688835E+00    0.212705830063931955E+00    0.385869694068652791E+00   -0.528465027063787396E+00   -0.855015447268967943E+00    0.239827630372646539E-02   -0.117595542514393446E+04
    0.798400459308783752E+02   -0.430420424183316719E+00    0.304040962603771447E+00   -0.291020622307073040E+00   -0.174869907535771141E+00    0.175007759483192826E+01    0.954428808915164240E-03   -0.117595214793918967E+04
    0.861098567214149853E+02   -0.411501325912155380E+00    0.444349817266918024E-01   -0.455163524530576069E+00   -0.736805711083914572E+00    0.130133595960798942E+01    0.331225205149943136E-03   -0.117595122912600323E+04
    0.861098567214149853E+02   -0.411501325912155380E+00    0.444349817266918024E-01   -0.455163524530576069E+00   -0.736805711083914572E+00    0.130133595960798942E+01    0.331225205149943136E-03   -0.117595122912600323E+04
    0.860475478258100850E+02   -0.515734862539948491E+00    0.598745265644286206E+00   -0.439990410262559806E+00    0.786723218960379445E+00   -0.965049198011901810E+00    0.138938050222581211E-04   -0.117592423177046885E+04
    0.645051723784381608E+02   -0.509536789452760708E+00    0.538501083625540389E+00    0.182522136029291460E+00   -0.609901806785568823E-01   -0.131229876799083245E+01    0.101826083370526455E-02   -0.117591714005089671E+04
    0.645051723784381608E+02   -0.509536789452760708E+00    0.538501083625540389E+00    0.182522136029291460E+00   -0.609901806785568823E-01   -0.131229876799083245E+01    0.101826083370526455E-02   -0.117591714005089671E+04
    0.709462244320480977E+02   -0.448536804650727206E+00    0.195578787447773905E+00   -0.294711054083691693E-01    0.689733439257949499E+00   -0.166115209645205653E-01    0.380234923348066189E-02   -0.117591166139105485E+04
    0.707902863895163676E+02   -0.413728319639174558E+00    0.299521640629691888E-01   -0.220296043610375136E-01    0.554906374600479868E+00    0.118551534210016074E+01    0.256868159414769259E-02   -0.117590783947949899E+04
    0.672109068627300275E+02   -0.440390497895010391E+00    0.146393489801299737E+00    0.868694566349290653E-01    0.525602906632460787E+00    0.100076559045893099E+01    0.191249046317820692E-02   -0.117590703635988348E+04
    0.907995787422681246E+02   -0.430619197068690340E+00    0.252569153081195097E+00   -0.571945299144651642E+00   -0.153316968535318043E+01    0.251447763310918670E+00    0.141631618621351762E-02   -0.117589706117001310E+04
    0.571480375385351280E+02   -0.415134067516451655E+00    0.747000726025746076E-01    0.443910655654946140E+00   -0.136298306552586901E+00   -0.496870157869885531E+00    0.236258597397465131E-02   -0.117589272796942851E+04
    0.625723840359643191E+02   -0.471991473749297619E+00    0.491525943106429608E+00    0.245742035975041517E+00   -0.130944481237951593E+01    0.193391044817450863E+01    0.114786028845226262E-02   -0.117588918337811833E+04
    0.771664459499027089E+02   -0.423119246457557718E+00    0.130733068839871791E+00   -0.208292641301021320E+00    0.158606549202617453E+01    0.195700744480346422E+01    0.248495094538769834E-02   -0.117588065267527236E+04
    0.771664459499027089E+02   -0.423119246457557718E+00    0.130733068839871791E+00   -0.208292641301021320E+00    0.158606549202617453E+01    0.195700744480346422E+01    0.248495094538769834E-02   -0.117588065267527236E+04
    0.597582902797330391E+02   -0.493495327757420554E+00    0.416450716915854002E+00    0.349721480141617747E+00   -0.811217004468318681E+00   -0.331285240950008442E+00    0.262386072996068087E-02   -0.117587772066759453E+04
    0.634148901559407321E+02   -0.462856144786413015E+00    0.437254780214740180E+00    0.212835211478264341E+00    0.127426691790706803E+01   -0.112090807079009203E+01    0.261047665844205135E-02   -0.117587642121425733E+04
    0.705696952719599437E+02   -0.501815860547572878E+00    0.536984044031667551E+00   -0.790230114945700279E-02   -0.532337850574511107E+00    0.114843645525852978E+01    0.334306133531647731E-02   -0.117586806362724974E+04
    0.743022773149637175E+02   -0.493856799349705611E+00    0.533262119823497471E+00   -0.128924218908942123E+00    0.430575717514743772E+00    0.183463184646030353E+01    0.235036630517049261E-03   -0.117585780077002732E+04
    0.884597888985212535E+02   -0.395547025543595776E+00    0.701152838141201329E-01   -0.508989147740869896E+00    0.105066210505272650E+00    0.101078375503939677E+01    0.359207492875235346E-02   -0.117585539655180401E+04
    0.680605058514858285E+02   -0.408379759934844433E+00    0.838419347738756926E-01    0.561734682552810227E-01   -0.179078055011938075E+01    0.413687527981889680E-01    0.276504426372148338E-02   -0.117585334348190190E+04
    0.753794470340508695E+02   -0.479858243269751572E+00    0.472035716113499149E+00   -0.161844422776169949E+00    0.114671523541825415E+01    0.448463879519899411E+00    0.282449519055960607E-02   -0.117584240718686829E+04
    0.530056879451644818E+02   -0.415084363885518837E+00    0.156740757034505407E+00    0.595951661924743803E+00    0.129225513460273245E+01    0.296413838533315488E+00    0.854638031053456260E-03   -0.117583406865499751E+04
    0.627562901595088860E+02   -0.389275942533722663E+00    0.200508704272195359E-01    0.236392925229189643E+00   -0.820346999553120959E-01    0.969629501670579153E+00    0.568234901670461312E-03   -0.117583036290555560E+04
    0.541914276033662503E+02   -0.401929167497835582E+00    0.122018556759599051E+00    0.555216434736067299E+00    0.354869527401245222E+00   -0.163015797193637013E+00    0.283824312957436931E-02   -0.117582731136503935E+04
    0.555177562549499015E+02   -0.488539992312158056E+00    0.377936548473966738E+00    0.509850849587380139E+00    0.423900671833298937E+00   -0.620374164561426689E+00    0.757376290226874360E-03   -0.117582375978496202E+04
    0.802139830911367540E+02   -0.433412230318610092E+00    0.288146354130988769E+00   -0.293878240450503370E+00    0.668566413666983106E+00    0.139624729627784605E+01    0.226022979014528502E-02   -0.117582020429401155E+04
    0.963662492805101181E+02   -0.511680731204642747E+00    0.612691297981820426E+00   -0.688662259908973340E+00   -0.176422554973144630E+00   -0.184397054052979792E+00    0.136265765513621240E-02   -0.117581707309625745E+04
    0.709963691243578268E+02   -0.469352483152130073E+00    0.371630144059981404E+00   -0.228476138741058321E-01    0.106763544878787586E+01   -0.583211026151182477E-01    0.227728643908742256E-02   -0.117581246367989934E+04
    0.876813115222567205E+02   -0.449889930509097535E+00    0.304891267466395277E+00   -0.494141962725322514E+00   -0.807094090463904568E+00    0.183920880399363806E+01    0.195580012269802594E-02   -0.117580906142479012E+04
    0.552235555344694546E+02   -0.480518980023894926E+00    0.505894841411278051E+00    0.514119808155093949E+00   -0.282879514301157542E+00    0.163975087296388944E+01    0.182719088943250618E-02   -0.117580254682447367E+04
    0.552235555344694546E+02   -0.480518980023894926E+00    0.505894841411278051E+00    0.514119808155093949E+00   -0.282879514301157542E+00    0.163975087296388944E+01    0.182719088943250618E-02   -0.117580254682447367E+04
    0.553806967251952358E+02   -0.385852917570091769E+00    0.666832187572303781E-01    0.503833461264818538E+00    0.259521376241808266E+00   -0.157507835969882670E+01    0.160868191058471943E-02   -0.117579606114485432E+04
    0.802263324973900751E+02   -0.487803392161513472E+00    0.385730385893532812E+00   -0.292193890539564904E+00   -0.513978076080889856E+00   -0.393434926693421394E+00    0.553600822538857784E-03   -0.117579606020674373E+04
    0.802263324973900751E+02   -0.487803392161513472E+00    0.385730385893532812E+00   -0.292193890539564904E+00   -0.513978076080889856E+00   -0.393434926693421394E+00    0.553600822538857784E-03   -0.117579606020674373E+04
    0.759009804063520619E+02   -0.486958782044012217E+00    0.413176650293635817E+00   -0.174423002538475203E+00   -0.624838343779532401E+00    0.101207462813538518E+01    0.225601390643825894E-02   -0.117577941414928000E+04
    0.869139736730980701E+02   -0.484662514552947954E+00    0.425613018525739406E+00   -0.460968180425567198E+00    0.144282629176557986E+00   -0.127285717541103782E+01    0.830995658513966617E-03   -0.117576921246499387E+04
    0.869139736730980701E+02   -0.484662514552947954E+00    0.425613018525739406E+00   -0.460968180425567198E+00    0.144282629176557986E+00   -0.127285717541103782E+01    0.830995658513966617E-03   -0.117576921246499387E+04
    0.676092808486560841E+02   -0.408475871001055868E+00    0.102630748928065785E+00    0.776418300948904516E-01   -0.118429809710877354E+01    0.946202459093694603E+00    0.237099020167308439E-02   -0.117576097615162416E+04
    0.701064032419927372E+02   -0.467892366762279632E+00    0.277739142083772705E+00    0.375719948542041493E-02    0.436968375045422519E+00   -0.584808990950973939E+00    0.174083326703344810E-02   -0.117575437958490852E+04
    0.701064032419927372E+02   -0.467892366762279632E+00    0.277739142083772705E+00    0.375719948542041493E-02    0.436968375045422519E+00   -0.584808990950973939E+00    0.174083326703344810E-02   -0.117575437958490852E+04
    0.553425109486666003E+02   -0.512893335300268038E+00    0.616715759489983029E+00    0.514905790963041454E+00   -0.200021113164127406E+00    0.112080623550556746E+01    0.276896582865027163E-02   -0.117575018701149111E+04
    0.917110713030837417E+02   -0.434329555347397811E+00    0.147664752726353043E+00   -0.589782091026670230E+00    0.155021784052191691E+00    0.112308317369581223E+01    0.350431811849039043E-02   -0.117573571428647483E+04
    0.641471773514335553E+02   -0.475361289024274214E+00    0.318221506391262565E+00    0.194045965842327917E+00    0.137990207935418230E+01   -0.179026226392569354E+01    0.235866113958071999E-02   -0.117573492957488156E+04
    0.565809046207901218E+02   -0.473591327870725554E+00    0.467731827631807207E+00    0.460386065890858731E+00    0.813864303783982557E+00   -0.574586772253746325E+00    0.125263720675383716E-02   -0.117571883080125735E+04
    0.913518220488451789E+02   -0.429159697229121395E+00    0.153751459294584336E+00   -0.583372200709860067E+00   -0.449986086615482561E+00    0.940465415792450798E-01    0.164042996121382956E-02   -0.117570952926549967E+04
    0.913518220488451789E+02   -0.429159697229121395E+00    0.153751459294584336E+00   -0.583372200709860067E+00   -0.449986086615482561E+00    0.940465415792450798E-01    0.164042996121382956E-02   -0.117570952926549967E+04
    0.915608443790535773E+02   -0.428130978286576980E+00    0.294442878024483434E+00   -0.585760543372238374E+00    0.976595644555269260E-01    0.437919176007262045E-01    0.107128651651855478E-02   -0.117570880007980850E+04
    0.905957321582592101E+02   -0.483729512718504395E+00    0.497639499231732785E+00   -0.553547543070088466E+00    0.748501243871192656E+00    0.790851837192524165E+00    0.123066191982235118E-02   -0.117570522817321876E+04
    0.532351860440652516E+02   -0.398777062174941577E+00    0.833703380996411170E-01    0.586121934358558860E+00   -0.121994842174092222E+01    0.850795428652097563E+00    0.810098990217777981E-03   -0.117570354630419024E+04
    0.532351860440652516E+02   -0.398777062174941577E+00    0.833703380996411170E-01    0.586121934358558860E+00   -0.121994842174092222E+01    0.850795428652097563E+00    0.810098990217777981E-03   -0.117570354630419024E+04
    0.898244779250011049E+02   -0.414030101010314233E+00    0.948369820610182046E-01   -0.548022597291733859E+00    0.620725054360837802E-02    0.175268091789767722E+01    0.104464453936636836E-02   -0.117569464197334150E+04
    0.630981197357028805E+02   -0.404682227638005099E+00    0.908265734698527893E-01    0.217459780774980516E+00   -0.111468125399843943E+01   -0.145237547332571593E+01    0.336624484233771781E-03   -0.117569351927065281E+04
    0.720869186858453190E+02   -0.417799176177163112E+00    0.143418804332240413E+00   -0.709574138961599488E-01   -0.127617356894011502E+01   -0.837074535692392097E+00    0.117941456769576902E-02   -0.117568629523144409E+04
    0.643484936233284088E+02   -0.483257746073744165E+00    0.425689115476934887E+00    0.191496109603541242E+00   -0.385083079049150845E+00    0.984926282863628710E+00    0.813981565619625869E-03   -0.117568490067528091E+04
    0.831027263220892110E+02   -0.409093539742355627E+00    0.348141043480172385E-01   -0.370647890729358664E+00   -0.173936396080047384E+01   -0.513663232249460977E+00    0.209708710807743337E-02   -0.117566326124237321E+04
    0.635419707520969084E+02   -0.416749248738491840E+00    0.896636899837570667E-01    0.204296741426261974E+00   -0.528088694283376459E+00    0.152730473292999358E+01    0.227507780504221380E-02   -0.117565842811426319E+04
    0.635419707520969084E+02   -0.416749248738491840E+00    0.896636899837570667E-01    0.204296741426261974E+00   -0.528088694283376459E+00    0.152730473292999358E+01    0.227507780504221380E-02   -0.117565842811426319E+04
    0.665936446758036027E+02   -0.500727622053795063E+00    0.553232862673240788E+00    0.114991252052249138E+00    0.585688218694601748E+00   -0.117579616837156231E+01    0.244785267481195667E-02   -0.117565803825723242E+04
    0.665936446758036027E+02   -0.500727622053795063E+00    0.553232862673240788E+00    0.114991252052249138E+00    0.585688218694601748E+00   -0.117579616837156231E+01    0.244785267481195667E-02   -0.117565803825723242E+04
    0.925917171730746702E+02   -0.475174270866570936E+00    0.340911840609498640E+00   -0.599105009516890163E+00   -0.159950312974152409E+01    0.991435227942649711E+00    0.160699950349618703E-02   -0.117565764885766021E+04
    0.847724751542212402E+02   -0.471119051387266286E+00    0.379550619177649651E+00   -0.407939632735001112E+00    0.139557484108099850E+01   -0.223343807699512897E+00    0.144221188134641132E-02   -0.117564143443708781E+04
    0.867188564703006506E+02   -0.478738231768518485E+00    0.410094629621289286E+00   -0.456735005226867941E+00   -0.333641007743419316E+00   -0.183340487281060338E+01    0.935091873036864030E-03   -0.117563680382316716E+04
    0.785621049324306142E+02   -0.444889270492087707E+00    0.299832877628825045E+00   -0.255857254532749323E+00    0.445469095361018308E+00   -0.184100086625728476E+01    0.171498946347314885E-02   -0.117563409359679417E+04
    0.668362287056799858E+02   -0.475121906343475953E+00    0.454278064160622108E+00    0.106642124989448916E+00    0.384641704577259880E+00    0.444860770350568924E+00    0.296480866898352069E-02   -0.117562851534977449E+04
    0.668362287056799858E+02   -0.475121906343475953E+00    0.454278064160622108E+00    0.106642124989448916E+00    0.384641704577259880E+00    0.444860770350568924E+00    0.296480866898352069E-02   -0.117562851534977449E+04
    0.692954074358573564E+02   -0.480165139132913144E+00    0.400103290160007674E+00    0.251222141944538180E-01   -0.150296197083430161E+01    0.140612858428456233E+01    0.344531638952672026E-02   -0.117562726226483414E+04
    0.690995454922730374E+02   -0.388940951126072409E+00   -0.499534219295814097E-01    0.257882928022965530E-01   -0.943819123065469334E+00   -0.111827775606521129E+00    0.101128203856548637E-02   -0.117561604866021844E+04
    0.647031457497129452E+02   -0.441460411689216237E+00    0.148675796210328670E+00    0.175299638063826535E+00    0.160807120206856835E+01    0.254299666963935245E-01    0.113419138711634560E-02   -0.117560292074430163E+04
    0.594143617312975394E+02   -0.399755278405146353E+00    0.764484507314637796E-01    0.348011027773871717E+00    0.131156587544223857E+01   -0.435768976037632427E+00    0.441776510486269203E-03   -0.117560187366354648E+04
    0.811688439473441008E+02   -0.494292296737508075E+00    0.437011191328007698E+00   -0.313352234680294828E+00   -0.270621129617061307E-01    0.496592756196827079E+00    0.107562661906435153E-02   -0.117559986052174099E+04
    0.977906196686376319E+02   -0.457788924661695962E+00    0.416746110867162400E+00   -0.728455109260295330E+00   -0.162656695311586197E+01   -0.140179421422248041E+01    0.146547241534400463E-02   -0.117559938909655989E+04
    0.560750618019730354E+02   -0.451517835816401814E+00    0.316548176873823195E+00    0.487344869693870919E+00   -0.197094362939406120E+01   -0.155640278963987044E+01    0.198728869803810326E-02   -0.117559802101491528E+04
    0.560750618019730354E+02   -0.451517835816401814E+00    0.316548176873823195E+00    0.487344869693870919E+00   -0.197094362939406120E+01   -0.155640278963987044E+01    0.198728869803810326E-02   -0.117559802101491528E+04
    0.701077317819924986E+02   -0.496658093363359310E+00    0.552330592696536726E+00    0.315629377372061981E-02    0.413579939036310407E+00    0.288401823353772624E+00    0.103988795753595653E-02   -0.117559093434536203E+04
    0.952444748611837042E+02   -0.466599940549665249E+00    0.459186295012399270E+00   -0.668935475414357938E+00    0.460569765143144405E+00   -0.256809201383259023E-01    0.365659995102118884E-02   -0.117557176706151768E+04
    0.952188153383374924E+02   -0.413108080420104606E+00    0.930688349620929500E-01   -0.674466204778894962E+00    0.701206928488126380E+00   -0.190127855510459520E+00    0.315000771606821495E-02   -0.117556975291235949E+04
    0.685645685288380093E+02   -0.483441897626480266E+00    0.488790665380800959E+00    0.447617456643456535E-01    0.120383444232649550E+01    0.698632500847837790E-01    0.203448693647501067E-02   -0.117556822543526960E+04
    0.691240544701954605E+02   -0.438871560094235225E+00    0.169239024383692538E+00    0.244394849435423112E-01   -0.113238919931731452E+01    0.427881016636969758E+00    0.176747540970056960E-02   -0.117556570847341277E+04
    0.897722557590511769E+02   -0.445492677028875406E+00    0.199572790468385719E+00   -0.540366825151970431E+00   -0.424505088847210166E+00   -0.419133417753407844E-01    0.355356084216107426E-02   -0.117556299421532822E+04
    0.605306391185479455E+02   -0.383165742314088842E+00    0.252121098576818525E-01    0.311449962584596562E+00    0.923859461150109418E+00   -0.357866847853820946E+00    0.634505440781252261E-03   -0.117556053995628122E+04
    0.829568625050135608E+02   -0.467284414585713570E+00    0.352486996057484347E+00   -0.361207709428455814E+00    0.142626625561879861E+01   -0.775079404445017772E+00    0.166573313164630754E-02   -0.117555913728006044E+04
    0.622498625294185501E+02   -0.498895893554293757E+00    0.463736673764287843E+00    0.260369163115200308E+00   -0.800851064805980561E+00   -0.127522069515907654E+01    0.162431928718120844E-03   -0.117555906631599100E+04
    0.553665812079942938E+02   -0.497509742118876552E+00    0.487304495155729711E+00    0.512340615969741009E+00   -0.117789648059866536E+01   -0.557631946928325295E+00    0.805497067113414289E-03   -0.117554784520396652E+04
    0.904051223251675538E+02   -0.385897800622475806E+00   -0.369524891602761585E-01   -0.557912548746983816E+00   -0.176261065475972312E+01   -0.564730299047363715E+00    0.206925043006500609E-02   -0.117553481735717924E+04
    0.978686908727431302E+02   -0.417051213483607075E+00    0.204021694449545876E+00   -0.733789457803673884E+00   -0.379670959666094099E+00    0.613753162977115352E-02    0.313669928713200541E-02   -0.117553284092884633E+04
    0.978686908727431302E+02   -0.417051213483607075E+00    0.204021694449545876E+00   -0.733789457803673884E+00   -0.379670959666094099E+00    0.613753162977115352E-02    0.313669928713200541E-02   -0.117553284092884633E+04
    0.799304487957204373E+02   -0.466476280457990722E+00    0.369123686592033096E+00   -0.283180652253129495E+00    0.102521596410824856E+01    0.129700448178108108E+00    0.335831179986678663E-02   -0.117552885929540662E+04
    0.842243924071760546E+02   -0.446843666136045314E+00    0.361071738680966092E+00   -0.405524026909098723E+00    0.368359456968039289E-01    0.580843955391963984E+00    0.190610690557213580E-02   -0.117552589623106928E+04
    0.644227205593336265E+02   -0.493240583116153708E+00    0.482854812894199625E+00    0.184870089753516709E+00    0.163170620639764774E+01    0.547660134800571186E+00    0.267067837931356244E-02   -0.117552282211681222E+04
    0.834179544992634163E+02   -0.483080051821722201E+00    0.373122352905106425E+00   -0.373107967298146548E+00   -0.256339060952066156E+00    0.291324361959834466E+00    0.840811972908417360E-03   -0.117551753794326032E+04
    0.678063109866294553E+02   -0.500348250384548443E+00    0.488697193518666140E+00    0.737145093758257985E-01    0.135823145849525595E+00   -0.693998618437097647E+00    0.100484502224063021E-02   -0.117551629514127217E+04
    0.636274734035922620E+02   -0.443367879454801717E+00    0.358509865652900217E+00    0.206115433275400051E+00    0.975778670570552897E-01   -0.991644306716941815E+00    0.903918298714279089E-03   -0.117551443623083424E+04
    0.741815092962081195E+02   -0.387056697267385896E+00   -0.393006702917713113E-01   -0.131486728041103618E+00   -0.131620011982830531E+01   -0.404446718317265086E+00    0.886111693638502729E-03   -0.117550985713959471E+04
    0.741815092962081195E+02   -0.387056697267385896E+00   -0.393006702917713113E-01   -0.131486728041103618E+00   -0.131620011982830531E+01   -0.404446718317265086E+00    0.886111693638502729E-03   -0.117550985713959471E+04
    0.713398545982768013E+02   -0.393775362013378150E+00   -0.100729561332197903E-01   -0.470778834227232323E-01    0.100396400287829923E+00    0.355935790817911268E+00    0.108095633817217873E-02   -0.117550865392746164E+04
    0.934063153856615997E+02   -0.501920924803033408E+00    0.507035676326477613E+00   -0.621714346896503400E+00   -0.901736047644829730E+00   -0.455963377005856874E-01    0.242002509801575449E-02   -0.117549247975725734E+04
    0.934063153856615997E+02   -0.501920924803033408E+00    0.507035676326477613E+00   -0.621714346896503400E+00   -0.901736047644829730E+00   -0.455963377005856874E-01    0.242002509801575449E-02   -0.117549247975725734E+04
    0.934443365234174479E+02   -0.491776599158664673E+00    0.425180777861601911E+00   -0.621619889141484805E+00    0.784669460821899811E+00    0.905628395260522634E+00    0.260934103573440268E-02   -0.117545651230485055E+04
    0.934443365234174479E+02   -0.491776599158664673E+00    0.425180777861601911E+00   -0.621619889141484805E+00    0.784669460821899811E+00    0.905628395260522634E+00    0.260934103573440268E-02   -0.117545651230485055E+04
    0.832016025296993860E+02   -0.468606497034884661E+00    0.283184572385493993E+00   -0.369276700611550268E+00   -0.160221349495715515E+01    0.383068601034916245E+00    0.655111477234404660E-03   -0.117544908183176040E+04
    0.832016025296993860E+02   -0.468606497034884661E+00    0.283184572385493993E+00   -0.369276700611550268E+00   -0.160221349495715515E+01    0.383068601034916245E+00    0.655111477234404660E-03   -0.117544908183176040E+04
    0.816714072640968141E+02   -0.444788740659260995E+00    0.212640335576729456E+00   -0.337777358374140135E+00    0.155025957524321623E+01    0.477150234657869543E+00    0.106276094039303715E-02   -0.117544805814567962E+04
    0.831618417605155145E+02   -0.413762018320580349E+00    0.133547977842727761E+00   -0.381268383465943828E+00    0.421199797722648484E+00    0.304227792095934646E-02    0.271707567015488927E-02   -0.117543794102792504E+04
    0.692462542087567101E+02   -0.387999178212909968E+00   -0.354682421003111870E-01    0.183497902885747521E-01   -0.198139742225059523E+01    0.250605422208940443E+00    0.890095979297678142E-03   -0.117543778247209002E+04
    0.692462542087567101E+02   -0.387999178212909968E+00   -0.354682421003111870E-01    0.183497902885747521E-01   -0.198139742225059523E+01    0.250605422208940443E+00    0.890095979297678142E-03   -0.117543778247209002E+04
    0.575885647852287406E+02   -0.407131133982573612E+00    0.106952570466450680E+00    0.424627210568168323E+00    0.631610349364037926E+00    0.164440842425854061E+01    0.191653619230902628E-02   -0.117543636833454730E+04
    0.674995399738108262E+02   -0.490794963057548994E+00    0.481903372675883901E+00    0.869016941561184808E-01    0.758018494609074001E+00   -0.875453935768011116E+00    0.102487546205054514E-02   -0.117543478500387209E+04
    0.857436900554859278E+02   -0.480109147576137207E+00    0.456627452794897692E+00   -0.434311783113926708E+00    0.519300584712501401E+00    0.148170188598395525E+01    0.279725015528531351E-02   -0.117543003504208673E+04
    0.801351521586706212E+02   -0.485589595328787205E+00    0.467218890012617294E+00   -0.286019581125550815E+00   -0.362723477432226105E+00    0.107342551636262051E+00    0.278002435425594996E-02   -0.117542238517142573E+04
    0.566965288931352660E+02   -0.415484263707757595E+00    0.163497301617161028E+00    0.458616348770867432E+00    0.113418823602764141E+01    0.103852239579014727E+01    0.251425849905984045E-02   -0.117542148074003535E+04
    0.741524802511331274E+02   -0.386625656372602933E+00    0.350158988312330166E-01   -0.129670816502446939E+00   -0.705813015918144160E-02   -0.431390034400378486E+00    0.262241528903239818E-02   -0.117542091249291411E+04
    0.741524802511331274E+02   -0.386625656372602933E+00    0.350158988312330166E-01   -0.129670816502446939E+00   -0.705813015918144160E-02   -0.431390034400378486E+00    0.262241528903239818E-02   -0.117542091249291411E+04
    0.619429628990304906E+02   -0.487064616648115845E+00    0.527306039160365003E+00    0.267422395366580190E+00   -0.766180341624769223E-01   -0.338764041835413199E-01    0.180640315552915709E-02   -0.117540709665941677E+04
    0.917694556523162532E+02   -0.389236823077752980E+00    0.408870807472556663E-01   -0.590757187481315782E+00   -0.130279065059030241E+01   -0.711164684077650211E+00    0.160840177577670218E-03   -0.117539981509413929E+04
    0.894629943233213680E+02   -0.384751193754016008E+00   -0.345666518773981579E-01   -0.535431728385546535E+00   -0.164329756024625384E+01    0.119919887388957935E+01    0.203466947775088336E-02   -0.117539178898370255E+04
    0.969429157544636837E+02   -0.464795404567442727E+00    0.323471134669013338E+00   -0.706218263568111126E+00    0.192760381150196114E+00   -0.183389040255182323E+00    0.514653591567637569E-02   -0.117538820456916028E+04
    0.881331158444711917E+02   -0.494112834567951964E+00    0.554819706876468643E+00   -0.494719863931067039E+00   -0.823539824780076479E+00    0.102839174035267611E+01    0.280758545987658259E-02   -0.117538502004751604E+04
    0.778363632733136512E+02   -0.461728078694652488E+00    0.365840085101702073E+00   -0.233410243753596092E+00    0.195460827311153551E-01    0.851921460651858808E+00    0.265539172360274023E-03   -0.117538160622338592E+04
    0.778363632733136512E+02   -0.461728078694652488E+00    0.365840085101702073E+00   -0.233410243753596092E+00    0.195460827311153551E-01    0.851921460651858808E+00    0.265539172360274023E-03   -0.117538160622338592E+04
