    0.675766825675964355E+02   -0.326957130432128906E+01   -0.659727692604064941E+01    0.324724262952804565E+02    0.746538639068603516E-01    0.113242578506469727E+01    0.449751615524291992E-01   -0.540530026300696433E+08   -0.538831319988483948E+01    1
    0.759166806936264038E+02   -0.214284563064575195E+01    0.535703182220458984E+01    0.314928770065307617E+02    0.341439008712768555E+00   -0.893574237823486328E+00   -0.721836805343627930E+00   -0.538731704498353750E+08   -0.539331319988484825E+01    1
    0.705279827117919922E+02    0.293181133270263672E+01    0.752490997314453125E+01    0.317506849765777588E+02   -0.119893765449523926E+01    0.392597675323486328E+00    0.565897226333618164E-01   -0.538333354307730943E+08   -0.539831319988485436E+01    1
    0.590493619441986084E+02    0.343548011779785156E+01   -0.862702131271362305E+00    0.316221523284912109E+02    0.253359556198120117E+00   -0.580799579620361328E+00   -0.793125987052917480E+00   -0.531909358502382562E+08   -0.540331319988484537E+01    1
    0.955658644437789917E+02   -0.352774858474731445E+01    0.332619667053222656E+01    0.309396183490753174E+02    0.112470388412475586E+00   -0.968360900878906250E+00    0.438905954360961914E+00   -0.515510758459873721E+08   -0.540831319988483905E+01    1
    0.769324541091918945E+02    0.109195423126220703E+01   -0.654874086380004883E+01    0.302190828323364258E+02    0.143286681175231934E+01   -0.920885801315307617E+00    0.484872341156005859E+00   -0.514283365840791911E+08   -0.541331319988484161E+01    1
    0.956591784954071045E+02   -0.719134330749511719E+00    0.325990080833435059E+01   -0.319252967834472656E+02    0.131527018547058105E+01   -0.784833192825317383E+00    0.871669530868530273E+00   -0.509274314380148053E+08   -0.541831319988483973E+01    1
    0.851212978363037109E+02   -0.309202814102172852E+01    0.727274894714355469E+01   -0.293515980243682861E+02   -0.100416684150695801E+01    0.993813037872314453E+00    0.785788893699645996E+00   -0.498571859250581115E+08   -0.542331319988484406E+01    1
    0.926719129085540771E+02    0.334861087799072266E+01    0.351189017295837402E+01   -0.312435847520828247E+02    0.790537357330322266E+00   -0.721054077148437500E+00    0.669389963150024414E+00   -0.494964176681422591E+08   -0.542831319988484751E+01    1
    0.584364950656890869E+02   -0.203063726425170898E+01   -0.393848299980163574E+01    0.309158110618591309E+02    0.235050201416015625E+00   -0.102126145362854004E+01    0.336543321609497070E+00   -0.490018289729235619E+08   -0.543331319988484829E+01    1
    0.868114441633224487E+02    0.168768358230590820E+01   -0.800206661224365234E+00   -0.311833280324935913E+02    0.121322369575500488E+01   -0.580871820449829102E+00    0.844021558761596680E+00   -0.489700108763082325E+08   -0.543831319988484552E+01    1
    0.884677469730377197E+02   -0.267901802062988281E+01   -0.770217657089233398E+01   -0.297336453199386597E+02   -0.555825710296630859E+00    0.162887430191040039E+01    0.911228656768798828E-01   -0.487168360965557545E+08   -0.544331319988483830E+01    1
    0.999983221292495728E+02   -0.104784631729125977E+01    0.119426846504211426E+01    0.289464402198791504E+02    0.113776278495788574E+01   -0.843685626983642578E+00    0.403446197509765625E+00   -0.484230708193533346E+08   -0.544831319988483820E+01    1
    0.533760607242584229E+02    0.293520784378051758E+01    0.677567481994628906E+01    0.304943603277206421E+02   -0.713305473327636719E-01    0.112689495086669922E+00    0.732546687126159668E+00   -0.483653413603819087E+08   -0.545331319988484342E+01    1
    0.978979945182800293E+02    0.139464139938354492E+01   -0.623955011367797852E+01   -0.308509397506713867E+02    0.707316875457763672E+00   -0.991648435592651367E+00    0.318106889724731445E+00   -0.481329671768815815E+08   -0.545831319988484953E+01    1
    0.883561730384826660E+02   -0.331499385833740234E+01    0.650792956352233887E+01    0.303748565912246704E+02   -0.734046936035156250E+00   -0.918989181518554688E+00    0.241192340850830078E+00   -0.478072046114256158E+08   -0.546331319988484410E+01    1
    0.731095224618911743E+02   -0.603908538818359375E+00   -0.989480495452880859E+01    0.304245573282241821E+02   -0.823188066482543945E+00    0.165016651153564453E-01    0.956999063491821289E+00   -0.475129896212343723E+08   -0.546831319988483777E+01    1
    0.990275233983993530E+02    0.569624423980712891E+00   -0.674250125885009766E+01    0.292323195934295654E+02   -0.737771987915039062E+00   -0.437920331954956055E+00    0.206121683120727539E+00   -0.472377307739488557E+08   -0.547331319988483678E+01    1
    0.526781231164932251E+02   -0.213439035415649414E+01   -0.591727375984191895E+01    0.309322750568389893E+02   -0.485068321228027344E+00    0.473966598510742188E+00    0.523176312446594238E+00   -0.471396910239899829E+08   -0.547831319988484022E+01    1
    0.577129274606704712E+02   -0.344117355346679688E+01    0.724248647689819336E+01   -0.275246161222457886E+02   -0.975075960159301758E+00   -0.110987901687622070E+00    0.758319497108459473E+00   -0.466543420755826831E+08   -0.548331319988484100E+01    1
    0.812553465366363525E+02    0.167099952697753906E+00   -0.630340814590454102E+01   -0.293670231103897095E+02   -0.915665626525878906E-01   -0.111426067352294922E+01    0.617434382438659668E+00   -0.462963855778678060E+08   -0.548831319988484623E+01    1
    0.962526917457580566E+02    0.597361087799072266E+00   -0.997563838958740234E+01   -0.298844790458679199E+02    0.782814025878906250E-01   -0.669118881225585938E+00    0.759199261665344238E+00   -0.459851379842924178E+08   -0.549331319988485411E+01    1
    0.812899857759475708E+02   -0.980289459228515625E+00   -0.352791786193847656E+01    0.291610312461853027E+02   -0.217302799224853516E+00   -0.739148378372192383E+00    0.973224163055419922E+00   -0.457682186550487801E+08   -0.549831319988485046E+01    1
    0.707975506782531738E+02    0.370676088333129883E+01    0.482046246528625488E+01   -0.287530362606048584E+02   -0.493801832199096680E+00   -0.534132003784179688E+00    0.482001423835754395E+00   -0.455675620214157254E+08   -0.550331319988484413E+01    1
    0.780739516019821167E+02   -0.693943023681640625E+00   -0.732142925262451172E+00    0.296043825149536133E+02   -0.785491704940795898E+00   -0.845152616500854492E+00    0.583450555801391602E+00   -0.455561912450160384E+08   -0.550831319988484491E+01    1
    0.631017059087753296E+02    0.350309371948242188E+01   -0.970461130142211914E+01   -0.287797391414642334E+02    0.447779893875122070E+00    0.192723274230957031E+00    0.343012213706970215E+00   -0.455138427896884531E+08   -0.551331319988484569E+01    1
    0.747335761785507202E+02   -0.390023422241210938E+01    0.462797403335571289E+01   -0.287129777669906616E+02    0.208649635314941406E+00   -0.329882621765136719E+00   -0.373695492744445801E+00   -0.453228924383438155E+08   -0.551831319988484470E+01    1
    0.970712959766387939E+02    0.122971248626708984E+01    0.139245510101318359E+01    0.277932345867156982E+02    0.283712387084960938E+00   -0.175509691238403320E+00   -0.499042630195617676E+00   -0.452051209289318249E+08   -0.552331319988484637E+01    1
    0.861449807882308960E+02    0.308957242965698242E+01   -0.165569305419921875E+01    0.292478364706039429E+02   -0.985754013061523438E+00    0.241217613220214844E+00    0.917974114418029785E+00   -0.447709587388703972E+08   -0.552831319988484449E+01    1
    0.703519582748413086E+02   -0.159839296340942383E+01    0.284894585609436035E+01    0.292216300964355469E+02   -0.221632242202758789E+00    0.803995132446289062E+00    0.880615353584289551E+00   -0.445692628905675411E+08   -0.553331319988484527E+01    1
    0.560435712337493896E+02   -0.370038032531738281E+01    0.115559101104736328E+00   -0.264055567979812622E+02   -0.101908445358276367E+01    0.458219528198242188E+00    0.529411911964416504E+00   -0.436105477997134179E+08   -0.553831319988484871E+01    1
    0.812169551849365234E+02    0.144382619857788086E+01    0.195757150650024414E+00   -0.290178704261779785E+02    0.136729454994201660E+01   -0.900853395462036133E+00    0.482069253921508789E-01   -0.435060117812516242E+08   -0.554331319988485038E+01    1
    0.788160800933837891E+02    0.251003122329711914E+01   -0.638411045074462891E+01    0.278281819820404053E+02    0.190167379379272461E+01   -0.114464879035949707E+01    0.163946747779846191E+00   -0.434369550868120492E+08   -0.554831319988485117E+01    1
    0.553027719259262085E+02    0.842923164367675781E+00   -0.766245007514953613E+01    0.287453174591064453E+02    0.314320325851440430E+00    0.301864385604858398E+00    0.279906272888183594E+00   -0.431136490884896517E+08   -0.555331319988485106E+01    1
    0.766413509845733643E+02    0.249058055877685547E+01    0.958867073059082031E+01   -0.286891871690750122E+02    0.689468622207641602E+00   -0.104831409454345703E+01    0.800379514694213867E-01   -0.427465202195670903E+08   -0.555831319988484740E+01    1
    0.626991808414459229E+02   -0.563589096069335938E+00   -0.288577318191528320E+01    0.281139153242111206E+02    0.121737337112426758E+01   -0.228115797042846680E+00    0.227095007896423340E+00   -0.424541875296051353E+08   -0.556331319988484108E+01    1
    0.620419532060623169E+02   -0.316072416305541992E+01   -0.110216379165649414E+01    0.292750608921051025E+02   -0.654302597045898438E+00    0.149237418174743652E+01    0.145173072814941406E+00   -0.423333885459181592E+08   -0.556831319988484541E+01    1
    0.685830026865005493E+02    0.365462779998779297E+01    0.449625015258789062E+01    0.273860824108123779E+02    0.140943956375122070E+01   -0.605674266815185547E+00    0.824155569076538086E+00   -0.416669221368682384E+08   -0.557331319988484619E+01    1
    0.563606500625610352E+02   -0.362159252166748047E+01    0.882906913757324219E+01   -0.264096331596374512E+02   -0.446243286132812500E+00    0.105466604232788086E+01    0.745317935943603516E-01   -0.412602786693528742E+08   -0.557831319988484164E+01    1
    0.589656978845596313E+02    0.293711423873901367E+01   -0.163436174392700195E+01   -0.274200367927551270E+02    0.213391542434692383E+00   -0.173539876937866211E+00   -0.563897252082824707E+00   -0.409751425600727946E+08   -0.558331319988483532E+01    1
    0.853763848543167114E+02   -0.342909193038940430E+01   -0.567574024200439453E+01   -0.269345492124557495E+02   -0.456795454025268555E+00    0.414475679397583008E+00    0.973776459693908691E+00   -0.408845753609816954E+08   -0.558831319988483610E+01    1
    0.526598751544952393E+02    0.378374290466308594E+01    0.555567979812622070E+01   -0.267924147844314575E+02    0.188882827758789062E+00    0.720059633255004883E+00    0.592371225357055664E-01   -0.406102297980353013E+08   -0.559331319988483600E+01    1
    0.856477320194244385E+02   -0.222267246246337891E+01   -0.234160304069519043E+01    0.270717352628707886E+02    0.401996612548828125E+00    0.334366321563720703E+00    0.814899325370788574E+00   -0.398260921062400863E+08   -0.559831319988484122E+01    1
    0.885935932397842407E+02   -0.161011457443237305E+01    0.659122824668884277E+01    0.272308969497680664E+02   -0.585386514663696289E+00   -0.483164548873901367E+00    0.937865495681762695E+00   -0.397224243755664080E+08   -0.560331319988485266E+01    1
    0.802878558635711670E+02   -0.282410478591918945E+01   -0.210104942321777344E+01   -0.262481933832168579E+02    0.263000726699829102E+00    0.640779018402099609E+00    0.597799658775329590E+00   -0.379700091390460804E+08   -0.560831319988485166E+01    1
    0.820557266473770142E+02    0.214604854583740234E+00   -0.311846375465393066E+01    0.262315207719802856E+02   -0.282232522964477539E+00   -0.664035320281982422E+00    0.429328680038452148E-01   -0.379616449634363949E+08   -0.561331319988484800E+01    1
    0.742035448551177979E+02    0.304733610153198242E+01   -0.264612197875976562E+01   -0.261833137273788452E+02   -0.815024375915527344E+00    0.410424947738647461E+00    0.283885121345520020E+00   -0.379384291092073023E+08   -0.561831319988484346E+01    1
    0.856425851583480835E+02    0.375594186782836914E+01   -0.262634277343750000E+01   -0.267035818099975586E+02    0.284388542175292969E+00    0.349746942520141602E+00    0.467800140380859375E+00   -0.374003007363729179E+08   -0.562331319988484069E+01    1
    0.703073501586914062E+02   -0.105662345886230469E+01   -0.235364794731140137E+01    0.258903622627258301E+02    0.751912832260131836E+00   -0.484556436538696289E+00    0.607922554016113281E+00   -0.365213426253624037E+08   -0.562831319988483703E+01    1
    0.675300866365432739E+02    0.271158075332641602E+01   -0.953519582748413086E+01   -0.254330462217330933E+02   -0.238296985626220703E+00    0.309360027313232422E+00    0.212833762168884277E+00   -0.355866230680353567E+08   -0.563331319988483337E+01    1
    0.804650157690048218E+02    0.979261398315429688E-01   -0.605581521987915039E+01   -0.256126314401626587E+02   -0.543367624282836914E+00    0.105227470397949219E+00    0.868877172470092773E+00   -0.355620265775558949E+08   -0.563831319988483060E+01    1
    0.754327863454818726E+02   -0.192229890823364258E+01   -0.953903794288635254E+01   -0.256904911994934082E+02    0.144067382812500000E+01   -0.370231866836547852E+00    0.608672380447387695E+00   -0.351819694609124064E+08   -0.564331319988483582E+01    1
    0.831974804401397705E+02    0.292664861679077148E+01    0.589616656303405762E+01    0.250391286611557007E+02   -0.822646617889404297E-01    0.612708091735839844E+00    0.500308752059936523E+00   -0.347353865165615156E+08   -0.564831319988484637E+01    1
    0.768005132675170898E+02   -0.281858682632446289E+01   -0.405644774436950684E+01   -0.253713917732238770E+02    0.596011161804199219E+00   -0.894516229629516602E+00   -0.702768683433532715E+00   -0.344621314014815688E+08   -0.565331319988485337E+01    1
    0.823931694030761719E+02   -0.330092287063598633E+01   -0.679150581359863281E+01   -0.248308628797531128E+02    0.107995486259460449E+01    0.222411155700683594E-01    0.127931356430053711E+00   -0.337341025328689590E+08   -0.565831319988484260E+01    1
    0.546211689710617065E+02    0.758397102355957031E+00   -0.219229698181152344E+01   -0.246026074886322021E+02    0.134516811370849609E+01   -0.173509597778320312E+00    0.379117369651794434E+00   -0.329898617192679830E+08   -0.566331319988483273E+01    1
    0.668380379676818848E+02    0.911763668060302734E+00   -0.964424014091491699E+01   -0.247832483053207397E+02    0.265209913253784180E+00   -0.228550672531127930E+00   -0.624413371086120605E+00   -0.327461643905967772E+08   -0.566831319988483973E+01    1
    0.909565746784210205E+02    0.163526344299316406E+01    0.405295729637145996E+01    0.229563874006271362E+02    0.170142936706542969E+01   -0.909337282180786133E+00   -0.927586674690246582E+00   -0.326200110150480419E+08   -0.567331319988485205E+01    1
    0.898266226053237915E+02    0.181435251235961914E+01    0.622409462928771973E+01    0.235540813207626343E+02    0.502166986465454102E+00   -0.177639007568359375E+00    0.975823760032653809E+00   -0.325244629768346027E+08   -0.567831319988484218E+01    1
    0.958956748247146606E+02    0.291479301452636719E+01   -0.536559939384460449E+01   -0.255737912654876709E+02    0.793885946273803711E+00   -0.659341335296630859E+00   -0.835136413574218750E+00   -0.320525746154332757E+08   -0.568331319988483941E+01    1
    0.891306489706039429E+02   -0.378452873229980469E+01    0.169491767883300781E+01    0.247275978326797485E+02   -0.317538261413574219E+00   -0.526684045791625977E+00    0.747890830039978027E+00   -0.318491451921736374E+08   -0.568831319988484108E+01    1
    0.867895096540451050E+02    0.280178737640380859E+01   -0.833188533782958984E+01   -0.249978977441787720E+02    0.550815343856811523E+00   -0.466552019119262695E+00   -0.716385126113891602E+00   -0.314649440203785077E+08   -0.569331319988483653E+01    1
    0.770616322755813599E+02   -0.809931755065917969E+00   -0.678476572036743164E+01    0.239085954427719116E+02    0.111911749839782715E+01   -0.112897753715515137E+01    0.681278705596923828E-01   -0.312075100717026591E+08   -0.569831319988483376E+01    1
    0.910924553871154785E+02   -0.167008924484252930E+01   -0.139518380165100098E+01    0.242518818378448486E+02   -0.100322747230529785E+01    0.175160622596740723E+01    0.135473489761352539E+00   -0.310254063251880109E+08   -0.570331319988484253E+01    1
    0.878118515014648438E+02    0.667720794677734375E+00   -0.761938452720642090E+01   -0.246718472242355347E+02    0.841299057006835938E+00   -0.963869094848632812E-01    0.623119950294494629E+00   -0.307941081111123562E+08   -0.570831319988485753E+01    1
    0.668480366468429565E+02   -0.828229427337646484E+00   -0.154828667640686035E+01    0.241109365224838257E+02   -0.104578971862792969E+01   -0.551095008850097656E-01    0.210533142089843750E-01   -0.305907247840239778E+08   -0.571331319988484942E+01    1
    0.634354203939437866E+02   -0.175558376312255859E+01    0.515967965126037598E+01   -0.236148303747177124E+02    0.476472616195678711E+00   -0.345162391662597656E+00    0.851884245872497559E+00   -0.305586225440750197E+08   -0.571831319988485021E+01    1
    0.581381529569625854E+02    0.303512334823608398E+01   -0.585431098937988281E+01    0.241861426830291748E+02   -0.828717470169067383E+00    0.173321127891540527E+01    0.189876556396484375E-02   -0.302675715901670940E+08   -0.572331319988484477E+01    1
    0.596255540847778320E+02    0.343868970870971680E+01   -0.129059672355651855E+01   -0.237742090225219727E+02    0.153677368164062500E+01   -0.956990957260131836E+00    0.822068929672241211E+00   -0.302340771848754734E+08   -0.572831319988484466E+01    1
    0.746229499578475952E+02   -0.127294015884399414E+01   -0.983838081359863281E+01   -0.234665000438690186E+02    0.912387132644653320E+00   -0.988200902938842773E+00    0.276287794113159180E-01   -0.299632979187879153E+08   -0.573331319988485255E+01    1
    0.584665030241012573E+02   -0.220306968688964844E+01   -0.315499901771545410E+01   -0.227676314115524292E+02    0.643995761871337891E+00   -0.129266500473022461E+01    0.575397014617919922E-01   -0.298778321767095141E+08   -0.573831319988484623E+01    1
    0.642860859632492065E+02    0.615571022033691406E+00   -0.519625902175903320E+01    0.240728640556335449E+02   -0.796163320541381836E+00   -0.544285535812377930E+00    0.499747276306152344E+00   -0.293306645417663641E+08   -0.574331319988484079E+01    1
    0.567305624485015869E+02    0.337878942489624023E+01   -0.186745047569274902E+01   -0.219569027423858643E+02   -0.865275621414184570E+00    0.491361856460571289E+00    0.959848046302795410E+00   -0.289824752623751536E+08   -0.574831319988483802E+01    1
    0.965648889541625977E+02   -0.153977060317993164E+01   -0.482954978942871094E+00   -0.240607726573944092E+02    0.153353857994079590E+01   -0.543145179748535156E+00    0.485606193542480469E+00   -0.289441556078935191E+08   -0.575331319988485035E+01    1
    0.696407735347747803E+02   -0.171972465515136719E+01    0.990468382835388184E+01   -0.230053621530532837E+02    0.138075447082519531E+01   -0.154969215393066406E+00    0.199193954467773438E+00   -0.282624950181726441E+08   -0.575831319988484758E+01    1
    0.569341331720352173E+02    0.345262145996093750E+01   -0.700366497039794922E+00   -0.215527462959289551E+02   -0.883326053619384766E+00    0.181958103179931641E+01    0.279052495956420898E+00   -0.282507717284191027E+08   -0.576331319988484214E+01    1
    0.669320493936538696E+02   -0.113731479644775391E+01   -0.478071451187133789E+01    0.225265419483184814E+02    0.176344347000122070E+01   -0.795182943344116211E+00    0.831246018409729004E+00   -0.279777641748774722E+08   -0.576831319988483848E+01    1
    0.868441909551620483E+02   -0.219237995147705078E+01   -0.420606136322021484E+00   -0.231164586544036865E+02    0.153069138526916504E+01   -0.816537857055664062E+00    0.126708984375000000E+00   -0.279727554851637967E+08   -0.577331319988484193E+01    1
    0.972686797380447388E+02    0.392387533187866211E+01    0.229730486869812012E+01    0.221090006828308105E+02   -0.203729391098022461E+00    0.970770597457885742E+00    0.972676277160644531E-02   -0.278173682315080315E+08   -0.577831319988485603E+01    1
    0.924587637186050415E+02    0.301075124740600586E+01    0.725393176078796387E+01    0.217351019382476807E+02   -0.106080055236816406E+01    0.146049547195434570E+01    0.779783725738525391E-02   -0.271124844239813834E+08   -0.578331319988485149E+01    1
    0.579403281211853027E+02    0.173023414611816406E+01   -0.703451871871948242E+01    0.233345127105712891E+02   -0.717954158782958984E+00   -0.496496200561523438E+00    0.919457912445068359E+00   -0.269460447186258957E+08   -0.578831319988485049E+01    1
    0.682178527116775513E+02   -0.280893802642822266E+00   -0.799362301826477051E+01   -0.218930661678314209E+02    0.105710029602050781E+00   -0.663798570632934570E+00    0.463392734527587891E-01   -0.262173796658107154E+08   -0.579331319988485305E+01    1
    0.845322728157043457E+02   -0.136743068695068359E+00   -0.462393760681152344E+00    0.207066071033477783E+02    0.187102985382080078E+01   -0.868357896804809570E+00    0.280740022659301758E+00   -0.251203044730037153E+08   -0.579831319988484672E+01    1
    0.595328092575073242E+02    0.319137859344482422E+01   -0.523637294769287109E+01   -0.213210111856460571E+02    0.878643035888671875E+00   -0.107608079910278320E+01    0.902023196220397949E+00   -0.248212867910247259E+08   -0.580331319988483418E+01    1
    0.688714623451232910E+02   -0.891562461853027344E+00    0.238662958145141602E+00    0.214479917287826538E+02    0.492676973342895508E+00    0.241868495941162109E-01    0.112097740173339844E+00   -0.247088644499161169E+08   -0.580831319988483852E+01    1
    0.968328028917312622E+02   -0.191680383682250977E+01    0.297506213188171387E+01   -0.215260392427444458E+02    0.443605184555053711E+00    0.710342168807983398E+00    0.591647505760192871E+00   -0.241814062830922045E+08   -0.581331319988483841E+01    1
    0.999440848827362061E+02    0.225657796859741211E+01   -0.531596064567565918E+01    0.199006307125091553E+02    0.123607683181762695E+01   -0.944399833679199219E+00    0.942519545555114746E+00   -0.241294702727634385E+08   -0.581831319988483298E+01    1
    0.519296437501907349E+02    0.369773149490356445E+01    0.877302885055541992E+00   -0.206489247083663940E+02    0.629302978515625000E+00   -0.159644126892089844E+00    0.802541136741638184E+00   -0.240627074571376927E+08   -0.582331319988483287E+01    1
    0.517453014850616455E+02   -0.128592634201049805E+01   -0.479364514350891113E+01    0.221381610631942749E+02   -0.175232410430908203E+00    0.241930246353149414E+00    0.709342360496520996E+00   -0.240363757738756984E+08   -0.582831319988482743E+01    1
    0.845642328262329102E+02    0.729794025421142578E+00    0.251065969467163086E+01   -0.211759686470031738E+02   -0.648947000503540039E+00   -0.790134668350219727E+00    0.480796813964843750E+00   -0.239722344747222550E+08   -0.583331319988483976E+01    1
    0.615728586912155151E+02   -0.235561800003051758E+01   -0.600228548049926758E+01    0.215708917379379272E+02    0.381171226501464844E+00   -0.819768905639648438E+00    0.206157326698303223E+00   -0.235532144497876428E+08   -0.583831319988485298E+01    1
    0.608204334974288940E+02   -0.118644666671752930E+01    0.304607272148132324E+01   -0.199286562204360962E+02   -0.656102895736694336E+00   -0.140038299560546875E+01    0.537860393524169922E-01   -0.228580572217786536E+08   -0.584331319988483866E+01    1
    0.723475784063339233E+02   -0.872493267059326172E+00    0.253371834754943848E+01    0.203171539306640625E+02    0.489598035812377930E+00   -0.379469394683837891E-01    0.822493672370910645E+00   -0.227361890154350102E+08   -0.584831319988482967E+01    1
    0.637634724378585815E+02    0.164688205718994141E+01    0.175064325332641602E+01    0.207088518142700195E+02   -0.184617519378662109E+00   -0.820703506469726562E+00    0.737732291221618652E+00   -0.226835566797550507E+08   -0.585331319988482779E+01    1
    0.985407471656799316E+02   -0.327150011062622070E+01   -0.424426436424255371E+01    0.201954263448715210E+02    0.283166408538818359E+00   -0.664792060852050781E+00    0.946887969970703125E+00   -0.224614286975110061E+08   -0.585831319988484900E+01    1
    0.801804244518280029E+02    0.290438747406005859E+01   -0.133060693740844727E+01   -0.206206488609313965E+02   -0.118758916854858398E+00   -0.749371051788330078E+00    0.178776383399963379E+00   -0.224539348791664727E+08   -0.586331319988484356E+01    1
    0.501895308494567871E+02    0.292837142944335938E+01   -0.344688415527343750E+01   -0.197506147623062134E+02    0.648683786392211914E+00   -0.423502922058105469E-01    0.534924864768981934E+00   -0.221859886859479249E+08   -0.586831319988484879E+01    1
    0.508036017417907715E+02    0.365843296051025391E+01   -0.965871095657348633E+01    0.203674513101577759E+02    0.561855316162109375E+00   -0.391408443450927734E+00   -0.300264477729797363E+00   -0.219951165698899254E+08   -0.587331319988484513E+01    1
    0.743806540966033936E+02   -0.310595178604125977E+01   -0.954249024391174316E+01   -0.204745715856552124E+02    0.850196838378906250E+00   -0.624357461929321289E+00   -0.350080490112304688E+00   -0.219296861913305148E+08   -0.587831319988484502E+01    1
    0.885471671819686890E+02   -0.187904739379882812E+01   -0.325332045555114746E+01   -0.196662753820419312E+02   -0.801426172256469727E+00    0.104938745498657227E+01    0.408171653747558594E+00   -0.217397981822106987E+08   -0.588331319988485202E+01    1
    0.625830411911010742E+02    0.213736867904663086E+01   -0.276833176612854004E+01   -0.198950439691543579E+02    0.381829023361206055E+00    0.439312696456909180E+00    0.884594798088073730E+00   -0.216252772839912698E+08   -0.588831319988484836E+01    1
    0.958215802907943726E+02   -0.626654148101806641E+00    0.175696372985839844E+01    0.201067811250686646E+02   -0.973593950271606445E+00    0.401171684265136719E+00    0.886022210121154785E+00   -0.215142840162542313E+08   -0.589331319988484292E+01    1
