    0.876213025297156491E+02   -0.364594205225325929E+00   -0.793955080478596642E-01   -0.489783333888972550E+00   -0.648237872542250848E+00    0.122970510245315845E+01    0.224544771903079088E-02   -0.666080755465719449E+03
    0.582907427509265688E+02   -0.337059762778840089E+00   -0.197971981438220368E+00    0.385028064060804809E+00   -0.146018836574493815E+01    0.192062647609411652E+01    0.297240909983975676E-02   -0.666058860737409759E+03
    0.655636318491818599E+02   -0.557854115234055037E+00    0.640538224521735700E+00    0.161898964671543411E+00   -0.102427015974597335E+01    0.120719117935645226E+01    0.951481551557220584E-03   -0.666051883027811641E+03
    0.653271518435184078E+02   -0.561900794796890146E+00    0.861558405128189264E+00    0.172126546797535696E+00   -0.174666161274478871E+00    0.420935955143308949E+00    0.266029693813174539E-02   -0.666034686161203581E+03
    0.564091614106380916E+02   -0.530700241686304697E+00    0.756582190691286627E+00    0.477975485046869153E+00    0.160832506947407605E+01    0.774484277603699756E+00    0.288830770437598083E-02   -0.666029604585147581E+03
    0.987104228134999744E+02   -0.453330664302908026E+00    0.431365560528151448E+00   -0.742388053201580078E+00   -0.143080916714067352E+01   -0.380722473844801179E+00    0.204468310389627206E-02   -0.666001098245725871E+03
    0.695911911092337903E+02   -0.546994507457979839E+00    0.754463314285136022E+00    0.364319784381521572E-01   -0.146317461973055529E+01    0.105364295713652734E+01    0.105221475868044756E-02   -0.665976724896191740E+03
    0.838017172862594180E+02   -0.376929112267362587E+00   -0.145482936552415509E+00   -0.396313858883189596E+00   -0.173265050026091671E+01    0.346168207204622824E+00    0.121833915611158083E-02   -0.665966157362690865E+03
    0.960650226526324502E+02   -0.414237953872827802E+00    0.108401525401337295E+00   -0.679310075832958660E+00    0.110267819694245661E+01   -0.182940755283130518E+01    0.669036279303814041E-03   -0.665964477011185863E+03
    0.661477479110393318E+02   -0.560328390163127743E+00    0.891403163726700143E+00    0.138663539216260290E+00    0.551027326985622068E+00    0.814645785406764134E+00    0.820393509260997078E-03   -0.665958129116546274E+03
    0.766031882912376432E+02   -0.546442513222442194E+00    0.716072037640147485E+00   -0.170375882121980737E+00   -0.303986401191975286E+00   -0.102480027409629582E+01    0.434429914117018257E-03   -0.665914203511304663E+03
    0.843060750272828301E+02   -0.517879849138154658E+00    0.496662340838460281E+00   -0.396815326346455777E+00   -0.130196612281346491E+00    0.116293312297008455E+00    0.236240202328730220E-02   -0.665905298403866709E+03
    0.858386506543020147E+02   -0.502539539531353441E+00    0.446542776722488099E+00   -0.421484772038120070E+00   -0.714886272895546515E+00    0.696779070622065344E+00    0.465089046091105018E-02   -0.665897738336489283E+03
    0.692976424753219078E+02   -0.507105991442755588E+00    0.673504900992359268E+00    0.271215214176905306E-01   -0.185861621192181481E+01    0.114209026887627330E+01    0.348381252655260987E-02   -0.665890065310123305E+03
    0.725635147372016149E+02   -0.497032995271918576E+00    0.411788835542834519E+00   -0.562936285111845791E-01   -0.904617284982332848E+00   -0.192302199630962423E+01    0.115671361939462258E-03   -0.665881908361450314E+03
    0.679159692220349314E+02   -0.514643164496149996E+00    0.492705252571820296E+00    0.721631865268506090E-01    0.380052002095694341E+00    0.196080593429855510E+01    0.262798893319549087E-02   -0.665873921665723174E+03
    0.697164685598414025E+02   -0.406043580453164132E+00    0.243218948136314950E+00    0.301923243171131617E-03   -0.513117493144348291E+00    0.233835752083608739E-01    0.199881959322167901E-02   -0.665860020593408308E+03
    0.698966726610413787E+02   -0.462378545459697143E+00    0.413119624479058700E+00   -0.453070300140723248E-02   -0.106546890245168457E+01   -0.131302272893346750E+01    0.205253430262608560E-02   -0.665855412384647252E+03
    0.891016660950066637E+02   -0.532308639345457024E+00    0.717087759140500935E+00   -0.513586275199578779E+00    0.226605645021075386E+00    0.173673919760737672E+01    0.356381525115057052E-02   -0.665854807101627898E+03
    0.827575814190988410E+02   -0.465851066684438209E+00    0.490589864584457302E+00   -0.368387213124812263E+00    0.669889142708192775E+00    0.477466715997674651E+00    0.199319809589271202E-02   -0.665841408867226050E+03
    0.776803945687940995E+02   -0.454584938583059817E+00    0.150647943576929677E+00   -0.214835283619152051E+00   -0.484796348779394926E+00   -0.397116342787304566E+00    0.508284187617102923E-02   -0.665840597722065922E+03
    0.862704834739793540E+02   -0.569310239393265860E+00    0.738417414622333013E+00   -0.425506783763225371E+00   -0.189665966834598820E+01   -0.801123304399877112E+00    0.328351697867135250E-02   -0.665823419837985966E+03
    0.968933986652927217E+02   -0.440600894968883772E+00    0.704995375058476981E-01   -0.696971106418743602E+00    0.128714036263602827E+01    0.417494698409726084E-02    0.228276427988394204E-02   -0.665819437395635305E+03
    0.544038422037014158E+02   -0.465984014039890315E+00    0.412957984555532676E+00    0.558609466519371267E+00   -0.280065735737129007E+00   -0.167147516562155074E+01    0.364821362583045428E-02   -0.665800163785689733E+03
    0.902976760706972641E+02   -0.513697774920661931E+00    0.651680780601369136E+00   -0.550704574426070792E+00    0.449766483238948300E+00    0.212696132557912421E-01    0.427831398280709152E-02   -0.665796783596659452E+03
    0.800838673495660203E+02   -0.428192252176774701E+00    0.231140544763166034E+00   -0.303245924799448119E+00   -0.572544148422478028E-01    0.117943661340162897E+01    0.326052625203754332E-02   -0.665781367049656410E+03
    0.538645067635811401E+02   -0.360754239458274562E+00   -0.149781393240427718E+00    0.556804807624040166E+00   -0.303251514757582274E+00    0.776355841833255234E+00    0.102679224369017774E-02   -0.665781186788795139E+03
    0.685778324841098055E+02   -0.344211564212443477E+00   -0.197484321400310137E+00    0.333755667350246199E-01   -0.146520842886440228E+01   -0.313871528773206343E+00    0.112627191146907890E-02   -0.665766006780725547E+03
    0.549489720778460082E+02   -0.407805588357703197E+00    0.149333312910792770E+00    0.511678218011425656E+00   -0.921997641780310850E+00   -0.182700328305026760E+01    0.431444293754745800E-03   -0.665761970848159422E+03
    0.713711003216863844E+02   -0.383149958078224273E+00   -0.387200550576896063E-01   -0.536040260272230284E-01    0.178706474927524095E+01   -0.584652576021832848E+00    0.329197842576633981E-02   -0.665743760295214088E+03
    0.721241401380912208E+02   -0.468874585630070229E+00    0.434682134891001937E+00   -0.713216675782959442E-01   -0.182654762756744482E+01    0.182620409838595776E+01    0.759458352256325853E-03   -0.665743116236300466E+03
    0.915520948415583007E+02   -0.409266415222403257E+00    0.234013003292993460E+00   -0.586858550045171512E+00   -0.791305364060622685E+00    0.108537837234301104E+01    0.341148728033435766E-02   -0.665742729507288914E+03
    0.767561913725371312E+02   -0.568038318247751306E+00    0.910245196859554184E+00   -0.182641223937622499E+00   -0.141939438996428824E+01    0.359969196152818416E+00    0.972423923294885029E-03   -0.665738042587694395E+03
    0.839323138624117178E+02   -0.394964313592385263E+00    0.703961984209726666E-01   -0.398426185393887522E+00   -0.826389766999156228E+00    0.206106973361950718E+00    0.531845944306641449E-02   -0.665733607769856803E+03
    0.990906256934385397E+02   -0.486908335700413364E+00    0.563189403564319235E+00   -0.756175812364851652E+00    0.116947362881111872E+01    0.474686021814366477E+00    0.276215655361133905E-02   -0.665728788986924428E+03
    0.754878039258930187E+02   -0.365561556915486197E+00   -0.109522665486140980E+00   -0.166272135206831706E+00   -0.444157658751186180E+00    0.168395568182001565E+01    0.204394572857502510E-02   -0.665709597496378365E+03
    0.901950966489432346E+02   -0.467664615080113588E+00    0.219914499942142072E+00   -0.546876178312842853E+00    0.158063817544129392E+01   -0.111560059502282138E+01    0.463149726122713545E-03   -0.665696405657377454E+03
    0.715457198872042994E+02   -0.422504799975701228E+00    0.989955006289733319E-02   -0.399117963231461204E-01   -0.271247923652712108E+00    0.122881502652536367E+01    0.451137515545818601E-03   -0.665695633324152141E+03
    0.670672857166070173E+02   -0.368932051725684218E+00   -0.155401808015241727E+00    0.895861628621119621E-01   -0.745355243640355436E+00    0.294992779014252804E+00    0.258926327820963031E-02   -0.665660151293954868E+03
    0.770248893471070630E+02   -0.466137150421594537E+00    0.337955297475723171E+00   -0.192664522724399490E+00    0.110544794459436391E+01    0.300971845785219738E+00    0.273925628652782471E-02   -0.665628380003722555E+03
    0.687409652937163713E+02   -0.352952194205546466E+00   -0.109158584258610247E+00    0.319411212287050716E-01   -0.105752034499041647E+01    0.168477082391028965E+01    0.274604128137156955E-02   -0.665620143806994292E+03
    0.579266694564731921E+02   -0.417002367339743607E+00    0.271029753796188544E+00    0.407639769107319694E+00   -0.169526398682314294E+01    0.118839260866071905E+01    0.320879469633505998E-02   -0.665616934830801597E+03
    0.766964167873937868E+02   -0.421434405837451731E+00    0.285681659234144902E+00   -0.209421087432204445E+00   -0.111669243366302506E+01    0.702033528272334451E-01    0.518133373788920437E-03   -0.665600191210218782E+03
    0.848121706714654522E+02   -0.586049961696698762E+00    0.852503071918073729E+00   -0.388161648178950713E+00   -0.608788703702504153E+00   -0.249718249665777936E+00    0.386560931952550924E-02   -0.665596132521553955E+03
    0.916982574198598570E+02   -0.507458649488730540E+00    0.507739423131287282E+00   -0.583998261312366651E+00    0.252244637204418698E+00   -0.105345896915384074E+01    0.260593931837194148E-02   -0.665590531835871843E+03
    0.828276277532119565E+02   -0.453425199747647500E+00    0.309629396220188369E+00   -0.372408101613267206E+00    0.419360424369044082E+00   -0.700077591028551272E+00    0.469403640292953561E-02   -0.665587259870874504E+03
    0.571536709804948231E+02   -0.523178783256729840E+00    0.684955431006436299E+00    0.453549208042474561E+00   -0.913879557761025696E+00    0.185936634210569007E+01    0.382096463431924604E-02   -0.665583927720765928E+03
    0.592279977387822711E+02   -0.508286651255415833E+00    0.664136384435408900E+00    0.367664905954796950E+00    0.842908795378237041E+00   -0.702665403498460295E+00    0.402589768045968910E-02   -0.665568499957420272E+03
    0.774644995991261709E+02   -0.396067039032508728E+00    0.767919757719326412E-02   -0.231289825256489223E+00   -0.932424428803795946E+00    0.158028166098605816E+00    0.289209156860259498E-03   -0.665558735296349369E+03
    0.703751671376862475E+02   -0.487845014771356666E+00    0.320520357442388715E+00    0.849825231239975665E-02   -0.178462877977051848E+00   -0.802573346340292870E+00    0.296504768403638153E-02   -0.665554918683010101E+03
    0.574589330592006391E+02   -0.478767153909306131E+00    0.381427536855053262E+00    0.426551281733537735E+00   -0.666000270378500403E+00    0.133998536242646926E+01    0.270460260673810460E-02   -0.665552372683090880E+03
    0.626151632030488230E+02   -0.366848743504330166E+00   -0.155444068150385917E+00    0.235643329172496863E+00   -0.821697338913248032E+00    0.867169060261029134E+00    0.249097651805918474E-03   -0.665517648413096026E+03
    0.925814837521561032E+02   -0.481234770012888280E+00    0.544219797813381589E+00   -0.599840004423519702E+00   -0.147751432964061280E+01   -0.935430833190691979E+00    0.100079482520532004E-02   -0.665517265235898549E+03
    0.713122717251308416E+02   -0.425699087050931180E+00    0.860584403677613352E-01   -0.412182110651642120E-01    0.580814933728451166E+00    0.647560159331786345E+00    0.412947241462235937E-02   -0.665507923768791215E+03
    0.810434381001555266E+02   -0.544898665180463038E+00    0.804290752843323631E+00   -0.307506397044107871E+00   -0.195844778362989902E+01    0.157537400829933727E+00    0.341949497468951868E-02   -0.665476527673325108E+03
    0.911821428787693691E+02   -0.526122847775971181E+00    0.474716959524405624E+00   -0.557643459330307678E+00    0.434044744064203680E+00    0.782355436409140292E+00    0.109651373913965955E-02   -0.665463823742438194E+03
    0.881546438016075058E+02   -0.387047422520428341E+00    0.432872058561883932E-02   -0.511052164346480708E+00   -0.159994139019030257E+00   -0.397155204507703363E+00    0.593562196974040113E-02   -0.665462031232011668E+03
    0.983605955197015902E+02   -0.487526835458115038E+00    0.585926264112060835E+00   -0.738051859977353786E+00   -0.182164460778085613E+01   -0.713339982563263808E+00    0.164098076664531689E-02   -0.665460363036007266E+03
    0.505956372589235528E+02   -0.528724426402626957E+00    0.716910411383420154E+00    0.709880455893262763E+00    0.507198263718735110E+00   -0.664790239559006846E+00    0.214814764800497215E-02   -0.665447699997828863E+03
    0.865988552044470339E+02   -0.380810497526134828E+00   -0.940556883509202635E-01   -0.461675141268052869E+00   -0.173342069431823864E+01    0.365098128998216698E+00    0.126182858453227631E-02   -0.665438880289089298E+03
    0.804169606921021938E+02   -0.390211518589107964E+00    0.136921422153285732E+00   -0.307255134948164255E+00    0.726533315590353723E+00   -0.121160302290087385E+01    0.946640811510635061E-03   -0.665419200936601101E+03
    0.926011209259245334E+02   -0.427562837078014901E+00    0.299670734929794236E+00   -0.607037613987998270E+00   -0.100843177538926820E+01   -0.128963976198583863E+01    0.704444268574633270E-03   -0.665408559135154860E+03
    0.789038331202979606E+02   -0.543326351871494584E+00    0.778085051694059615E+00   -0.245910570957619257E+00    0.596490571122494373E-01   -0.608505846301838016E+00    0.572507851446957261E-02   -0.665404813400752801E+03
    0.708748478641639110E+02   -0.424004376127953275E+00    0.309741542060830710E+00   -0.344986774455122713E-01   -0.450453340820939685E+00    0.174532899273288589E+01    0.187864121880676471E-02   -0.665400596074569080E+03
    0.863303003388083994E+02   -0.505616121945580144E+00    0.382634813282736630E+00   -0.434869165085636666E+00    0.179420144526898051E+01    0.520181534465069539E-01    0.701665980779919707E-03   -0.665390389757796129E+03
    0.861295005577593002E+02   -0.586101437417584137E+00    0.861631677016262643E+00   -0.424753139012921110E+00    0.360841164903303646E+00    0.392533060842328307E+00    0.139220706571685504E-02   -0.665389022120739810E+03
    0.755465596963509256E+02   -0.466438244655670076E+00    0.383701394911721394E+00   -0.171209068287723198E+00   -0.607764905459324822E+00    0.574342912453148280E+00    0.318507941192280875E-02   -0.665388422519285882E+03
    0.977620538844650468E+02   -0.537259255358589982E+00    0.588150804219999657E+00   -0.702463741867610736E+00    0.189276894367103310E+01   -0.130329446207511257E+01    0.325983512837502154E-02   -0.665384817097949963E+03
    0.842890919577454554E+02   -0.586606050643684096E+00    0.893048679436317272E+00   -0.377359509556541184E+00   -0.143155989592150990E+01    0.863449744346813208E+00    0.201145703182215030E-02   -0.665384617543360832E+03
