    0.920187443494796753E+02    0.271170473098754883E+01    0.706557631492614746E+01   -0.338481712341308594E+02   -0.852345228195190430E+00    0.554492473602294922E-01    0.754310607910156250E+00   -0.330007519932171777E+08   -0.535331319988485443E+01    1
    0.999002963304519653E+02    0.323338317871093750E+01    0.107339382171630859E+01    0.335472881793975830E+02   -0.931545734405517578E+00    0.149215936660766602E+01    0.332897543907165527E+00   -0.328921065018636547E+08   -0.535831319988483568E+01    1
    0.726249039173126221E+02   -0.273460006713867188E+01   -0.419279217720031738E+01    0.342166167497634888E+02   -0.492262840270996094E-02   -0.694301128387451172E+00    0.677582621574401855E+00   -0.325354353674453422E+08   -0.536331319988484623E+01    1
    0.822025328874588013E+02   -0.304472732543945312E+01   -0.906788468360900879E+01   -0.322182357311248779E+02   -0.844187021255493164E+00    0.159413576126098633E+01    0.169359326362609863E+00   -0.323588191893357113E+08   -0.536831319988485056E+01    1
    0.985353440046310425E+02   -0.376852369308471680E+01   -0.302425742149353027E+01    0.333828526735305786E+02    0.509142398834228516E+00   -0.400183439254760742E+00    0.620523691177368164E+00   -0.319000594902730510E+08   -0.537331319988484601E+01    1
    0.978464186191558838E+02   -0.167638158798217773E+01   -0.682910799980163574E+01    0.328941899538040161E+02   -0.163037061691284180E+00   -0.895866632461547852E+00    0.889421463012695312E+00   -0.316704873640714772E+08   -0.537831319988484857E+01    1
    0.915165096521377563E+02    0.366775226593017578E+01    0.274469375610351562E+01    0.334754532575607300E+02   -0.683727979660034180E+00    0.173079919815063477E+01    0.927201390266418457E+00   -0.314167016980953813E+08   -0.538331319988484491E+01    1
    0.606527000665664673E+02   -0.266227722167968750E+01   -0.442478656768798828E+00   -0.313781839609146118E+02   -0.640690326690673828E+00   -0.103232192993164062E+01    0.528931617736816406E-03   -0.308631862005655132E+08   -0.538831319988483948E+01    1
    0.673011332750320435E+02    0.158587789535522461E+01    0.202562689781188965E+01   -0.316087591648101807E+02   -0.585857629776000977E+00   -0.659022569656372070E+00    0.519876003265380859E+00   -0.293869208620366678E+08   -0.539331319988484825E+01    1
    0.858653992414474487E+02   -0.211769580841064453E+00   -0.328497529029846191E+01   -0.316836231946945190E+02   -0.183838844299316406E+00   -0.201837539672851562E+00    0.895004630088806152E+00   -0.286969751348057687E+08   -0.539831319988485436E+01    1
    0.743617415428161621E+02    0.378674364089965820E+01    0.461331486701965332E+01    0.314017826318740845E+02    0.533283710479736328E+00    0.118698120117187500E+01    0.353630781173706055E-01   -0.285632351291067228E+08   -0.540331319988484537E+01    1
    0.940941005945205688E+02    0.319708967208862305E+01   -0.236095190048217773E+01    0.312771177291870117E+02   -0.869745254516601562E+00   -0.489869117736816406E-01    0.954845190048217773E+00   -0.281941847196530513E+08   -0.540831319988483905E+01    1
    0.647497892379760742E+02    0.211677551269531250E+01    0.693842649459838867E+01    0.314674049615859985E+02   -0.906368970870971680E+00    0.111891198158264160E+01    0.399812340736389160E+00   -0.281613439049755111E+08   -0.541331319988484161E+01    1
    0.577298074960708618E+02    0.245190668106079102E+01   -0.301926136016845703E+01    0.304890155792236328E+02    0.659247398376464844E+00   -0.852612972259521484E+00   -0.711698412895202637E+00   -0.275716980202910639E+08   -0.541831319988483973E+01    1
    0.860328227281570435E+02    0.306212139129638672E+01    0.905671000480651855E+01   -0.313018429279327393E+02    0.108577179908752441E+01   -0.163665080070495605E+01    0.404710769653320312E-01   -0.275222940863068663E+08   -0.542331319988484406E+01    1
    0.659879595041275024E+02   -0.348927688598632812E+01    0.640396475791931152E+01    0.313368654251098633E+02    0.474179983139038086E+00   -0.760331630706787109E+00    0.146763801574707031E+00   -0.266591497470876426E+08   -0.542831319988484751E+01    1
    0.923102319240570068E+02    0.445819854736328125E+00    0.185999035835266113E+01    0.297090703248977661E+02   -0.423735380172729492E+00    0.127565979957580566E+01    0.364370703697204590E+00   -0.266423443823289610E+08   -0.543331319988484829E+01    1
    0.586309671401977539E+02   -0.173185348510742188E+01   -0.807729721069335938E+01    0.306488656997680664E+02    0.315341949462890625E+00   -0.569678306579589844E+00   -0.438097238540649414E+00   -0.266263443432121724E+08   -0.543831319988484552E+01    1
    0.745951265096664429E+02   -0.212274599075317383E+01    0.566609144210815430E+01   -0.299256265163421631E+02    0.401622295379638672E+00   -0.399215936660766602E+00    0.939614772796630859E+00   -0.263487871305646598E+08   -0.544331319988483830E+01    1
    0.765163719654083252E+02   -0.218953847885131836E+01    0.301951527595520020E+01    0.294180965423583984E+02    0.113135051727294922E+01   -0.817693710327148438E+00   -0.912124633789062500E+00   -0.261822843051580861E+08   -0.544831319988483820E+01    1
    0.571247190237045288E+02   -0.174358463287353516E+01    0.356888294219970703E+01   -0.291768109798431396E+02    0.609580516815185547E+00    0.186286211013793945E+00    0.189670681953430176E+00   -0.260888789580863938E+08   -0.545331319988484342E+01    1
    0.920599222183227539E+02    0.454656600952148438E+00   -0.959065675735473633E+01   -0.307449042797088623E+02    0.907044172286987305E+00   -0.525159835815429688E+00    0.846795082092285156E+00   -0.260231387495057285E+08   -0.545831319988484953E+01    1
    0.768715709447860718E+02    0.974155426025390625E+00   -0.887053847312927246E+01    0.300156903266906738E+02   -0.982710123062133789E+00    0.184707665443420410E+01    0.270335078239440918E+00   -0.254061454555525631E+08   -0.546331319988484410E+01    1
    0.952194720506668091E+02    0.271337080001831055E+01    0.784766793251037598E+01   -0.306347298622131348E+02    0.111643648147583008E+01   -0.567116975784301758E+00    0.626641869544982910E+00   -0.251103976054188609E+08   -0.546831319988483777E+01    1
    0.508242607116699219E+02    0.109951210021972656E+01    0.354719161987304688E+01    0.298900449275970459E+02   -0.484051942825317383E+00    0.116931176185607910E+01    0.795413017272949219E+00   -0.245951982866895795E+08   -0.547331319988483678E+01    1
    0.885072320699691772E+02   -0.386493253707885742E+01   -0.727026820182800293E+01    0.299102348089218140E+02    0.188417434692382812E-01    0.278888940811157227E+00    0.331646442413330078E+00   -0.245800562121420875E+08   -0.547831319988484022E+01    1
    0.872588843107223511E+02    0.297107696533203125E+01    0.116931080818176270E+01   -0.289617651700973511E+02   -0.636832237243652344E+00   -0.743581056594848633E+00    0.450000286102294922E+00   -0.243345185638040826E+08   -0.548331319988484100E+01    1
    0.938020110130310059E+02    0.162210512161254883E+01   -0.278058528900146484E+01   -0.288871139287948608E+02   -0.572803020477294922E+00    0.145159292221069336E+01    0.655467271804809570E+00   -0.242324155992677994E+08   -0.548831319988484623E+01    1
    0.708293020725250244E+02   -0.242862987518310547E+01   -0.442359924316406250E+01    0.290435427427291870E+02    0.481215238571166992E+00    0.685943603515625000E+00    0.599965453147888184E+00   -0.232734928589804582E+08   -0.549331319988485411E+01    1
    0.851660788059234619E+02    0.281802701950073242E+01   -0.107622504234313965E+01   -0.289621156454086304E+02    0.149407315254211426E+01   -0.594080924987792969E+00    0.455344080924987793E+00   -0.231623357214174308E+08   -0.549831319988485046E+01    1
    0.893834620714187622E+02   -0.266926145553588867E+01   -0.874876856803894043E+01    0.286712837219238281E+02   -0.364224910736083984E-01    0.228376865386962891E+00    0.813704490661621094E+00   -0.231539943024819642E+08   -0.550331319988484413E+01    1
    0.784691244363784790E+02    0.177315330505371094E+01    0.592996358871459961E+01   -0.284598135948181152E+02   -0.470478534698486328E+00   -0.595808267593383789E+00    0.188745379447937012E+00   -0.227838143489848711E+08   -0.550831319988484491E+01    1
    0.808219730854034424E+02   -0.128350877761840820E+01   -0.910974264144897461E+01    0.279398167133331299E+02    0.295361280441284180E+00   -0.439130306243896484E+00    0.924361944198608398E+00   -0.227269827680747360E+08   -0.551331319988484569E+01    1
    0.806319117546081543E+02    0.359672164916992188E+01   -0.330877304077148438E+00   -0.278050506114959717E+02    0.162358069419860840E+01    0.128056049346923828E+01    0.151149034500122070E-01   -0.225102374854238145E+08   -0.551831319988484470E+01    1
    0.961889773607254028E+02   -0.331704378128051758E+01   -0.785466194152832031E+01   -0.272725617885589600E+02    0.121839475631713867E+01   -0.982907056808471680E+00    0.285518169403076172E-01   -0.224704826461878791E+08   -0.552331319988484637E+01    1
    0.529681682586669922E+02   -0.301758050918579102E+01   -0.286057353019714355E+01   -0.257400500774383545E+02   -0.411350727081298828E-01   -0.833399534225463867E+00    0.437774777412414551E+00   -0.218357392150255442E+08   -0.552831319988484449E+01    1
    0.677055627107620239E+02    0.270107698440551758E+01    0.869929075241088867E+01    0.271187990903854370E+02   -0.102764844894409180E+00   -0.902971506118774414E+00    0.741190433502197266E+00   -0.216334219674512036E+08   -0.553331319988484527E+01    1
    0.971260249614715576E+02    0.573125362396240234E+00   -0.312656521797180176E+01   -0.283070898056030273E+02    0.539267778396606445E+00   -0.441499948501586914E+00    0.925938963890075684E+00   -0.216229205044257045E+08   -0.553831319988484871E+01    1
    0.648680776357650757E+02    0.295873451232910156E+01    0.611458301544189453E+01    0.272112035751342773E+02    0.180189847946166992E+00   -0.736467838287353516E-01    0.955122113227844238E+00   -0.215636785444402359E+08   -0.554331319988485038E+01    1
    0.811109453439712524E+02    0.479117393493652344E+00   -0.401017427444458008E+01    0.262252372503280640E+02    0.124809765815734863E+01   -0.108961343765258789E+00    0.723682880401611328E+00   -0.212219800535196103E+08   -0.554831319988485117E+01    1
    0.978105545043945312E+02   -0.348247671127319336E+01    0.733733415603637695E+01   -0.268423950672149658E+02    0.551091670989990234E+00    0.427300930023193359E-01    0.964862704277038574E+00   -0.211950697364128157E+08   -0.555331319988485106E+01    1
    0.807803004980087280E+02   -0.289337778091430664E+01   -0.513117313385009766E+01    0.275733864307403564E+02   -0.156173229217529297E+01   -0.137352347373962402E+01    0.261617898941040039E-01   -0.209473075316705406E+08   -0.555831319988484740E+01    1
    0.889551967382431030E+02   -0.356211280822753906E+01   -0.241738557815551758E+01   -0.255971980094909668E+02   -0.421173810958862305E+00   -0.434536933898925781E+00    0.753291249275207520E+00   -0.204967375762975663E+08   -0.556331319988484108E+01    1
    0.922212660312652588E+02   -0.396978521347045898E+01    0.921950697898864746E+01   -0.263255649805068970E+02    0.163931703567504883E+01   -0.743669509887695312E+00    0.588832139968872070E+00   -0.203392322384687476E+08   -0.556831319988484541E+01    1
    0.626684933900833130E+02    0.894034862518310547E+00   -0.876901388168334961E+01    0.266766244173049927E+02   -0.435626506805419922E-01    0.894404172897338867E+00    0.102485418319702148E+00   -0.201774792107094303E+08   -0.557331319988484619E+01    1
    0.890134871006011963E+02   -0.599932193756103516E+00    0.229200959205627441E+01    0.255898547172546387E+02    0.237622022628784180E+00   -0.742928743362426758E+00    0.644532084465026855E+00   -0.201445547201974429E+08   -0.557831319988484164E+01    1
    0.535953938961029053E+02    0.356359577178955078E+01   -0.278957724571228027E+01    0.271462988853454590E+02   -0.316504955291748047E+00   -0.539227485656738281E+00    0.618639588356018066E+00   -0.198912108906607740E+08   -0.558331319988483532E+01    1
    0.509843587875366211E+02    0.168876981735229492E+01   -0.500761747360229492E+01   -0.245428764820098877E+02   -0.682347536087036133E+00    0.169309353828430176E+01    0.680588841438293457E+00   -0.198667694858986363E+08   -0.558831319988483610E+01    1
    0.778326541185379028E+02    0.217592000961303711E+01   -0.686767697334289551E+01   -0.261319690942764282E+02    0.359706640243530273E+00    0.611053228378295898E+00    0.970943450927734375E+00   -0.197690802781332098E+08   -0.559331319988483600E+01    1
    0.875663161277770996E+02    0.320549154281616211E+01    0.473569750785827637E+01   -0.259447443485260010E+02   -0.702841997146606445E+00    0.117410373687744141E+01    0.481662392616271973E+00   -0.197565036756548509E+08   -0.559831319988484122E+01    1
    0.968657851219177246E+02   -0.312447404861450195E+01    0.244675993919372559E+01   -0.257710796594619751E+02    0.145531415939331055E+01   -0.566201686859130859E+00    0.111746430397033691E+00   -0.195598919644387662E+08   -0.560331319988485266E+01    1
    0.896343380212783813E+02   -0.123120498657226562E+01   -0.478084087371826172E+00    0.254688322544097900E+02    0.500205755233764648E+00    0.247746229171752930E+00    0.965474247932434082E+00   -0.195028936400238872E+08   -0.560831319988485166E+01    1
    0.552454888820648193E+02   -0.253166913986206055E+01   -0.791564345359802246E+01   -0.236679899692535400E+02   -0.909255743026733398E+00   -0.579739570617675781E+00    0.862176418304443359E+00   -0.194266071231587790E+08   -0.561331319988484800E+01    1
    0.940035432577133179E+02   -0.182096290588378906E+01    0.101722359657287598E+01    0.255608654022216797E+02    0.152335786819458008E+01   -0.175607275962829590E+01    0.225043296813964844E-02   -0.192795672623990923E+08   -0.561831319988484346E+01    1
    0.909785270690917969E+02    0.275861120223999023E+01    0.374052643775939941E+01    0.246241074800491333E+02    0.140651512145996094E+01   -0.586700439453125000E+00    0.299888610839843750E+00   -0.191088823844061829E+08   -0.562331319988484069E+01    1
    0.570919483900070190E+02   -0.305597877502441406E+01    0.465843081474304199E+01    0.264676493406295776E+02    0.283786535263061523E+00   -0.493425369262695312E+00   -0.514754295349121094E+00   -0.191060097753347158E+08   -0.562831319988483703E+01    1
    0.632173001766204834E+02   -0.854659080505371094E+00   -0.717942714691162109E+01   -0.247818046808242798E+02    0.209095716476440430E+00   -0.295711517333984375E+00    0.365002870559692383E+00   -0.185996731752591655E+08   -0.563331319988483337E+01    1
    0.731393903493881226E+02    0.108761215209960938E+01   -0.528712153434753418E+01   -0.257297486066818237E+02    0.118665170669555664E+01   -0.827647924423217773E+00    0.714187860488891602E+00   -0.183896455836416744E+08   -0.563831319988483060E+01    1
    0.863399147987365723E+02    0.701718330383300781E+00   -0.382395029067993164E+01    0.241500687599182129E+02    0.978554010391235352E+00    0.253723144531250000E+00    0.437748908996582031E+00   -0.180273493376991265E+08   -0.564331319988483582E+01    1
    0.667954176664352417E+02   -0.152851629257202148E+01   -0.300663709640502930E+01    0.254829305410385132E+02    0.208451986312866211E+00    0.818148612976074219E+00    0.767271518707275391E+00   -0.179379623059536889E+08   -0.564831319988484637E+01    1
    0.855385273694992065E+02   -0.103662109375000000E+01   -0.365274071693420410E+01    0.239691776037216187E+02    0.133381104469299316E+01   -0.920394420623779297E+00    0.901102542877197266E+00   -0.177683934472315609E+08   -0.565331319988485337E+01    1
    0.960218787193298340E+02   -0.246042823791503906E+01   -0.770109534263610840E+01    0.246409678459167480E+02    0.650568485260009766E+00   -0.928779840469360352E+00    0.197532773017883301E+00   -0.176501925801050290E+08   -0.565831319988484260E+01    1
    0.562844604253768921E+02    0.723313331604003906E+00   -0.344528794288635254E+01   -0.232946169376373291E+02   -0.920261859893798828E+00    0.127920818328857422E+01    0.484890580177307129E+00   -0.173139770200511590E+08   -0.566331319988483273E+01    1
    0.590196698904037476E+02   -0.272634029388427734E+01   -0.136541485786437988E+01    0.252418410778045654E+02    0.897715568542480469E+00    0.226900577545166016E+00    0.781384706497192383E+00   -0.171414999308961183E+08   -0.566831319988483973E+01    1
    0.744902729988098145E+02   -0.139055395126342773E+01   -0.409477233886718750E+01   -0.239077651500701904E+02    0.755720853805541992E+00   -0.160741090774536133E+00    0.277720332145690918E+00   -0.168323897098008767E+08   -0.567331319988485205E+01    1
    0.515948623418807983E+02   -0.364620590209960938E+01    0.881151318550109863E+01   -0.222138929367065430E+02    0.447614192962646484E-01   -0.296577453613281250E+00    0.632095217704772949E+00   -0.167092029065717850E+08   -0.567831319988484218E+01    1
    0.677693039178848267E+02    0.997972011566162109E+00    0.299839973449707031E+01    0.237511527538299561E+02   -0.760349273681640625E+00   -0.302049160003662109E+00    0.697885036468505859E+00   -0.162136087741955109E+08   -0.568331319988483941E+01    1
    0.795124918222427368E+02    0.214906120300292969E+01    0.347035288810729980E+01    0.219311970472335815E+02    0.453842878341674805E+00   -0.438807249069213867E+00   -0.265695810317993164E+00   -0.161872488018810302E+08   -0.568831319988484108E+01    1
    0.989440709352493286E+02   -0.299482822418212891E+01   -0.151365995407104492E+00   -0.232749027013778687E+02    0.119736194610595703E-01   -0.131001400947570801E+01    0.334470272064208984E-01   -0.161214388468086049E+08   -0.569331319988483653E+01    1
    0.533792763948440552E+02    0.246679258346557617E+01   -0.258167028427124023E+01   -0.224673658609390259E+02   -0.450917720794677734E+00    0.478187084197998047E+00    0.262086749076843262E+00   -0.158104910137193203E+08   -0.569831319988483376E+01    1
    0.808818310499191284E+02   -0.395141029357910156E+01    0.125997066497802734E+01    0.239002507925033569E+02    0.974912881851196289E+00   -0.269575119018554688E+00    0.297730088233947754E+00   -0.156627745880862754E+08   -0.570331319988484253E+01    1
    0.667520105838775635E+02   -0.392224597930908203E+01    0.838798522949218750E+01    0.242690926790237427E+02   -0.604388713836669922E-01   -0.212452173233032227E+00    0.808811068534851074E+00   -0.153695711154279448E+08   -0.570831319988485753E+01    1
    0.948197573423385620E+02   -0.505843162536621094E+00   -0.594093561172485352E+01    0.217836678028106689E+02    0.425150156021118164E+00   -0.659263610839843750E+00   -0.559853553771972656E+00   -0.152262162143755239E+08   -0.571331319988484942E+01    1
    0.827483892440795898E+02   -0.346418285369873047E+01   -0.382836818695068359E+01    0.232965236902236938E+02    0.112636566162109375E+00   -0.532829761505126953E-01    0.861472249031066895E+00   -0.148140992185360342E+08   -0.571831319988485021E+01    1
    0.820631235837936401E+02   -0.308123064041137695E+01   -0.642616033554077148E+01   -0.211595463752746582E+02    0.180765151977539062E+00   -0.301826953887939453E+00    0.312997102737426758E+00   -0.139180917572456338E+08   -0.572331319988484477E+01    1
    0.898691534996032715E+02    0.235084867477416992E+01   -0.704869031906127930E+01   -0.217747223377227783E+02   -0.727888345718383789E+00   -0.996310472488403320E+00    0.463212609291076660E+00   -0.139161452026309073E+08   -0.572831319988484466E+01    1
    0.700142115354537964E+02    0.363726615905761719E+01    0.703994154930114746E+01    0.215691018104553223E+02    0.180156588554382324E+01   -0.110048103332519531E+01    0.975328683853149414E-01   -0.136212421110664494E+08   -0.573331319988485255E+01    1
    0.981040924787521362E+02   -0.434701442718505859E+00   -0.911390542984008789E+01   -0.212726873159408569E+02   -0.914753913879394531E+00    0.173962640762329102E+01    0.345365166664123535E+00   -0.134864907015146874E+08   -0.573831319988484623E+01    1
    0.517244040966033936E+02   -0.277144289016723633E+01    0.408990859985351562E+01   -0.195842850208282471E+02   -0.472263336181640625E+00    0.116105556488037109E+01    0.441765308380126953E+00   -0.134085560374546871E+08   -0.574331319988484079E+01    1
    0.820488840341567993E+02   -0.319940996170043945E+01   -0.474656820297241211E+01    0.217740380764007568E+02    0.163115978240966797E+00   -0.171187639236450195E+00    0.814443469047546387E+00   -0.130047676508196425E+08   -0.574831319988483802E+01    1
    0.912691980600357056E+02   -0.388323783874511719E+00   -0.208974361419677734E+01    0.208685851097106934E+02   -0.315580129623413086E+00    0.829498291015625000E+00    0.725402712821960449E+00   -0.129441617737087253E+08   -0.575331319988485035E+01    1
    0.910353451967239380E+02   -0.335928773880004883E+01    0.340374469757080078E+01    0.211353176832199097E+02    0.104797935485839844E+01   -0.344646692276000977E+00    0.665991902351379395E+00   -0.129378902535817400E+08   -0.575831319988484758E+01    1
    0.879331678152084351E+02   -0.149650382995605469E+01   -0.422355055809020996E+01   -0.204111105203628540E+02   -0.906513929367065430E+00    0.144441461563110352E+01    0.305474400520324707E+00   -0.127739268113861829E+08   -0.576331319988484214E+01    1
    0.913949936628341675E+02    0.306418180465698242E+01   -0.193176031112670898E+01   -0.209821683168411255E+02   -0.268709421157836914E+00    0.166484403610229492E+01    0.833793878555297852E-01   -0.125024862535686605E+08   -0.576831319988483848E+01    1
    0.987896770238876343E+02   -0.841437339782714844E+00   -0.231546878814697266E+01   -0.212664997577667236E+02    0.221193313598632812E+00    0.193083286285400391E-01    0.906313300132751465E+00   -0.124098135533127114E+08   -0.577331319988484193E+01    1
    0.840203642845153809E+02   -0.160047388076782227E+01   -0.731207013130187988E+01    0.214812493324279785E+02   -0.102428817749023438E+01    0.154004096984863281E+00    0.745823979377746582E+00   -0.123555856838618293E+08   -0.577831319988485603E+01    1
    0.759811133146286011E+02   -0.849795341491699219E-01   -0.884094476699829102E+01   -0.200923115015029907E+02    0.116564226150512695E+01    0.113943576812744141E+00    0.253628492355346680E-01   -0.117708967274912447E+08   -0.578331319988485149E+01    1
    0.559309333562850952E+02    0.311281490325927734E+01    0.825780630111694336E+00    0.208454495668411255E+02    0.430822372436523438E-01    0.993168592453002930E+00    0.464763402938842773E+00   -0.117409865534752347E+08   -0.578831319988485049E+01    1
    0.546076655387878418E+02   -0.114550733566284180E+01   -0.417612075805664062E+01   -0.197376137971878052E+02    0.117554879188537598E+01   -0.480903148651123047E+00   -0.950436115264892578E+00   -0.114082948034983203E+08   -0.579331319988485305E+01    1
    0.934797883033752441E+02   -0.117686367034912109E+01    0.721927881240844727E+00    0.191066873073577881E+02   -0.117182493209838867E+00   -0.111814141273498535E+01    0.366025090217590332E+00   -0.110284952423244584E+08   -0.579831319988484672E+01    1
    0.919971138238906860E+02   -0.374912500381469727E+01   -0.603279948234558105E+01   -0.186598604917526245E+02    0.940575361251831055E+00    0.265987157821655273E+00    0.420536994934082031E-01   -0.109600355795621499E+08   -0.580331319988483418E+01    1
    0.716867953538894653E+02   -0.163950634002685547E+01   -0.296250224113464355E+01    0.198685956001281738E+02   -0.113694190979003906E+00    0.499744176864624023E+00    0.278535962104797363E+00   -0.109072496082213521E+08   -0.580831319988483852E+01    1
    0.791968315839767456E+02    0.287930631637573242E+01   -0.316382169723510742E+01    0.193592798709869385E+02   -0.317765474319458008E+00   -0.121957302093505859E+00    0.652377724647521973E+00   -0.108932206784565374E+08   -0.581331319988483841E+01    1
    0.516759693622589111E+02   -0.287521839141845703E+01   -0.980933666229248047E+01    0.211594754457473755E+02   -0.467173099517822266E+00    0.323284387588500977E+00    0.860330224037170410E+00   -0.106982399580133855E+08   -0.581831319988483298E+01    1
    0.656968593597412109E+02    0.192115020751953125E+01   -0.331228971481323242E+01    0.183156770467758179E+02    0.517676591873168945E+00   -0.390841245651245117E+00   -0.354297280311584473E+00   -0.106500821833882779E+08   -0.582331319988483287E+01    1
    0.972876340150833130E+02   -0.127059555053710938E+01    0.370495080947875977E+01   -0.198869162797927856E+02    0.932059049606323242E+00   -0.471143484115600586E+00    0.299077033996582031E+00   -0.106364191740072146E+08   -0.582831319988482743E+01    1
    0.686424553394317627E+02    0.377245330810546875E+01   -0.837224125862121582E+01    0.196338105201721191E+02   -0.124316215515136719E+00    0.106654882431030273E+00    0.336073875427246094E+00   -0.106117552726547103E+08   -0.583331319988483976E+01    1
    0.619670003652572632E+02    0.384084987640380859E+01   -0.505425572395324707E+01    0.197208911180496216E+02   -0.546130895614624023E+00    0.593423366546630859E+00    0.274245738983154297E-01   -0.105425837000936493E+08   -0.583831319988485298E+01    1
    0.787435561418533325E+02    0.164498710632324219E+01   -0.335122108459472656E+01   -0.187567418813705444E+02   -0.837069988250732422E+00    0.420497417449951172E+00    0.729218363761901855E+00   -0.105367322941606324E+08   -0.584331319988483866E+01    1
    0.571180671453475952E+02   -0.242242431640625000E+01   -0.340222001075744629E+01    0.202403831481933594E+02   -0.458394050598144531E+00    0.221997976303100586E+00    0.115644931793212891E-02   -0.105309605926578175E+08   -0.584831319988482967E+01    1
    0.752280652523040771E+02   -0.391546297073364258E+01    0.547463536262512207E+01   -0.176432067155838013E+02   -0.610711574554443359E+00    0.867222547531127930E+00    0.109802246093750000E+00   -0.103862461500513181E+08   -0.585331319988482779E+01    1
    0.596175760030746460E+02    0.299799394607543945E+01    0.289875864982604980E+01    0.192684024572372437E+02   -0.105852842330932617E+00    0.295431613922119141E-01    0.593570828437805176E+00   -0.103418757984886840E+08   -0.585831319988484900E+01    1
    0.679530888795852661E+02   -0.224151563644409180E+01   -0.410686135292053223E+01   -0.176432526111602783E+02   -0.659001827239990234E+00    0.213201045989990234E-01    0.468922138214111328E+00   -0.102818739904821888E+08   -0.586331319988484356E+01    1
    0.939758718013763428E+02    0.282171440124511719E+01    0.790148496627807617E+01   -0.193771666288375854E+02   -0.398667573928833008E+00    0.276277303695678711E+00    0.105157613754272461E+00   -0.101406488996098936E+08   -0.586831319988484879E+01    1
    0.714150518178939819E+02   -0.306688594818115234E+01    0.968042135238647461E+01   -0.177592599391937256E+02   -0.949676752090454102E+00   -0.854697942733764648E+00    0.382816791534423828E-01   -0.101208035984498262E+08   -0.587331319988484513E+01    1
    0.560780793428421021E+02    0.140303754806518555E+01   -0.742803096771240234E+01   -0.180759936571121216E+02    0.101359844207763672E+00   -0.109452533721923828E+01    0.132830500602722168E+00   -0.100980159243343212E+08   -0.587831319988484502E+01    1
    0.671824783086776733E+02   -0.148172664642333984E+01    0.745279788970947266E+00    0.184952706098556519E+02    0.131686997413635254E+01   -0.717365264892578125E+00    0.765603065490722656E+00   -0.100814460771105364E+08   -0.588331319988485202E+01    1
    0.556190133094787598E+02    0.291169404983520508E+01    0.944870710372924805E+01    0.191116774082183838E+02   -0.539669513702392578E+00    0.110154914855957031E+01    0.277845501899719238E+00   -0.998111714783660136E+07   -0.588831319988484836E+01    1
    0.585541933774948120E+02    0.188306045532226562E+01   -0.494529604911804199E+01    0.194210219383239746E+02   -0.740292310714721680E+00    0.594583272933959961E+00    0.876873850822448730E+00   -0.995556688868137822E+07   -0.589331319988484292E+01    1
