    0.782630328092844536E+02   -0.370953534165511023E+00    0.842015634047488248E-01   -0.254359118481339408E+00   -0.297193417926616243E+00    0.189155411452023348E+01    0.718176134817616330E-03   -0.930691462952600659E+03
    0.961474401118244941E+02   -0.412953612933326220E+00    0.242773053734817168E+00   -0.700350754402883524E+00   -0.321298302386691104E+00    0.923939586459174844E+00    0.375074188511992368E-02   -0.930644352484013780E+03
    0.922238005664090679E+02   -0.511180474106765370E+00    0.576725514782134852E+00   -0.597616068131337386E+00   -0.199979073889531223E+01    0.139070264951069911E+01    0.326217797835659518E-02   -0.930506003238234143E+03
    0.816502401337473884E+02   -0.517997078651095677E+00    0.666666004010274094E+00   -0.334501695798834930E+00    0.141856415175729067E+01   -0.489913799916817272E+00    0.332414396838398574E-02   -0.930456253461176175E+03
    0.772449861079550999E+02   -0.441469179083988639E+00    0.174723748845529769E+00   -0.220728792239633265E+00   -0.871534853685026034E+00    0.177834781232492523E+01    0.165016376170057377E-02   -0.930404664923284145E+03
    0.942291699255075059E+02   -0.484639970129261854E+00    0.590396726766879709E+00   -0.647427601295206046E+00   -0.168079338903168596E+01   -0.179831308457238292E+01    0.265841324196536277E-02   -0.930340227112956086E+03
    0.926425761005222057E+02   -0.415866905475563264E+00    0.992583122998702549E-01   -0.618262076924828818E+00    0.165830588949698887E+01   -0.172413788692294512E+01    0.346203533707911681E-02   -0.930278198961010162E+03
    0.876925779308943447E+02   -0.386085720034628821E+00    0.116917375596052864E+00   -0.492491881391458719E+00    0.141258565865870889E+01   -0.274444571378947844E+00    0.341974594788796438E-02   -0.930241480517699188E+03
    0.626842902592348707E+02   -0.441659320980923198E+00    0.937825820857529635E-01    0.249641921802549405E+00    0.249664235849377913E+00    0.123314500470424848E+01    0.327391513768993114E-02   -0.930112847596031884E+03
    0.629301007251530535E+02   -0.550064705132824017E+00    0.850715487402835535E+00    0.242745808183244094E+00    0.229062022181022673E+00    0.106452971495562654E+00    0.656210704190129945E-02   -0.930108372955941377E+03
    0.874889803159921371E+02   -0.531012659691930899E+00    0.686524292253833934E+00   -0.465426871559614597E+00    0.771769898609037774E+00   -0.118332386773688025E+01    0.332701537790658364E-02   -0.930078399200070862E+03
    0.960760919921619347E+02   -0.334042755040876660E+00   -0.209951090507258797E+00   -0.698746207941546515E+00   -0.176495405378977899E+01   -0.121760929315669397E+00    0.191598417049276826E-02   -0.930075638365576651E+03
    0.874311299419739498E+02   -0.471071581257290095E+00    0.315889399850131980E+00   -0.484825011230093139E+00   -0.880082784270502572E+00    0.671545306046543278E+00    0.374563314793641133E-02   -0.930070890917801307E+03
    0.598309998457662715E+02   -0.426796791487795257E+00    0.114233597251134356E+00    0.332733773843521874E+00    0.900487293891978346E-01   -0.110705241895981521E+00    0.579040958659393645E-02   -0.930044250840437144E+03
    0.736033448295636106E+02   -0.372134252396404630E+00   -0.984436548593450311E-01   -0.119728728730095213E+00   -0.924118866458569777E-01    0.110128777246332543E+01    0.348397510597009408E-02   -0.930005976828583016E+03
    0.805727377522224515E+02   -0.435384354765138593E+00    0.173565505759569305E+00   -0.310588973486801478E+00   -0.837767569868805850E-01    0.140852364831893784E+00    0.901413735282807771E-02   -0.929988641897648677E+03
    0.861883845067615368E+02   -0.415171854570731025E+00    0.187557574070279287E+00   -0.453912999631711500E+00   -0.160794142407089558E+00    0.188388728621080181E+01    0.371110126232965243E-02   -0.929925990847262142E+03
    0.994789638161407055E+02   -0.522593158595209939E+00    0.547805054402205727E+00   -0.742802895242576255E+00    0.135966347035207846E+01   -0.784585053853086301E+00    0.286345689941569503E-03   -0.929888297011798841E+03
    0.635305543504761800E+02   -0.524547224139359169E+00    0.513661578753159986E+00    0.221343700666785992E+00    0.683586249738962870E+00    0.545881523479515796E+00    0.367924388454432538E-02   -0.929815530063083088E+03
    0.975091544855215062E+02   -0.355247470666571807E+00   -0.193300533820906395E+00   -0.729047329135134703E+00    0.215241260371867860E+00    0.638597060783139270E+00    0.278281257643553381E-02   -0.929806814293243178E+03
    0.934220407112965603E+02   -0.524978889383632019E+00    0.579966952869042984E+00   -0.621537302398408542E+00    0.101464247857411483E+01    0.798154659586658877E+00    0.303379999320996241E-02   -0.929766133677801236E+03
    0.649638659464559112E+02   -0.361130546870641833E+00   -0.143784149735415312E+00    0.161294243877669885E+00   -0.563964383300485927E+00   -0.135588095821654031E+01    0.154776998257277754E-02   -0.929688650883804144E+03
    0.990667029933312335E+02   -0.438703923549444763E+00    0.514584480022755031E-01   -0.748485804906088958E+00   -0.823828279337480263E+00   -0.100890620485289251E+01    0.289608577887778829E-02   -0.929596128701262160E+03
    0.895398134484723585E+02   -0.524804702471961981E+00    0.623585182749247124E+00   -0.527145615953337199E+00   -0.182683925784466128E+00   -0.160252375519030466E+01    0.355111386897921655E-02   -0.929548524818826536E+03
    0.607548002611428046E+02   -0.423535806428684936E+00    0.139634236954544022E+00    0.306507145520356516E+00    0.172339882776374154E+01   -0.102090601186197549E+01    0.423980657557909701E-02   -0.929547004447545646E+03
    0.632331215638058808E+02   -0.515196930067264969E+00    0.530045094413038598E+00    0.240044162836248631E+00    0.161072570725627928E+01    0.272005852739817477E+00    0.105539114067343398E-02   -0.929530148551726597E+03
    0.815958077719746342E+02   -0.449804537124399051E+00    0.186813317086048869E+00   -0.319543426831728539E+00    0.157058029899126694E+01    0.123336993737522027E+01    0.108190404912633653E-02   -0.929519026341626159E+03
    0.765044433907859798E+02   -0.500743686827494372E+00    0.654026479869017408E+00   -0.192840548211172802E+00   -0.918422486454706366E-01   -0.164789188985248791E+01    0.767198254122858359E-03   -0.929496660389988961E+03
    0.683987583138452067E+02   -0.429189228734987882E+00    0.117204328171496286E-01    0.558577092215628568E-01    0.100106450737612152E+01    0.628395050593875126E-01    0.199501415015101990E-02   -0.929470196856763323E+03
    0.602513332197651650E+02   -0.482159837605424357E+00    0.535559035672740436E+00    0.321641182121503277E+00   -0.144374745751607181E+01   -0.131170167178777386E+01    0.947970727828151283E-03   -0.929467969288508129E+03
    0.670831593012985223E+02   -0.572522063137599346E+00    0.846769316735187516E+00    0.110586837155537410E+00    0.538919733343550256E-01    0.398665350909879201E+00    0.343392079958260155E-02   -0.929450095084608392E+03
    0.828792722646106483E+02   -0.472620813299867937E+00    0.390323862164764890E+00   -0.352510087993032073E+00    0.313057589042891493E+00    0.527211929057552986E+00    0.148001702451439066E-02   -0.929407159736580638E+03
    0.715305317503355127E+02   -0.512327576275572127E+00    0.400264882400581001E+00   -0.326081741990336127E-01   -0.191316242162967609E+01   -0.139562668827898562E+01    0.224999733386344047E-02   -0.929395446263421263E+03
    0.636282293273766157E+02   -0.359990872871698286E+00   -0.190443015228503043E-01    0.198316050123857224E+00    0.170751742320755717E+01   -0.112527388640849146E+01    0.113941741184531153E-02   -0.929394302154395746E+03
    0.712067613822995185E+02   -0.526013513075504591E+00    0.669902688560817694E+00   -0.196564931497320572E-01    0.186038458900139769E+01    0.173899672271942540E+01    0.116006746077967904E-02   -0.929341250522182690E+03
    0.636168200002103390E+02   -0.527189138328657769E+00    0.548103984611984174E+00    0.223440170610295752E+00   -0.110583437250378935E+01   -0.112954318765061368E+01    0.320024604196733620E-02   -0.929276973316121371E+03
    0.905963641808479849E+02   -0.359484150212159737E+00   -0.674666344669656581E-01   -0.564756271215713923E+00    0.630441796823840939E+00   -0.138684967661488590E+01    0.145860986618950861E-03   -0.929254587094340422E+03
    0.656546322900410217E+02   -0.410557505503930109E+00    0.228988588011944216E+00    0.132371116530279664E+00   -0.110396454879443473E+01   -0.187529070184114133E+00    0.311777383276967690E-02   -0.929249213150418655E+03
    0.688026438912194180E+02   -0.377813160289594219E+00   -0.730918926911012790E-01    0.391879655180531472E-01    0.153563441022095848E+00   -0.148774954128625625E+01    0.273904228373922365E-03   -0.929217819105453827E+03
    0.866400045895756676E+02   -0.379503604349346269E+00    0.579423485998891152E-01   -0.469622353130006331E+00    0.155135625356679885E+01   -0.394506804211300022E+00    0.360084616865163909E-02   -0.929170518336448140E+03
    0.797574789557044141E+02   -0.465348988328303292E+00    0.215513264452603437E+00   -0.280520123536462052E+00    0.103626001129273781E+01    0.415292933773085071E+00    0.313587717701091506E-02   -0.929165258421712451E+03
    0.914297107303590906E+02   -0.527930195192361396E+00    0.554090162715855428E+00   -0.560728626481314052E+00   -0.185685953637308643E+01   -0.173769265134692352E+01    0.124097225348163143E-02   -0.929141695373472658E+03
    0.667097627742884924E+02   -0.418442366194435866E+00    0.556469092637019713E-01    0.982163385147600820E-01   -0.334586934940351854E+00   -0.187209079101749198E+01    0.200799045526900422E-02   -0.929124703704159174E+03
    0.736204361747860077E+02   -0.372878553124358358E+00   -0.159512639019267155E+00   -0.113891673157944240E+00   -0.102653712139189524E+01    0.159448777969749189E+01    0.657568981287326437E-03   -0.929122890470797984E+03
    0.613525778257128565E+02   -0.362905020913329768E+00   -0.568936178837677886E-01    0.282362407280245975E+00   -0.408134941504115112E+00    0.408672055022669234E+00    0.839401351673041418E-03   -0.929121326607036053E+03
    0.870428842623681049E+02   -0.543029437565752726E+00    0.731611482576450811E+00   -0.458786007545910479E+00    0.273025293534129077E+00    0.160337422674124674E+01    0.315800595168669318E-02   -0.929120595986100966E+03
    0.833195304886255883E+02   -0.538163737804226106E+00    0.680320014795668726E+00   -0.360056784833894028E+00    0.343116953050686568E+00   -0.460701320214782273E+00    0.455918899742613348E-02   -0.929100861568782307E+03
    0.933460749723558223E+02   -0.490470742137784299E+00    0.504487308170599391E+00   -0.627615526497443454E+00    0.157987814546920635E+01   -0.138830798092162855E+01    0.283382694759337639E-02   -0.929099266603380102E+03
    0.932335930645848237E+02   -0.366634852912749221E+00   -0.679362060543624580E-01   -0.624392178555744692E+00    0.588267340204424283E+00   -0.158055285863463824E+01    0.938201941496297209E-03   -0.929074284663359094E+03
    0.816773029824510957E+02   -0.550588154340145852E+00    0.661338628345838231E+00   -0.316811670033239068E+00    0.758852809694166019E-01    0.821949080512318186E+00    0.560740017019334402E-05   -0.929067471144875526E+03
    0.946244894079016774E+02   -0.487243272824585461E+00    0.282665932525365093E+00   -0.642380629906462275E+00   -0.403214675980422932E+00   -0.149610056599421792E+01    0.109906354655864291E-02   -0.929045613207964834E+03
    0.717375557260760246E+02   -0.466421366135761684E+00    0.445926627796382036E+00   -0.588174236487830626E-01   -0.114486196876221080E+01    0.657095642339174724E+00    0.181850448278519927E-02   -0.929019855315194945E+03
    0.882944635717502138E+02   -0.412234650335970620E+00    0.175300000984726978E+00   -0.500076875458390191E+00    0.565121102656237273E+00   -0.180964484763376743E+01    0.199342910419675334E-02   -0.929011528147898957E+03
    0.666960609201984056E+02   -0.451825437798051066E+00    0.336332581743143066E+00    0.107172037257832642E+00   -0.132518411903575650E+01   -0.163751556346731286E+01    0.320142770865716741E-02   -0.928983846413977744E+03
    0.603418710230944342E+02   -0.481158167592016461E+00    0.409988328892076481E+00    0.337415150861353652E+00    0.835937382949929475E+00    0.490357244403431647E+00    0.145195337175985095E-02   -0.928963018228098008E+03
    0.610696166649890770E+02   -0.505964504369452950E+00    0.467015539668464541E+00    0.304842197095837264E+00    0.196061258681978856E+01    0.820931821254280436E+00    0.302270522482106507E-02   -0.928951180084538237E+03
    0.981590453049586955E+02   -0.502348715961076220E+00    0.580479043897337732E+00   -0.731281643904836187E+00    0.150500509313921427E+01    0.129600936638588093E+01    0.300610223940678267E-02   -0.928934321212177338E+03
    0.957996333234942625E+02   -0.535004142343284528E+00    0.623308656019482044E+00   -0.673752963383073222E+00    0.444373310688749523E+00   -0.100626114526354282E-01    0.316179390382220760E-02   -0.928875285475877376E+03
    0.740124140357930855E+02   -0.457057994096857989E+00    0.406566142633151273E+00   -0.127336117503034529E+00    0.312232041584334929E-01   -0.487208071839403178E+00    0.283293695887154584E-02   -0.928871521385209235E+03
    0.920417124944931686E+02   -0.502112253616849191E+00    0.653608537851500415E+00   -0.592606434188084563E+00    0.793201507608989331E+00   -0.181463187462677888E+01    0.556077179959979517E-03   -0.928865201483396731E+03
    0.881521768453031740E+02   -0.449854138694649741E+00    0.411886028336162724E+00   -0.498321961159604143E+00    0.631464682634859553E+00   -0.138248263478715372E+01    0.335148296298859449E-02   -0.928861818268993716E+03
    0.646731904101949624E+02   -0.415633817004902983E+00    0.950944270602462893E-01    0.163533648994814484E+00   -0.137097888104175492E+01    0.986348321733957700E+00    0.886931480214236956E-03   -0.928824704723443119E+03
    0.975392513803975163E+02   -0.493796883576578693E+00    0.626588896354203229E+00   -0.716648489705434599E+00    0.687340482173388612E+00   -0.106942077043244455E+01    0.319016632689850255E-03   -0.928823624823674209E+03
    0.590247245323067702E+02   -0.488288469936304370E+00    0.531463126416902298E+00    0.368085703629176919E+00   -0.192758939242391047E+01    0.124107472454843570E+01    0.262302295726035695E-02   -0.928818685187598021E+03
    0.820175543001915770E+02   -0.407764804242050971E+00    0.142356521174901829E+00   -0.353720842999614149E+00    0.100513002195140677E+01   -0.148398065531957224E+00    0.423140790624909613E-02   -0.928806483481161536E+03
    0.982044355382070933E+02   -0.423833944125713735E+00    0.135070791240377019E+00   -0.735988809433337110E+00   -0.912585149336172963E+00   -0.124943702505094545E+01    0.339110498715511355E-02   -0.928804711413014275E+03
    0.718059946702623222E+02   -0.434169659870470515E+00    0.797913431561543263E-01   -0.456720723252743710E-01   -0.108972397986339242E+01   -0.336750837306953654E+00    0.235149222961728022E-02   -0.928798000406131109E+03
    0.836336654536700905E+02   -0.376276302689845910E+00   -0.673405451394746279E-01   -0.396362014056570899E+00    0.141785092240879518E+01    0.510432312138555222E+00    0.118961957016638920E-02   -0.928759835481360597E+03
    0.641773410096562031E+02   -0.379307530013464067E+00    0.744263080316560632E-01    0.181066026312613815E+00   -0.562309074542189036E+00   -0.352101707040752610E+00    0.833524924564787995E-03   -0.928757511173356193E+03
    0.745934774107508929E+02   -0.431395360402694106E+00    0.447707761813216365E-01   -0.135391545865530816E+00   -0.191026710127107924E+01    0.511733831157918484E+00    0.267091240207806280E-02   -0.928756745254338853E+03
    0.783373763851517992E+02   -0.486290323345397013E+00    0.285920988506596530E+00   -0.234929018100842768E+00    0.178138665239133109E+01   -0.116485762868240394E+01    0.131028009815237212E-02   -0.928741138878337665E+03
    0.724936598718045389E+02   -0.440535114429226216E+00    0.369222837554213257E+00   -0.738184521866998011E-01   -0.176598987922753881E+01   -0.242553885715196982E+00    0.185648174322028403E-02   -0.928729351368069729E+03
    0.758009707882397379E+02   -0.514817153880103628E+00    0.628638850952942363E+00   -0.157965729315939996E+00    0.812606531835721846E+00   -0.153160908064325918E+00    0.265155519640414283E-02   -0.928729313093798169E+03
    0.936051674319827072E+02   -0.465709448261259595E+00    0.486720658393162253E+00   -0.634212689711553423E+00    0.148957584475428284E+00   -0.157215079690897519E+01    0.490413855951166155E-03   -0.928716758957678621E+03
    0.605407995899242195E+02   -0.455525285898663590E+00    0.391664091459560382E+00    0.308904407598944886E+00    0.664191089564040382E+00   -0.929926902397384403E+00    0.316198594270544753E-02   -0.928695002586471674E+03
    0.797711317292328346E+02   -0.386256566252716649E+00    0.220222006062247289E-01   -0.294761228736966530E+00   -0.563377919307337161E+00    0.167750866950359789E+00    0.127995259941093842E-02   -0.928692081300627024E+03
    0.724796791341981930E+02   -0.382875720586486779E+00    0.508405751811853435E-01   -0.776114390959747880E-01    0.170892069671035696E+01   -0.189716320946924455E+01    0.272698526882741987E-02   -0.928679474209089676E+03
    0.779461665638877150E+02   -0.381158525162250239E+00    0.746229397705953090E-01   -0.242409050672350190E+00    0.213005214567351331E+00    0.487933664667004496E+00    0.235353924181591623E-02   -0.928622780611765847E+03
    0.560739066595506657E+02   -0.463744023941263350E+00    0.425536355932669252E+00    0.476428800441070166E+00    0.630238079727595046E+00    0.864932228079284826E-01    0.380885414269638289E-02   -0.928615727508091027E+03
    0.570981954930204481E+02   -0.462808493572493873E+00    0.377389715101594803E+00    0.450044276286888589E+00    0.165116387543476373E+01   -0.265610996434600066E+00    0.356417060542524311E-02   -0.928605500805669521E+03
    0.913613531611570124E+02   -0.406579662791642260E+00    0.394172353337260972E-01   -0.586165780960278937E+00    0.652231988905917603E+00   -0.195494600948076469E+01    0.728568881873448149E-03   -0.928598431991932102E+03
    0.817617610631282616E+02   -0.489753931949246990E+00    0.335388939301230593E+00   -0.324713356074902038E+00    0.116412483818653101E-01   -0.749654394212311725E+00    0.385290543649863260E-02   -0.928597341182487298E+03
    0.609747701849198549E+02   -0.392923944400233704E+00    0.811688843990516773E-01    0.288993870188271273E+00    0.184262664530515696E+01   -0.803451932902977006E+00    0.190513275610215693E-02   -0.928588421910109446E+03
    0.777459008777150302E+02   -0.490270343259803454E+00    0.360132357370261502E+00   -0.212308593548691249E+00    0.168406832515408889E+01   -0.531554747169822983E+00    0.170884598178333569E-02   -0.928580587628642206E+03
    0.659610439623506011E+02   -0.424004553330767919E+00    0.525953860386003669E-01    0.134964863697682347E+00   -0.197818380626610768E+01   -0.606385400863702406E+00    0.283860708257144267E-02   -0.928564210296654096E+03
    0.585597798575164603E+02   -0.402731912615426069E+00    0.127266022271399493E-01    0.380033416576686989E+00   -0.283193770323337812E-01    0.534859596096079137E+00    0.340556428255478494E-04   -0.928557453507328205E+03
    0.757440818951368726E+02   -0.505412090673602599E+00    0.443635503606778059E+00   -0.161709509239472027E+00    0.194632287963730821E+01   -0.362251251381047634E+00    0.321909157281607960E-02   -0.928554315206137858E+03
    0.670273268742714947E+02   -0.374502037361291507E+00   -0.697933070875862427E-01    0.918071149571346723E-01   -0.938199202757883821E+00    0.180520763067510970E+00    0.318272247734352476E-02   -0.928535476882389275E+03
    0.590271020161488735E+02   -0.414493120605305965E+00   -0.299288593735447250E-02    0.375856037273706534E+00    0.285454508636426851E-01   -0.742218999980922778E+00    0.258764310266679232E-02   -0.928481557796986181E+03
    0.627220919874366771E+02   -0.452571425142071604E+00    0.335930976506656265E+00    0.233398025582140178E+00    0.105961621230506120E+01    0.182185914100567636E+01    0.268150006652323469E-02   -0.928478811105851264E+03
    0.892901638223187604E+02   -0.466504807899248419E+00    0.496520517132193362E+00   -0.528010939418621206E+00   -0.197566344802219129E+00    0.179132783256445327E+01    0.206419532846613407E-02   -0.928472203958830164E+03
    0.900655272818403887E+02   -0.525648751593559727E+00    0.515511167797358283E+00   -0.535077841428268641E+00   -0.106745492830810296E+01   -0.778964738616707564E+00    0.639187401842766789E-03   -0.928455170129904445E+03
    0.628575265569369535E+02   -0.388342607102685644E+00   -0.197521394775108661E-01    0.224643761841534229E+00    0.125424538532736918E+01   -0.185860384007239055E+01    0.627692521476097554E-03   -0.928452771377156978E+03
    0.900907941112125741E+02   -0.388646633049920531E+00   -0.801707352087035474E-01   -0.546500592453256218E+00    0.147518109995966373E+01    0.392464854685144804E+00    0.973774599216437053E-03   -0.928443248441580636E+03
    0.689258159057517616E+02   -0.390097894166811621E+00    0.117183918225888917E+00    0.248559722930039584E-01   -0.330314486996758916E-01   -0.613147279066212914E+00    0.161534090198811597E-03   -0.928419983136648739E+03
    0.984761368479639145E+02   -0.398009341584018905E+00   -0.556249926755150170E-01   -0.739819465505675566E+00    0.113104304999340899E+01   -0.370634600728428021E+00    0.336603463298068561E-02   -0.928413704456052869E+03
    0.853822756877490008E+02   -0.511334204354878086E+00    0.668946564660302556E+00   -0.428572273931749237E+00    0.531212448692924166E+00   -0.108084586099137203E+01    0.582770711100133454E-03   -0.928401716508906475E+03
    0.970145538198045472E+02   -0.473284080657653039E+00    0.234537058023398970E+00   -0.697585364040385514E+00   -0.102140487501992938E+01    0.783279101598969074E+00    0.340948932573637009E-03   -0.928398154201808893E+03
    0.967312424224856642E+02   -0.528038846623442026E+00    0.631890194675747807E+00   -0.697078820566169099E+00   -0.150355910897894818E+01    0.883472829918716229E+00    0.240371591575705423E-02   -0.928395122653197177E+03
    0.911639165709250818E+02   -0.535591926474940472E+00    0.728718122417433278E+00   -0.558551022567137068E+00    0.164737527034195574E+01    0.169094145040201882E+01    0.162175104056894170E-02   -0.928390930637428596E+03
    0.624953067904533555E+02   -0.385139317101999890E+00   -0.553542964129185577E-01    0.238801240337885190E+00    0.189479358282678545E+01    0.205357480879202470E-01    0.201440190354484905E-02   -0.928365331292557926E+03
    0.683849845305938544E+02   -0.465510651680043352E+00    0.211902011019768466E+00    0.545211040014592641E-01    0.219032137025584106E+00    0.876868806447050453E+00    0.443467053010682122E-04   -0.928359399834634928E+03
    0.851940040131870830E+02   -0.559101971265694164E+00    0.816907232504240355E+00   -0.412598421095914603E+00   -0.140256326975372803E+01   -0.140655808362335333E+01    0.468996040732694297E-03   -0.928352941559224519E+03
    0.894654064096074251E+02   -0.498089247789192058E+00    0.579241346916791855E+00   -0.521106324549208466E+00   -0.136029060668239055E-01   -0.132213638709293146E+00    0.205666855688457773E-02   -0.928334213638391930E+03
    0.603866011834708374E+02   -0.429288624134904762E+00    0.131564338177978968E+00    0.329509560258138379E+00    0.619935111635059322E-01    0.944292810398135618E+00    0.194758563028485376E-02   -0.928318644499302991E+03
    0.879894964853610020E+02   -0.503174104261858268E+00    0.641036996229056300E+00   -0.488642265418306465E+00   -0.288947224345821541E+00   -0.181941164920173737E+01    0.209825354397619179E-03   -0.928281789762176231E+03
    0.760756009878483610E+02   -0.386504738951998217E+00    0.174195259359564147E-01   -0.190731891791529051E+00    0.977780608210845337E-01   -0.327216589195110652E+00    0.988044965725576319E-03   -0.928263103562237575E+03
    0.817317485365084480E+02   -0.464854710838164653E+00    0.389318651665398363E+00   -0.340437833056164152E+00   -0.178030605709120326E+01   -0.195412454433015115E+01    0.252948147326748085E-02   -0.928261707201475133E+03
    0.890686447996839945E+02   -0.420187255768996071E+00    0.684981955485710614E-01   -0.527786312155789972E+00    0.136405352456207796E+01    0.805368476490109231E+00    0.179324132283031901E-02   -0.928253268052919680E+03
    0.670137722305623100E+02   -0.515454041803408813E+00    0.624117329651557640E+00    0.968262493863250029E-01   -0.166768213727341852E+01   -0.157165087720231722E+01    0.213140371294340270E-02   -0.928246091474185960E+03
    0.882481650870096104E+02   -0.396967693665976729E+00   -0.456653553690049563E-01   -0.501060862120731088E+00   -0.151487929469518723E+01    0.216838827429784331E+00    0.275100234273017996E-02   -0.928237056924260173E+03
    0.749463078124004340E+02   -0.509381628514397278E+00    0.582808943579063765E+00   -0.146865511761284040E+00   -0.175434151899473001E+01   -0.633496698021017268E+00    0.189226996150804183E-02   -0.928215028621114698E+03
    0.688461816233238153E+02   -0.466858539432781328E+00    0.465737165721350266E+00    0.422351047078066699E-01    0.967519352406969624E+00    0.460271579989104840E+00    0.887721292155640995E-03   -0.928205327887976864E+03
    0.725265690842195738E+02   -0.401572911344154182E+00    0.151679681826578872E+00   -0.861305400660512532E-01   -0.301589889874898098E-02    0.717150622605133847E-02    0.169625577082399559E-02   -0.928198687192046350E+03
    0.838790473877701288E+02   -0.482901207062224724E+00    0.417239255161925726E+00   -0.378694352238412080E+00    0.135048171359299474E+00    0.937924109324252964E+00    0.149901490791926051E-02   -0.928190835834989798E+03
    0.877146122775992012E+02   -0.539011509468884764E+00    0.699855672522591732E+00   -0.473022847610913288E+00    0.914506072860084451E+00    0.189070718274446170E+01    0.472263310715481666E-03   -0.928174642970049376E+03
    0.703277933134621946E+02   -0.511461811424865243E+00    0.448560187527215604E+00    0.494980757832053087E-02    0.127712658220700748E+01   -0.180586449938672633E+01    0.224327316428296619E-02   -0.928158650663198159E+03
    0.893365752160290185E+02   -0.483045723990010778E+00    0.375766283811492130E+00   -0.514997418081186709E+00    0.118842688073777314E+01   -0.189875279403340236E+01    0.111638638589628414E-02   -0.928139370226418237E+03
    0.830008097269991652E+02   -0.423982567157989543E+00    0.271961188428955225E+00   -0.369301519704585246E+00   -0.969341738658646701E+00    0.568269741116125715E+00    0.205668798572822276E-02   -0.928125627760529824E+03
    0.902916415587786503E+02   -0.396250628455274700E+00    0.351276125507489212E-01   -0.561724286075332202E+00   -0.190575078678267773E+01    0.569900100381065755E+00    0.164151148225566423E-02   -0.928118567818840347E+03
    0.692162942007923334E+02   -0.443765523667824624E+00    0.224967204391804287E+00    0.323781498931481337E-01    0.129922359271070675E+01    0.152729086069434494E+01    0.273397660304808277E-02   -0.928118522218629096E+03
    0.908134119496369863E+02   -0.387181267167621357E+00   -0.877691677367398171E-01   -0.567166128930821856E+00    0.193386930239897081E+01   -0.792682346757541456E+00    0.132782604662828874E-02   -0.928118269675103647E+03
    0.655189587467571073E+02   -0.403042123840953614E+00   -0.133007198384493819E-01    0.147571182006274171E+00   -0.466570599146163723E+00   -0.902204637611624616E+00    0.132285147889255050E-02   -0.928117783251598439E+03
    0.682655711176881255E+02   -0.461609503120944176E+00    0.190620488056584492E+00    0.644184686214899216E-01    0.448478943385521855E+00   -0.310162488545435711E-01    0.164758293943756406E-02   -0.928110976224851584E+03
