    0.981577217578887939E+02    0.303908395767211914E+01    0.684883713722229004E+01    0.222184866666793823E+02    0.870126724243164062E+00   -0.128659892082214355E+01    0.107558608055114746E+00   -0.289114505742648467E+08   -0.575331319988485035E+01    1
    0.838496148586273193E+02    0.276247406005859375E+01   -0.731319308280944824E+01   -0.241639459133148193E+02    0.123414087295532227E+01   -0.914663553237915039E+00   -0.973854064941406250E+00   -0.288418723587837815E+08   -0.575831319988484758E+01    1
    0.835668057203292847E+02   -0.235478591918945312E+01   -0.415705323219299316E+01    0.227819257974624634E+02    0.778630256652832031E+00   -0.679850101470947266E+00    0.894229054450988770E+00   -0.286317692063479796E+08   -0.576331319988484214E+01    1
    0.656950563192367554E+02   -0.308955144882202148E+01   -0.945282936096191406E+01    0.233288508653640747E+02    0.159455657005310059E+01   -0.449723243713378906E+00    0.803534865379333496E+00   -0.285519681574766710E+08   -0.576831319988483848E+01    1
    0.565083712339401245E+02    0.368981075286865234E+01   -0.995645642280578613E+01    0.242092239856719971E+02   -0.106047296524047852E+01    0.198856425285339355E+01    0.140202879905700684E+00   -0.282540450786874592E+08   -0.577331319988484193E+01    1
    0.732131749391555786E+02    0.320358753204345703E+01   -0.895595431327819824E+01    0.234380364418029785E+02   -0.106667113304138184E+01    0.431249856948852539E+00    0.243877053260803223E+00   -0.279902586547434926E+08   -0.577831319988485603E+01    1
    0.603141665458679199E+02   -0.275285243988037109E+01    0.406436800956726074E+01   -0.223858678340911865E+02    0.177946305274963379E+01   -0.714528799057006836E+00    0.303850650787353516E+00   -0.279822900178679116E+08   -0.578331319988485149E+01    1
    0.594640702009201050E+02    0.370713949203491211E+01    0.803980112075805664E+01   -0.222493660449981689E+02   -0.750476837158203125E+00    0.186117935180664062E+01    0.837802886962890625E-02   -0.275199924731856287E+08   -0.578831319988485049E+01    1
    0.783393114805221558E+02    0.642071247100830078E+00    0.336604118347167969E+00   -0.227829104661941528E+02   -0.165390729904174805E+00    0.401354789733886719E+00    0.641688108444213867E+00   -0.272954798628536165E+08   -0.579331319988485305E+01    1
    0.644012361764907837E+02    0.307482862472534180E+01   -0.971813321113586426E+01   -0.215184915065765381E+02   -0.610984802246093750E+00   -0.431507349014282227E+00    0.773286342620849609E+00   -0.267246539536042511E+08   -0.579831319988484672E+01    1
    0.800340950489044189E+02   -0.241210222244262695E+01    0.776258587837219238E+01   -0.214237463474273682E+02   -0.104441571235656738E+01    0.880448102951049805E+00    0.223172307014465332E+00   -0.263325856541683450E+08   -0.580331319988483418E+01    1
    0.980889946222305298E+02   -0.597641468048095703E+00   -0.714800477027893066E+01   -0.232052206993103027E+02    0.183278799057006836E+01   -0.906997680664062500E+00    0.785892248153686523E+00   -0.262464640985046923E+08   -0.580831319988483852E+01    1
    0.748960912227630615E+02    0.205477046966552734E+01    0.174751996994018555E+01    0.225261747837066650E+02   -0.852991580963134766E+00   -0.759207010269165039E+00    0.971825599670410156E+00   -0.260327942755377665E+08   -0.581331319988483841E+01    1
    0.673038482666015625E+02   -0.131936931610107422E+01   -0.858976602554321289E+01   -0.217358946800231934E+02    0.273960113525390625E+00   -0.379924535751342773E+00    0.967584729194641113E+00   -0.259900949339855239E+08   -0.581831319988483298E+01    1
    0.714675128459930420E+02   -0.980871200561523438E+00    0.112938404083251953E+01    0.214875161647796631E+02    0.124431276321411133E+01   -0.786507129669189453E+00    0.516010046005249023E+00   -0.257787537452187166E+08   -0.582331319988483287E+01    1
    0.683694332838058472E+02   -0.309891986846923828E+01    0.719812393188476562E+01    0.224380260705947876E+02    0.259890556335449219E+00    0.683491706848144531E+00    0.783331394195556641E-01   -0.257586019198077694E+08   -0.582831319988482743E+01    1
    0.881060540676116943E+02   -0.281038856506347656E+01    0.413282155990600586E+01    0.218736064434051514E+02    0.313430070877075195E+00   -0.196578121185302734E+01    0.267176628112792969E-01   -0.257178569199356399E+08   -0.583331319988483976E+01    1
    0.542641282081604004E+02   -0.315970182418823242E+01    0.268198251724243164E+00   -0.206181329488754272E+02   -0.292352676391601562E+00    0.124067521095275879E+01    0.389412641525268555E-01   -0.257128565352468938E+08   -0.583831319988485298E+01    1
    0.935529738664627075E+02    0.803405284881591797E+00   -0.267148017883300781E-02    0.211026567220687866E+02   -0.222811460494995117E+00    0.393533706665039062E-01    0.109943032264709473E+00   -0.256367413113826215E+08   -0.584331319988483866E+01    1
    0.813034713268280029E+02    0.358485937118530273E+01    0.785717964172363281E+00   -0.228731286525726318E+02    0.669622898101806641E+00   -0.669597864151000977E+00   -0.307879686355590820E+00   -0.256020936222286522E+08   -0.584831319988482967E+01    1
    0.686271935701370239E+02   -0.376679086685180664E+01   -0.267449140548706055E+01    0.225644683837890625E+02    0.113575458526611328E-01   -0.472969532012939453E+00    0.872029066085815430E+00   -0.255543727486865446E+08   -0.585331319988482779E+01    1
    0.836702197790145874E+02    0.281171274185180664E+01   -0.975198388099670410E+01    0.220132833719253540E+02   -0.548145294189453125E+00    0.113208603858947754E+01    0.898195862770080566E+00   -0.255376735620976947E+08   -0.585831319988484900E+01    1
    0.622232079505920410E+02    0.349304151535034180E+01   -0.418757557868957520E+01    0.217163848876953125E+02    0.122465181350708008E+01   -0.493245124816894531E-01    0.281388998031616211E+00   -0.252172482510191649E+08   -0.586331319988484356E+01    1
    0.792481571435928345E+02    0.165728950500488281E+01   -0.547234058380126953E+01    0.208181667327880859E+02    0.775598049163818359E+00   -0.818204402923583984E+00    0.983884930610656738E+00   -0.248437238591556624E+08   -0.586831319988484879E+01    1
    0.713950783014297485E+02    0.189197969436645508E+01    0.218345284461975098E+01    0.212842363119125366E+02   -0.572656393051147461E+00    0.907565832138061523E+00    0.540348291397094727E-01   -0.246115780089927614E+08   -0.587331319988484513E+01    1
    0.686337321996688843E+02   -0.260802459716796875E+01    0.259896159172058105E+01   -0.209395188093185425E+02    0.901782989501953125E+00   -0.867415428161621094E+00    0.374543666839599609E+00   -0.241015476311588511E+08   -0.587831319988484502E+01    1
    0.994277864694595337E+02   -0.127575397491455078E+01   -0.880608916282653809E+01   -0.217551583051681519E+02    0.103263115882873535E+01   -0.813804149627685547E+00    0.354341149330139160E+00   -0.236657100414542928E+08   -0.588331319988485202E+01    1
    0.520348161458969116E+02   -0.515729427337646484E+00   -0.649432182312011719E+01    0.225236129760742188E+02   -0.879330873489379883E+00   -0.949709415435791016E+00    0.467258572578430176E+00   -0.236498200625794753E+08   -0.588831319988484836E+01    1
    0.731956481933593750E+02    0.177938890457153320E+01    0.101196885108947754E+01   -0.207288956642150879E+02   -0.582525014877319336E+00    0.118008136749267578E+01    0.276599645614624023E+00   -0.234863614479024485E+08   -0.589331319988484292E+01    1
