    0.588516466972495209E+02   -0.397344691445198350E+00   -0.128841399322006112E-01    0.364210280210130577E+00    0.193887522857755012E+00   -0.654594809155277790E-01    0.453680867505878993E-02   -0.239912416881613262E+04
    0.626458119705710033E+02   -0.545730796141165708E+00    0.645345297328516310E+00    0.254955080141705537E+00    0.514754770484672441E+00   -0.185569755301972372E+01    0.192688834146248489E-02   -0.239911906319185800E+04
    0.665254078248964333E+02   -0.469040817887446781E+00    0.345227789806552110E+00    0.103840477695563038E+00    0.158595098516512900E+01   -0.135922045181881401E+01    0.966473022228964140E-03   -0.239908210354435687E+04
    0.878800043376369615E+02   -0.545807173659475620E+00    0.834042969758590047E+00   -0.482976905368751375E+00   -0.189458661812729390E+01   -0.983333291107141738E+00    0.628031640547810355E-03   -0.239907383074252175E+04
    0.972678332918690529E+02   -0.488677073836314868E+00    0.449910792411431615E+00   -0.718218034653816062E+00    0.182235011197414742E+01   -0.132430365172900411E+00    0.270645682342940397E-02   -0.239899460968946596E+04
    0.713101206486819308E+02   -0.565950859360376146E+00    0.879207776395276142E+00   -0.269280969051237662E-01    0.475115475871297654E+00    0.862295279135083526E-01    0.430477885052349407E-03   -0.239890290324079206E+04
    0.565819374714201544E+02   -0.459924368702349540E+00    0.269761240519247991E+00    0.464608052450785181E+00   -0.154281875468235152E+01    0.153464553357922862E+01    0.377658919167234153E-02   -0.239884393747907552E+04
    0.806506695184564251E+02   -0.456239938888902685E+00    0.453860331679177165E+00   -0.315273067725605927E+00    0.679603821759505067E+00   -0.299661812809066452E+00    0.392224624553216827E-02   -0.239882475892335060E+04
    0.672511177465083705E+02   -0.512118573798946652E+00    0.724332236300565313E+00    0.911349766797684424E-01   -0.662267271513235389E+00   -0.117131488415389917E+01    0.178411687348356551E-02   -0.239880881769891721E+04
    0.868676172372015003E+02   -0.490942316721087124E+00    0.324602384965761104E+00   -0.460341157950992397E+00   -0.143430554150787781E+01    0.142928757194193290E+01    0.946928086287046611E-03   -0.239880455329478264E+04
    0.682935321582302777E+02   -0.475415730726893582E+00    0.463886295744494248E+00    0.463975253524253617E-01    0.399329945159357269E+00   -0.621567410452101399E+00    0.200890015735644134E-02   -0.239877446574960140E+04
    0.638612011959732158E+02   -0.413479271097183521E+00    0.230770044027979182E+00    0.188830097578183143E+00   -0.116148324664232971E+00   -0.162232215401826263E+01    0.125554058386789791E-02   -0.239874188816136757E+04
    0.968199369670892054E+02   -0.431968871451279490E+00    0.526926552229145528E-01   -0.708109739224674684E+00   -0.138141320784792931E+01   -0.691374087488394018E+00    0.228042760419433499E-02   -0.239853270088075624E+04
    0.808637431301386869E+02   -0.523249431107012608E+00    0.758166885798701173E+00   -0.306896260198698201E+00   -0.216801652993543925E+00    0.350209872443882464E+00    0.309393901156096440E-02   -0.239851458678578774E+04
    0.920550583874484971E+02   -0.550877737621935815E+00    0.762919993757710913E+00   -0.582385612632108973E+00   -0.125522177562217774E+01    0.128830238220321469E+00    0.332591901864232042E-02   -0.239849353359267616E+04
    0.573983894338173286E+02   -0.477835844091648809E+00    0.428964712612698307E+00    0.425005245067154647E+00   -0.143598840267189942E+00   -0.175206612406198992E+01    0.231368406845655628E-02   -0.239849210037712692E+04
    0.653145901568055933E+02   -0.491273544864343492E+00    0.455339620493646180E+00    0.159124190516912734E+00   -0.148376884908497297E+01   -0.172539240931150761E+01    0.768309485801532688E-03   -0.239848831082895958E+04
    0.739512266598094783E+02   -0.455158642576975581E+00    0.413595737516551765E+00   -0.128059447079429845E+00    0.170731832414930107E+01   -0.130384677747788658E+01    0.283311933481944500E-02   -0.239847937041268506E+04
    0.961496200283839073E+02   -0.512874181174666877E+00    0.589793166440490069E+00   -0.687642300189118316E+00    0.946936457291572165E+00   -0.768664794412971863E+00    0.406010462555439489E-02   -0.239845786384508301E+04
    0.782381496043924187E+02   -0.443171522025461950E+00    0.953160301488225059E-01   -0.241043067029089286E+00   -0.152579620038751962E+01   -0.105893137874661258E+01    0.730132114613368799E-03   -0.239845233593190096E+04
    0.639127574817716066E+02   -0.536159695386242863E+00    0.719023279200952103E+00    0.209809217732690456E+00   -0.127610477680042167E+01    0.398102462414211544E-01    0.108416813227507625E-02   -0.239844247466650177E+04
    0.640829653746312573E+02   -0.434337349105246240E+00    0.576724309902427734E-01    0.189791029016099344E+00   -0.133754091926306051E+01    0.101796405529271272E+01    0.134706331773526422E-02   -0.239843851522746536E+04
    0.563481386464456406E+02   -0.462373734320506991E+00    0.232658957974900105E+00    0.467200038062870249E+00   -0.840903468533369169E+00    0.810034704434044350E+00    0.160980681166722484E-02   -0.239839797477679758E+04
    0.768930983221939925E+02   -0.435272810265256105E+00    0.258536658272914721E+00   -0.209087605124608444E+00   -0.395611621376538825E+00   -0.242301476462398524E+00    0.439498641328239792E-02   -0.239839306216245495E+04
    0.955123971050014973E+02   -0.453801324873585266E+00    0.138930869737832197E+00   -0.675052732195389638E+00   -0.816471621918926749E+00   -0.168451407589569180E+01    0.188469123993728616E-03   -0.239836241130627423E+04
    0.919845495520628162E+02   -0.474650435079490673E+00    0.235461399624801615E+00   -0.590773175555227681E+00    0.606754021494524398E+00   -0.179428337803892024E+01    0.618669374276015205E-03   -0.239835466046144757E+04
    0.543947649975173704E+02   -0.458394968548843984E+00    0.202030531743389474E+00    0.547755952948023150E+00   -0.399764121812469231E-01   -0.144072544567605543E+01    0.330227217860379341E-02   -0.239834952561924820E+04
    0.610995108583304471E+02   -0.433343726669318308E+00    0.149845637304007795E+00    0.286108887057793027E+00   -0.158259708059598636E+01    0.160214103199854341E+01    0.148073750399491111E-02   -0.239834171250739291E+04
    0.673880179009701408E+02   -0.510045499889503873E+00    0.462029521872512561E+00    0.859151333372878412E-01   -0.344631974252347595E+00    0.199049243063001002E+01    0.165627761393172257E-02   -0.239833293413524962E+04
    0.563288136287119414E+02   -0.537736375041852011E+00    0.700076062836847868E+00    0.476248717009163158E+00    0.103858248920719154E+01    0.136767297916499819E+01    0.121462982839437572E-02   -0.239831196354440908E+04
    0.792197568033628414E+02   -0.460949178394057579E+00    0.255078203455321173E+00   -0.263608509812222280E+00   -0.191526261142631604E+01    0.136778115045781856E+01    0.251164654192725934E-02   -0.239826221943456630E+04
    0.990377223631445815E+02   -0.542017135475823419E+00    0.831505060081207503E+00   -0.745811773399083222E+00   -0.140771984732074262E+01    0.170445770641870631E+01    0.278758469951245758E-02   -0.239824576997421218E+04
    0.903773146202584599E+02   -0.506249816062820823E+00    0.412087819803840461E+00   -0.545493568195787759E+00   -0.568562493933773228E+00    0.161391618310657137E+01    0.128591197282190706E-02   -0.239823982821222035E+04
    0.963708155926189818E+02   -0.486596238732958319E+00    0.538689000989631239E+00   -0.699362414219265816E+00    0.483940382071057051E+00    0.834699425971477726E+00    0.264365318661430315E-02   -0.239823144329016577E+04
    0.927608917578002377E+02   -0.447692767193729857E+00    0.350262420857720969E+00   -0.612127256978865830E+00   -0.152282225077586597E+00    0.161872705670660721E+01    0.137887710650974604E-02   -0.239823091131151250E+04
    0.550562107164758956E+02   -0.457303468666307555E+00    0.235610190545189724E+00    0.516089492748136536E+00    0.147132448598155197E+01   -0.117851173797452358E+00    0.256262930737682915E-02   -0.239822366220228696E+04
    0.687419016165607673E+02   -0.483455301862749209E+00    0.425964533557722902E+00    0.349885597843737628E-01   -0.772413696197430610E+00    0.664224517647862278E-01    0.147343838621538659E-02   -0.239818717542873719E+04
    0.774106560671812645E+02   -0.416536493617910342E+00    0.262358943261258304E-01   -0.221871141673183558E+00    0.273704155015191297E+00   -0.203692608248732032E+00    0.315186874464012945E-02   -0.239816977410899881E+04
    0.667381592825630037E+02   -0.557612483364293698E+00    0.811291252767134097E+00    0.116389864045615354E+00   -0.144041957410676780E+01    0.152683073689624971E+01    0.815144504325182595E-03   -0.239816186892521728E+04
    0.775534865836152392E+02   -0.479858623854886090E+00    0.437783834167275288E+00   -0.227194801783547007E+00    0.156854862515872329E+01   -0.262137515944283805E+00    0.312637705889828865E-02   -0.239814383643577366E+04
    0.614406420116310557E+02   -0.401657123463774024E+00   -0.156725405137088103E-01    0.275941553811001938E+00   -0.298381711025161644E+00    0.944481395778712596E+00    0.997931462481949083E-03   -0.239812968884726297E+04
    0.872318856944524725E+02   -0.528007101375828292E+00    0.549128376642213922E+00   -0.466574396942924352E+00    0.126427955575466733E+01   -0.143342699521380457E+01    0.300892337283142908E-03   -0.239807430562586569E+04
    0.644407283002577316E+02   -0.474644090773197025E+00    0.256847816788416949E+00    0.183938050914271400E+00    0.323114141126186194E+00   -0.102613988863459982E+01    0.329538261036721458E-02   -0.239807047634237551E+04
    0.706028945374281705E+02   -0.414271225069225313E+00    0.198829678455128445E+00   -0.264434070141348343E-01   -0.105249080776195125E+01   -0.191957786232066185E+01    0.231819598274007888E-03   -0.239805313144507136E+04
    0.902990632101788862E+02   -0.491082462253902730E+00    0.410506590214952283E+00   -0.544375017431974584E+00   -0.108940094276305510E+01   -0.423339087402728076E+00    0.282568549586392770E-02   -0.239804709473362755E+04
    0.907563447021081799E+02   -0.540298499034018942E+00    0.630583435951756144E+00   -0.552117375562232837E+00    0.143423906411844593E+01   -0.161945194064197073E+01    0.129818856334296129E-02   -0.239803551165840508E+04
    0.626148816653942291E+02   -0.452811381306519323E+00    0.254966452677161115E+00    0.234712700201313851E+00   -0.127889854473288711E+01   -0.345542515007468687E-02    0.816173815459064755E-03   -0.239800720201068725E+04
    0.759810518107865391E+02   -0.427566741561604680E+00    0.179535076270134653E+00   -0.179737560167147592E+00   -0.866532431787870872E+00   -0.370763839047239196E+00    0.227306350255096490E-02   -0.239800709890678945E+04
    0.756019446268113171E+02   -0.430328004755467841E+00    0.200209314158888319E+00   -0.178048103371523325E+00    0.418299972799235142E+00    0.790635660695286902E-01    0.341303352424837669E-02   -0.239798687784897311E+04
    0.621587808023068931E+02   -0.417375343511053210E+00    0.669312113309157297E-01    0.255126147258955882E+00    0.744316602627977719E+00    0.141150070332417865E+01    0.562172831575225018E-03   -0.239798212519610570E+04
    0.709110152757540817E+02   -0.438159456102567901E+00    0.187806155179767842E+00   -0.347251443785836500E-01    0.175853967164627534E+00    0.184641500303530082E+01    0.330272720954116750E-02   -0.239795045511809622E+04
    0.835438899423747188E+02   -0.437103754517025767E+00    0.344061161610047961E+00   -0.391022702367436636E+00    0.149097906690898530E+01    0.850052774826921098E+00    0.210091558443536996E-02   -0.239790728337509154E+04
    0.661343491826734322E+02   -0.407297701469383711E+00    0.893554927015891565E-01    0.111410721579318306E+00   -0.788299885398914046E+00    0.699797040006870930E+00    0.666800013013890691E-04   -0.239788130446525065E+04
    0.810110231094676294E+02   -0.468235341585744980E+00    0.243552322260946141E+00   -0.312405736168010151E+00   -0.620228176343858628E+00   -0.163966885351837699E+01    0.256660461812163732E-02   -0.239785397686443912E+04
    0.723380056201586967E+02   -0.433913465428821699E+00    0.105508567143564491E+00   -0.713054430499511227E-01   -0.110030810158339909E+01    0.223004534487241113E+00    0.225774203646356142E-02   -0.239784521756263075E+04
    0.774841130031092860E+02   -0.403689666179671836E+00    0.121282061608631864E+00   -0.230513382985826354E+00   -0.116546600329455496E+01    0.157760556797327300E+01    0.217553475558163179E-02   -0.239776747358582043E+04
    0.771063722438622960E+02   -0.501596322914543702E+00    0.386862954211238730E+00   -0.203449174597814419E+00   -0.153452166932713796E+00   -0.103420685164285819E+00    0.160310311702649422E-02   -0.239775569687848338E+04
    0.762498648827950234E+02   -0.536970627076873264E+00    0.749511730967654444E+00   -0.175117533030245909E+00   -0.124592601979213580E+01   -0.153636176575295558E+01    0.137636917158090455E-02   -0.239774538494816170E+04
    0.555999289830935552E+02   -0.513523266387883925E+00    0.460001340677653303E+00    0.507471194946447213E+00    0.209061163112494786E+00   -0.156077056132278891E+01    0.242384057104616524E-02   -0.239771737799132734E+04
    0.951745059754973965E+02   -0.420046950128631025E+00    0.204017142050874511E+00   -0.678105671486839867E+00   -0.105769879939779310E+01    0.135913342618191590E+01    0.313075082901370649E-02   -0.239771247664459997E+04
    0.919971117519732786E+02   -0.415343982747868878E+00    0.193269252740311259E+00   -0.601516064574425968E+00   -0.108795135754470951E+01    0.109036910596384740E+01    0.303036568570136389E-02   -0.239771065946879935E+04
    0.929185600877564042E+02   -0.400446640909600138E+00    0.351865476215635908E-01   -0.623341743441287122E+00    0.151939954562479729E+01    0.154947426019828827E+01    0.168432210646485281E-02   -0.239768519408017710E+04
    0.909129943545394497E+02   -0.525487530083761367E+00    0.614976356252785905E+00   -0.563036194276278934E+00   -0.407858886144582877E+00    0.290715532566180990E+00    0.486482928542630866E-02   -0.239768197248639308E+04
    0.970707965273286106E+02   -0.508472001637582771E+00    0.481642823522408392E+00   -0.699753653131338638E+00    0.149831940793783058E+01    0.191583254071753029E+01    0.141962004217743853E-02   -0.239767662010289723E+04
    0.554251277718600619E+02   -0.440814055745641920E+00    0.175281519136643027E+00    0.508170180444551534E+00   -0.106177713561785625E+00    0.422736714728388918E+00    0.370929863783997504E-02   -0.239767567857334689E+04
    0.851268478570583795E+02   -0.466786116027237963E+00    0.337682820385893478E+00   -0.430667260888483838E+00    0.688733499883479539E+00    0.819750929776796422E+00    0.243118825290777885E-02   -0.239766999033214870E+04
    0.616914823953143809E+02   -0.487875736354357770E+00    0.440731737946979507E+00    0.281883268541456289E+00    0.310064767963785126E+00    0.198204500832355146E+01    0.105528626038964291E-02   -0.239765642239282442E+04
    0.924962817251137608E+02   -0.542102841441577166E+00    0.788215568406140932E+00   -0.599585778223350019E+00   -0.112690107434774589E+00    0.582913295492959005E+00    0.132086576083834117E-02   -0.239765474071573135E+04
    0.977371923859705021E+02   -0.405034561176886410E+00    0.422784844091665946E-01   -0.731765868954539656E+00    0.704314435865890598E+00    0.125747595344425855E+01    0.226751757978060908E-02   -0.239761765915806518E+04
    0.558387338739312256E+02   -0.411396314916353756E+00    0.109220333506153011E+00    0.485206842671132677E+00    0.345628350233753157E+00   -0.114268044312373918E+01    0.206904459251422423E-02   -0.239761760827925355E+04
    0.530580108694782311E+02   -0.426960165304326900E+00    0.573970670362697888E-01    0.597403569639972432E+00   -0.141428942589602169E+01   -0.512679746569411066E+00    0.174071305569789558E-04   -0.239761287095792068E+04
    0.751293282897019026E+02   -0.494083860964079413E+00    0.626486933683210623E+00   -0.155105445064762648E+00   -0.180847002856329375E+00   -0.120210528188100274E+01    0.828809150707598974E-03   -0.239759527437988891E+04
    0.566293671029992964E+02   -0.417853563460655941E+00    0.199197252891185173E+00    0.448962980044612436E+00    0.168582007592686933E+01   -0.197485649797689833E+01    0.953162039670774064E-03   -0.239758717379608197E+04
    0.712023334545338002E+02   -0.399443223637465206E+00    0.354295478376709383E-01   -0.471152532195162621E-01   -0.181874088956353686E+01   -0.513145961966992248E+00    0.161255569216023353E-02   -0.239758576999535671E+04
    0.705603966448543929E+02   -0.523790892456484247E+00    0.658859714994138201E+00   -0.103366419890065231E-01    0.883095620021554062E+00    0.647443023993875322E+00    0.339440232219434534E-02   -0.239757533542979172E+04
    0.625357100088001800E+02   -0.430624063938874535E+00    0.280931312552395340E+00    0.234506476567339917E+00    0.808821473180199924E+00    0.115565132462551423E+01    0.124722706458690880E-03   -0.239756559036993804E+04
    0.782621332211500800E+02   -0.474080725918880397E+00    0.517094105503101531E+00   -0.242510108581612371E+00   -0.108776443527857847E+01   -0.671651925710019526E+00    0.473735425213339667E-03   -0.239756279582886054E+04
    0.701266749782938490E+02   -0.518801184800515625E+00    0.652357443433773554E+00    0.532857169830691646E-02   -0.651205898737104549E+00    0.218525253784002782E+00    0.722146163266490504E-03   -0.239755502588490072E+04
    0.972843159488186728E+02   -0.530138763891845333E+00    0.636362336127888284E+00   -0.703019283838536069E+00   -0.153740980571449137E+01   -0.130240155560989201E+01    0.932522969965043913E-03   -0.239753371622321174E+04
    0.652166993019776129E+02   -0.456356604958485956E+00    0.259316520208015433E+00    0.147588470328471999E+00   -0.359551975311471095E+00    0.162128866860107657E+01    0.320181354483084490E-03   -0.239751870317885505E+04
    0.679317962889444260E+02   -0.440960306207986097E+00    0.201512666987627043E+00    0.659648307347282525E-01   -0.688890494670593379E+00   -0.143754859079175734E+00    0.177414221844252040E-03   -0.239749776956975347E+04
    0.819549014810348098E+02   -0.418868935086785132E+00    0.392964749026418758E-01   -0.347350994805978530E+00   -0.160813847032673540E+01    0.951031538430605394E+00    0.224242679729313998E-02   -0.239746762386020691E+04
    0.652856172151646774E+02   -0.472280263796932331E+00    0.359411501097397945E+00    0.156883793171658681E+00   -0.118547794183830701E+01   -0.951412082731990738E+00    0.196061203236408410E-02   -0.239746015128710314E+04
    0.924697399856440683E+02   -0.472737522924225217E+00    0.486181225883353108E+00   -0.603440242688833450E+00    0.141748904636224982E+01    0.173296584273775256E+01    0.181971709411854476E-02   -0.239745747502254017E+04
    0.640086155330446616E+02   -0.442514913158973400E+00    0.334815080652326458E+00    0.190437402718814042E+00   -0.246129697221317389E+00   -0.338504622982474634E+00    0.339539444094505427E-02   -0.239745349385565487E+04
    0.909371700434016645E+02   -0.420367693952051535E+00    0.217643754596764438E+00   -0.575163834911634808E+00   -0.190451483149922596E+01    0.133644228602635806E+01    0.121408858078142501E-02   -0.239743513220637396E+04
    0.817523604022336485E+02   -0.414824183392036083E+00    0.720295682504374923E-01   -0.341377259881127770E+00    0.521138934110452201E+00    0.591198467682060969E+00    0.134483153666598021E-02   -0.239742095434751991E+04
    0.982132847926210388E+02   -0.476496406079276014E+00    0.311977774439867517E+00   -0.729135429033220817E+00   -0.848183313185298937E+00    0.888615767538142087E+00    0.200345565771709033E-02   -0.239738074523051910E+04
    0.885556431702839006E+02   -0.547857759583067594E+00    0.793912803079397378E+00   -0.500298884199544602E+00   -0.357380449420625412E+00   -0.458675131360663180E+00    0.227072336619049686E-02   -0.239736767777394380E+04
    0.762555757631151181E+02   -0.526560468192547315E+00    0.670208156740716987E+00   -0.183131698519140684E+00   -0.828909127745790508E+00    0.268391176094157302E+00    0.714752125594131371E-03   -0.239736546071335806E+04
    0.793039444196467542E+02   -0.490500800528179681E+00    0.522291760144106831E+00   -0.274673411189290562E+00    0.805274457077130634E+00   -0.817495262968200853E+00    0.935479005660155849E-03   -0.239734510825820144E+04
    0.574557560584668892E+02   -0.478131391998161348E+00    0.320895513757633921E+00    0.434604063830420273E+00    0.979904471292793122E+00    0.161532375730266597E+01    0.241355770158846461E-02   -0.239734510149764765E+04
    0.924347548747689132E+02   -0.545266079357229927E+00    0.803491527063183497E+00   -0.595488527056730277E+00    0.559403087975496316E+00   -0.158162772671242702E+01    0.171818290959513398E-02   -0.239733597398822394E+04
    0.539804452573263305E+02   -0.428609967359679711E+00    0.123211555724001443E+00    0.557963958315937703E+00    0.669996661313972286E+00    0.102152098715377671E+01    0.322727915090270656E-02   -0.239733372784660241E+04
    0.569476562533809698E+02   -0.456822648056022462E+00    0.183053745372170340E+00    0.446961370862467788E+00    0.116183130560079650E+01   -0.815818432770184954E+00    0.744970936191080568E-03   -0.239732517280730553E+04
    0.559469842267337683E+02   -0.434661064025398503E+00    0.226921273823769809E+00    0.481814100279784441E+00   -0.683257237796699446E-01   -0.468256700270928805E+00    0.429323333215680947E-02   -0.239732015618430523E+04
    0.668916312764822862E+02   -0.464348932754031551E+00    0.434339586304863801E+00    0.915292844238919656E-01   -0.905828366430570853E+00   -0.841202220065530026E+00    0.686488194065804080E-03   -0.239730854960040642E+04
    0.624003946572942425E+02   -0.434900585341427171E+00    0.304657091209856290E+00    0.244210878037456780E+00    0.837559393586619905E+00    0.714454900209771537E+00    0.108640097904832977E-02   -0.239730023646443624E+04
    0.613808819948221114E+02   -0.447188568492512761E+00    0.352394511512175157E+00    0.282966953914510100E+00    0.411111240670964939E+00    0.139172706975672344E+01    0.197941098028953100E-02   -0.239729154705859128E+04
    0.820833644447674970E+02   -0.406059759961396871E+00    0.980002450675634407E-01   -0.356451707619797276E+00    0.139406317830291560E+00   -0.153313276422589428E+01    0.189566817765496332E-02   -0.239728868629607177E+04
