    0.670301871599975527E+02   -0.548225930652086468E+00    0.208669768246574350E+00    0.102265710479976235E+00    0.716708447460430165E-01    0.109602072873236089E+00    0.402635639789448163E-01   -0.797903494565076521E+01
    0.963288184167561212E+02   -0.451836654581219133E+00   -0.166450634961885058E+00   -0.704255656650218498E+00    0.997352855576476571E-01    0.144598928207533284E+00    0.305111838318059547E-01   -0.784097847939448300E+01
    0.776352348114782416E+02   -0.638512859669024824E+00    0.960487653416144838E+00   -0.222943616854784921E+00    0.107243947604208856E+00    0.155617223084427270E+00    0.258089149827980258E-01   -0.777508222785616443E+01
    0.512365133921430527E+02   -0.533077213249509185E+00    0.381531765451326166E+00    0.668741642165201711E+00    0.793282011059774916E-01    0.121830708569599100E+00    0.367472294342208183E-01   -0.769307287684639363E+01
    0.551792836259236452E+02   -0.580625163198105643E+00    0.514492936942259504E+00    0.521063837223550763E+00    0.131911836313713060E+00    0.924595001327439547E-01    0.370055019841564192E-01   -0.756533755132848462E+01
    0.579153017257678044E+02   -0.522049338175230471E+00    0.177408611262087845E+00    0.406268296761858494E+00    0.937146850660437458E-01    0.115282221522261530E+00    0.427419957200458889E-01   -0.753290127605088955E+01
    0.938231200476446077E+02   -0.553106195451594118E+00    0.464384483185757091E+00   -0.639625308265785009E+00    0.794570758297639124E-01    0.147032726015591031E+00    0.327594546456828617E-01   -0.751089742831771900E+01
    0.560742092397699494E+02   -0.493586314951641736E+00   -0.427240639614119289E-01    0.486184484153682206E+00    0.924067362714966478E-01    0.110787937450319340E+00    0.378002185356294262E-01   -0.747826327836588511E+01
    0.891096592455901373E+02   -0.565945109614732544E+00    0.364900690019990037E+00   -0.514934397822038648E+00    0.123240571947272226E+00    0.111783521092769345E+00    0.247524473854512372E-01   -0.747752857165776597E+01
    0.601010430831417466E+02   -0.627818808460873345E+00    0.895295573720087390E+00    0.338520257651701684E+00    0.802430601091548290E-01    0.141670747664777164E+00    0.288524797161435753E-01   -0.745162085531893403E+01
    0.794328100088090423E+02   -0.489038386463672925E+00   -0.524748664692840094E-01   -0.277603780053581772E+00    0.136215602531162716E+00    0.926300556545123221E-01    0.270528785127954752E-01   -0.741753862076333448E+01
    0.984235316865534884E+02   -0.675482505223533813E+00    0.105351157810344809E+01   -0.727603484632965092E+00    0.107313341177328603E+00    0.887564960189726193E-01    0.335032246023565516E-01   -0.740831422764818548E+01
    0.508074980576645316E+02   -0.445899409544760150E+00   -0.182678462924473095E+00    0.686439925484364721E+00    0.133278518912844479E+00    0.166269982255306203E+00    0.264086905716383047E-01   -0.739256692919174885E+01
    0.690544420868496616E+02   -0.525412392966527086E+00    0.277132888918817599E+00    0.330191021361372350E-01    0.103726831419592713E+00    0.110458120068342325E+00    0.267928701296473726E-01   -0.733031807511246036E+01
    0.951647561721441946E+02   -0.652897386505142396E+00    0.847960062283332761E+00   -0.652629350003330444E+00    0.810201008033302195E-01    0.118847303221373490E+00    0.320153043451041341E-01   -0.713454973654421387E+01
    0.908021971549331255E+02   -0.564567363191275096E+00    0.663301328778011623E+00   -0.568926381428305206E+00    0.140128721383389276E+00    0.143632641428972807E+00    0.286477732986296640E-01   -0.710039807165234826E+01
    0.892297254581142170E+02   -0.563801156747818499E+00    0.299495999580690508E+00   -0.516791021202507750E+00    0.157071708957936984E+00    0.156424265415046282E+00    0.236531715001495613E-01   -0.707522000037298060E+01
    0.574141518744637906E+02   -0.438039216812208920E+00   -0.259725808022498228E+00    0.419634306439760962E+00    0.119853842857305271E+00    0.837220765777662024E-01    0.356430782863663698E-01   -0.705138228773660813E+01
    0.886757163167100089E+02   -0.570467528208709940E+00    0.692850882609603147E+00   -0.522585253362926494E+00    0.126785799422461487E+00    0.126501914774108659E+00    0.293368901557649053E-01   -0.703290104438610264E+01
    0.973090636315405106E+02   -0.524892775176613480E+00    0.263170566919852078E+00   -0.715151489395402962E+00    0.953058576040723970E-01    0.110980223686421020E+00    0.438120626461233620E-01   -0.696408764241274891E+01
    0.789275898766546788E+02   -0.640092908461747268E+00    0.813584593029117897E+00   -0.249171814485215748E+00    0.165053781482030981E+00    0.176951353503448594E+00    0.200229120435999608E-01   -0.694458337044462581E+01
    0.572103510249989569E+02   -0.630820176291506218E+00    0.746279472105019437E+00    0.448371069654385224E+00    0.952087667879863986E-01    0.159255617702351859E+00    0.250710618051643852E-01   -0.690606015302430265E+01
    0.796869588667879611E+02   -0.553465815979305109E+00    0.245301617847783149E+00   -0.278862030940551620E+00    0.128604944308283287E+00    0.106730765407312855E+00    0.259553058670949355E-01   -0.689013257427212711E+01
    0.952776591495655225E+02   -0.572889806543221969E+00    0.509280725512152088E+00   -0.662784294095132509E+00    0.915679458911147215E-01    0.745769213642497597E-01    0.467920489553315111E-01   -0.688673783419940833E+01
    0.531436921417500656E+02   -0.567083317841748258E+00    0.340769900622341027E+00    0.604732668813568353E+00    0.939722627838781577E-01    0.824985947983787327E-01    0.436911266570492174E-01   -0.685212242700653285E+01
    0.960628279960559865E+02   -0.466822967396480770E+00   -0.180847901023089008E-01   -0.685564425517583231E+00    0.105793014385866080E+00    0.124012298529820875E+00    0.315912076080937521E-01   -0.680822139804749149E+01
    0.846584781687904808E+02   -0.448429088776538087E+00   -0.216898851997362030E+00   -0.422109114700219834E+00    0.152868110556009906E+00    0.128466759237437333E+00    0.237404127048006508E-01   -0.679615748627709415E+01
    0.576920709744622968E+02   -0.529678939518744230E+00    0.132127598554102832E+00    0.419234640798819669E+00    0.103460485326525298E+00    0.874044214829532429E-01    0.331776834425248079E-01   -0.678339605042413751E+01
    0.501988273950809756E+02   -0.545023694606550979E+00    0.431353725197160642E+00    0.714944231600327385E+00    0.160571553071279904E+00    0.185323893106824400E+00    0.219485036503401787E-01   -0.675231065980126832E+01
    0.960693222963029712E+02   -0.524558530257585698E+00    0.380567233825836126E+00   -0.687353891934435524E+00    0.832269804110219447E-01    0.918614664340369202E-01    0.462159139613596004E-01   -0.672806544831759545E+01
    0.948147755876522069E+02   -0.535978124541337753E+00    0.404459594773507902E+00   -0.656735744581233405E+00    0.904291618881760684E-01    0.162432355317208454E+00    0.274746262631453408E-01   -0.667795789562590958E+01
    0.945670680377581476E+02   -0.437635314304557266E+00   -0.274918658330646437E+00   -0.663875054524744712E+00    0.154157586573712369E+00    0.120524982494492061E+00    0.270456727247085915E-01   -0.657898803556980205E+01
    0.979377087022798491E+02   -0.591855083990085795E+00    0.625974505293651617E+00   -0.716387641246875262E+00    0.121707753265347662E+00    0.102036642158278568E+00    0.287778568561007919E-01   -0.657847130671558311E+01
    0.918419705351367384E+02   -0.609699929592879553E+00    0.721568064674272591E+00   -0.578275802009827089E+00    0.807108879662332690E-01    0.871810689226371061E-01    0.453747877547032719E-01   -0.656387473112829412E+01
    0.652602590911224780E+02   -0.435413668029255074E+00   -0.301056642658966922E+00    0.142237216874711692E+00    0.131817312387271901E+00    0.129138288198951123E+00    0.289136093217248202E-01   -0.654717288914986817E+01
    0.929340294748847100E+02   -0.606922537687863972E+00    0.665833840765472473E+00   -0.598549125218788447E+00    0.104922230807552808E+00    0.127818037166917975E+00    0.288046390888059278E-01   -0.654265552100013448E+01
    0.556602117493496422E+02   -0.530248479998530087E+00    0.147918008953887181E+00    0.497899317669762809E+00    0.806678714549446951E-01    0.879877892493974301E-01    0.421311994320792138E-01   -0.645467401883041170E+01
    0.804691420358837490E+02   -0.585788056645170307E+00    0.556168378528258955E+00   -0.296270957180567507E+00    0.164000178134074304E+00    0.160822564744313112E+00    0.251359873090053476E-01   -0.644638728777189041E+01
    0.825782144289142082E+02   -0.424143102741850075E+00   -0.178813297109059022E+00   -0.373929794788971037E+00    0.131748035742834446E+00    0.899080867805013284E-01    0.307966343693240052E-01   -0.642395081931328527E+01
    0.985135057126247489E+02   -0.582791140369744554E+00    0.398351059929550999E+00   -0.734417553186688110E+00    0.102647280356916504E+00    0.875250345917590877E-01    0.379689682036354892E-01   -0.640718547987705289E+01
    0.614547628854643406E+02   -0.641922739124863639E+00    0.791387392695185099E+00    0.295185762503223259E+00    0.134596964084569226E+00    0.110473550827965727E+00    0.301456552934755706E-01   -0.633208409224591939E+01
    0.797239557596996633E+02   -0.578993951848156385E+00    0.462606640024404214E+00   -0.278560416864635840E+00    0.162649837808019893E+00    0.939755816288756485E-01    0.272701717445804626E-01   -0.629009991229910348E+01
    0.794578323065928487E+02   -0.653527937099268375E+00    0.957070822688359968E+00   -0.259677161553291569E+00    0.854623196851846956E-01    0.990928198711680253E-01    0.379484328820982597E-01   -0.624863953797128424E+01
    0.560103932926880930E+02   -0.564960618910516743E+00    0.402183800793070034E+00    0.496233793194008399E+00    0.113627706716191490E+00    0.146810914960461947E+00    0.243441557081789384E-01   -0.622886798037791678E+01
    0.563439146623678937E+02   -0.566308115157886149E+00    0.559601281395325501E+00    0.473516137302361528E+00    0.898286312371645579E-01    0.772548150712513149E-01    0.381948094030690743E-01   -0.622624651125551765E+01
    0.550136541004230537E+02   -0.437722913400242497E+00   -0.158779083059506831E+00    0.506664943941693480E+00    0.133059148273231731E+00    0.124846300680639732E+00    0.274337647813462926E-01   -0.622560554237616604E+01
    0.603702831915266955E+02   -0.551859543945169229E+00    0.369084453073170948E+00    0.325341361779095450E+00    0.123095902365609966E+00    0.190348544986682633E+00    0.211449792875608722E-01   -0.619778947404449099E+01
    0.729142972386289188E+02   -0.612262728611712159E+00    0.799989591922312115E+00   -0.858616939159162484E-01    0.917068940828049683E-01    0.103685373074950071E+00    0.445577598079283099E-01   -0.619697722798831485E+01
    0.813551853395108679E+02   -0.476699912627341682E+00   -0.840891056735451059E-01   -0.328051319084593729E+00    0.145275423136024706E+00    0.176188639954135695E+00    0.229221816479574514E-01   -0.617356542019855858E+01
    0.875076176694683170E+02   -0.472736776898943223E+00    0.499326195760900760E-01   -0.492917901405562020E+00    0.911277238007768275E-01    0.803396131458975482E-01    0.391393601188003704E-01   -0.613438229968122162E+01
    0.701400908357635160E+02   -0.501652534372060810E+00    0.257540151218556446E+00   -0.709363273687557694E-02    0.808346801665442705E-01    0.110806632529951710E+00    0.363973060594269260E-01   -0.606312309825106599E+01
    0.767717735130827919E+02   -0.488546264503284089E+00    0.399823663820875197E-01   -0.205573447875067927E+00    0.141728322638749127E+00    0.127819711250814372E+00    0.315199497980414023E-01   -0.606037823017076782E+01
    0.828770887247269457E+02   -0.503501568290389390E+00    0.195852857320318208E+00   -0.370391415587441486E+00    0.934172852543784238E-01    0.933130521772964627E-01    0.324887158660305264E-01   -0.604355583972133470E+01
    0.582147970736166585E+02   -0.549411550133955373E+00    0.196957249453548755E+00    0.404266212051624052E+00    0.119695426910825020E+00    0.103230882223937837E+00    0.339011266057542837E-01   -0.603125732907467516E+01
    0.537805773559193554E+02   -0.588172916141422419E+00    0.505352097572625780E+00    0.574614298084746622E+00    0.105066183112639155E+00    0.133317721972546988E+00    0.260312799245265847E-01   -0.595373446967923758E+01
    0.544947026921968671E+02   -0.542702625492721857E+00    0.286178164617055586E+00    0.536834393267284327E+00    0.101812296693689852E+00    0.134307156253689275E+00    0.315342612723918947E-01   -0.592613512118554020E+01
    0.585133190951528377E+02   -0.576776220258452099E+00    0.341489819998805899E+00    0.396855874506854889E+00    0.924181510782142723E-01    0.104790783424808076E+00    0.350172728071584949E-01   -0.591850680365064452E+01
    0.791066190184918412E+02   -0.507084908138434098E+00   -0.124097746796429931E-01   -0.266330061625978942E+00    0.125332254163941670E+00    0.100151195166203077E+00    0.302101602958606552E-01   -0.589089819829887062E+01
    0.760590255520818488E+02   -0.555396594605424898E+00    0.295153433092556483E+00   -0.175616659453865509E+00    0.111155712855608879E+00    0.798659626440318959E-01    0.374273292702380633E-01   -0.588507699675043305E+01
    0.746215005386739563E+02   -0.478434978375925635E+00    0.127918440837390790E+00   -0.148231289826483703E+00    0.993782424434868084E-01    0.134548705460431073E+00    0.291048485482814367E-01   -0.587862111231662521E+01
    0.665812162787439235E+02   -0.506258128765485260E+00    0.162316654524236270E+00    0.104878519793601299E+00    0.177740939145137222E+00    0.173008602464862715E+00    0.229524158769947029E-01   -0.587861581721625193E+01
    0.720954057717584931E+02   -0.475397928053055363E+00    0.115629437765569776E-01   -0.701531687007701521E-01    0.900707208529625269E-01    0.104532049041853980E+00    0.326099678895397371E-01   -0.587012244169480901E+01
    0.870172825503001661E+02   -0.564976070553348197E+00    0.406234400313998378E+00   -0.465780378090975944E+00    0.170602759757044087E+00    0.149022739730744203E+00    0.244736477823011001E-01   -0.586766913310308880E+01
    0.903279475479911866E+02   -0.568405662664267730E+00    0.489459359488662926E+00   -0.560301014112745577E+00    0.106886939679153414E+00    0.990804025299509838E-01    0.320003464106535240E-01   -0.583561815019238050E+01
    0.620066708423626309E+02   -0.658615190932930972E+00    0.104425252254934087E+01    0.273753981246258604E+00    0.149001577135527974E+00    0.162402730087054081E+00    0.223314648617032319E-01   -0.582291988899346080E+01
    0.789153396791818977E+02   -0.533684927570976964E+00    0.389844150048102023E+00   -0.268304181173157019E+00    0.173083871056982641E+00    0.165710877913813892E+00    0.231337136425819878E-01   -0.582205814796447818E+01
    0.638158088262414935E+02   -0.486710357634345225E+00   -0.124894668233643813E-02    0.199678396517022350E+00    0.131842245692310289E+00    0.117811364022164522E+00    0.245196097783311195E-01   -0.582076054266225906E+01
    0.802747069548082948E+02   -0.512795882635171729E+00    0.127854442547871372E+00   -0.300442931796801815E+00    0.768469797459441217E-01    0.121066957197091263E+00    0.386006514475356610E-01   -0.581774234909740606E+01
    0.923537845433151574E+02   -0.528263780608311251E+00    0.352258788752497054E+00   -0.602938244120956313E+00    0.135232048653584958E+00    0.181098704731106785E+00    0.252085055704942551E-01   -0.579763333107521461E+01
    0.778131124462574633E+02   -0.547600498611111153E+00    0.298593338741996561E+00   -0.230100855520696257E+00    0.141660101021424456E+00    0.191717568933745586E+00    0.216553526293106202E-01   -0.578164925285582854E+01
    0.813499108069966042E+02   -0.649580993417576469E+00    0.103667099265017271E+01   -0.317580267243073422E+00    0.142343062108660323E+00    0.115002690068677360E+00    0.285386317857456717E-01   -0.577839291857013659E+01
    0.560949775738038667E+02   -0.592137665583556405E+00    0.611433804276718007E+00    0.485502411999881645E+00    0.950966703016025150E-01    0.123255472507479258E+00    0.270909116729207700E-01   -0.572213072890919250E+01
    0.639432097025367057E+02   -0.524824022723097361E+00    0.189609964786578544E+00    0.202830746596859512E+00    0.118454444886029187E+00    0.129684110755110993E+00    0.248231147129207574E-01   -0.569808728404997034E+01
    0.965170683052107847E+02   -0.461751333707639766E+00   -0.123503405289367763E+00   -0.705297316027447607E+00    0.104681894027226274E+00    0.142583286707833157E+00    0.308918836029605792E-01   -0.567210561909096889E+01
    0.506416235528658021E+02   -0.525870592283781413E+00    0.268817323766320726E+00    0.710666240288759354E+00    0.136762640244349587E+00    0.152223672720933845E+00    0.248684602519531062E-01   -0.566819671615676235E+01
    0.578914643089791099E+02   -0.588686052956501005E+00    0.423527429741888284E+00    0.422829133830155968E+00    0.118051649119787161E+00    0.111210005439537518E+00    0.284188612229709925E-01   -0.566245129409961034E+01
    0.814493118957681190E+02   -0.642646694126490559E+00    0.780676563227373776E+00   -0.312453313707926839E+00    0.120986961488996236E+00    0.144992826346761916E+00    0.261479097056671606E-01   -0.566201230658569976E+01
    0.822956741671318071E+02   -0.648526934163007773E+00    0.825584013034204034E+00   -0.342659137163579430E+00    0.114837460421627569E+00    0.132036067306154692E+00    0.269134808719817542E-01   -0.561961864053680316E+01
    0.798375300779489550E+02   -0.633786267260779468E+00    0.786087671009347844E+00   -0.269283315709877513E+00    0.101103002863286662E+00    0.128793587788135877E+00    0.326982937134436824E-01   -0.558960390549161001E+01
    0.903239088017991065E+02   -0.564414679415647047E+00    0.579979368828809072E+00   -0.557463011642809647E+00    0.136744451212483131E+00    0.936159432557888138E-01    0.352489310171049119E-01   -0.556754732617376646E+01
    0.768775566917151707E+02   -0.550999432683080936E+00    0.497634949249812664E+00   -0.198622921196147217E+00    0.104854580748284132E+00    0.123792922687592899E+00    0.273088808068000510E-01   -0.554879147525425687E+01
    0.654888514629257941E+02   -0.507108196214514084E+00    0.190599975955070278E+00    0.137249716487794160E+00    0.110434549485118438E+00    0.957142305485012557E-01    0.294995831556064125E-01   -0.552360537354339520E+01
    0.989831365905212266E+02   -0.551661475993123762E+00    0.368267079610193449E+00   -0.756567338330569328E+00    0.921459272182092448E-01    0.119485793348473202E+00    0.398671196607418565E-01   -0.552267885424922689E+01
    0.862777205046047584E+02   -0.586266904047802129E+00    0.692094731863420520E+00   -0.451871571481980538E+00    0.166255451798054565E+00    0.167959810108075036E+00    0.234119871439231186E-01   -0.551788633734419420E+01
    0.518351484667158999E+02   -0.541373166856061960E+00    0.341201122641923149E+00    0.655203153703403984E+00    0.147231376351834697E+00    0.151805678728128779E+00    0.207643430581005983E-01   -0.550425113232121888E+01
    0.589183762982228529E+02   -0.524692218346798356E+00    0.347740894281560742E+00    0.373621830881965877E+00    0.786095501125565477E-01    0.124446238564656753E+00    0.375072913024874222E-01   -0.548328096695217049E+01
    0.820083568112444397E+02   -0.577526395299235773E+00    0.607102238846684017E+00   -0.341003183793965547E+00    0.723600623063718196E-01    0.111977450862519756E+00    0.366158139482859468E-01   -0.546287983760385387E+01
    0.811314866359812044E+02   -0.530096602514070536E+00    0.223996899021056350E+00   -0.318253612048273737E+00    0.190987544174790802E+00    0.163505316942962775E+00    0.201087874261813848E-01   -0.545712264218204890E+01
    0.853556407112564841E+02   -0.491388842983970342E+00    0.989069017773314130E-01   -0.438909107862897940E+00    0.169036178670854742E+00    0.911829226858591468E-01    0.269471716528555394E-01   -0.545453760577755631E+01
    0.834700539564430386E+02   -0.594593916578963544E+00    0.762283566988113392E+00   -0.386714108903611020E+00    0.153630278145402421E+00    0.133036035756159521E+00    0.252763046930082336E-01   -0.545425745489630653E+01
    0.597805518966311666E+02   -0.480667442422981317E+00   -0.632005251914069532E-01    0.338366074249961457E+00    0.103287465375828891E+00    0.148633831163866859E+00    0.294246171186536287E-01   -0.543288826008699655E+01
    0.857703531398992425E+02   -0.564330894143986850E+00    0.425063700963303148E+00   -0.445029539603723379E+00    0.123069594443308450E+00    0.158078679067776839E+00    0.245698453564626718E-01   -0.542738838194333262E+01
    0.820054236697280032E+02   -0.578672476679376047E+00    0.411524215207183630E+00   -0.341587536428377803E+00    0.880910206670457718E-01    0.108639850773082802E+00    0.402639087542699947E-01   -0.541594203855828571E+01
    0.827337510615186744E+02   -0.554659856471127810E+00    0.341474747266010681E+00   -0.365790590469423194E+00    0.909390125980316100E-01    0.964824701248829797E-01    0.347568916683858031E-01   -0.541204868034267506E+01
    0.839556999053491495E+02   -0.608508600062195537E+00    0.649513808663042980E+00   -0.385492993811830331E+00    0.106481776043211962E+00    0.106746462093040062E+00    0.278000750588738299E-01   -0.541175356527468843E+01
    0.541341612486603978E+02   -0.610253510570883950E+00    0.704576770401265762E+00    0.572747150653789561E+00    0.107029504122383212E+00    0.147614875809021662E+00    0.292504733798095717E-01   -0.541023557240651520E+01
    0.562414718806573717E+02   -0.561932558055199038E+00    0.342277638188921429E+00    0.483971741594430682E+00    0.135316598398609766E+00    0.140827936583041158E+00    0.284298762430632568E-01   -0.539121847493930151E+01
    0.976989506688167637E+02   -0.595619330856333562E+00    0.695665592769872276E+00   -0.722387956132777731E+00    0.134472059884095607E+00    0.783173128795056073E-01    0.313437649408916386E-01   -0.538162478892704765E+01
    0.623630458825766283E+02   -0.576893059313734025E+00    0.598544620453392184E+00    0.250702971770181193E+00    0.190522132777037445E+00    0.168873140856482085E+00    0.208031321650223866E-01   -0.537781825013395576E+01
    0.700002569452011016E+02   -0.611281779690403759E+00    0.647729007361594000E+00    0.259132712361775930E-02    0.869011229759175663E-01    0.920024696386687602E-01    0.402896724273047457E-01   -0.537754385379887978E+01
    0.575567334735599729E+02   -0.502230298583452583E+00    0.137983569001514539E+00    0.416345880078125674E+00    0.125431036405617480E+00    0.835666217285542245E-01    0.302441626142813114E-01   -0.537255298374994794E+01
    0.887502069485178140E+02   -0.596965726968816668E+00    0.634061157303044354E+00   -0.507185992726540746E+00    0.105232269563041214E+00    0.120024911080129471E+00    0.260914325312731066E-01   -0.537012833063435835E+01
    0.853690921126006685E+02   -0.566330561813111810E+00    0.385947795134120142E+00   -0.423645520487994531E+00    0.124202290516341129E+00    0.929619813438793408E-01    0.344216053766737140E-01   -0.534158862322245476E+01
    0.846384181537549694E+02   -0.554624422183350507E+00    0.525455603596720167E+00   -0.416696933626973021E+00    0.856908661845197095E-01    0.806083768113068366E-01    0.431873079181355202E-01   -0.532434830961322803E+01
    0.955726662380427996E+02   -0.580318453483771979E+00    0.603761405571134446E+00   -0.670077473999569406E+00    0.177622917904543431E+00    0.143466175610592384E+00    0.208717291349251877E-01   -0.531720752158934218E+01
    0.986195359826543410E+02   -0.446569629396528001E+00   -0.197469913427061883E+00   -0.753212214131941948E+00    0.154933105788956027E+00    0.140416592353136860E+00    0.256390653116775891E-01   -0.529191174017971555E+01
    0.693701758851059935E+02   -0.577431868622252598E+00    0.678096589549845419E+00    0.130135732906069279E-01    0.995069584640533300E-01    0.104434923974304983E+00    0.374680043666593132E-01   -0.527778391126602386E+01
    0.948788511222014392E+02   -0.549957416936669219E+00    0.523325478854285819E+00   -0.658072750006837737E+00    0.158512393413553276E+00    0.150211890030556905E+00    0.245991905916509435E-01   -0.526089308099238906E+01
    0.576194615890805011E+02   -0.629249522104005532E+00    0.830784836782648028E+00    0.435120987665328585E+00    0.897334393568147703E-01    0.948780771706401183E-01    0.402994196031627450E-01   -0.525190833630698073E+01
    0.747320891834096130E+02   -0.559529607624114966E+00    0.627935118174216100E+00   -0.145092423988550934E+00    0.148633536934925203E+00    0.140614971966096736E+00    0.264704135885041048E-01   -0.524075568452469653E+01
    0.506007428510782091E+02   -0.583499348051735645E+00    0.582786430707871617E+00    0.704086210120905776E+00    0.157472446605700700E+00    0.145442848727051377E+00    0.213471459434333433E-01   -0.522649762984482802E+01
    0.849048298163538249E+02   -0.591088485942327324E+00    0.702003117534788501E+00   -0.412960054738235272E+00    0.781486075509900679E-01    0.118437219367997670E+00    0.341584436992541374E-01   -0.522144154460250043E+01
    0.563923289198350659E+02   -0.621747797786369016E+00    0.743704389887831496E+00    0.474368967534765318E+00    0.118517136233510456E+00    0.118678218848518036E+00    0.350023745330989566E-01   -0.522125729131610150E+01
    0.778059449123356330E+02   -0.498924478612511990E+00    0.155020715439434298E+00   -0.232254567754083041E+00    0.152540631787854597E+00    0.173150628907548398E+00    0.207639524529197317E-01   -0.521216412580867150E+01
    0.552832023435454474E+02   -0.504997046582890796E+00    0.115285257832525190E+00    0.511332895430371082E+00    0.116655541579217203E+00    0.169852039010822686E+00    0.234096253992324144E-01   -0.518163596224356837E+01
    0.646829890958869242E+02   -0.590959084675705792E+00    0.630582590804726451E+00    0.175684149551919688E+00    0.981687022505575158E-01    0.726297857008550984E-01    0.420801579228240463E-01   -0.518125205519132415E+01
    0.952841117689188195E+02   -0.618012038876136760E+00    0.721404696738199291E+00   -0.661894600029988567E+00    0.134601557261251337E+00    0.130621140913500078E+00    0.306787750563941586E-01   -0.514491355828617092E+01
    0.767585296140533728E+02   -0.537644429832462745E+00    0.469491511282665641E+00   -0.204363211849639015E+00    0.147602746296910059E+00    0.150556935999579977E+00    0.269872143061697933E-01   -0.510030394508470852E+01
    0.621245417438464855E+02   -0.509561244924054968E+00    0.117233918512230417E+00    0.254791719643101544E+00    0.798824015390753317E-01    0.921859319074922468E-01    0.441713110772021800E-01   -0.507419165464580235E+01
    0.707526433969885886E+02   -0.527730573931355362E+00    0.435368478214630983E+00   -0.244998130237377154E-01    0.102526280913661338E+00    0.999450521321691987E-01    0.381950469198495401E-01   -0.502335632601074700E+01
    0.632967672275573605E+02   -0.531850978489440962E+00    0.141280933926291041E+00    0.218740602119837035E+00    0.150928160627295860E+00    0.152939966513082837E+00    0.230660766641388459E-01   -0.500267934950527682E+01
    0.559770941668240241E+02   -0.536020409704929701E+00    0.248809268998526179E+00    0.486021778692069972E+00    0.866745104541370992E-01    0.969637921292174632E-01    0.460588611316397056E-01   -0.499115749614961324E+01
