    0.813033670186996460E+02   -0.155350685119628906E+01    0.464697480201721191E+01    0.329558026790618896E+02    0.306736469268798828E+00    0.175515127182006836E+01    0.183877259492874146E+00    0.510499238967895508E+00   -0.282299518585205078E-01   -0.655258655548095703E+00   -0.654232806919996217E+08   -0.602896350544150561E+01    1
    0.583401143550872803E+02    0.170788335800170898E+01   -0.742062568664550781E+01   -0.330064922571182251E+02    0.448078274726867676E+00    0.516380548477172852E+00    0.204209625720977783E+00    0.119340658187866211E+00   -0.447358608245849609E+00    0.603245139122009277E+00   -0.652575955696109831E+08   -0.603146350544150955E+01    1
    0.633759289979934692E+02    0.413982391357421875E+00   -0.959575891494750977E+01   -0.330695486068725586E+02    0.499720156192779541E+00    0.218961954116821289E+00    0.310740441083908081E+00    0.210449695587158203E-01    0.121204614639282227E+00    0.400984048843383789E+00   -0.650453118068508431E+08   -0.603396350544152682E+01    1
    0.980497837066650391E+02    0.241101455688476562E+01   -0.266114830970764160E+01    0.327172666788101196E+02    0.392743110656738281E+00    0.346206426620483398E+00    0.344882816076278687E+00   -0.838506698608398438E+00   -0.963012456893920898E+00    0.307847261428833008E-01   -0.650105013661911637E+08   -0.603646350544153165E+01    1
    0.581792235374450684E+02   -0.332965278625488281E+01   -0.476962566375732422E+01   -0.326434582471847534E+02    0.748970687389373779E+00    0.718676567077636719E+00    0.289277225732803345E+00    0.178177785873413086E+01   -0.789265394210815430E+00   -0.308724164962768555E+00   -0.647635145518169925E+08   -0.603896350544152227E+01    1
    0.651666611433029175E+02    0.367968130111694336E+01    0.248185396194458008E+00   -0.331100034713745117E+02    0.392444193363189697E+00    0.124222469329833984E+01    0.274394720792770386E+00    0.131491160392761230E+01   -0.108745551109313965E+01    0.931250810623168945E+00   -0.644917848312612325E+08   -0.604146350544151556E+01    1
    0.613650321960449219E+02    0.858155250549316406E+00    0.359739065170288086E+00    0.334428423643112183E+02    0.866274178028106689E+00    0.207045340538024902E+01    0.206242591142654419E+00    0.259540557861328125E+00    0.568766832351684570E+00   -0.358471632003784180E+00   -0.644081296876234263E+08   -0.604396350544152039E+01    1
    0.953120619058609009E+02    0.802917003631591797E+00    0.518334269523620605E+01    0.324897956848144531E+02    0.817682325839996338E+00    0.136727547645568848E+01    0.205515265464782715E+00   -0.181363105773925781E+00   -0.330122709274291992E+00    0.903669476509094238E+00   -0.643766213773233891E+08   -0.604646350544152966E+01    1
    0.873458981513977051E+02    0.102391719818115234E+01   -0.336206316947937012E+01   -0.334950214624404907E+02    0.549257993698120117E-01    0.323722124099731445E+01    0.165154278278350830E+00   -0.161658525466918945E+00    0.331782341003417969E+00   -0.269568085670471191E+00   -0.643351683640749007E+08   -0.604896350544152206E+01    1
    0.748959511518478394E+02   -0.105717182159423828E+00    0.567857503890991211E+01   -0.331903833150863647E+02    0.443007290363311768E+00    0.336976122856140137E+01    0.332264274358749390E+00    0.697200775146484375E+00   -0.734074115753173828E-01   -0.809029579162597656E+00   -0.636377258452419192E+08   -0.605146350544152156E+01    1
    0.744437485933303833E+02   -0.303864145278930664E+01   -0.301669001579284668E+01   -0.330523085594177246E+02    0.633310973644256592E+00    0.199683046340942383E+01    0.173311799764633179E+00    0.971184968948364258E+00   -0.870865821838378906E+00    0.786102414131164551E+00   -0.634323488321230859E+08   -0.605396350544152995E+01    1
    0.995099157094955444E+02   -0.833749771118164062E-01   -0.707823634147644043E+01    0.318473160266876221E+02    0.767706632614135742E+00    0.216038227081298828E+00    0.368476539850234985E+00    0.784317016601562500E+00   -0.394734859466552734E+00   -0.742325186729431152E+00   -0.631992506619257629E+08   -0.605646350544151790E+01    1
    0.602245360612869263E+02    0.240174770355224609E+00    0.388865232467651367E+01    0.330782395601272583E+02    0.424897551536560059E+00    0.208655619621276855E+01    0.170025646686553955E+00    0.529794692993164062E+00    0.824675559997558594E+00    0.161001443862915039E+00   -0.623686878344162107E+08   -0.605896350544151829E+01    1
    0.715184867382049561E+02    0.116854858398437500E+01   -0.477019667625427246E+01   -0.324718505144119263E+02    0.859283208847045898E-01    0.496053934097290039E+00    0.202724784612655640E+00    0.195041990280151367E+01   -0.850406169891357422E+00   -0.748707771301269531E+00   -0.622138315589369163E+08   -0.606146350544153112E+01    1
    0.596072405576705933E+02    0.292128276824951172E+01   -0.440740227699279785E+01   -0.322565960884094238E+02    0.632674634456634521E+00    0.127272915840148926E+01    0.451598584651947021E+00    0.884119510650634766E+00   -0.808624029159545898E+00   -0.736370325088500977E+00   -0.616375297312114388E+08   -0.606396350544153950E+01    1
    0.800615221261978149E+02    0.299855709075927734E+01   -0.113606452941894531E-02    0.319080108404159546E+02    0.930596530437469482E+00    0.347263193130493164E+01    0.256585597991943359E+00    0.416576385498046875E+00   -0.969702720642089844E+00    0.288028836250305176E+00   -0.613302906640712619E+08   -0.606646350544153368E+01    1
    0.682314753532409668E+02    0.294786977767944336E+01   -0.192808628082275391E+01    0.322998213768005371E+02    0.884406268596649170E+00    0.243883943557739258E+01    0.464492768049240112E+00   -0.214264631271362305E+00   -0.101327919960021973E+01    0.463651299476623535E+00   -0.603241684036982283E+08   -0.606896350544153407E+01    1
    0.950345337390899658E+02   -0.155396795272827148E+01   -0.588454723358154297E+01   -0.327888470888137817E+02    0.697431147098541260E+00    0.124158811569213867E+01    0.302284479141235352E+00    0.597743749618530273E+00   -0.475845575332641602E+00    0.213399052619934082E+00   -0.602466037423981577E+08   -0.607146350544153712E+01    1
    0.527463585138320923E+02   -0.632880210876464844E+00   -0.612429261207580566E+01    0.324756640195846558E+02    0.575198233127593994E+00    0.131295132637023926E+01    0.325244307518005371E+00    0.604511022567749023E+00   -0.102433967590332031E+01   -0.282860636711120605E+00   -0.596139550121398196E+08   -0.607396350544151886E+01    1
    0.697064846754074097E+02   -0.355165767669677734E+01   -0.124419808387756348E+01   -0.315079474449157715E+02    0.440952241420745850E+00    0.582785844802856445E+00    0.271941512823104858E+00    0.122153520584106445E+00   -0.979745864868164062E+00   -0.276190638542175293E+00   -0.594171130715664625E+08   -0.607646350544150149E+01    1
    0.939370870590209961E+02   -0.309571552276611328E+01   -0.658186674118041992E+01    0.313302856683731079E+02    0.969547808170318604E+00    0.307648348808288574E+01    0.134047746658325195E+00   -0.254908084869384766E+00    0.764941215515136719E+00    0.281307339668273926E+00   -0.590212044431152046E+08   -0.607896350544150277E+01    1
    0.900666922330856323E+02    0.827483654022216797E+00    0.723204493522644043E+01   -0.316324079036712646E+02    0.881010591983795166E+00    0.906123161315917969E+00    0.129194676876068115E+00   -0.506582260131835938E+00   -0.999528884887695312E+00    0.999322533607482910E+00   -0.588470571847618595E+08   -0.608146350544151737E+01    1
    0.733947306871414185E+02    0.168753004074096680E+01   -0.627362132072448730E+01   -0.319463461637496948E+02    0.333362877368927002E+00    0.150670838356018066E+01    0.157373398542404175E+00    0.106275963783264160E+01   -0.736651182174682617E+00   -0.849079489707946777E+00   -0.587972102648288459E+08   -0.608396350544153197E+01    1
    0.825007498264312744E+02    0.256898975372314453E+01    0.234231352806091309E+01   -0.317261475324630737E+02    0.171974360942840576E+00    0.318989443778991699E+01    0.249092400074005127E+00   -0.310710906982421875E+00   -0.866255998611450195E+00    0.701202630996704102E+00   -0.587122165472804382E+08   -0.608646350544153236E+01    1
    0.622321635484695435E+02   -0.959449291229248047E+00   -0.393257856369018555E+01   -0.313412296772003174E+02    0.650123476982116699E+00    0.368807053565979004E+01    0.305378139019012451E-01    0.297597646713256836E+00    0.412869453430175781E-01   -0.133113503456115723E+00   -0.584209750413209721E+08   -0.608896350544152032E+01    1
    0.819086879491806030E+02    0.226819181442260742E+01    0.774371623992919922E+01    0.308699572086334229E+02    0.421173334121704102E+00    0.236726570129394531E+01    0.495119124650955200E+00    0.110216927528381348E+01   -0.636587381362915039E+00   -0.746629953384399414E+00   -0.582006187125546932E+08   -0.609146350544151804E+01    1
    0.834780424833297729E+02   -0.690600395202636719E+00   -0.245991826057434082E+01   -0.316730797290802002E+02    0.120901942253112793E+00    0.339172124862670898E+00    0.249537616968154907E+00   -0.401847362518310547E-01    0.637104988098144531E+00   -0.172582268714904785E+00   -0.581995130175715685E+08   -0.609396350544151844E+01    1
    0.707597315311431885E+02    0.244327974319458008E+01   -0.774244427680969238E+01   -0.310986715555191040E+02    0.962683558464050293E-01    0.106407475471496582E+01    0.311404764652252197E-01   -0.548123598098754883E+00   -0.415871143341064453E-01    0.633888244628906250E+00   -0.576336304168225676E+08   -0.609646350544151083E+01    1
    0.625484496355056763E+02    0.198810720443725586E+01   -0.445663213729858398E+01   -0.311029982566833496E+02    0.621758520603179932E+00    0.383384203910827637E+01    0.255502730607986450E+00    0.152842020988464355E+01   -0.102275133132934570E+01    0.202983140945434570E+00   -0.571275336523588449E+08   -0.609896350544150234E+01    1
    0.983836889266967773E+02    0.116649818420410156E+01   -0.236082196235656738E+01    0.302048718929290771E+02    0.869495809078216553E+00    0.269360613822937012E+01    0.190844178199768066E+00    0.623833894729614258E+00   -0.575619459152221680E+00   -0.259767651557922363E+00   -0.569854837813047916E+08   -0.610146350544149918E+01    1
    0.841888338327407837E+02   -0.222543811798095703E+01   -0.609986782073974609E+01   -0.315799701213836670E+02    0.736574292182922363E+00    0.284194707870483398E+01    0.288560658693313599E+00    0.745913982391357422E+00   -0.166916847229003906E-02    0.884895443916320801E+00   -0.569132878824456185E+08   -0.610396350544150579E+01    1
    0.976980119943618774E+02   -0.305258750915527344E+01    0.641030192375183105E+01   -0.313597464561462402E+02    0.662898242473602295E+00    0.107940649986267090E+01    0.169396400451660156E-02   -0.605460166931152344E+00    0.465326309204101562E+00    0.364139914512634277E+00   -0.567118199767821282E+08   -0.610646350544152394E+01    1
    0.772577941417694092E+02    0.209565973281860352E+01   -0.719474315643310547E+01   -0.312874692678451538E+02    0.778085649013519287E+00    0.324878168106079102E+01    0.408459722995758057E+00    0.172780752182006836E+01   -0.871803998947143555E+00   -0.506347775459289551E+00   -0.565082923352368549E+08   -0.610896350544153233E+01    1
    0.838613808155059814E+02    0.153260517120361328E+01    0.244919300079345703E+01    0.308205485343933105E+02    0.608498036861419678E+00    0.980908632278442383E+00    0.483664542436599731E+00   -0.400682210922241211E+00   -0.601448297500610352E+00   -0.346822261810302734E+00   -0.562900442632736042E+08   -0.611146350544151318E+01    1
    0.983658581972122192E+02   -0.318358612060546875E+01    0.590294480323791504E+01   -0.316009068489074707E+02    0.518201589584350586E+00    0.182900571823120117E+01    0.237611562013626099E+00    0.687039375305175781E+00   -0.109765338897705078E+01    0.369381904602050781E+00   -0.562574920700105429E+08   -0.611396350544150202E+01    1
    0.611240714788436890E+02    0.266948223114013672E+00   -0.831009268760681152E+01    0.315465331077575684E+02    0.224627852439880371E-01    0.174757957458496094E+00    0.106211066246032715E+00   -0.614110946655273438E+00   -0.105680704116821289E+00    0.514154911041259766E+00   -0.561557350105066150E+08   -0.611646350544151840E+01    1
    0.670389831066131592E+02   -0.333968591690063477E+01   -0.306230306625366211E+01    0.317011052370071411E+02    0.573323965072631836E+00    0.170494747161865234E+01    0.428497523069381714E+00   -0.505970001220703125E+00    0.134190440177917480E+01   -0.510405063629150391E+00   -0.560095904876321405E+08   -0.611896350544151613E+01    1
    0.920868426561355591E+02   -0.138667440414428711E+01    0.443147540092468262E+01   -0.312074190378189087E+02    0.213023185729980469E+00    0.341864943504333496E+01    0.230989426374435425E+00   -0.250261306762695312E+00   -0.627578020095825195E+00    0.839147210121154785E+00   -0.558264331301360726E+08   -0.612146350544151030E+01    1
    0.705305993556976318E+02   -0.386688375473022461E+01   -0.484115004539489746E+01   -0.307549679279327393E+02    0.578598380088806152E-01    0.253632998466491699E+01    0.274850010871887207E+00    0.359361648559570312E+00   -0.800273418426513672E+00    0.570556640625000000E+00   -0.557300060341559201E+08   -0.612396350544150803E+01    1
    0.980848848819732666E+02    0.382652759552001953E+00    0.240485310554504395E+01   -0.310336291790008545E+02    0.349276185035705566E+00    0.335720324516296387E+01    0.287913203239440918E+00   -0.436164379119873047E+00    0.112206268310546875E+01    0.612090229988098145E+00   -0.554285252379561439E+08   -0.612646350544151108E+01    1
    0.542659759521484375E+02    0.294839811325073242E+01   -0.432002067565917969E+01   -0.297949117422103882E+02    0.391159594058990479E+00    0.373776221275329590E+01    0.181319683790206909E+00   -0.133916378021240234E+00    0.948369741439819336E+00   -0.599689722061157227E+00   -0.549483447195909172E+08   -0.612896350544151858E+01    1
    0.829431891441345215E+02    0.243239641189575195E+01    0.205084919929504395E+01    0.301950836181640625E+02    0.482714533805847168E+00    0.338713812828063965E+01    0.359051525592803955E-01   -0.438731193542480469E+00    0.410706996917724609E+00    0.240718126296997070E-01   -0.548505668215549886E+08   -0.613146350544150476E+01    1
    0.896832168102264404E+02   -0.306823825836181641E+01   -0.199357390403747559E+01   -0.305094599723815918E+02    0.857584118843078613E+00    0.179230427742004395E+01    0.138388127088546753E+00   -0.446630477905273438E+00    0.106711292266845703E+01    0.997490406036376953E+00   -0.545484473856691867E+08   -0.613396350544150160E+01    1
    0.558927476406097412E+02   -0.135240364074707031E+01    0.939650774002075195E+01    0.309544551372528076E+02    0.391585052013397217E+00    0.268808579444885254E+01    0.314011693000793457E+00    0.487082004547119141E-01    0.121403217315673828E+00   -0.108854174613952637E+00   -0.544533383210929781E+08   -0.613646350544149932E+01    1
    0.623722165822982788E+02    0.326419258117675781E+01   -0.835044980049133301E+01    0.303988766670227051E+02    0.142174482345581055E+00    0.242452859878540039E+01    0.459506362676620483E+00    0.941158533096313477E+00   -0.303148031234741211E+00    0.376846551895141602E+00   -0.543256347827825695E+08   -0.613896350544150327E+01    1
    0.601976811885833740E+02   -0.324600696563720703E+00    0.717860817909240723E+01   -0.291655665636062622E+02    0.537723243236541748E+00    0.229557204246520996E+01    0.446045398712158203E+00   -0.735336542129516602E+00    0.142571258544921875E+01    0.820619344711303711E+00   -0.539494794070330262E+08   -0.614146350544151343E+01    1
    0.530779898166656494E+02    0.140145874023437500E+01   -0.611625313758850098E+01   -0.298588776588439941E+02    0.387176990509033203E+00    0.231604361534118652E+01    0.281341016292572021E+00    0.101706886291503906E+01   -0.379801034927368164E+00    0.195273637771606445E+00   -0.537866399356887937E+08   -0.614396350544152714E+01    1
    0.766538590192794800E+02    0.157793092727661133E+01    0.965320348739624023E+01   -0.294955849647521973E+02    0.908807575702667236E+00    0.299537491798400879E+01    0.193156182765960693E+00   -0.820879459381103516E+00    0.111659884452819824E+01    0.767283201217651367E+00   -0.529349342251584530E+08   -0.614646350544152309E+01    1
    0.647690117359161377E+02   -0.872045040130615234E+00    0.752992272377014160E+01    0.299417066574096680E+02    0.262527883052825928E+00    0.873764991760253906E+00    0.417506694793701172E-02    0.166197705268859863E+01   -0.784576416015625000E+00    0.798835158348083496E+00   -0.525466976048806012E+08   -0.614896350544151282E+01    1
    0.901750296354293823E+02    0.362431049346923828E+01    0.593873500823974609E+01    0.292703253030776978E+02    0.777243793010711670E+00    0.749081373214721680E+00    0.226202934980392456E+00   -0.155193805694580078E-01    0.243591547012329102E+00   -0.325504422187805176E+00   -0.524606871392460540E+08   -0.615146350544152742E+01    1
    0.927449941635131836E+02    0.170822954177856445E+01   -0.698678493499755859E+00    0.296966534852981567E+02    0.472469806671142578E+00    0.349801659584045410E+01    0.440513968467712402E+00   -0.599915981292724609E+00   -0.776347637176513672E+00    0.660065531730651855E+00   -0.524495309146751016E+08   -0.615396350544151360E+01    1
    0.674950689077377319E+02    0.118265390396118164E+01   -0.539377450942993164E+01    0.297012180089950562E+02    0.492466926574707031E+00    0.103568649291992188E+01    0.243558317422866821E+00    0.113817977905273438E+01   -0.892626285552978516E+00   -0.615214109420776367E+00   -0.522716423711227477E+08   -0.615646350544150067E+01    1
    0.886889278888702393E+02    0.343550634384155273E+01    0.281382203102111816E+01   -0.302393436431884766E+02    0.348541438579559326E+00    0.124257946014404297E+01    0.345202982425689697E-01    0.146050786972045898E+01   -0.322614908218383789E+00   -0.778389453887939453E+00   -0.517424232442338020E+08   -0.615896350544150195E+01    1
    0.799037545919418335E+02   -0.259205245971679688E+01    0.359480381011962891E+01    0.289614856243133545E+02    0.699207186698913574E+00    0.312465786933898926E+01    0.888333320617675781E-01    0.160701847076416016E+01   -0.853105306625366211E+00    0.547227859497070312E-01   -0.506992598457917124E+08   -0.616146350544151922E+01    1
    0.636660456657409668E+02   -0.270964765548706055E+01   -0.403576612472534180E+01   -0.283351987600326538E+02    0.175023615360260010E+00    0.632566690444946289E+00    0.352302789688110352E+00   -0.891821146011352539E+00   -0.427738189697265625E+00    0.251244068145751953E+00   -0.505309007308089286E+08   -0.616396350544152849E+01    1
    0.623671352863311768E+02    0.128620290756225586E+01   -0.875151157379150391E-01   -0.275966387987136841E+02    0.691378593444824219E+00    0.140109753608703613E+01    0.283185124397277832E+00   -0.102516818046569824E+01   -0.677662134170532227E+00    0.738430023193359375E+00   -0.503326222900164723E+08   -0.616646350544150668E+01    1
    0.803864449262619019E+02    0.362160205841064453E+00   -0.393591642379760742E+01    0.297748011350631714E+02    0.271942853927612305E+00    0.218072319030761719E+01    0.395324230194091797E+00   -0.110049319267272949E+01    0.735045194625854492E+00    0.153915762901306152E+00   -0.500949688494014591E+08   -0.616896350544149996E+01    1
    0.774015933275222778E+02   -0.204054021835327148E+01   -0.506179213523864746E+01    0.290304499864578247E+02    0.696288585662841797E+00    0.185720300674438477E+01    0.187679171562194824E+00    0.859926462173461914E+00    0.169848537445068359E+01    0.277400016784667969E-03   -0.500875067521453798E+08   -0.617146350544152167E+01    1
    0.537122398614883423E+02   -0.246112728118896484E+01    0.771889328956604004E+01    0.295317840576171875E+02    0.521257579326629639E+00    0.311971664428710938E+00    0.245951205492019653E+00    0.131318283081054688E+01   -0.635115146636962891E+00   -0.233892917633056641E+00   -0.496760244117311761E+08   -0.617396350544153449E+01    1
    0.553282260894775391E+02    0.356799268722534180E+01    0.272436141967773438E+00   -0.277203983068466187E+02    0.714553415775299072E+00    0.320403933525085449E+01    0.241890430450439453E+00   -0.880112648010253906E+00    0.127466154098510742E+01    0.557123184204101562E+00   -0.495637648530491889E+08   -0.617646350544151179E+01    1
    0.910730570554733276E+02    0.221863794326782227E+01    0.931985139846801758E+01   -0.297084945440292358E+02    0.961313247680664062E+00    0.499788045883178711E+00    0.336084872484207153E+00    0.258873939514160156E+00    0.207644701004028320E+00   -0.835412263870239258E+00   -0.495249999380988032E+08   -0.617896350544150152E+01    1
    0.927094429731369019E+02    0.345455360412597656E+01   -0.250841975212097168E+01   -0.296254944801330566E+02    0.663662791252136230E+00    0.433852195739746094E+00    0.491175234317779541E+00   -0.114848613739013672E-01    0.234068870544433594E+00    0.789419531822204590E+00   -0.492521361001712978E+08   -0.618146350544150103E+01    1
    0.865327954292297363E+02   -0.184707641601562500E+00   -0.684541940689086914E+01   -0.294313687086105347E+02    0.779346227645874023E+00    0.397517418861389160E+01    0.146697372198104858E+00    0.165440297126770020E+01   -0.187210321426391602E+00    0.730726718902587891E-01   -0.491390104699438363E+08   -0.618396350544151829E+01    1
    0.906972348690032959E+02   -0.345822858810424805E+01   -0.912266016006469727E+01    0.283830344676971436E+02    0.125805556774139404E+00    0.781279802322387695E+00    0.433718800544738770E+00    0.227847337722778320E+00    0.183716535568237305E+00   -0.904331445693969727E+00   -0.490723118296118453E+08   -0.618646350544152934E+01    1
    0.954063206911087036E+02    0.761642932891845703E+00   -0.950797438621520996E+01   -0.294943499565124512E+02    0.513333976268768311E+00    0.357364749908447266E+01    0.254687637090682983E+00    0.575545549392700195E+00    0.507349014282226562E+00    0.805369377136230469E+00   -0.490305309872352332E+08   -0.618896350544151730E+01    1
    0.518279403448104858E+02    0.305788230895996094E+01   -0.897937417030334473E+01   -0.282394772768020630E+02    0.127133548259735107E+00    0.104393410682678223E+01    0.188070327043533325E+00    0.116836547851562500E+01   -0.292443990707397461E+00    0.441058278083801270E+00   -0.483453245252615958E+08   -0.619146350544153012E+01    1
    0.767268091440200806E+02   -0.865280151367187500E+00    0.668837666511535645E+01    0.283248263597488403E+02    0.162270605564117432E+00    0.130740475654602051E+01    0.404421657323837280E+00    0.587824106216430664E+00   -0.793876647949218750E-01    0.821698427200317383E+00   -0.482050836501503810E+08   -0.619396350544153673E+01    1
    0.653066456317901611E+02    0.397261333465576172E+01    0.259902119636535645E+01   -0.286357855796813965E+02    0.787574946880340576E+00    0.268802976608276367E+01    0.265112221240997314E-01    0.226670026779174805E+00   -0.445192098617553711E+00   -0.535238385200500488E+00   -0.481240758285625726E+08   -0.619646350544151137E+01    1
    0.771650016307830811E+02   -0.350179004669189453E+01    0.391564130783081055E+01    0.283041816949844360E+02    0.603255987167358398E+00    0.212839913368225098E+01    0.420419484376907349E+00    0.566114664077758789E+00   -0.381440162658691406E+00    0.664032220840454102E+00   -0.479825917896975726E+08   -0.619896350544150465E+01    1
    0.743551582098007202E+02   -0.384966373443603516E+00   -0.812026500701904297E+01    0.283061635494232178E+02    0.511381030082702637E+00    0.144572806358337402E+01    0.165609091520309448E+00    0.754381656646728516E+00   -0.856928825378417969E-01    0.518225550651550293E+00   -0.479794484099710435E+08   -0.620146350544151748E+01    1
    0.784014314413070679E+02   -0.304874753952026367E+01    0.641319274902343750E+01   -0.287602835893630981E+02    0.729436159133911133E+00    0.105323791503906250E-01    0.366928100585937500E+00    0.134388184547424316E+01   -0.929668188095092773E+00   -0.364333033561706543E+00   -0.477238694768157974E+08   -0.620396350544150987E+01    1
    0.844647377729415894E+02    0.334782123565673828E+01   -0.399272441864013672E+00    0.279168814420700073E+02    0.550570070743560791E+00    0.366567134857177734E+00    0.183450609445571899E+00    0.596673488616943359E-01    0.363533735275268555E+00    0.221584200859069824E+00   -0.473594823029433191E+08   -0.620646350544149783E+01    1
    0.772703498601913452E+02   -0.158768796920776367E+01   -0.211456537246704102E+01   -0.283228528499603271E+02    0.988311767578125000E-01    0.224985432624816895E+01    0.416603207588195801E+00   -0.216703414916992188E+00    0.404293060302734375E+00   -0.200131654739379883E+00   -0.470503871255688965E+08   -0.620896350544150710E+01    1
    0.648815482854843140E+02    0.376479196548461914E+01    0.697911620140075684E+01    0.284362190961837769E+02    0.182827055454254150E+00    0.282313156127929688E+01    0.791474580764770508E-01    0.179999589920043945E+00    0.657954931259155273E+00   -0.870026469230651855E+00   -0.469418603997913897E+08   -0.621146350544150838E+01    1
    0.784889459609985352E+02    0.289886474609375000E+01   -0.868248224258422852E+01    0.283593106269836426E+02    0.521091401576995850E+00    0.422207117080688477E+00    0.867324769496917725E-01   -0.586081027984619141E+00    0.722254276275634766E+00   -0.576782822608947754E+00   -0.469041824000418782E+08   -0.621396350544150700E+01    1
    0.648681670427322388E+02   -0.768338680267333984E+00    0.555598735809326172E+01   -0.273257380723953247E+02    0.594605386257171631E+00    0.108799386024475098E+01    0.378872454166412354E+00   -0.759418249130249023E+00   -0.515138626098632812E+00    0.800089001655578613E+00   -0.465010489886875451E+08   -0.621646350544150472E+01    1
    0.549848079681396484E+02   -0.277971506118774414E+01    0.984814882278442383E+01   -0.270618343353271484E+02    0.386021316051483154E+00    0.308061575889587402E+01    0.544057190418243408E-01   -0.663594961166381836E+00    0.649615049362182617E+00    0.364643454551696777E+00   -0.463456809220240861E+08   -0.621896350544153709E+01    1
