    0.984172988405287299E+02   -0.171658462902262299E+01    0.230587474733352593E+01   -0.695571570561426711E+00    0.206012303709812106E+00    0.302020017635315996E+00    0.249814663828643674E+00   -0.188321302001412949E-01    0.635034581091176165E-02   -0.421226144767699595E+00   -0.125676118715052371E+04
    0.970747772671865334E+02   -0.100143422652346192E+01   -0.172574023913933239E+01   -0.692423736635753073E+00    0.563668703272416027E+00    0.195890525481423161E+01    0.296951138319459296E+00   -0.320339800466642455E-01    0.131077475036849300E-01   -0.889398743200463415E+00   -0.125675610793439932E+04
    0.873637079966408692E+02   -0.193005304191076865E+01    0.960026422836827464E+01   -0.439248823401506172E+00    0.504533346271525573E+00    0.938615048679691033E+00    0.670200741644141895E-01   -0.322148711771130802E-01    0.150966579072702167E-01    0.291093059222971906E+00   -0.125666616892343222E+04
    0.618204082657785321E+02   -0.663535622926147539E+00   -0.333691327831928231E+01    0.285584372433184797E+00    0.802931821368281229E+00    0.147335611340221151E+01    0.313395074515066985E+00   -0.213117182528581584E-01    0.114029692875949884E-01   -0.957155683007101077E+00   -0.125666588521334347E+04
    0.761607255461718324E+02   -0.296928602149607812E+00    0.705208382352896734E+01   -0.174384281583911616E+00    0.742305886418711813E-01    0.325626602214405381E+01    0.392325393305746672E+00   -0.254876807075632428E-01    0.736057202810336264E-04   -0.426573487323665179E+00   -0.125662860604398293E+04
    0.855666905043132431E+02   -0.242889074671175376E+01    0.279869852442454281E+01   -0.374183004328443758E+00    0.895463614458292256E+00    0.110733237578509658E+01    0.491566009806383375E+00   -0.247455937832894435E-01    0.843644245807251281E-02   -0.541292392598136662E+00   -0.125658170541202071E+04
    0.725161210235283704E+02   -0.116486309044310898E+01    0.704540193340915621E+01   -0.433860640814316412E-01    0.159551213556839100E+00    0.368996833135063751E+01    0.108637240454149631E+00   -0.282977832946258445E-01    0.139154363462012931E-01    0.233837473802978923E+00   -0.125655387362925967E+04
    0.892786360639155134E+02    0.293926011428552236E+00   -0.804218440570010173E+01   -0.538509947749588491E+00    0.855499914096389674E-01    0.298617835891656869E+01    0.217269007874397541E+00   -0.306290294616600178E-01    0.100081408300609631E-01    0.844570659983979288E+00   -0.125651060903686880E+04
    0.868692446048641500E+02    0.694160196332420654E-01   -0.980124730750949524E+01   -0.471536645172086821E+00    0.774488826181463308E+00    0.345650157403452329E+01    0.329654026970210567E+00   -0.390244967081989635E-01    0.118783281813121810E-01    0.126705513958889515E+00   -0.125648743205861774E+04
    0.739808614108092684E+02   -0.188904578986054617E+00    0.947819008520213302E+01   -0.118355600527422666E+00    0.807295914553683103E+00    0.183144154697180483E+01    0.232503971712384128E+00   -0.321188181069871348E-01    0.406527068677808856E-02   -0.645936874520231186E+00   -0.125646022415671155E+04
    0.720511509424420069E+02   -0.156004791166950341E+01   -0.594648999332316208E+01   -0.186110225598739021E-01    0.514140772715283023E+00    0.387293053506644869E+01    0.444834816909814579E-01   -0.339828372794261924E-01    0.162322327194130978E-01   -0.915334096190587365E+00   -0.125644204553160694E+04
    0.870813148187691581E+02   -0.121664973709257307E+01   -0.777540087983719985E+00   -0.451423317474755947E+00    0.899615778039127623E+00    0.998101332548873454E+00    0.392353968382336382E+00   -0.216190859435672067E-01    0.309083797318665532E-02   -0.207631281448404148E+00   -0.125641703499700179E+04
    0.910171560698856013E+02   -0.158235244699211508E+01   -0.404551753197347708E+00   -0.525243061390341381E+00    0.179218775732056385E+00    0.532192807699424897E+00    0.248341283461202322E+00   -0.212030244408503155E-01   -0.433062390416960596E-04   -0.209771271053099451E+00   -0.125637550794773210E+04
    0.807010100556283021E+02   -0.429655731243279604E+00   -0.797800748153956807E+01   -0.297719762034894586E+00    0.508461572468670187E+00    0.195257786393978749E+01    0.328795047191491774E+00   -0.348971605983858790E-01    0.270374737056044978E-02    0.469797835170667089E+00   -0.125636879408131699E+04
    0.939326394406726308E+02   -0.494751932763383362E+00   -0.516771809811371341E+01   -0.621126558091916081E+00    0.376041681069385680E+00    0.350470231735582916E+01    0.243675950558297494E+00   -0.267013472436532506E-01   -0.476648178180605342E-03   -0.945968425427376358E+00   -0.125636582946326871E+04
    0.888352999443146416E+02    0.221386420209325863E+00   -0.285595292438790427E+01   -0.524855593940905862E+00    0.970073637262288790E+00    0.289556807537184024E+01    0.399036750725723810E+00   -0.280208189616675263E-01    0.981823511431256790E-02    0.685815452954269045E+00   -0.125634284237008478E+04
    0.855907097696215402E+02   -0.525239297878845157E+00    0.491996576610711678E+01   -0.421336928607956906E+00    0.726727309865755955E+00    0.175269136295919825E+01    0.381578212370830339E+00   -0.259198700236944468E-01    0.105914584291353364E-01    0.325377912010264891E+00   -0.125632761248020438E+04
    0.568971681137546312E+02   -0.108553215136343528E+01   -0.769351245789586358E+01    0.474707706273001406E+00    0.732398202428853895E+00    0.288670092485765517E+01    0.995544430577705586E-01   -0.234397617018415882E-01    0.586473907772333547E-03    0.698337199042125878E+00   -0.125629261389255498E+04
    0.944734927039345820E+02   -0.390334955756324042E+00   -0.843621197493235186E+01   -0.638805277108410507E+00    0.304505245879310493E+00    0.311542593184336924E+01    0.278582824057492850E+00   -0.190639683516944380E-01    0.818058956814171623E-02   -0.208400025611774287E+00   -0.125629120880773462E+04
    0.917115425251241447E+02   -0.139258748310516722E+01   -0.655417389598429168E+01   -0.541908636573431579E+00    0.727964197890138692E-01    0.361985451636460054E+01    0.279857773682396060E+00   -0.301262012008896019E-01    0.413382452618549223E-02    0.931327814021013944E+00   -0.125626576193509095E+04
    0.781210071425992965E+02   -0.393057494527480067E+00    0.425035826541815709E+00   -0.230755218966692155E+00    0.151926654454472843E+00    0.174007441775819527E+01    0.463015890806804942E+00   -0.280204095651617191E-01    0.270500546229790473E-03    0.237543918003757737E+00   -0.125624184598916963E+04
    0.940599394422161197E+02   -0.235188449157182511E+01    0.791849348397981601E+01   -0.580338888044600765E+00    0.299621573123162066E+00    0.397190639700920389E+01    0.246114004679591145E-01   -0.317615179059498320E-01    0.111667541487339150E-01   -0.858846511195147100E+00   -0.125610109475041531E+04
    0.764988357739229912E+02   -0.773484652644538251E-01   -0.130629807595711966E+00   -0.186790451874202290E+00    0.546022781583976741E-01    0.214503644009410710E+01    0.498207022420293411E+00   -0.297672325194804355E-01    0.975279919857552358E-02    0.585150644250399754E+00   -0.125606734415708593E+04
    0.734828604288848197E+02   -0.146141690200108565E+01    0.655700354269071539E+01   -0.683494815696761293E-01    0.176484846767126557E+00    0.825038475992432185E+00    0.307320410784806874E+00   -0.245448905768936854E-01    0.130530223091271935E-01    0.366286050780672889E+00   -0.125605848919019650E+04
    0.631396607558503504E+02   -0.475301616638557523E+00    0.729405802845895579E+01    0.241567034568795691E+00    0.855922978123344197E-01    0.582523460677792260E+00    0.349488599477524753E+00   -0.275613731811121809E-01    0.550821330316031421E-02   -0.380826968245930209E+00   -0.125604123588640164E+04
    0.803460438008106053E+02   -0.502100031414212999E+00   -0.757082587449983180E+01   -0.280800282601802564E+00    0.856828550509283415E+00    0.292239755470674556E+01    0.239240978404708177E+00   -0.347785963756102046E-01    0.747575555873858377E-02   -0.559613764710280792E+00   -0.125603640622279909E+04
    0.533802409602918431E+02   -0.112820063486097277E+01    0.967979987916992357E+01    0.606822939747495127E+00    0.660243500327687555E-01    0.289639920135760187E+01    0.333657810659099663E+00   -0.307696857900252585E-01    0.819371003751578897E-02   -0.922396524912921345E+00   -0.125603511970953423E+04
    0.837626259233433643E+02   -0.200554919863533243E+00    0.604994775592311029E+01   -0.385456160092232381E+00    0.437307104119365353E+00    0.367995352418763266E+01    0.179450479852828443E+00   -0.226833736031175626E-01    0.938308979130386689E-02   -0.335157179258485205E+00   -0.125601757896002482E+04
    0.581062832825040161E+02    0.827539771586520700E-01    0.702175983932639625E+01    0.402891595526114088E+00    0.338145095544452268E+00    0.143890920973002423E+01    0.235885886534345723E+00   -0.292528107878058385E-01    0.923635146476753377E-02   -0.296783203976009324E+00   -0.125600712867944094E+04
    0.650849392059438117E+02   -0.296114938355922952E+00   -0.363297773366336418E+01    0.172013278274491199E+00    0.239866396223504447E+00    0.402272369093943316E+00    0.789863789896698004E-01   -0.187012930212495654E-01   -0.373702371081030549E-03   -0.551560692352027759E-01   -0.125599222886304347E+04
    0.547993058213015871E+02   -0.389376657273314386E+00    0.540523328140223214E+01    0.545852637664495433E+00    0.242644952618136067E+00    0.286022611083751710E+00    0.358486815257059943E+00   -0.321278694925075659E-01    0.639687768811780799E-02    0.389632424784752907E+00   -0.125593608345376879E+04
    0.597644226581175246E+02   -0.143316248813596214E+01    0.172198471460608182E+01    0.371956286994787888E+00    0.817699541016641884E+00    0.249094535923499905E+01    0.487040568138812857E+00   -0.286971995905775934E-01    0.124317459124028140E-01    0.413520507125495262E+00   -0.125590917081451948E+04
    0.863702985543814350E+02   -0.827640347365740325E+00    0.979958808989337626E+01   -0.441734074725175674E+00    0.302746796703594223E+00    0.217663229825843541E+01    0.187909324316926779E+00   -0.278829791317323217E-01    0.135098121758434608E-01    0.174522173115027934E+00   -0.125589146523534055E+04
    0.517742813322855113E+02   -0.608834653785333746E+00    0.879396383015355809E+01    0.660802305788529054E+00    0.434734609702442654E+00    0.239143182031406187E+01    0.176896313049462739E+00   -0.275419758082278143E-01    0.532714186853455729E-02    0.747611117635489153E+00   -0.125585856726289830E+04
    0.956474223691611627E+02   -0.119917322196918885E+01   -0.859332428985383245E+01   -0.642772936021572150E+00    0.719809071537287570E+00    0.232047800550376593E+01    0.235960621400225112E+00   -0.362713697362280207E-01    0.174806051788141126E-01    0.295781981817025752E+00   -0.125585453070595076E+04
    0.711253246175855907E+02   -0.785105666128306900E+00    0.650149644557312811E+01   -0.207227033106178737E-01    0.269934473975343925E+00    0.191841016895654204E+01    0.357219106638837158E+00   -0.266873739677626620E-01    0.233519790680425388E-03   -0.501135724877338928E+00   -0.125584775695965914E+04
    0.564059437241038779E+02   -0.853015793625953034E+00   -0.883809008773891591E+01    0.495020009471744515E+00    0.433751724031069708E+00    0.298068942582334895E+01    0.328420391841625303E+00   -0.275191937948999765E-01   -0.881164057831007597E-03   -0.815878714709184494E+00   -0.125583333377468375E+04
    0.774813686547007023E+02   -0.163075919681380554E+01   -0.524367807933088059E+01   -0.179295663931654303E+00    0.613891867100229582E+00    0.354975976793239445E+01    0.343582575795597922E+00   -0.270668017218653745E-01    0.628487506928454565E-03   -0.866589023806395797E+00   -0.125581532542939635E+04
    0.752068891117331191E+02   -0.166937247849477677E+01   -0.466570741506108355E+01   -0.115061326024168409E+00    0.467780635377490817E+00    0.361558347725147389E+01    0.779292839643982299E-01   -0.271804355055642599E-01    0.160382745319553877E-02    0.744782585688743115E+00   -0.125580571312866368E+04
    0.761012593590072441E+02   -0.374331265631609345E+00   -0.875038458751363279E+01   -0.175415895333834726E+00    0.212759358550256406E+00    0.185997637863879928E+01    0.207209661236280124E+00   -0.321516021722501044E-01    0.377936781087795381E-02    0.772960077809524693E+00   -0.125580321220179212E+04
    0.803887783501876925E+02   -0.878024855941452742E+00    0.178403861394257390E+01   -0.280004523310388720E+00    0.901991550234584105E+00    0.261620437789955984E+01    0.104357854745569092E+00   -0.206944199542222762E-01    0.948601791452530207E-02   -0.794947133375533577E+00   -0.125577187333690881E+04
    0.907596553665203487E+02   -0.120025702088496722E+01   -0.544801555151018668E+01   -0.539215032528574056E+00    0.364905597151775563E+00    0.437127914770178427E-01    0.135992580830536586E+00   -0.306686095337762588E-01    0.727260178387734157E-02   -0.281761431172896759E+00   -0.125576503728860962E+04
    0.694876157643328725E+02   -0.317455969742312938E+00    0.707638519148439826E+01    0.217837567217600281E-01    0.775353213579515255E+00    0.359989763060339474E+01    0.404685518771638886E+00   -0.334394211857713675E-01    0.568711172709424062E-02   -0.845454825730026838E+00   -0.125575825488199189E+04
    0.578981863423798799E+02   -0.241156440089963731E+01    0.117796507846716203E+01    0.476920892526877083E+00    0.753799796766231545E+00    0.793393518774676010E-01    0.300302186358651413E+00   -0.189133536492116505E-01    0.948896913776664519E-02   -0.494608577246546943E-01   -0.125575572449517244E+04
    0.744899027450618547E+02   -0.766027343029853647E+00   -0.555631549816703441E+01   -0.119429604027054381E+00    0.205829448396717490E+00    0.262776972125398922E+01    0.158738186191626052E+00   -0.226398274427224155E-01    0.840398653935103823E-02    0.594572523448569923E+00   -0.125573049755117199E+04
    0.943703504481779163E+02   -0.188214657292062482E+01    0.588685269819439760E+01   -0.594717350760333829E+00    0.353179096068406362E+00    0.232756262464160590E+01    0.470288873987948164E+00   -0.304551985442773621E-01    0.744416095674438338E-02    0.320142946983354326E+00   -0.125570989940500044E+04
    0.777841923439828378E+02   -0.985805532027864029E+00    0.598003533846701529E+01   -0.198254188199300074E+00    0.916627965294859182E-01    0.342259537468494557E+01    0.311828042444959241E-02   -0.250146351733833150E-01    0.220824827918653099E-02   -0.376989143034042296E+00   -0.125570153497657680E+04
    0.850633563697209070E+02   -0.384271457914023173E+00    0.390434314266413907E+01   -0.412238024903864186E+00    0.647454212249574446E+00    0.810453141120586640E+00    0.457681534467767437E+00   -0.289114284484919271E-01    0.193631876875510756E-02   -0.191101609272369077E+00   -0.125568164697899238E+04
    0.588349629776531344E+02   -0.156387289605806545E+01   -0.448516757050292370E-01    0.415191858636447364E+00    0.254837509826681019E+00    0.187130486430887166E+01    0.458352696122898640E+00   -0.256967451799705593E-01    0.762662539899316982E-03    0.455384745426991033E+00   -0.125566252900846393E+04
    0.653922443239137579E+02   -0.159050279835442421E+01    0.903652481777157845E+00    0.183631233370448399E+00    0.803279187576288134E+00    0.234202712364838334E+00    0.405280912775453139E+00   -0.276954702248286555E-01    0.145845970531381930E-01    0.595468351384981442E+00   -0.125565177333542692E+04
    0.875734689476425672E+02   -0.436895437290290456E+00   -0.391914912444340580E+01   -0.480978119400440107E+00    0.358834427372539816E-01    0.282257686393412710E+01    0.244619868372101756E+00   -0.243394280468420821E-01    0.200690917279278125E-02   -0.358935566161638353E+00   -0.125564738358640443E+04
    0.942289387985203035E+02   -0.217062675812688166E+01    0.931810097350192734E+01   -0.590076973527146720E+00    0.787225911565793801E+00    0.305456710465823589E+01    0.235783238155370445E+00   -0.252261879072219752E-01    0.251137224342912191E-02   -0.678543941494899161E+00   -0.125561182829565678E+04
    0.941298909877878600E+02   -0.156452676470608321E+01   -0.465735644286832340E+01   -0.607009602156381334E+00    0.514010710252354674E+00    0.116134317445865561E-01    0.422398644635845810E+00   -0.250847452661941972E-01    0.353089196204114941E-02    0.547671157834200173E+00   -0.125560972911296903E+04
    0.876047046357472396E+02   -0.155437242218071781E+01   -0.796311610214386079E+01   -0.447091098136937148E+00    0.988981317470615795E+00    0.294473622480526753E+01    0.454893005535433395E-01   -0.280468517012526508E-01    0.161167922967870858E-01   -0.697113082112681415E+00   -0.125559998142497602E+04
    0.562637023635813733E+02   -0.246318327962598449E+00    0.735107901851064227E+01    0.480993889407422159E+00    0.363330140046103034E+00    0.307030198640134833E+01    0.229123323911236076E+00   -0.233549406923811986E-01    0.483405841073691889E-02   -0.616420368098802074E+00   -0.125558764968656510E+04
    0.826023022155474962E+02   -0.350562288114323550E+00    0.965127599141955272E+01   -0.352601592062107727E+00    0.131909661060769984E+00    0.174969565846830211E+01    0.201337860469712387E+00   -0.321594548336390229E-01    0.478807268084313620E-02   -0.431419743025844737E+00   -0.125558149744677803E+04
    0.728110803797424353E+02   -0.640518726339228017E+00   -0.431070600218278521E+01   -0.689162416426611912E-01    0.555252107449110355E+00    0.129822290222438319E+01    0.253914408097522137E+00   -0.353092428382255630E-01    0.136843692205381728E-01   -0.644534223327142053E+00   -0.125558118404321635E+04
    0.602782943366441160E+02   -0.249462834781355891E+00   -0.102621538204390639E+01    0.325255982506760688E+00    0.619311700376776630E+00    0.105084178415118834E+01    0.447182596461785542E+00   -0.235478393933412633E-01    0.614678651624211980E-02   -0.840528918074199605E+00   -0.125553603263927198E+04
    0.536252202285906279E+02    0.505791401085584624E-01   -0.514261301007133387E+01    0.574384180650646670E+00    0.140332530168150449E+00    0.269898177527109384E+01    0.429566092998863891E+00   -0.313185262239663587E-01    0.718940774610787869E-02   -0.880332153398359130E+00   -0.125553596279372960E+04
    0.543643776822047968E+02   -0.116507359792110421E+01    0.552820788903839500E+01    0.583437415636815615E+00    0.694429186617505911E-01    0.313334427318494946E+01    0.292876757742025096E+00   -0.229766683860663790E-01    0.710768143873030667E-02   -0.694656269511683022E+00   -0.125553505283750201E+04
    0.558679600419598543E+02   -0.135073431633739727E+01   -0.770844343916336072E+01    0.531087153934414857E+00    0.679620959359952925E+00    0.127661851381873270E+01    0.103847525913013591E+00   -0.224946989126086905E-01    0.257769590980139185E-02   -0.426226779921201726E+00   -0.125551859085388833E+04
