    0.765088498592376709E+02   -0.228971767425537109E+01   -0.109735250473022461E+01   -0.261455291509628296E+02    0.314043283462524414E+00    0.236355686187744141E+01    0.277994424104690552E+00    0.448310136795043945E+00   -0.112157392501831055E+01    0.435626268386840820E+00   -0.139280425866338927E+08   -0.480515351937698032E+01    1
    0.983428627252578735E+02   -0.195991754531860352E+01    0.928058505058288574E+01    0.259044313430786133E+02    0.344258725643157959E+00    0.386489391326904297E+01    0.220048427581787109E-02    0.215883731842041016E+00   -0.306468725204467773E+00    0.706733107566833496E+00   -0.138385390850335620E+08   -0.481515351937698277E+01    1
    0.616589456796646118E+02   -0.968101024627685547E+00   -0.533304452896118164E+01   -0.260189658403396606E+02    0.607261896133422852E+00    0.512156724929809570E+00    0.377017080783843994E+00    0.116780304908752441E+01   -0.727393627166748047E+00    0.934061527252197266E+00   -0.137989726477683336E+08   -0.482515351937698345E+01    1
    0.627115219831466675E+02   -0.231855773925781250E+01    0.200763940811157227E+00   -0.259056288003921509E+02    0.646348416805267334E+00    0.295609188079833984E+01    0.413350969552993774E+00    0.103630781173706055E+01   -0.758960008621215820E+00    0.353416442871093750E+00   -0.136351609283856116E+08   -0.483515351937698323E+01    1
    0.686208665370941162E+02   -0.316799163818359375E+00   -0.555348277091979980E+01   -0.261964648962020874E+02    0.712041258811950684E+00    0.156870794296264648E+01    0.232719957828521729E+00   -0.450645208358764648E+00    0.764495611190795898E+00   -0.780075669288635254E+00   -0.136272882048416100E+08   -0.484515351937698480E+01    1
    0.505693227052688599E+02   -0.893397808074951172E+00   -0.955046296119689941E+01    0.274226987361907959E+02    0.272392213344573975E+00    0.239331483840942383E+01    0.281512975692749023E+00   -0.763664484024047852E+00   -0.301712036132812500E+00   -0.192815661430358887E+00   -0.134421858739280179E+08   -0.485515351937698814E+01    1
    0.951088398694992065E+02    0.309134387969970703E+01   -0.862211823463439941E+01   -0.267188692092895508E+02    0.985637307167053223E+00    0.242330098152160645E+01    0.975621640682220459E-01   -0.678601741790771484E+00    0.289350748062133789E+00    0.445484995841979980E+00   -0.134227269616768323E+08   -0.486515351937698437E+01    1
    0.754581600427627563E+02    0.151371002197265625E+01    0.830961704254150391E+01   -0.261430048942565918E+02    0.993708252906799316E+00    0.221002435684204102E+01    0.174299299716949463E+00   -0.327399492263793945E+00    0.392734527587890625E+00    0.280103683471679688E+00   -0.132225636697206795E+08   -0.487515351937698149E+01    1
    0.766432136297225952E+02   -0.251399374008178711E+01   -0.306828737258911133E+01   -0.261125093698501587E+02    0.194534063339233398E-01    0.916248321533203125E+00    0.389069020748138428E+00   -0.433967113494873047E-01    0.230366945266723633E+00   -0.456304192543029785E+00   -0.132148497400135193E+08   -0.488515351937698572E+01    1
    0.553076952695846558E+02   -0.406070232391357422E+00   -0.146857380867004395E+01    0.267623114585876465E+02    0.399163007736206055E+00    0.327562165260314941E+01    0.199363589286804199E+00   -0.403567552566528320E+00   -0.626098632812500000E+00   -0.447607874870300293E+00   -0.131726770547259506E+08   -0.489515351937698817E+01    1
    0.881312906742095947E+02    0.273077392578125000E+01    0.377174377441406250E+01   -0.264894121885299683E+02    0.315805315971374512E+00    0.332992076873779297E+01    0.376403838396072388E+00   -0.264098644256591797E-01    0.340790271759033203E+00    0.743842124938964844E-02   -0.131551374504730850E+08   -0.490515351937698973E+01    1
    0.637873262166976929E+02   -0.253359794616699219E+00   -0.216980814933776855E+01   -0.250385320186614990E+02    0.458928763866424561E+00    0.367995715141296387E+01    0.277406394481658936E+00    0.221694469451904297E+00   -0.954471111297607422E+00   -0.979149937629699707E+00   -0.129132747040225398E+08   -0.491515351937698775E+01    1
    0.589691370725631714E+02   -0.261752462387084961E+01    0.698758363723754883E+00    0.260946768522262573E+02    0.824251472949981689E+00    0.358805871009826660E+01    0.287344425916671753E+00   -0.588043689727783203E+00    0.393229246139526367E+00    0.941231966018676758E+00   -0.127522330749032237E+08   -0.492515351937698220E+01    1
    0.731557875871658325E+02    0.440176963806152344E+00    0.473937273025512695E+01    0.242783635854721069E+02    0.541730165481567383E+00    0.104053163528442383E+01    0.444690614938735962E+00    0.869904041290283203E+00   -0.206553459167480469E+00   -0.122722744941711426E+00   -0.115588682654156834E+08   -0.493515351937698199E+01    1
    0.971799939870834351E+02    0.198678684234619141E+01    0.784001350402832031E+01    0.233746629953384399E+02    0.605677485466003418E+00    0.112462830543518066E+01    0.551494657993316650E-01   -0.168976783752441406E+00   -0.390483856201171875E+00   -0.316308856010437012E+00   -0.113017329777934197E+08   -0.494515351937698799E+01    1
    0.511935502290725708E+02   -0.105578517913818359E+01   -0.563907504081726074E+01    0.244341748952865601E+02    0.115319788455963135E+00    0.286735725402832031E+01    0.310948163270950317E+00    0.147317099571228027E+01   -0.106920742988586426E+01    0.462064266204833984E+00   -0.105947617719605714E+08   -0.495515351937699045E+01    1
    0.598890244960784912E+02    0.622583389282226562E+00    0.479261159896850586E+01   -0.228851950168609619E+02    0.546984195709228516E+00    0.336783170700073242E+00    0.103357613086700439E+00    0.181926345825195312E+01   -0.184981632232666016E+01    0.574588775634765625E-04   -0.105433317176059671E+08   -0.496515351937698846E+01    1
    0.775326907634735107E+02    0.352851533889770508E+01   -0.447008728981018066E+01   -0.230849325656890869E+02    0.417229354381561279E+00    0.204970240592956543E+01    0.402749627828598022E+00   -0.467981576919555664E+00    0.475358963012695312E-01   -0.389319181442260742E+00   -0.102880825975151137E+08   -0.497515351937698824E+01    1
    0.907022356986999512E+02    0.379256677627563477E+01    0.168200850486755371E+01    0.224265605211257935E+02    0.824072837829589844E+00    0.109768867492675781E+00    0.384314060211181641E+00    0.138247060775756836E+01   -0.857000350952148438E+00   -0.356078743934631348E+00   -0.100843541656615883E+08   -0.498515351937698359E+01    1
    0.637622058391571045E+02    0.332793283462524414E+01    0.245018005371093750E+00   -0.217550581693649292E+02    0.979029476642608643E+00    0.243751120567321777E+01    0.211317211389541626E+00   -0.173536062240600586E+00   -0.707254648208618164E+00    0.122991561889648438E+00   -0.952505960581799969E+07   -0.499515351937698426E+01    1
    0.715595752000808716E+02    0.266184139251708984E+01    0.292091131210327148E+01   -0.216575175523757935E+02    0.322276413440704346E+00    0.534103631973266602E+00    0.347635746002197266E-01    0.142308592796325684E+01   -0.518268108367919922E+00    0.697778820991516113E+00   -0.937456064293374866E+07   -0.500515351937698583E+01    1
    0.763076364994049072E+02   -0.234818220138549805E+01    0.242279767990112305E+01    0.217455077171325684E+02    0.237852811813354492E+00    0.375917911529541016E+00    0.469762861728668213E+00    0.176741337776184082E+01   -0.102763628959655762E+01    0.882609844207763672E+00   -0.884099659079750441E+07   -0.501515351937698384E+01    1
    0.981835216283798218E+02    0.124975919723510742E+01    0.178508996963500977E+01    0.205354750156402588E+02    0.698101818561553955E+00    0.310376954078674316E+01    0.479787975549697876E+00   -0.702643871307373047E+00    0.124324917793273926E+01    0.327617168426513672E+00   -0.868547304573906586E+07   -0.502515351937698451E+01    1
    0.513248413801193237E+02   -0.227105522155761719E+01    0.602794289588928223E+01    0.217782312631607056E+02    0.229280710220336914E+00    0.450484514236450195E+00    0.194732844829559326E-01    0.851620197296142578E+00   -0.424525022506713867E+00    0.386561155319213867E-01   -0.867981877451774105E+07   -0.503515351937698608E+01    1
    0.641273409128189087E+02   -0.390504884719848633E+01    0.827194929122924805E+01    0.214031934738159180E+02    0.802836596965789795E+00    0.307912063598632812E+01    0.295351296663284302E+00    0.892043113708496094E-02   -0.397200584411621094E+00   -0.337748169898986816E+00   -0.866766071961546503E+07   -0.504515351937698409E+01    1
    0.547105252742767334E+02    0.146510314941406250E+01   -0.732053756713867188E+01   -0.203071820735931396E+02    0.791677713394165039E+00    0.609632492065429688E+00    0.601407587528228760E-01   -0.307224273681640625E+00    0.495880603790283203E+00    0.959918975830078125E+00   -0.851911019769928791E+07   -0.505515351937698298E+01    1
    0.813382983207702637E+02    0.249867963790893555E+01    0.756412625312805176E+01    0.203127479553222656E+02    0.164212763309478760E+00    0.136648249626159668E+01    0.244027376174926758E+00    0.440054416656494141E+00    0.469152688980102539E+00   -0.249604821205139160E+00   -0.830813097567484155E+07   -0.506515351937698455E+01    1
    0.647376239299774170E+02   -0.890681266784667969E+00   -0.963578701019287109E+01    0.207572382688522339E+02    0.341546237468719482E+00    0.826192140579223633E+00    0.262836217880249023E+00   -0.298889398574829102E+00    0.439815044403076172E+00    0.679682731628417969E+00   -0.825192309403837845E+07   -0.507515351937697989E+01    1
    0.783858090639114380E+02   -0.354433584213256836E+01    0.316161155700683594E+01   -0.203112584352493286E+02    0.363145887851715088E+00    0.320672750473022461E+01    0.414965242147445679E+00   -0.291114807128906250E+00   -0.771352529525756836E+00    0.786421298980712891E+00   -0.822468720494011603E+07   -0.508515351937698501E+01    1
    0.705777466297149658E+02   -0.238421201705932617E+01    0.760574817657470703E+01    0.205102866888046265E+02    0.282871842384338379E+00    0.118984580039978027E+01    0.644311308860778809E-01   -0.548030853271484375E+00    0.491517543792724609E+00    0.270362734794616699E+00   -0.812262265629287250E+07   -0.509515351937699013E+01    1
    0.508697479963302612E+02    0.133552551269531250E+01   -0.661576032638549805E+01    0.208894842863082886E+02    0.271936416625976562E+00    0.197182393074035645E+01    0.466593205928802490E-01    0.738938331604003906E+00   -0.109451198577880859E+01    0.527569055557250977E-01   -0.793391378412888013E+07   -0.510515351937699080E+01    1
    0.598212450742721558E+02    0.317360877990722656E+00    0.680246591567993164E+01   -0.190727496147155762E+02    0.402632653713226318E+00    0.344946622848510742E+00    0.364005804061889648E+00   -0.208551168441772461E+00   -0.972882509231567383E+00   -0.731672644615173340E+00   -0.787568672427158430E+07   -0.511515351937698348E+01    1
    0.654926806688308716E+02   -0.173409175872802734E+01   -0.849962353706359863E+01   -0.195431041717529297E+02    0.110330164432525635E+00    0.147113323211669922E+01    0.456541270017623901E+00    0.763959884643554688E+00   -0.491499900817871094E-02   -0.805614590644836426E+00   -0.768869959522911906E+07   -0.512515351937698238E+01    1
    0.652130752801895142E+02    0.299740171432495117E+01   -0.107337355613708496E+01    0.199718648195266724E+02    0.598043859004974365E+00    0.626632928848266602E+00    0.420863628387451172E+00    0.859545469284057617E+00   -0.704579830169677734E+00   -0.663511633872985840E+00   -0.764699337289852183E+07   -0.513515351937698394E+01    1
    0.731694877147674561E+02    0.245937204360961914E+01    0.555205821990966797E+01   -0.193387061357498169E+02    0.482702016830444336E+00    0.940402269363403320E+00    0.480825543403625488E+00   -0.869545698165893555E+00    0.114505529403686523E+01   -0.459132909774780273E+00   -0.763618704647299275E+07   -0.514515351937697751E+01    1
    0.902761161327362061E+02   -0.324375915527343750E+01   -0.536381602287292480E+01    0.192781114578247070E+02    0.365485370159149170E+00    0.399957513809204102E+01    0.194558739662170410E+00   -0.104318332672119141E+01    0.194050931930541992E+01    0.441622734069824219E-01   -0.745349751461034641E+07   -0.515515351937698085E+01    1
    0.602356255054473877E+02    0.224083805084228516E+01   -0.743821501731872559E+01   -0.189280575513839722E+02    0.525174498558044434E+00    0.333455491065979004E+01    0.333160996437072754E+00    0.183642625808715820E+00   -0.797674179077148438E+00   -0.377708196640014648E+00   -0.743580052855901234E+07   -0.516515351937698330E+01    1
    0.866715997457504272E+02    0.286495208740234375E+00   -0.928247928619384766E+01   -0.193622046709060669E+02    0.154757499694824219E-01    0.560103416442871094E+00    0.422974616289138794E+00    0.757380247116088867E+00   -0.912491083145141602E+00   -0.258215069770812988E+00   -0.737098851629383396E+07   -0.517515351937698220E+01    1
    0.750728547573089600E+02   -0.822227478027343750E+00    0.420069694519042969E-01   -0.193953454494476318E+02    0.335460841655731201E+00    0.336979317665100098E+01    0.631621479988098145E-01   -0.219073772430419922E+00    0.149716377258300781E+00    0.309690117835998535E+00   -0.728634568617751822E+07   -0.518515351937698643E+01    1
    0.664111077785491943E+02    0.973933696746826172E+00    0.601393938064575195E+01   -0.191218161582946777E+02    0.921916782855987549E+00    0.176023650169372559E+01    0.224637925624847412E+00    0.332722187042236328E+00    0.195877313613891602E+00    0.480688214302062988E+00   -0.721877600957875885E+07   -0.519515351937698533E+01    1
    0.884774357080459595E+02    0.366104507446289062E+01   -0.313134431838989258E+01   -0.190340429544448853E+02    0.639927268028259277E+00    0.100461721420288086E+01    0.227650195360183716E+00   -0.103216361999511719E+01   -0.139247417449951172E+00    0.447581648826599121E+00   -0.720919124119576998E+07   -0.520515351937697623E+01    1
    0.922702580690383911E+02    0.382949829101562500E+01    0.468930959701538086E+01   -0.186440473794937134E+02    0.796779632568359375E+00    0.588168621063232422E+00    0.250561505556106567E+00   -0.168374300003051758E+00   -0.285055160522460938E+00    0.363885998725891113E+00   -0.636295412606811337E+07   -0.521515351937698224E+01    1
    0.855836659669876099E+02    0.371690797805786133E+01   -0.289813995361328125E+01   -0.179500895738601685E+02    0.289754152297973633E+00    0.395004034042358398E+01    0.232282370328903198E+00   -0.340303421020507812E+00    0.125133776664733887E+01   -0.345731139183044434E+00   -0.621918437726134807E+07   -0.522515351937697670E+01    1
    0.746161997318267822E+02    0.151438093185424805E+01    0.762848496437072754E+01   -0.174447584152221680E+02    0.538210511207580566E+00    0.357351231575012207E+01    0.358506768941879272E+00   -0.182700800895690918E+01    0.597347021102905273E+00    0.304237604141235352E-01   -0.619885782843675558E+07   -0.523515351937698092E+01    1
    0.941352486610412598E+02    0.294699192047119141E+01   -0.856514215469360352E+01    0.169099247455596924E+02    0.815497994422912598E+00    0.107607793807983398E+01    0.540151894092559814E-01   -0.173731088638305664E+00    0.104391574859619141E+00   -0.513013958930969238E+00   -0.606860090559232607E+07   -0.524515351937698071E+01    1
    0.606878429651260376E+02   -0.389103746414184570E+01    0.280805826187133789E+01    0.181186807155609131E+02    0.494041860103607178E+00    0.986247062683105469E-01    0.370993882417678833E+00   -0.733767271041870117E+00    0.227450370788574219E+00    0.178625226020812988E+00   -0.601500510115564987E+07   -0.525515351937698583E+01    1
    0.539749592542648315E+02   -0.221300649642944336E+01   -0.400108456611633301E+01   -0.165173465013504028E+02    0.914846181869506836E+00    0.293235111236572266E+01    0.361007630825042725E+00   -0.121676921844482422E-01    0.297585487365722656E+00    0.499132513999938965E+00   -0.574930199231898971E+07   -0.526515351937698739E+01    1
    0.587458163499832153E+02    0.283939886093139648E+01   -0.466584563255310059E+01    0.174401688575744629E+02    0.186223387718200684E+00    0.239740848541259766E+00    0.197872370481491089E+00   -0.565488338470458984E-01    0.853933572769165039E+00    0.733011007308959961E+00   -0.570092305156545714E+07   -0.527515351937698007E+01    1
    0.631538122892379761E+02   -0.219576072692871094E+01   -0.241872429847717285E+01    0.169954240322113037E+02    0.449193060398101807E+00    0.237747573852539062E+01    0.330852538347244263E+00    0.569809198379516602E+00   -0.520108938217163086E+00    0.717825889587402344E+00   -0.544687292258187570E+07   -0.528515351937697542E+01    1
    0.511658668518066406E+02   -0.398994541168212891E+01    0.719684004783630371E+01   -0.156142175197601318E+02    0.128895640373229980E-01    0.269719648361206055E+01    0.235308736562728882E+00   -0.518859624862670898E+00    0.150706005096435547E+01    0.100720643997192383E+00   -0.544558675931223296E+07   -0.529515351937697609E+01    1
    0.877132326364517212E+02   -0.321147060394287109E+01   -0.783415555953979492E+01   -0.170210713148117065E+02    0.293639898300170898E-01    0.153901338577270508E+00    0.581499636173248291E-01    0.152588367462158203E+00   -0.200197458267211914E+00   -0.182538866996765137E+00   -0.541356777870140411E+07   -0.530515351937697677E+01    1
    0.662954181432723999E+02    0.389050483703613281E+00    0.609622597694396973E+01   -0.162713128328323364E+02    0.406339585781097412E+00    0.219830346107482910E+01    0.372089147567749023E-01    0.710020780563354492E+00   -0.722447872161865234E+00   -0.219379782676696777E+00   -0.540350476709678397E+07   -0.531515351937698188E+01    1
    0.788535445928573608E+02    0.323099708557128906E+01   -0.628254532814025879E+01   -0.158619910478591919E+02    0.144503057003021240E+00    0.205034899711608887E+01    0.456561356782913208E+00    0.195676898956298828E+01   -0.998340606689453125E+00    0.466263413429260254E+00   -0.538427584824314248E+07   -0.532515351937698078E+01    1
    0.713790595531463623E+02   -0.115826559066772461E+01    0.841008305549621582E+01    0.169565087556838989E+02    0.750036716461181641E+00    0.366649961471557617E+01    0.244598954916000366E+00   -0.820809364318847656E+00   -0.443336963653564453E+00    0.871887803077697754E+00   -0.535551550910907891E+07   -0.533515351937697613E+01    1
    0.971221476793289185E+02   -0.918760299682617188E-01    0.221543192863464355E+01   -0.161905366182327271E+02    0.717104256153106689E+00    0.772276878356933594E+00    0.352664709091186523E+00   -0.962292194366455078E+00   -0.296848297119140625E+00    0.426435351371765137E+00   -0.508746235742990673E+07   -0.534515351937697680E+01    1
    0.924358844757080078E+02   -0.379879045486450195E+01    0.359829664230346680E+01   -0.161136656999588013E+02    0.610725283622741699E+00    0.249680042266845703E+01    0.308655261993408203E+00   -0.848981142044067383E+00    0.641322135925292969E-01    0.671422123908996582E+00   -0.502026635445773788E+07   -0.535515351937698103E+01    1
    0.676340907812118530E+02    0.232555723190307617E+01   -0.361857414245605469E+00    0.162817686796188354E+02    0.770984053611755371E+00    0.155754947662353516E+01    0.492678970098495483E+00   -0.725004196166992188E+00   -0.575683832168579102E+00   -0.977142214775085449E+00   -0.489465572257757373E+07   -0.536515351937698171E+01    1
    0.912521243095397949E+02   -0.397125720977783203E+01   -0.851161718368530273E+01   -0.159677720069885254E+02    0.974579334259033203E+00    0.101012229919433594E+00    0.329580456018447876E+00    0.831248044967651367E+00   -0.705530643463134766E-01    0.584571003913879395E+00   -0.475376981537297741E+07   -0.537515351937698238E+01    1
    0.993423491716384888E+02    0.335395669937133789E+01    0.536308765411376953E+01   -0.162556999921798706E+02    0.142958760261535645E+00    0.306896328926086426E+01    0.182466179132461548E+00    0.410245656967163086E+00    0.357791900634765625E+00    0.392943978309631348E+00   -0.467498343349423446E+07   -0.538515351937698128E+01    1
    0.840700447559356689E+02   -0.326916599273681641E+01    0.684938907623291016E+01   -0.152472406625747681E+02    0.929493963718414307E+00    0.116932392120361328E+01    0.424125432968139648E+00    0.140408396720886230E+01   -0.100093245506286621E+01    0.366422295570373535E+00   -0.465924344563159905E+07   -0.539515351937698018E+01    1
    0.504479885101318359E+02   -0.354882812500000000E+01   -0.399794816970825195E+01   -0.140892243385314941E+02    0.825199067592620850E+00    0.261615419387817383E+01    0.710556805133819580E-01   -0.792463064193725586E+00    0.116849803924560547E+01    0.615879893302917480E+00   -0.456882312591400556E+07   -0.540515351937698263E+01    1
    0.980481684207916260E+02    0.328311586380004883E+01    0.630876898765563965E+01    0.135734832286834717E+02    0.973308920860290527E+00    0.295566534996032715E+01    0.496884912252426147E+00   -0.274591922760009766E+00    0.563067436218261719E+00    0.324843406677246094E+00   -0.403561783994361572E+07   -0.541515351937698153E+01    1
    0.934584587812423706E+02   -0.135847520828247070E+01    0.996987104415893555E+01    0.135866051912307739E+02    0.269569516181945801E+00    0.301105666160583496E+01    0.117526859045028687E+00    0.459316015243530273E+00   -0.601039886474609375E+00   -0.610911369323730469E+00   -0.389849013478776067E+07   -0.542515351937697865E+01    1
    0.636884808540344238E+02   -0.103255558013916016E+01    0.955507755279541016E+00    0.138069540262222290E+02    0.950967669486999512E-01    0.574320316314697266E+00    0.436671942472457886E+00    0.556914806365966797E-01    0.153186082839965820E+00   -0.913761258125305176E+00   -0.361990597103119735E+07   -0.543515351937697933E+01    1
    0.799072831869125366E+02   -0.383068943023681641E+01    0.860308885574340820E+01   -0.132789963483810425E+02    0.769618451595306396E+00    0.379364180564880371E+01    0.412263959646224976E+00   -0.349391937255859375E+00   -0.186409235000610352E+00    0.324598908424377441E+00   -0.341302017876283685E+07   -0.544515351937698178E+01    1
    0.912864923477172852E+02   -0.103199100494384766E+01    0.601363420486450195E+01    0.125485348701477051E+02    0.643511414527893066E-01    0.263813710212707520E+01    0.381462603807449341E+00   -0.159282445907592773E+01   -0.134778881072998047E+01    0.484156608581542969E-02   -0.336274498950630287E+07   -0.545515351937698245E+01    1
    0.690743654966354370E+02    0.150460338592529297E+01    0.987195491790771484E+01    0.132101696729660034E+02    0.980250358581542969E+00    0.110377335548400879E+01    0.107841461896896362E+00   -0.403276443481445312E+00    0.113158488273620605E+01    0.266678690910339355E+00   -0.335912200575969461E+07   -0.546515351937698401E+01    1
    0.657985895872116089E+02    0.356539916992187500E+01   -0.484033942222595215E+01    0.132615268230438232E+02    0.964153945446014404E+00    0.395131325721740723E+01    0.443980336189270020E+00    0.990064144134521484E+00   -0.150255179405212402E+01    0.354764461517333984E-01   -0.335570098530388065E+07   -0.547515351937698025E+01    1
    0.987085670232772827E+02    0.183323717117309570E+01    0.107593894004821777E+01    0.126953965425491333E+02    0.794271349906921387E+00    0.175485467910766602E+01    0.121628552675247192E+00   -0.850789785385131836E+00   -0.283721685409545898E+00   -0.624968647956848145E+00   -0.332419110572510539E+07   -0.548515351937698004E+01    1
    0.673983931541442871E+02    0.201719665527343750E+01    0.440488934516906738E+01    0.130867356061935425E+02    0.150511860847473145E+00    0.287497401237487793E+01    0.289960265159606934E+00   -0.860894203186035156E+00    0.589804172515869141E+00   -0.648200631141662598E+00   -0.317262284320919123E+07   -0.549515351937697805E+01    1
    0.732701361179351807E+02   -0.284522485733032227E+01   -0.799292087554931641E+01   -0.121662122011184692E+02    0.647174119949340820E+00    0.398633480072021484E-01    0.226188749074935913E+00   -0.708428144454956055E+00   -0.454051494598388672E+00    0.595382571220397949E+00   -0.308877897779034637E+07   -0.550515351937697694E+01    1
    0.723319351673126221E+02   -0.110925292968750000E+01   -0.528480887413024902E+01   -0.125522398948669434E+02    0.862641036510467529E+00    0.282458543777465820E+00    0.289350867271423340E+00    0.171879291534423828E+00    0.472834110260009766E+00    0.480056881904602051E+00   -0.307581135548069282E+07   -0.551515351937698295E+01    1
