    0.871129006147384644E+02    0.367857313156127930E+01   -0.479516863822937012E+01   -0.312376266717910767E+02    0.250886321067810059E+00    0.289851593971252441E+01    0.145074427127838135E-01    0.773289442062377930E+00   -0.185331821441650391E+00   -0.649742722511291504E+00   -0.912335350982771069E+08   -0.566945825119699887E+01    1
    0.983466058969497681E+02   -0.108625411987304688E+00    0.762515306472778320E+01   -0.296720367670059204E+02    0.908863544464111328E-01    0.123766040802001953E+01    0.361702442169189453E-01   -0.992269992828369141E+00    0.174026083946228027E+01    0.362783551216125488E+00   -0.900408050917493701E+08   -0.567345825119700908E+01    1
    0.794624298810958862E+02   -0.653457641601562500E-01   -0.162399888038635254E+01    0.301067888736724854E+02    0.161783695220947266E-01    0.317708706855773926E+01    0.342095524072647095E+00    0.152097940444946289E+00   -0.101019239425659180E+01    0.509982347488403320E+00   -0.898998747472350597E+08   -0.567745825119701042E+01    1
    0.912832230329513550E+02   -0.234706068038940430E+01    0.735173702239990234E+01   -0.297002249956130981E+02    0.575280487537384033E+00    0.256824874877929688E+01    0.312293738126754761E+00   -0.100090456008911133E+01   -0.163547992706298828E+00    0.446920037269592285E+00   -0.892083215226553530E+08   -0.568145825119700554E+01    1
    0.700552761554718018E+02    0.135232877731323242E+01   -0.164966821670532227E+01   -0.298917722702026367E+02    0.964336514472961426E+00    0.508543491363525391E+00    0.543921887874603271E-01   -0.355372905731201172E+00    0.494022607803344727E+00   -0.264047026634216309E+00   -0.886933738470269293E+08   -0.568545825119700243E+01    1
    0.609542846679687500E+02   -0.388073253631591797E+01   -0.513551592826843262E+01   -0.285160940885543823E+02    0.757664799690246582E+00    0.298706555366516113E+01    0.812205672264099121E-02   -0.988095045089721680E+00    0.125293564796447754E+01    0.591554760932922363E+00   -0.886828098260008097E+08   -0.568945825119700022E+01    1
    0.561433404684066772E+02    0.205788707733154297E+01   -0.636171221733093262E+01    0.303937906026840210E+02    0.602063536643981934E+00    0.399606609344482422E+01    0.389957398176193237E+00    0.717467069625854492E+00   -0.226540565490722656E-01    0.543531179428100586E-01   -0.886310430516695380E+08   -0.569345825119700688E+01    1
    0.799101978540420532E+02    0.164136886596679688E+00   -0.813187837600708008E+01   -0.303599488735198975E+02    0.473236978054046631E+00    0.300387907028198242E+01    0.149406224489212036E+00    0.136697292327880859E-01   -0.399111032485961914E+00    0.942425966262817383E+00   -0.885490880887863189E+08   -0.569745825119701532E+01    1
    0.670782268047332764E+02    0.329102659225463867E+01   -0.542655825614929199E+01    0.306685090065002441E+02    0.246527969837188721E+00    0.130300784111022949E+01    0.382950574159622192E+00   -0.930709838867187500E+00    0.568506002426147461E+00    0.688254833221435547E+00   -0.875342752594105303E+08   -0.570145825119701666E+01    1
    0.812232166528701782E+02    0.101628828048706055E+01   -0.779331445693969727E+01   -0.289364767074584961E+02    0.218913733959197998E+00    0.107827520370483398E+01    0.105180621147155762E+00   -0.102355885505676270E+01   -0.568523645401000977E+00    0.347343444824218750E+00   -0.865954720294252932E+08   -0.570545825119701711E+01    1
    0.716559827327728271E+02   -0.580072402954101562E-02    0.694663882255554199E+01   -0.287161570787429810E+02    0.910229682922363281E+00    0.360353422164916992E+01    0.293819785118103027E+00   -0.988738298416137695E+00    0.119634056091308594E+01    0.391167044639587402E+00   -0.865777663771973550E+08   -0.570945825119700601E+01    1
    0.816035509109497070E+02    0.798437595367431641E+00   -0.559302449226379395E+01   -0.289335185289382935E+02    0.857344865798950195E+00    0.121408152580261230E+01    0.338752150535583496E+00   -0.833310604095458984E+00    0.147064232826232910E+01    0.986011505126953125E+00   -0.854880778308669329E+08   -0.571345825119699935E+01    1
    0.625703245401382446E+02    0.388964080810546875E+01    0.944837212562561035E+01    0.297236484289169312E+02    0.700467288494110107E+00    0.139475035667419434E+01    0.149690657854080200E+00    0.220257043838500977E+00    0.816947221755981445E+00   -0.414700984954833984E+00   -0.843220096819615364E+08   -0.571745825119700424E+01    1
    0.811136811971664429E+02   -0.210546636581420898E+01    0.290131330490112305E+01    0.289788967370986938E+02    0.888112902641296387E+00    0.115602254867553711E+00    0.334093064069747925E+00    0.194971489906311035E+01   -0.815529584884643555E+00    0.394307255744934082E+00   -0.841682482787171304E+08   -0.572145825119699669E+01    1
    0.999164700508117676E+02    0.362280797958374023E+01   -0.318523883819580078E+01   -0.290869432687759399E+02    0.476459324359893799E+00    0.874337434768676758E+00    0.968202650547027588E-01   -0.113502001762390137E+01   -0.119033741950988770E+01    0.765559673309326172E-01   -0.840721739540058821E+08   -0.572545825119699714E+01    1
    0.513947546482086182E+02    0.315848350524902344E+00    0.335800647735595703E-01   -0.282070833444595337E+02    0.839058279991149902E+00    0.136263179779052734E+01    0.139497429132461548E+00   -0.582739830017089844E+00   -0.607740879058837891E-01    0.691053867340087891E+00   -0.835273931326392293E+08   -0.572945825119700736E+01    1
    0.899325937032699585E+02   -0.254666852951049805E+01   -0.137053251266479492E+01    0.286190044879913330E+02    0.460284948348999023E+00    0.130299377441406250E+01    0.220368027687072754E+00   -0.650327920913696289E+00   -0.192402601242065430E+00    0.365075349807739258E+00   -0.808045182058249116E+08   -0.573345825119700869E+01    1
    0.937923073768615723E+02    0.101922130584716797E+01   -0.317464709281921387E+01    0.277417021989822388E+02    0.856237769126892090E+00    0.164107608795166016E+01    0.981013774871826172E-01    0.492724418640136719E+00   -0.870673894882202148E+00    0.423237681388854980E+00   -0.794690941672807634E+08   -0.573745825119701003E+01    1
    0.929164707660675049E+02    0.225986862182617188E+01    0.990747213363647461E+00   -0.282246071100234985E+02    0.888814866542816162E+00    0.762014389038085938E-01    0.321736752986907959E+00   -0.648145198822021484E+00   -0.813807487487792969E+00   -0.700016260147094727E+00   -0.781374750577083081E+08   -0.574145825119699982E+01    1
    0.585521072149276733E+02   -0.190449953079223633E+01   -0.900830745697021484E+01    0.287661081552505493E+02    0.601644337177276611E+00    0.199100327491760254E+01    0.108399778604507446E+00   -0.132923841476440430E+00    0.695757865905761719E+00   -0.149658799171447754E+00   -0.774287008075036854E+08   -0.574545825119698961E+01    1
    0.829098761081695557E+02   -0.143117856979370117E+01    0.281240105628967285E+01   -0.282507508993148804E+02    0.745327472686767578E-01    0.115672588348388672E+01    0.406308621168136597E+00   -0.335424184799194336E+00   -0.355385541915893555E+00    0.225470185279846191E+00   -0.772063745859156847E+08   -0.574945825119698917E+01    1
    0.770206749439239502E+02    0.258044004440307617E+01   -0.528483510017395020E+01    0.276836693286895752E+02    0.139669895172119141E+00    0.551156759262084961E+00    0.465159088373184204E+00    0.110146546363830566E+01   -0.375240802764892578E+00    0.881814956665039062E-02   -0.766976539418729246E+08   -0.575345825119700649E+01    1
    0.865618884563446045E+02    0.353325796127319336E+01   -0.536051750183105469E+01   -0.286467629671096802E+02    0.159327685832977295E+00    0.278247380256652832E+01    0.171863824129104614E+00    0.162773060798645020E+01   -0.891388177871704102E+00    0.134854197502136230E+00   -0.765759965094515085E+08   -0.575745825119699450E+01    1
    0.767029047012329102E+02    0.315088748931884766E+01    0.509818077087402344E+01    0.274112373590469360E+02    0.382360458374023438E+00    0.810291290283203125E+00    0.371530413627624512E+00    0.955512523651123047E+00    0.425865650177001953E-01   -0.133730292320251465E+00   -0.749951856767787337E+08   -0.576145825119700294E+01    1
    0.603755682706832886E+02   -0.296580600738525391E+01    0.858027935028076172E+00   -0.272809982299804688E+02    0.588189244270324707E+00    0.546368837356567383E+00    0.152199387550354004E+00    0.178073644638061523E+01   -0.810505151748657227E+00    0.259051322937011719E+00   -0.746306712999553680E+08   -0.576545825119700872E+01    1
    0.683684527873992920E+02   -0.258726882934570312E+01   -0.146836876869201660E+01   -0.271963626146316528E+02    0.717074632644653320E+00    0.362343668937683105E+01    0.257428497076034546E+00    0.848751783370971680E+00   -0.105774092674255371E+01   -0.548811793327331543E+00   -0.732576025066497922E+08   -0.576945825119700206E+01    1
    0.566558718681335449E+02   -0.202997827529907227E+01    0.878282785415649414E+00    0.275837630033493042E+02    0.551841259002685547E+00    0.126992535591125488E+01    0.426524668931961060E+00    0.363923549652099609E+00   -0.788912773132324219E-01    0.450453400611877441E+00   -0.723237140066345930E+08   -0.577345825119699096E+01    1
    0.506631761789321899E+02   -0.286407709121704102E+01   -0.666175723075866699E+01   -0.259722149372100830E+02    0.751705944538116455E+00    0.282795286178588867E+01    0.384663999080657959E+00   -0.666494607925415039E+00    0.469452619552612305E+00    0.496143341064453125E+00   -0.722978582316927612E+08   -0.577745825119700207E+01    1
    0.598150163888931274E+02   -0.157168912887573242E+01    0.558069944381713867E+01    0.278508460521697998E+02    0.757322013378143311E+00    0.362173557281494141E+01    0.146346688270568848E+00   -0.228008508682250977E+00    0.103978204727172852E+01   -0.731117725372314453E+00   -0.720897462566320449E+08   -0.578145825119700607E+01    1
    0.905057817697525024E+02    0.125697088241577148E+01    0.919228434562683105E+01    0.265052962303161621E+02    0.659181058406829834E+00    0.187346911430358887E+01    0.449023663997650146E+00    0.110386848449707031E+00    0.268985033035278320E+00   -0.231827735900878906E+00   -0.719333486091778874E+08   -0.578545825119699586E+01    1
    0.910173296928405762E+02   -0.129623889923095703E+00   -0.334404706954956055E+01   -0.272793459892272949E+02    0.822740018367767334E+00    0.608754158020019531E-01    0.403137922286987305E+00   -0.190500974655151367E+00   -0.771087169647216797E+00    0.465279698371887207E+00   -0.708217601950274855E+08   -0.578945825119699542E+01    1
    0.845661878585815430E+02    0.305105781555175781E+01    0.608214259147644043E+01    0.277445644140243530E+02    0.541163325309753418E+00    0.932810068130493164E+00    0.142274171113967896E+00   -0.100096964836120605E+01    0.188755536079406738E+01    0.447836041450500488E+00   -0.701969198767466992E+08   -0.579345825119700208E+01    1
    0.781955420970916748E+02    0.829358577728271484E+00    0.394787788391113281E+01   -0.269848966598510742E+02    0.867481946945190430E+00    0.193453431129455566E+01    0.415890604257583618E+00    0.115736150741577148E+01   -0.171875238418579102E+00   -0.840637207031250000E+00   -0.695662991991560161E+08   -0.579745825119701674E+01    1
    0.681039184331893921E+02    0.399117565155029297E+01   -0.203199148178100586E+01   -0.266247165203094482E+02    0.989610314369201660E+00    0.100668406486511230E+01    0.252515554428100586E+00    0.925717115402221680E+00    0.258546590805053711E+00    0.354997515678405762E+00   -0.694300506586343795E+08   -0.580145825119701808E+01    1
    0.752310544252395630E+02    0.303828763961791992E+01   -0.517886877059936523E+01    0.261399507522583008E+02    0.446571171283721924E+00    0.245627403259277344E+01    0.406795769929885864E+00    0.760010957717895508E+00   -0.107080435752868652E+01   -0.913836479187011719E+00   -0.682921899345137626E+08   -0.580545825119701497E+01    1
    0.583285152912139893E+02   -0.578234672546386719E+00    0.426104784011840820E+01   -0.260958909988403320E+02    0.587154388427734375E+00    0.191032505035400391E+01    0.108427107334136963E+00    0.109685015678405762E+01   -0.694514989852905273E+00    0.364198684692382812E+00   -0.679010501350631267E+08   -0.580945825119701542E+01    1
    0.617137104272842407E+02   -0.187936305999755859E+00    0.542100310325622559E+01   -0.257648378610610962E+02    0.829337835311889648E-01    0.318628454208374023E+01    0.929678380489349365E-01   -0.113000392913818359E+00    0.998635768890380859E+00    0.420178055763244629E+00   -0.677994782914469242E+08   -0.581345825119700965E+01    1
    0.939615875482559204E+02    0.389266824722290039E+01    0.865294098854064941E+01    0.253946691751480103E+02    0.384721994400024414E+00    0.312236499786376953E+01    0.184419661760330200E+00    0.416472911834716797E+00   -0.555219650268554688E-01    0.988263010978698730E+00   -0.674418973694322854E+08   -0.581745825119700388E+01    1
    0.590619087219238281E+02   -0.133778905868530273E+01   -0.588774323463439941E+01    0.262388181686401367E+02    0.425808668136596680E+00    0.275378823280334473E+01    0.228381752967834473E+00    0.148761963844299316E+01   -0.920232534408569336E+00    0.137644529342651367E+00   -0.663397284360142946E+08   -0.582145825119701144E+01    1
    0.837129443883895874E+02    0.116752672195434570E+01    0.253124713897705078E+01   -0.261578208208084106E+02    0.116560995578765869E+00    0.355869555473327637E+01    0.258219212293624878E+00   -0.448268413543701172E+00   -0.343251705169677734E+00   -0.916769623756408691E+00   -0.662962183664940372E+08   -0.582545825119701988E+01    1
    0.699700206518173218E+02    0.212509202957153320E+01    0.851647853851318359E+00   -0.255596429109573364E+02    0.260875582695007324E+00    0.658273696899414062E-02    0.374258875846862793E+00    0.277730464935302734E+00   -0.226738929748535156E+00    0.683289170265197754E+00   -0.632529849231512472E+08   -0.582945825119701144E+01    1
    0.907734483480453491E+02   -0.191253852844238281E+01    0.678975343704223633E+01    0.244909811019897461E+02    0.488406419754028320E-02    0.102985763549804688E+01    0.491943359375000000E+00    0.911917686462402344E+00   -0.174647569656372070E+00    0.857354283332824707E+00   -0.620573272697876245E+08   -0.583345825119701189E+01    1
    0.714774042367935181E+02   -0.326091766357421875E+00   -0.823308229446411133E+00   -0.252008312940597534E+02    0.131823301315307617E+00    0.391940951347351074E+01    0.184366136789321899E+00    0.612043619155883789E+00   -0.971573114395141602E+00   -0.897590756416320801E+00   -0.618504129609085619E+08   -0.583745825119700257E+01    1
    0.744731724262237549E+02    0.251508283615112305E+01   -0.671542644500732422E+01    0.251414924860000610E+02    0.409802198410034180E+00    0.319583845138549805E+01    0.293899118900299072E+00   -0.826790332794189453E-01   -0.104043793678283691E+01    0.718472480773925781E+00   -0.617946129414119571E+08   -0.584145825119700213E+01    1
    0.890863776206970215E+02   -0.748266220092773438E+00    0.934083104133605957E+01    0.243330127000808716E+02    0.813351154327392578E+00    0.297756099700927734E+01    0.192061245441436768E+00    0.401205301284790039E+00   -0.438574314117431641E+00   -0.843400716781616211E+00   -0.610417297515383884E+08   -0.584545825119700435E+01    1
    0.887012034654617310E+02    0.165817546844482422E+01   -0.971873521804809570E+01   -0.251145309209823608E+02    0.609569609165191650E+00    0.265826892852783203E+01    0.280620217323303223E+00   -0.176374435424804688E+00    0.114322710037231445E+01    0.567296028137207031E+00   -0.609167502975479439E+08   -0.584945825119698881E+01    1
    0.675906389951705933E+02    0.110049438476562500E+01    0.906651973724365234E+01   -0.246794325113296509E+02    0.999674558639526367E+00    0.118848609924316406E+01    0.468046069145202637E-01    0.141408133506774902E+01   -0.311928272247314453E+00   -0.299695491790771484E+00   -0.602529746402640343E+08   -0.585345825119700436E+01    1
    0.764376342296600342E+02    0.223169183731079102E+01   -0.461593389511108398E+01   -0.249151521921157837E+02    0.220472514629364014E+00    0.367488145828247070E+01    0.445778220891952515E+00    0.170679211616516113E+01   -0.137255191802978516E+00    0.520837306976318359E-01   -0.592254838133536801E+08   -0.585745825119701369E+01    1
    0.916407942771911621E+02    0.723991394042968750E-01   -0.740258693695068359E+01   -0.252149003744125366E+02    0.455892443656921387E+00    0.133907794952392578E+01    0.496723264455795288E+00    0.156090021133422852E+01   -0.565235853195190430E+00    0.910913109779357910E+00   -0.590361617479971051E+08   -0.586145825119700348E+01    1
    0.950631618499755859E+02   -0.129549884796142578E+01   -0.105336546897888184E+01   -0.251669144630432129E+02    0.968156337738037109E+00    0.500277042388916016E+00    0.190459579229354858E+00    0.481544256210327148E+00    0.424613714218139648E+00    0.828081369400024414E+00   -0.590189367784636468E+08   -0.586545825119701103E+01    1
    0.911173462867736816E+02    0.102617883682250977E+01    0.897495746612548828E+00    0.241352820396423340E+02    0.481536388397216797E-01    0.386283302307128906E+01    0.214851766824722290E+00   -0.596769809722900391E+00   -0.376986265182495117E+00   -0.313296437263488770E+00   -0.578267634577820599E+08   -0.586945825119701325E+01    1
    0.601383864879608154E+02    0.324542331695556641E+01   -0.190440893173217773E+01    0.249339985847473145E+02    0.760484516620635986E+00    0.187287449836730957E+01    0.321767747402191162E+00   -0.702389955520629883E+00    0.579087495803833008E+00   -0.347072601318359375E+00   -0.570918417274122834E+08   -0.587345825119699771E+01    1
    0.550993353128433228E+02   -0.873408317565917969E-01   -0.186923027038574219E+01    0.248780977725982666E+02    0.852730810642242432E+00    0.332632803916931152E+01    0.218899130821228027E+00   -0.656088352203369141E+00   -0.495159387588500977E+00    0.522966384887695312E-01   -0.570022653516472653E+08   -0.587745825119699639E+01    1
    0.750143706798553467E+02    0.128882598876953125E+01    0.900210022926330566E+01    0.238853180408477783E+02    0.301452994346618652E+00    0.183513212203979492E+01    0.294143557548522949E+00   -0.557167530059814453E-01    0.225626468658447266E+00    0.291101813316345215E+00   -0.565911763940896839E+08   -0.588145825119700660E+01    1
    0.964819014072418213E+02    0.714343547821044922E+00   -0.787986874580383301E+01   -0.246919244527816772E+02    0.767367839813232422E+00    0.190940666198730469E+01    0.987994670867919922E-01    0.574920177459716797E-01    0.272884368896484375E-01    0.620097517967224121E+00   -0.561993612798642516E+08   -0.588545825119699817E+01    1
