    0.959285969070827349E+02   -0.408605209541219594E-01    0.330585543621483247E+01   -0.698966941001806674E+00    0.456772447580703733E+00    0.877912959328946974E-01    0.243767616303308676E-01    0.224506730847227054E-01   -0.112233154992673612E-01   -0.399408618991472841E+00   -0.150189011790882705E+04
    0.876110771554899088E+02    0.755140564573018480E+00    0.488673941310256765E+00   -0.511259479959576879E+00    0.176828181651761729E+00    0.249268013907414909E+01    0.245366542799516002E+00    0.790125287164666901E-02    0.839665643947151707E-02    0.997005369557005583E+00   -0.150185614063787898E+04
    0.979341499933332216E+02   -0.429102978164600746E+00    0.192769316813570413E+01   -0.731952984793252881E+00    0.197655604037048183E+00    0.226824584832506382E+01    0.242276469771161573E-01    0.245152764094687114E-01   -0.254879455108114605E-02   -0.353389814833708793E+00   -0.150183744268974669E+04
    0.767564565155387157E+02   -0.121530455262537362E+00    0.993260712007867497E+01   -0.202875259697655963E+00    0.671949916870964836E+00    0.210323799009964629E+01    0.277582966104457429E+00    0.927535623128061815E-02    0.191594233059566577E-02    0.326433282873970221E+00   -0.150172074949060425E+04
    0.590486600511535613E+02    0.157254069246886807E+01    0.765565870551620975E+01    0.314668732156263786E+00    0.931812590394434537E+00    0.313534878055870392E+01    0.160259354214538158E+00    0.242686143764783147E-01   -0.137410760848299951E-02    0.147680514338783597E+00   -0.150164740161711848E+04
    0.949981276003108235E+02    0.122101566133222406E+01    0.540756515683572303E+01   -0.702093478489189238E+00    0.907655360347128681E+00    0.875699270205770985E+00    0.400843003586034086E+00    0.967316373045346012E-02    0.685753981437908777E-02    0.332546969147223370E+00   -0.150161437760705758E+04
    0.958147710774651955E+02    0.673156029591753580E+00   -0.991918660002831309E+01   -0.718107416279892163E+00    0.207816661081924647E+00    0.205752566068031761E+01    0.150269505388193142E+00    0.203700507875774761E-01   -0.291669184369602874E-02   -0.216987865948860659E+00   -0.150159836969507751E+04
    0.694897034199413071E+02    0.108317052908009082E+00   -0.664559152285876831E+01   -0.118532732286524833E-02    0.661588686100879730E+00    0.225050857291631257E+01    0.334369915533223427E+00    0.137586676535379482E-01    0.843252814793737926E-02   -0.543852418368927615E+00   -0.150154110951803887E+04
    0.633348706390218936E+02   -0.167365320030457010E+00    0.235214665118986943E+01    0.210655650429075081E+00    0.827743817511396363E+00    0.360560370235771677E+01    0.101752174463514755E+00    0.228701557105508435E-01    0.299691548929237328E-02   -0.604954697011314879E+00   -0.150143852833174265E+04
    0.545044706615612640E+02   -0.231181284154113875E+00    0.693964230603773657E+00    0.538402853816961624E+00    0.493516598345745960E+00    0.296276848709230656E+01    0.488418494481633103E+00    0.149830125375949308E-01   -0.676608450009963391E-02    0.123210680851978838E+00   -0.150143021780136678E+04
    0.961119510258332355E+02    0.267315094089553895E+00    0.228652802908942476E+01   -0.701756887100678739E+00    0.196083079403589405E+00    0.670984945602790761E+00    0.221923942117376490E-01    0.187738984384999696E-01   -0.882680380541711607E-02   -0.430992385396478439E+00   -0.150142409645262751E+04
    0.879964210205329920E+02   -0.281325389931714298E+00   -0.191471325521272107E+01   -0.499688855626473583E+00    0.939205418674102566E+00    0.189153259390035577E+01    0.124375591231505239E+00    0.234978633903293321E-01    0.314567561075840274E-03   -0.521387531519371672E+00   -0.150141352172118377E+04
    0.840946868720997145E+02    0.748131411828090620E+00    0.478134243483276578E+01   -0.423107925763225978E+00    0.439260361062145166E+00    0.293591173773377934E+01    0.159259653825516628E+00    0.207452757853965331E-01   -0.449127344306932130E-02   -0.745116722394612685E+00   -0.150136686821923513E+04
    0.818915847835251185E+02   -0.303673618351038677E+00   -0.322542812761334918E+01   -0.337840383530100041E+00    0.815909749711919319E+00    0.371590192200854386E+01    0.392151372218750238E+00    0.944549422164220331E-02    0.170305938042547567E-02    0.817871696129240489E+00   -0.150134215426657488E+04
    0.551524061713782530E+02   -0.114362930833391552E+00   -0.777531935355930237E+01    0.519798792642788499E+00    0.927169552150552745E+00    0.207676959731481015E+01    0.279247069499038880E+00    0.147884477377462353E-01   -0.274921658815663328E-02    0.635381720315373322E+00   -0.150133299925072970E+04
    0.886136341098682578E+02   -0.798657906143561469E+00    0.671086966840084287E+01   -0.498121547791235741E+00    0.857294903247263762E+00    0.404044091622709489E+00    0.188646899718491162E+00    0.167924728558603853E-01   -0.526761005161446860E-02   -0.292161734277337604E+00   -0.150130821165471662E+04
    0.794716678321879897E+02    0.171366485935791246E+01   -0.258981015931815772E+01   -0.330633945059517487E+00    0.954541618375925771E+00    0.903947594639236907E+00    0.117320170534797361E+00    0.229595496315551095E-01   -0.405103552118069032E-02    0.434247122209735048E+00   -0.150128640223070261E+04
    0.913815541135583658E+02    0.717614878870550754E+00   -0.798942066050630650E+01   -0.600899745013222741E+00    0.142399553051481220E+00    0.145344234080735601E+01    0.319065237635058896E+00    0.784249691405003446E-02    0.445218724994322912E-02    0.585157825773648721E+00   -0.150127555278933778E+04
    0.983053164003280813E+02    0.429031376264600084E+00   -0.640778867307712741E+01   -0.766509886964975351E+00    0.996622438746456951E+00    0.367405272739005229E+01    0.545087686180185313E-01    0.210498648153043533E-01   -0.760709957361993538E-02   -0.658522249246181079E+00   -0.150127514834142403E+04
    0.876222803279427467E+02    0.107619396259709887E+01   -0.664835257466409146E+00   -0.527050012081893726E+00    0.724780101617187977E+00    0.536264577654179009E+00    0.255778063071522621E+00    0.167178880338423319E-01   -0.850685874424761401E-02    0.956158880447075532E+00   -0.150123924935256014E+04
    0.964137134302441723E+02    0.950546722877704475E+00    0.356927666233264596E+01   -0.730679108286658163E+00    0.995700175058855774E+00    0.786954980264926829E+00    0.486662805929252040E+00    0.262966186982591665E-01   -0.682134340783213666E-02    0.235646771413518863E+00   -0.150123050072131900E+04
    0.516810674586716772E+02   -0.304042987070592297E+00    0.907435380464380614E+01    0.650621972511068236E+00    0.449999016680760477E+00    0.246013164792619782E+00    0.434644159934134078E+00    0.224262710984000080E-01   -0.649171042026663869E-03   -0.138581421392281579E+00   -0.150121157955503350E+04
    0.768950483278492811E+02    0.150209118240456441E+01   -0.866582466839071230E+01   -0.251780381674294063E+00    0.930278144229686688E+00    0.366814293087328380E+01    0.191253714814603959E+00    0.113925031368879992E-01    0.689330438070223650E-02    0.603073740781401080E+00   -0.150117424443015625E+04
    0.900013817698315677E+02    0.261157558864510975E-02    0.509897210559183200E+01   -0.550771005780283929E+00    0.140501339640650258E+00    0.146420363728117242E+01    0.310192600229858118E+00    0.181645612924525857E-01   -0.618549599439677245E-02    0.860057517871101629E+00   -0.150108921821603508E+04
    0.530354652546510934E+02    0.832215250000056805E+00    0.513315689707055611E+01    0.574804723849204890E+00    0.674295324518412231E+00    0.839583403324647842E-01    0.418754810033223179E+00    0.219900725464623470E-01   -0.455006312957983994E-02    0.776335622022058747E+00   -0.150104017269978067E+04
    0.530888610060986110E+02   -0.396137018385414486E+00   -0.935631801635247484E+01    0.600090247654023301E+00    0.808559452024170677E+00    0.226554459074450731E+01    0.210936046979404407E+00    0.159526720270597444E-01    0.711564620324756092E-02   -0.278399152420289786E+00   -0.150100398596475520E+04
    0.949356946313233010E+02    0.175901633488698383E+01   -0.454159597864268960E+00   -0.717267656228465000E+00    0.162250578057278855E+00    0.297662920411522247E+01    0.337436048820385803E+00    0.123368454510242032E-01   -0.784176977361106253E-03   -0.307369299974298515E+00   -0.150100024360439897E+04
    0.921963821058476185E+02    0.526755614606798872E+00    0.606449519586080399E+00   -0.617003792675525631E+00    0.542528545289206021E+00    0.193761494311898774E+01    0.117422951243447496E+00    0.226962041753844268E-01   -0.499011783585912028E-03    0.909696118909373075E+00   -0.150099001423565437E+04
    0.888553654130216870E+02    0.114988248376092272E+01   -0.105816527262954096E+00   -0.555492459451741638E+00    0.323716565408076695E+00    0.551184711137842287E+00    0.381401477611492346E+00    0.899601677307781955E-02    0.902051632545530779E-02   -0.487110920007447046E+00   -0.150098732921996543E+04
    0.754987252939377100E+02    0.171852177337239453E+01   -0.100283694588803307E+01   -0.212598950824201438E+00    0.115122490279700909E+00    0.280007474990499672E+01    0.243918106371388055E+00    0.130337915076972344E-01    0.460477912425405478E-02    0.633527954432290263E+00   -0.150095735034778318E+04
    0.985266832133326318E+02    0.108656002052723899E+01   -0.949603327552604526E+01   -0.785884311511573230E+00    0.296190952131300922E+00    0.156707119073502499E+01    0.158918419868373545E+00    0.184466635904185772E-01    0.465051007652306225E-02   -0.858389593154987640E+00   -0.150095675937360534E+04
    0.637463669990869306E+02   -0.453505402369938082E-01   -0.105411365334752816E+01    0.195819680259070594E+00    0.465473684165552626E+00    0.130360422527910602E+01    0.288982720462298670E+00    0.266401815958032806E-01    0.169238764954782184E-02    0.459754165074708343E-01   -0.150091065915294394E+04
    0.682085754486576832E+02    0.119180234096898552E+01   -0.538576931151059846E+01    0.161847253697544602E-01    0.260664754920447050E+00    0.113707956918040365E+01    0.287085828900098095E+00    0.213787047881859316E-01    0.523913840639256279E-02   -0.571399475439156923E+00   -0.150090772174244307E+04
    0.867223531885669274E+02    0.746360934232833451E+00   -0.776014234646588541E+01   -0.490562728730168374E+00    0.575441559085884902E+00    0.685739306249895764E+00    0.358593562162406732E+00    0.752113426610367952E-02    0.166102047542615594E-02   -0.521775262504158177E+00   -0.150088927243714011E+04
    0.899090376990476869E+02    0.150450108520860049E+01   -0.364767116699064253E+01   -0.589872214446714338E+00    0.375632107932300230E+00    0.259125915655967143E+01    0.267437041080078375E+00    0.163642042248222097E-01   -0.475428170549307971E-02    0.185980688649344028E+00   -0.150086411635550280E+04
    0.828886763973099221E+02    0.169365700157798216E+01   -0.987269398377059737E+01   -0.421428303547109806E+00    0.961448285645969625E+00    0.879027521156161784E+00    0.314637431197508810E+00    0.141365502707500035E-01    0.168346359498938725E-02    0.569901158167635202E+00   -0.150085888563579783E+04
    0.899677975304664130E+02    0.200046174642189634E+01   -0.964221381658555821E+01   -0.602494172373752690E+00    0.737789380332073974E+00    0.776110489615192467E+00    0.418736278364977621E+00    0.153196145468532663E-01   -0.102119908470488241E-02    0.463129413430315884E+00   -0.150085658622582514E+04
    0.962686862025294090E+02    0.148640013548622463E+01    0.728774983787184993E+01   -0.742674603322413418E+00    0.756763382575530580E-01    0.268773331713581642E+01    0.210469245839427610E+00    0.153333602478284980E-01   -0.540136680416014592E-02   -0.138161729375499087E+00   -0.150083712178327619E+04
    0.791063474750830835E+02    0.105578511590176127E+01   -0.972988239689727763E+01   -0.306680777971479301E+00    0.408934179222273542E+00    0.360310084197221325E+01    0.155538970435562307E+00    0.182474709590980666E-01    0.358289467874506329E-02    0.125753909432224420E+00   -0.150082212431011999E+04
    0.657853339109883848E+02   -0.101971899043756586E+00    0.683692787467490604E+01    0.128069079319786283E+00    0.573069395690988692E+00    0.149315438539412138E+01    0.135812994544955545E+00    0.232942332660512896E-01   -0.255568361278935008E-02   -0.676603958209562428E+00   -0.150079319351045592E+04
    0.864364884047179203E+02    0.211107874705096954E+00    0.245118832383902863E+01   -0.471032023960837876E+00    0.117586939417348671E+00    0.317182775033305608E+01    0.243536924691779788E+00    0.240535432417647854E-01   -0.324616610318284593E-02    0.780587231731241893E+00   -0.150077822078718827E+04
    0.531437740397622207E+02   -0.204946701329158820E+00   -0.328729797176911376E+01    0.586060414033710231E+00    0.970530878710031630E+00    0.224222831914821130E+01    0.226360432233137954E+00    0.207431118141037096E-01   -0.746132536809773761E-02   -0.903785836036135493E+00   -0.150076345969929957E+04
    0.883717720654713617E+02    0.106201088475118688E+01   -0.790606386750566159E+00   -0.544272907110055826E+00    0.607345711896051021E+00    0.845228716567031801E+00    0.999297065328511175E-01    0.251818072389395908E-01   -0.176392552889259591E-02    0.880071301163052322E+00   -0.150074396844581474E+04
    0.694087603240915172E+02    0.124800806848926360E+01   -0.332799583415348099E+01   -0.217532648555831543E-01    0.998434412859840331E-01    0.236492204276620965E+01    0.224153953412482732E+00    0.102384100019596858E-01    0.525148285536625181E-02    0.368779474230632731E+00   -0.150068843737821544E+04
    0.984954835320758093E+02   -0.538325008166887109E+00    0.943249337791076670E+00   -0.745169614080161580E+00    0.340056905327806691E+00    0.374828720433685814E+00    0.581769122131383376E-01    0.146847354880743630E-01   -0.309640654313936281E-03   -0.450365723367190829E+00   -0.150068705361599086E+04
    0.954283854779780825E+02    0.653339663825555306E+00    0.890587658337371835E+01   -0.693958404162351883E+00    0.948094654435167827E+00    0.344322635646323416E+01    0.763432200841632214E-01    0.117789781592199105E-01    0.604679485368375680E-02    0.663339118648540671E+00   -0.150066532596596926E+04
    0.806645884795916999E+02    0.243024543694723150E-01   -0.189462677653868106E+01   -0.315186104177207937E+00    0.724844482411478142E+00    0.178807209335702622E+01    0.205414545806254872E+00    0.216334384740743957E-01   -0.883577053470174789E-02    0.183201711427748659E+00   -0.150062813510908381E+04
    0.962241936054025047E+02   -0.126748935300272381E+01   -0.788563729013977976E+00   -0.665849920283108077E+00    0.269266719828384793E+00    0.320476620640355137E+01    0.343869744091324717E-01    0.800044784000197851E-02    0.286983180485034239E-03   -0.493309376427744084E-01   -0.150062809121662804E+04
    0.919888622661795239E+02   -0.694693767833350684E+00    0.629334314131951089E+01   -0.582541915160355472E+00    0.270589493560702665E+00    0.332304362930161501E+01    0.188273109546571699E+00    0.111426996912404874E-01   -0.872224305750846085E-03   -0.583386164141281638E+00   -0.150062784173902719E+04
    0.640233713926925958E+02    0.864970063947549939E+00   -0.517549116461512249E+01    0.164320264701970586E+00    0.434655745559188511E+00    0.208806416889649960E+01    0.108753651398772105E+00    0.877067876540049696E-02   -0.815681518410160677E-03   -0.473581484699519217E+00   -0.150060804771982248E+04
    0.808057785290101549E+02    0.166962057215877202E+01   -0.414754014271960791E+01   -0.365114426907304335E+00    0.372871221366381234E+00    0.747009967480602444E+00    0.237935870950193057E+00    0.210119648609419230E-01    0.389590952367102616E-02    0.377409615801366893E+00   -0.150060447056552266E+04
    0.852423707928520713E+02   -0.534627250021679767E+00    0.402786576610260738E+01   -0.427878179655102997E+00    0.976464741628453980E+00    0.198003014991058296E+00    0.915772463526094288E-01    0.221401350535059827E-01    0.403020780136209567E-03   -0.311706688415453903E+00   -0.150060036343119896E+04
    0.539205263192714170E+02   -0.153346658656536405E+00   -0.640485738212077216E+01    0.563235681663464050E+00    0.962834413069117545E+00    0.558816235219736002E+00    0.384313609833579872E+00    0.131116286309187480E-01   -0.379315484460285290E-02    0.187094702321785489E+00   -0.150058938567544146E+04
    0.924321931012061384E+02    0.434686143263358638E+00   -0.738243195866631474E+01   -0.625278584442405361E+00    0.591421909222266007E+00    0.101616098306540503E+01    0.599818381827523089E-01    0.235815219406223520E-01   -0.110362767288580965E-01    0.254593835687627390E+00   -0.150058870860742718E+04
    0.663494831121031865E+02    0.154491669766569739E+01    0.675220350794888091E+01    0.661094807864941458E-01    0.488260325516004512E+00    0.252893771707654436E+01    0.402728731704573156E-01    0.219404403165412987E-01   -0.131311876795137117E-02    0.180919234163862130E+00   -0.150058370192705661E+04
    0.601234635924732785E+02    0.451005555600663577E+00   -0.623421009783243107E+00    0.312005480639960808E+00    0.579263456764880114E+00    0.361957682039517525E+01    0.151008371118685480E+00    0.152947109801542247E-01   -0.716965928471502423E-02    0.211628639301587596E+00   -0.150057234809249394E+04
    0.817655813005842447E+02    0.156171612078209776E+01    0.300907375646106701E+01   -0.390370665065702838E+00    0.921599373396827515E+00    0.273739811412397849E+01    0.122035610658736929E+00    0.172407153143496750E-01    0.584063754934271984E-02   -0.992231642806209013E+00   -0.150054656626070482E+04
    0.829388535008718293E+02    0.533665630465224083E+00    0.748309395942561295E+01   -0.395131720519366070E+00    0.124598298396290649E+00    0.247921050899643891E+01    0.156908462221262701E+00    0.192260878651189238E-01    0.957985126245386454E-02    0.190699741275193402E+00   -0.150054106174581284E+04
    0.672354320290083933E+02    0.407449896612751772E+00   -0.579138820220627260E+01    0.641812753570931704E-01    0.601803735615366930E+00    0.174925284116262958E+01    0.113798765920665623E+00    0.107311535866045915E-01   -0.461910863804537719E-02   -0.148335527616849649E+00   -0.150053186040089099E+04
    0.636342067834432257E+02    0.191111380388619967E+01   -0.797106161825030846E+01    0.149203251714276064E+00    0.493641259343853278E+00    0.390263042437348828E+00    0.233857122836782366E+00    0.192893771586750695E-01   -0.250966990088796749E-02    0.409207460476627594E+00   -0.150051126453807410E+04
    0.921012730531678727E+02    0.851238657669686205E+00   -0.204366763559798237E+01   -0.633774511633276916E+00    0.697946462008568136E+00    0.137747020560314581E+01    0.584932423245587141E-01    0.238776683693364689E-01   -0.430142470896899276E-02   -0.505992163745379475E+00   -0.150047629350192483E+04
    0.752403469056576171E+02    0.696394514000150622E+00   -0.805053457586132026E+01   -0.178508595952074245E+00    0.402750144652770925E+00    0.311170577627822675E+01    0.200135975984631675E+00    0.215735096581561869E-01   -0.310657952577853003E-02   -0.482906967586095415E+00   -0.150046990563140525E+04
    0.730812971118683947E+02    0.853340903887309210E+00   -0.425979995861491822E+01   -0.125618618465324516E+00    0.619938356868281470E+00    0.309595481037323761E+00    0.891410796803644989E-01    0.243298116081409610E-01    0.521601615543731967E-02    0.172354217065085358E+00   -0.150046930241554492E+04
    0.522385250858881420E+02    0.863320342238269589E-01   -0.477005551210698542E+00    0.617714322402051152E+00    0.992841065413638924E+00    0.221469612291408646E+01    0.309813365524681750E+00    0.213173424065487005E-01    0.512062475382357718E-02    0.132926631126018213E+00   -0.150044977831470442E+04
    0.580044120351433605E+02    0.122638937254051594E+01   -0.677257044013780174E+01    0.372364826372951541E+00    0.365099302598975661E+00    0.659494063007358688E+00    0.130967325157138520E+00    0.107021736323953398E-01    0.844631142640350774E-02   -0.566710821261394715E-01   -0.150044747766723958E+04
    0.788555137160609121E+02    0.157481296985723063E+01    0.418317155832411558E+01   -0.307827202673571776E+00    0.514021965140991410E+00    0.721166579324383661E+00    0.252876939620257313E+00    0.135766406929800354E-01    0.129759203257906464E-02    0.403874470691923726E+00   -0.150043288571450694E+04
    0.984360569125549034E+02    0.181272516629606528E+00    0.667168332454824764E+00   -0.762134361912870872E+00    0.474336962720527111E+00    0.970512331405082307E+00    0.286905536157999907E+00    0.253950013898989191E-01   -0.398670572415515956E-02    0.850017168341980822E+00   -0.150042756364345678E+04
    0.948670987140481543E+02    0.101979988020084100E+01   -0.794903045875965031E+01   -0.689048068195177166E+00    0.981564289821886593E+00    0.112640592997463451E+01    0.324843055793268609E+00    0.213160320718706053E-01   -0.307498681598161738E-02    0.425173469155314843E+00   -0.150041787434661592E+04
    0.731916347002985930E+02    0.479105916330471615E+00    0.793340947235765981E+01   -0.126614070985020533E+00    0.107395443467651383E+00    0.173925586769436125E+01    0.358617907759322729E+00    0.224180361982582177E-01    0.484332576498225365E-02    0.322210868129639394E+00   -0.150040679908746779E+04
    0.607636523401973534E+02    0.530641734579697655E+00    0.101513774198913254E+01    0.278498362937241950E+00    0.670809575295013283E+00    0.239200101729779702E+01    0.325133186980612277E+00    0.154661401599618387E-01   -0.471920904209288672E-02    0.208531237162157934E+00   -0.150038996162678313E+04
    0.926836583991161120E+02    0.747294202181843836E+00   -0.385705100343623997E+01   -0.647022437240508452E+00    0.113156727867794960E+00    0.180643514748674017E+01    0.121028656836201412E+00    0.208582888965431756E-01   -0.256917024005565153E-02    0.955384883871330137E+00   -0.150036844047743330E+04
    0.915916100712766479E+02    0.144437908421900207E+01   -0.785711184654246075E+01   -0.624698783470911678E+00    0.943687676119017715E-01    0.184285595676115976E+01    0.456274955043778963E+00    0.160436507777768078E-01    0.794749223295410090E-02   -0.602205934660740239E+00   -0.150036721580691528E+04
    0.824555245085712301E+02    0.848710771780272211E-01    0.525889675434833137E+01   -0.361873432596617306E+00    0.388219022309900685E+00    0.397232944886197537E+01    0.110803450680793156E+00    0.138616508075983802E-01    0.359420615697425561E-02    0.193414441360445721E+00   -0.150035574334609282E+04
    0.984608151548613080E+02   -0.156555042721330917E+00   -0.836992961732062213E+01   -0.745868987113340154E+00    0.535809687592621042E-01    0.103032182449404552E+01    0.441154319129040573E+00    0.116776422103579414E-01    0.226663988800757110E-02    0.251280301663461492E+00   -0.150033028021864038E+04
    0.567551951099535685E+02    0.270015011960017759E+00    0.565228912634863967E+01    0.428455656961304499E+00    0.414720116241375947E+00    0.283273973917196331E+01    0.137604593731747216E+00    0.227793390771138249E-01   -0.375724265790999823E-02   -0.370096017123520471E+00   -0.150030654482848740E+04
    0.879143632588402966E+02    0.125572137699081932E+01    0.344587828183799516E+00   -0.535889824318523722E+00    0.106006804653021813E+00    0.659556494504467516E+00    0.448022849053110461E+00    0.212166660545523023E-01   -0.654187957991481106E-02    0.543627571044026370E+00   -0.150028699827621153E+04
    0.843578791230245031E+02    0.526228770880821983E+00   -0.368939227344756659E+01   -0.421364366779371835E+00    0.628296532427829124E+00    0.280994790018444540E+01    0.199952602694744332E-01    0.177890506007836180E-01    0.537213973406025502E-02    0.606194159418188994E+00   -0.150027910896447520E+04
    0.885022998418314302E+02    0.456674309197246941E-02    0.897458803466251709E+01   -0.519172164624848165E+00    0.402817490409961010E+00    0.245031993497442313E+01    0.775744494082369618E-01    0.221137956848473927E-01    0.504069102572834993E-03   -0.425707945252918440E+00   -0.150027771241045912E+04
    0.896404672196282917E+02    0.727754121324630354E+00    0.267298427032548958E+01   -0.565487985351197153E+00    0.155625046497217173E+00    0.376964019275820017E+00    0.342820913693035634E+00    0.150944486480422135E-01    0.102090625617465847E-01   -0.513265134778892462E+00   -0.150027466597029570E+04
    0.988988586829793803E+02    0.111727691783436001E+01   -0.268682677028685202E+01   -0.790938874302455019E+00    0.443532445792509111E+00    0.106562503045752699E+01    0.371079626133989704E+00    0.121497493565594361E-01   -0.277969423525048498E-02   -0.926450163288505490E+00   -0.150026903401702157E+04
    0.871174327547666394E+02    0.102534940425757348E+01   -0.437200708439672781E+01   -0.509313230092480751E+00    0.997934364343447289E+00    0.305548723164090141E+01    0.398936136461173693E-01    0.230062817331382341E-01   -0.695404611173211507E-02    0.752971810064219982E+00   -0.150025956194357013E+04
    0.873817008388958811E+02    0.837081144591259374E+00   -0.481527892394808976E+01   -0.511997189893200755E+00    0.301227266318641551E+00    0.205854700953115449E+00    0.380742354697734764E+00    0.103267080351252538E-01    0.277400814629569226E-03    0.412085430426635257E+00   -0.150024127010126449E+04
