    0.796718269586563110E+02    0.153835535049438477E+01    0.596346735954284668E+01    0.310364454984664917E+02    0.591557681560516357E+00    0.575625419616699219E+00    0.100876599550247192E+00    0.620548009872436523E+00    0.482435464859008789E+00    0.910674333572387695E+00   -0.576255715016175807E+08   -0.558945825119700590E+01    1
    0.951034873723983765E+02   -0.173789548873901367E+01    0.885659933090209961E+01    0.306843763589859009E+02    0.545940995216369629E+00    0.340253806114196777E+01    0.442980498075485229E+00    0.256021022796630859E-01    0.351398706436157227E+00    0.587817430496215820E+00   -0.574925434535040259E+08   -0.559345825119700280E+01    1
    0.628597557544708252E+02   -0.180468177795410156E+01   -0.945702075958251953E+01    0.315470838546752930E+02    0.634033024311065674E+00    0.378563284873962402E+01    0.404209971427917480E+00    0.592622756958007812E-01   -0.504589319229125977E+00    0.355732440948486328E-01   -0.574675808413907737E+08   -0.559745825119699703E+01    1
    0.684656322002410889E+02    0.158170890808105469E+01    0.355124711990356445E+01   -0.307778280973434448E+02    0.288063049316406250E+00    0.101786708831787109E+01    0.377503931522369385E+00   -0.626917123794555664E+00   -0.291004896163940430E+00   -0.472504854202270508E+00   -0.573901771710912883E+08   -0.560145825119700014E+01    1
    0.684230029582977295E+02    0.153214263916015625E+01    0.955645203590393066E+01    0.315051853656768799E+02    0.249100267887115479E+00    0.737252950668334961E+00    0.420166879892349243E+00   -0.700755119323730469E-01    0.925564050674438477E+00   -0.156626343727111816E+00   -0.570088126175779253E+08   -0.560545825119700503E+01    1
    0.590166479349136353E+02    0.131601810455322266E+01   -0.232173919677734375E+01   -0.294689697027206421E+02    0.726367771625518799E+00    0.298990130424499512E+01    0.414323776960372925E+00   -0.103568959236145020E+01    0.349581241607666016E-01    0.488835692405700684E+00   -0.563486340002651960E+08   -0.560945825119699837E+01    1
    0.850751072168350220E+02   -0.132898521423339844E+01   -0.614644527435302734E+01    0.302801197767257690E+02    0.387789607048034668E-01    0.177072191238403320E+01    0.107558459043502808E+00   -0.591800928115844727E+00   -0.140978550910949707E+01    0.681960582733154297E-02   -0.552190060970632434E+08   -0.561345825119699349E+01    1
    0.575117617845535278E+02    0.279006242752075195E+01    0.563788890838623047E+01    0.304885733127593994E+02    0.940529525279998779E+00    0.223255920410156250E+01    0.406094253063201904E+00    0.819280862808227539E+00   -0.149729728698730469E+00    0.552781105041503906E+00   -0.539153213819407225E+08   -0.561745825119699926E+01    1
    0.512063711881637573E+02   -0.183622598648071289E+01    0.400147795677185059E+01   -0.294639587402343750E+02    0.309272527694702148E+00    0.157705187797546387E+01    0.174774229526519775E-01    0.749914646148681641E-01    0.564405441284179688E+00    0.692042112350463867E-01   -0.536515648306312859E+08   -0.562145825119700326E+01    1
    0.786772727966308594E+02    0.340097761154174805E+01    0.396915555000305176E+01    0.296719157695770264E+02    0.784842669963836670E+00    0.310330009460449219E+01    0.182718098163604736E+00    0.138244056701660156E+01   -0.110855674743652344E+01    0.105263233184814453E+00   -0.534908430756949112E+08   -0.562545825119699483E+01    1
    0.777335673570632935E+02    0.244189882278442383E+01    0.228424668312072754E+01   -0.305715608596801758E+02    0.867457747459411621E+00    0.211856436729431152E+01    0.499587208032608032E+00    0.102263712882995605E+01   -0.313904047012329102E+00    0.230621099472045898E+00   -0.533092546985801458E+08   -0.562945825119700416E+01    1
    0.739116638898849487E+02   -0.993512630462646484E+00    0.589820027351379395E+01    0.299811810255050659E+02    0.385151922702789307E+00    0.355206632614135742E+01    0.188521713018417358E+00    0.598981618881225586E+00    0.606285572052001953E+00    0.135664820671081543E+00   -0.530436657605543137E+08   -0.563345825119700638E+01    1
    0.639440059661865234E+02   -0.321453619003295898E+01   -0.724520802497863770E+01   -0.296442365646362305E+02    0.958589673042297363E+00    0.254113078117370605E+01    0.245389997959136963E+00   -0.114655494689941406E-02   -0.330870866775512695E+00    0.686122059822082520E+00   -0.526322545936825275E+08   -0.563745825119700328E+01    1
    0.806492030620574951E+02   -0.155986976623535156E+01    0.381062030792236328E+00   -0.294437479972839355E+02    0.854419827461242676E+00    0.219140934944152832E+01    0.153643220663070679E+00   -0.805019617080688477E+00    0.991890430450439453E-01   -0.639378190040588379E+00   -0.523791422816096097E+08   -0.564145825119701350E+01    1
    0.558739364147186279E+02   -0.168281221389770508E+01   -0.153747916221618652E+01    0.311217445135116577E+02    0.638437271118164062E-01    0.173481607437133789E+01    0.427649408578872681E+00   -0.685909032821655273E+00    0.142535567283630371E+01   -0.978182077407836914E+00   -0.521976893785478920E+08   -0.564545825119701750E+01    1
    0.567899763584136963E+02    0.245062875747680664E+01   -0.884103775024414062E-01   -0.289563536643981934E+02    0.115099549293518066E+00    0.361369705200195312E+01    0.454429775476455688E+00   -0.483717918395996094E+00    0.100255632400512695E+01    0.643487215042114258E+00   -0.520029893612674996E+08   -0.564945825119700817E+01    1
    0.849596381187438965E+02    0.345467662811279297E+01   -0.447221755981445312E+01    0.291710364818572998E+02    0.620994329452514648E+00    0.344824409484863281E+01    0.107812047004699707E+00    0.484224081039428711E+00   -0.896727561950683594E+00   -0.571920394897460938E+00   -0.519665214008726925E+08   -0.565345825119700329E+01    1
    0.599767684936523438E+02   -0.347003269195556641E+01    0.649412631988525391E+01    0.300424307584762573E+02    0.655905187129974365E+00    0.298227238655090332E+01    0.274019658565521240E+00    0.868834018707275391E+00    0.214095592498779297E+00    0.572541117668151855E+00   -0.517028458368112743E+08   -0.565745825119701529E+01    1
    0.950741767883300781E+02   -0.175858974456787109E+01    0.947680354118347168E+01   -0.303046947717666626E+02    0.134138643741607666E+00    0.294681787490844727E+01    0.372865855693817139E+00    0.837117671966552734E+00   -0.698210954666137695E+00   -0.811061263084411621E+00   -0.512037514848770350E+08   -0.566145825119700152E+01    1
    0.696199089288711548E+02    0.155853891372680664E+01    0.517270207405090332E+01   -0.293204724788665771E+02    0.862185895442962646E+00    0.157655668258666992E+01    0.405756175518035889E+00   -0.369811534881591797E+00    0.357054471969604492E+00    0.439914464950561523E-01   -0.507510885776173025E+08   -0.566545825119700464E+01    1
    0.810363829135894775E+02   -0.232376909255981445E+01    0.382128477096557617E+01   -0.291082638502120972E+02    0.258072614669799805E-01    0.259104061126708984E+01    0.142076522111892700E+00    0.385603904724121094E-01    0.123215389251708984E+01    0.250262856483459473E+00   -0.506294180559489429E+08   -0.566945825119699887E+01    1
    0.519795149564743042E+02    0.886575698852539062E+00   -0.224983692169189453E-01    0.305406689643859863E+02    0.100249052047729492E+00    0.150229930877685547E+00    0.312918573617935181E+00   -0.786972761154174805E+00    0.630685091018676758E+00   -0.693520307540893555E+00   -0.504094775799392909E+08   -0.567345825119700908E+01    1
    0.731923878192901611E+02   -0.932618618011474609E+00   -0.514575719833374023E+01    0.290178745985031128E+02    0.615593791007995605E+00    0.431013345718383789E+00    0.406723201274871826E+00    0.107651138305664062E+01   -0.119006133079528809E+01    0.100429534912109375E+00   -0.501226839048437551E+08   -0.567745825119701042E+01    1
    0.792260080575942993E+02    0.204390764236450195E+01   -0.398301720619201660E+01   -0.290057414770126343E+02    0.422280132770538330E+00    0.926909208297729492E+00    0.928341448307037354E-01   -0.654387712478637695E+00    0.327847242355346680E+00   -0.303096294403076172E+00   -0.500291652275659740E+08   -0.568145825119700554E+01    1
    0.724170833826065063E+02   -0.318363380432128906E+01    0.234519243240356445E+01    0.290064340829849243E+02    0.487570524215698242E+00    0.329265785217285156E+01    0.213911175727844238E+00    0.480417251586914062E+00    0.172719717025756836E+00    0.767392396926879883E+00   -0.496923470356451124E+08   -0.568545825119700243E+01    1
    0.893683105707168579E+02    0.350782966613769531E+01    0.203562855720520020E+01    0.288450402021408081E+02    0.326434850692749023E+00    0.232588958740234375E+01    0.100483655929565430E+00   -0.668318033218383789E+00    0.116846489906311035E+01    0.416557192802429199E+00   -0.491501419641128033E+08   -0.568945825119700022E+01    1
    0.782538801431655884E+02   -0.126360464096069336E+01   -0.311066150665283203E+01   -0.278989195823669434E+02    0.117351174354553223E+00    0.351277613639831543E+01    0.430769890546798706E+00   -0.785763740539550781E+00    0.160588502883911133E+01   -0.880784392356872559E+00   -0.488666725059322119E+08   -0.569345825119700688E+01    1
    0.693277388811111450E+02    0.332502031326293945E+01    0.188532710075378418E+01    0.296761798858642578E+02    0.281238377094268799E+00    0.352708315849304199E+01    0.417624920606613159E+00   -0.847918272018432617E+00    0.119020485877990723E+01   -0.470629334449768066E+00   -0.487761276630131751E+08   -0.569745825119701532E+01    1
    0.660233646631240845E+02    0.304364347457885742E+01   -0.117127418518066406E+01    0.293520236015319824E+02    0.255525112152099609E+00    0.336241292953491211E+01    0.123234391212463379E-01   -0.576086521148681641E+00    0.145034170150756836E+01    0.692296743392944336E+00   -0.482551581651751101E+08   -0.570145825119701666E+01    1
    0.754940599203109741E+02   -0.212845373153686523E+01    0.358944416046142578E+01   -0.282780504226684570E+02    0.614300191402435303E+00    0.226522541046142578E+01    0.402254343032836914E+00   -0.378152608871459961E+00   -0.561685085296630859E+00   -0.467096447944641113E+00   -0.475657437979156747E+08   -0.570545825119701711E+01    1
    0.677308231592178345E+02   -0.189339733123779297E+01   -0.445437431335449219E-01    0.286313128471374512E+02    0.899569213390350342E+00    0.214967060089111328E+01    0.139069110155105591E+00    0.179027080535888672E+00    0.707192659378051758E+00   -0.622108101844787598E+00   -0.473359774076143131E+08   -0.570945825119700601E+01    1
    0.682252913713455200E+02   -0.103421449661254883E+01    0.582145810127258301E+01   -0.278928488492965698E+02    0.359757959842681885E+00    0.192876362800598145E+01    0.224829882383346558E+00   -0.888689994812011719E+00   -0.310786008834838867E+00    0.488915443420410156E-01   -0.471039935802554265E+08   -0.571345825119699935E+01    1
    0.740576803684234619E+02    0.866802215576171875E+00    0.647869229316711426E+01   -0.284259176254272461E+02    0.640613853931427002E+00    0.425079822540283203E+00    0.379241228103637695E+00    0.582009315490722656E+00   -0.200073242187500000E+00    0.882994413375854492E+00   -0.465102763525283188E+08   -0.571745825119700424E+01    1
    0.772891461849212646E+02    0.183396291732788086E+01    0.594392657279968262E+01    0.287901532649993896E+02    0.770324110984802246E+00    0.890560388565063477E+00    0.103613495826721191E+00   -0.849220514297485352E+00    0.154011368751525879E+01    0.879729986190795898E+00   -0.464381328038357720E+08   -0.572145825119699669E+01    1
    0.923982262611389160E+02    0.358051824569702148E+01    0.296096682548522949E+01   -0.286665314435958862E+02    0.893739461898803711E+00    0.546530961990356445E+00    0.158338904380798340E+00    0.250588655471801758E+00    0.581392526626586914E+00   -0.934837698936462402E+00   -0.462654057943879962E+08   -0.572545825119699714E+01    1
    0.808819591999053955E+02   -0.771966457366943359E+00   -0.406814455986022949E+01   -0.279997313022613525E+02    0.732939243316650391E+00    0.121893715858459473E+01    0.863924324512481689E-01   -0.649132728576660156E+00    0.577601194381713867E+00    0.160287261009216309E+00   -0.462600884285892844E+08   -0.572945825119700736E+01    1
    0.845293343067169189E+02   -0.249895572662353516E+00   -0.431591629981994629E+01   -0.283073401451110840E+02    0.849107205867767334E+00    0.328615760803222656E+01    0.365435600280761719E+00   -0.296809911727905273E+00    0.940210819244384766E-01    0.923657059669494629E+00   -0.461845568461839259E+08   -0.573345825119700869E+01    1
    0.913423776626586914E+02   -0.110098695755004883E+01    0.414551496505737305E+01    0.276332843303680420E+02    0.101195156574249268E+00    0.211977291107177734E+01    0.143567085266113281E+00   -0.316873073577880859E+00    0.871874809265136719E+00    0.724795579910278320E+00   -0.458128338942013979E+08   -0.573745825119701003E+01    1
    0.644220888614654541E+02    0.351529312133789062E+01    0.713247060775756836E+01   -0.272591769695281982E+02    0.501210331916809082E+00    0.362637257575988770E+01    0.231756538152694702E+00   -0.569804668426513672E+00    0.424893856048583984E+00   -0.780851244926452637E+00   -0.451665648610308170E+08   -0.574145825119699982E+01    1
    0.802269339561462402E+02    0.340966653823852539E+01   -0.796087026596069336E+01    0.272317856550216675E+02    0.130991280078887939E+00    0.265518164634704590E+01    0.269781678915023804E+00    0.116408395767211914E+01    0.705422163009643555E+00    0.386011600494384766E-02   -0.448021933686261475E+08   -0.574545825119698961E+01    1
    0.803002029657363892E+02    0.220797395706176758E+01    0.294209122657775879E+01   -0.262068247795104980E+02    0.171316683292388916E+00    0.332310962677001953E+01    0.772896409034729004E-01   -0.102418541908264160E+01    0.165897345542907715E+01    0.708010673522949219E+00   -0.447856431312867776E+08   -0.574945825119698917E+01    1
    0.629404515027999878E+02   -0.101705551147460938E+00   -0.394784927368164062E+01   -0.255238777399063110E+02    0.803120851516723633E+00    0.125438284873962402E+01    0.245240569114685059E+00   -0.103983330726623535E+01   -0.101469516754150391E+01    0.407892227172851562E+00   -0.447019251290874332E+08   -0.575345825119700649E+01    1
    0.891047865152359009E+02   -0.335447645187377930E+01   -0.776314496994018555E+01   -0.270276588201522827E+02    0.272501409053802490E+00    0.584709644317626953E-01    0.106278151273727417E+00   -0.858509063720703125E+00   -0.545345783233642578E+00   -0.726855039596557617E+00   -0.445467655005940124E+08   -0.575745825119699450E+01    1
    0.747658699750900269E+02   -0.288128376007080078E+01    0.867099046707153320E+01    0.273749297857284546E+02    0.907643318176269531E+00    0.323558783531188965E+01    0.265054464340209961E+00   -0.188950777053833008E+00   -0.321798563003540039E+00    0.309551119804382324E+00   -0.439977458549488559E+08   -0.576145825119700294E+01    1
    0.858157694339752197E+02   -0.186283159255981445E+01    0.501945734024047852E+01    0.267953896522521973E+02    0.953983008861541748E+00    0.367776155471801758E+00    0.439419925212860107E+00    0.499689340591430664E+00    0.716720342636108398E+00    0.998319387435913086E-01   -0.433150171760328263E+08   -0.576545825119700872E+01    1
    0.605942577123641968E+02    0.105701160430908203E+01    0.738837003707885742E+01   -0.262489402294158936E+02    0.880759418010711670E+00    0.204194021224975586E+01    0.372133255004882812E-01   -0.163299083709716797E+00   -0.113642096519470215E+01    0.429225325584411621E+00   -0.427272254260731116E+08   -0.576945825119700206E+01    1
    0.610690891742706299E+02    0.385482358932495117E+01    0.234353542327880859E+00    0.272878533601760864E+02    0.745520293712615967E+00    0.260581493377685547E+00    0.121425181627273560E+00   -0.187648773193359375E+00    0.654799938201904297E+00   -0.963313937187194824E+00   -0.425642036542764008E+08   -0.577345825119699096E+01    1
    0.840132713317871094E+02    0.297449970245361328E+01    0.649524211883544922E+01   -0.274681478738784790E+02    0.686997175216674805E-02    0.394805908203125000E+01    0.131704747676849365E+00    0.113058519363403320E+01   -0.458675384521484375E+00    0.766177058219909668E+00   -0.423008113507142216E+08   -0.577745825119700207E+01    1
    0.505246341228485107E+02    0.351614522933959961E+01    0.966982007026672363E+01   -0.260697346925735474E+02    0.863306522369384766E+00    0.339169001579284668E+01    0.679236650466918945E-02    0.177001714706420898E+00    0.681526422500610352E+00   -0.695757985115051270E+00   -0.422952220965376720E+08   -0.578145825119700607E+01    1
    0.818970799446105957E+02    0.217530536651611328E+01    0.947466731071472168E+01   -0.266777718067169189E+02    0.377798736095428467E+00    0.214724206924438477E+01    0.173686683177947998E+00   -0.256817579269409180E+00    0.104152154922485352E+01   -0.563076019287109375E+00   -0.417844564470298737E+08   -0.578545825119699586E+01    1
    0.852996438741683960E+02   -0.370271015167236328E+01   -0.645542144775390625E+00   -0.271287459135055542E+02    0.824397206306457520E+00    0.775718688964843750E+00    0.200839132070541382E+00    0.940835475921630859E+00   -0.678551197052001953E+00   -0.634424924850463867E+00   -0.416656045263000429E+08   -0.578945825119699542E+01    1
    0.752083033323287964E+02   -0.230022525787353516E+01   -0.631242275238037109E+01   -0.262525492906570435E+02    0.409089505672454834E+00    0.165047478675842285E+01    0.304706096649169922E+00   -0.634018182754516602E+00   -0.943257808685302734E-01   -0.408636808395385742E+00   -0.416233673618274406E+08   -0.579345825119700208E+01    1
    0.555961161851882935E+02   -0.553414344787597656E+00   -0.162500262260437012E+01   -0.260892111063003540E+02    0.480150640010833740E+00    0.315104532241821289E+01    0.447314411401748657E+00   -0.149767255783081055E+01   -0.203192234039306641E-01    0.138998031616210938E-03   -0.415693420701534599E+08   -0.579745825119701674E+01    1
    0.548666000366210938E+02   -0.288691186904907227E+01   -0.841123461723327637E+01    0.270853745937347412E+02    0.924187362194061279E+00    0.220325827598571777E+01    0.216624081134796143E+00    0.497213125228881836E+00   -0.890159606933593750E-01    0.331132411956787109E-01   -0.414397477823117152E+08   -0.580145825119701808E+01    1
    0.904544562101364136E+02    0.943991184234619141E+00   -0.308791756629943848E+01    0.271574848890304565E+02    0.717695176601409912E+00    0.205877232551574707E+01    0.484973698854446411E+00   -0.765444278717041016E+00    0.160636782646179199E+01   -0.244754552841186523E+00   -0.412771565062584653E+08   -0.580545825119701497E+01    1
    0.793151825666427612E+02   -0.173017978668212891E+00   -0.278937816619873047E+00    0.259405678510665894E+02    0.809853732585906982E+00    0.267674350738525391E+01    0.324726581573486328E+00    0.152322053909301758E+00   -0.157884597778320312E+00    0.174538135528564453E+00   -0.405189667579663247E+08   -0.580945825119701542E+01    1
    0.963823914527893066E+02   -0.375232219696044922E+01   -0.846061229705810547E+01    0.264543980360031128E+02    0.632551729679107666E+00    0.333549118041992188E+01    0.140412271022796631E+00   -0.102271962165832520E+01    0.319494962692260742E+00    0.236490964889526367E+00   -0.404963422782919183E+08   -0.581345825119700965E+01    1
    0.599587440490722656E+02   -0.266090631484985352E+01   -0.879990100860595703E+01    0.269386923313140869E+02    0.266444087028503418E+00    0.251994442939758301E+01    0.146563947200775146E+00   -0.600439786911010742E+00   -0.726847171783447266E+00    0.724874496459960938E+00   -0.399521572384354025E+08   -0.581745825119700388E+01    1
    0.982682764530181885E+02    0.168892478942871094E+01    0.784599184989929199E+01    0.259170067310333252E+02    0.458265542984008789E-01    0.521588802337646484E+00    0.237451314926147461E+00   -0.835858583450317383E+00    0.100321006774902344E+01    0.435218811035156250E+00   -0.398591081541498005E+08   -0.582145825119701144E+01    1
    0.975260436534881592E+02    0.855259895324707031E-01    0.839053750038146973E+01    0.256074911355972290E+02    0.654431760311126709E+00    0.256045818328857422E+00    0.120168060064315796E+00   -0.540674924850463867E+00   -0.740762710571289062E+00    0.237819671630859375E+00   -0.396429388784212321E+08   -0.582545825119701988E+01    1
    0.595978856086730957E+02    0.129689788818359375E+01    0.439456224441528320E+01    0.270413148403167725E+02    0.312716662883758545E+00    0.279098796844482422E+01    0.330063641071319580E+00   -0.738785028457641602E+00    0.961223840713500977E+00   -0.182464957237243652E+00   -0.395686168789343089E+08   -0.582945825119701144E+01    1
    0.756059080362319946E+02    0.249795913696289062E-01    0.992724657058715820E+01    0.258091104030609131E+02    0.273102998733520508E+00    0.152224683761596680E+01    0.262285530567169189E+00   -0.629601478576660156E-01    0.272825479507446289E+00    0.642455339431762695E+00   -0.395319363257637396E+08   -0.583345825119701189E+01    1
    0.805700927972793579E+02    0.170120286941528320E+01    0.196526646614074707E+01   -0.256209093332290649E+02    0.551530003547668457E+00    0.320342564582824707E+01    0.288264662027359009E+00   -0.647202253341674805E+00    0.824059724807739258E+00   -0.361765027046203613E+00   -0.392195697643468976E+08   -0.583745825119700257E+01    1
    0.996097862720489502E+02    0.192165851593017578E+01    0.128898859024047852E+01    0.250400382280349731E+02    0.317885279655456543E-01    0.975154876708984375E+00    0.162649720907211304E+00   -0.257922410964965820E+00    0.213878154754638672E+00   -0.159837245941162109E+00   -0.388349207302374095E+08   -0.584145825119700213E+01    1
    0.910812556743621826E+02    0.177970075607299805E+01    0.148871183395385742E+01   -0.261678177118301392E+02    0.305647969245910645E+00    0.191511750221252441E+01    0.160399824380874634E+00    0.313178300857543945E+00    0.447308778762817383E+00    0.491555333137512207E+00   -0.383857848981006518E+08   -0.584545825119700435E+01    1
    0.545261859893798828E+02   -0.387918186187744141E+01    0.847515940666198730E+01   -0.244445556402206421E+02    0.849073350429534912E+00    0.239770102500915527E+01    0.424451202154159546E+00   -0.448857784271240234E+00   -0.701950550079345703E+00   -0.705819725990295410E+00   -0.381555175234092325E+08   -0.584945825119698881E+01    1
    0.514257669448852539E+02   -0.292694664001464844E+01   -0.544805407524108887E+01   -0.245672053098678589E+02    0.947130382061004639E+00    0.184149622917175293E+01    0.416717022657394409E+00    0.870671272277832031E-01   -0.858985662460327148E+00   -0.502999424934387207E+00   -0.379591880899926126E+08   -0.585345825119700436E+01    1
    0.946426481008529663E+02   -0.363395166397094727E+01   -0.962408661842346191E+01    0.253773123025894165E+02    0.723357439041137695E+00    0.109178638458251953E+01    0.495419532060623169E+00   -0.985995292663574219E+00   -0.694321393966674805E+00    0.127965569496154785E+00   -0.373592789956349134E+08   -0.585745825119701369E+01    1
    0.722924083471298218E+02    0.789491176605224609E+00   -0.792611241340637207E+01   -0.251980775594711304E+02    0.490483224391937256E+00    0.149421358108520508E+01    0.381880730390548706E+00    0.189948081970214844E-02   -0.833984136581420898E+00    0.746777057647705078E-01   -0.371980466711759344E+08   -0.586145825119700348E+01    1
    0.588239133358001709E+02   -0.551390171051025391E+00    0.347523331642150879E+01    0.257451403141021729E+02    0.405202686786651611E+00    0.193145465850830078E+01    0.225779414176940918E-01   -0.378933429718017578E+00    0.124992370605468750E+01   -0.541996479034423828E+00   -0.362424159450758919E+08   -0.586545825119701103E+01    1
    0.775981545448303223E+02    0.270001459121704102E+01    0.400939464569091797E+01    0.251365691423416138E+02    0.732586860656738281E+00    0.565692663192749023E+00    0.165306121110916138E+00   -0.809429883956909180E+00    0.123673892021179199E+01    0.582935690879821777E+00   -0.358979422841828018E+08   -0.586945825119701325E+01    1
    0.716303259134292603E+02   -0.327585268020629883E+01   -0.183342695236206055E+00   -0.245848584175109863E+02    0.237316608428955078E+00    0.312271332740783691E+01    0.281096905469894409E+00    0.160120725631713867E+00   -0.996394157409667969E+00    0.468119382858276367E-01   -0.356693383348137736E+08   -0.587345825119699771E+01    1
    0.950700521469116211E+02   -0.812905311584472656E+00    0.503181457519531250E+01    0.242455023527145386E+02    0.869759917259216309E-01    0.315998554229736328E+01    0.347186595201492310E+00   -0.612323045730590820E+00   -0.381905317306518555E+00    0.530088901519775391E+00   -0.353315077852322906E+08   -0.587745825119699639E+01    1
    0.929742902517318726E+02   -0.394114303588867188E+01    0.407418251037597656E+01    0.238974136114120483E+02    0.936704993247985840E+00    0.319341301918029785E+01    0.470165312290191650E+00    0.522971391677856445E+00    0.625114440917968750E-01    0.487535476684570312E+00   -0.353242921483267471E+08   -0.588145825119700660E+01    1
    0.804870665073394775E+02    0.898617267608642578E+00    0.891704082489013672E+01   -0.239639830589294434E+02    0.560862720012664795E+00    0.203843998908996582E+01    0.364743143320083618E+00   -0.898400068283081055E+00   -0.513338327407836914E+00    0.657347440719604492E+00   -0.352734858902297318E+08   -0.588545825119699817E+01    1
