    0.559441412556137010E+02    0.584891724067589713E+00   -0.768391633510944949E+01    0.466811810409502925E+00    0.535738623797735625E+00    0.246461161112342175E+01    0.443538222613508837E+00   -0.324853257482349278E-01    0.161177457330907714E-02   -0.749913412544345626E+00   -0.421339117403927617E+03
    0.743692983632116125E+02   -0.276225678437732158E+01   -0.503830374887409782E+01   -0.519762601935482849E-01    0.128556733087691138E+00    0.417078237628635717E+00    0.379062448416685294E+00   -0.290084814457929330E-01    0.335562922077059511E-02    0.911124707180101634E+00   -0.421258343353850080E+03
    0.951987728352140721E+02   -0.139500800944207715E+01   -0.445374454121054253E+01   -0.623078923039528831E+00    0.579831862241987905E+00    0.343942698217897802E+00    0.100964280142898225E+00   -0.267006446180655388E-01    0.189087898549962219E-01   -0.505558092155490746E+00   -0.421220361191077814E+03
    0.752800437441139536E+02   -0.434573954998112022E+00    0.540882408866280251E+01   -0.141327137308188355E+00    0.267963654693943565E+00    0.230003378825370630E+01    0.354151872987320648E+00   -0.188040390888457587E-01   -0.911632314713362035E-03   -0.866541293843043681E+00   -0.421160066813446633E+03
    0.948949576673560102E+02   -0.131258826219028002E+01    0.522063661487820951E+01   -0.615838649577490571E+00    0.426398844747646666E+00    0.230721493944447831E+01    0.402138617255631325E+00   -0.263325285232838269E-01   -0.196814944593226571E-03   -0.581854038548895280E+00   -0.421087557906741949E+03
    0.635493678796221744E+02   -0.167393698362017229E+00    0.757767294435034344E+01    0.208364339589273584E+00    0.699707140340767197E+00    0.332862252059111530E+01    0.168280625970673225E+00   -0.351300648351569045E-01   -0.188502103209331473E-02    0.366520780054862660E+00   -0.421075172195778919E+03
    0.961965976005345027E+02   -0.107639033899856917E+01    0.918958907541307823E+01   -0.676105780078174234E+00    0.923221254578800166E-01    0.216667882117326283E+01    0.491844322734476869E+00   -0.333739039278009297E-01    0.488966595968642892E-02   -0.659699547638939232E+00   -0.421061561195168224E+03
    0.868174570038253961E+02   -0.379125161486688178E+00    0.242927910647117606E+01   -0.447949063062672792E+00    0.464580340258100133E+00    0.325986077138235908E+01    0.270498863374400433E+00   -0.264265576644899802E-01    0.594062756244628787E-03    0.578064958635769344E+00   -0.421052445501257012E+03
    0.973581406121570865E+02   -0.734567343776511006E+00   -0.155539590621931723E+01   -0.708005890640336588E+00    0.566741441656831491E+00    0.309865011257555667E+00    0.434450784774671250E+00   -0.115811775334326850E-01    0.501782710720810599E-02   -0.622212466137219700E-01   -0.421051720388551757E+03
    0.931327689673009331E+02   -0.241980354542800447E+01   -0.926493875333358297E+01   -0.557218962039279120E+00    0.408696364221993680E+00    0.785990920799678472E+00    0.282104178611681911E+00   -0.347239533277883261E-01    0.315377044040143772E-02    0.388707014280799568E+00   -0.421044242203583849E+03
    0.909505886639486505E+02   -0.162313944809933108E+00   -0.250454633886416644E-01   -0.571202661021509073E+00    0.324058674992975748E+00    0.380367759050471044E+01    0.558623444371360509E-01   -0.564711161967517139E-01    0.143245414400174909E-01    0.504697265764517677E-01   -0.421012023221101686E+03
    0.604893427469351579E+02    0.482802484182416336E+00    0.383137772920804132E+01    0.304270889616290674E+00    0.356779106903904242E+00    0.169778344819977711E+01    0.293632319439476375E+00   -0.218825431285358807E-01    0.876857237111883236E-02    0.851277000806472506E+00   -0.420996695248844503E+03
    0.656579560159596838E+02   -0.264745749880505521E+01   -0.846603787162577781E+01    0.214457356275431721E+00    0.296265596424529709E+00    0.287832259686316494E+01    0.321490181970684685E+00   -0.325711907200052497E-01    0.164615888277497291E-01    0.799854745312894355E+00   -0.420991976599255338E+03
    0.612561349804301116E+02    0.871504895208757624E+00   -0.978049270018782835E+00    0.269350975772475465E+00    0.165971811175649117E-01    0.376430137579476476E+01    0.180260982444491263E+00   -0.348902293291915022E-01    0.127222654570613436E-01    0.987024200241564564E+00   -0.420949521179063822E+03
    0.750437954925961890E+02   -0.503259852634557969E+00    0.672591050864060591E+01   -0.130040166739561869E+00    0.825130364534141902E+00    0.487282995206744715E-01    0.376515697163780527E+00   -0.474133489148829135E-01    0.148448766505926422E-01    0.667934524505444660E-01   -0.420947987994355117E+03
    0.840890544918056833E+02    0.785099027832583118E-01   -0.615380041471982153E+01   -0.388279041379760770E+00    0.299800601325742655E+00    0.246320890334324583E+01    0.461660958673371535E+00   -0.325223096243194565E-01    0.109586967744546016E-01   -0.535882043524471996E+00   -0.420928337635011474E+03
    0.893040103513676939E+02   -0.203738460661546661E+01   -0.665032311207683335E+01   -0.473563646638496039E+00    0.964092357610582429E+00    0.149631349086694088E+01    0.107566922716047050E+00   -0.219601260567359180E-01   -0.263516231444271831E-02    0.219874583756012321E+00   -0.420916109348936914E+03
    0.714713453607870832E+02   -0.281704791857319581E+01    0.656326311657906913E+01    0.213139835631821484E-01    0.349386189293880378E+00    0.375664877188720370E+01    0.481374914949887545E+00   -0.301473645131882240E-01    0.819046985324511922E-02    0.480943298592990898E+00   -0.420909818028233758E+03
    0.711187100055705486E+02   -0.417732201592525332E+00    0.302863541534868652E+01   -0.167376667367094001E-01    0.553198028613448800E+00    0.211351219991576578E+01    0.226852705876778499E+00   -0.257433633702537357E-01    0.145722194983797237E-01    0.899163678927253240E+00   -0.420872376506363082E+03
    0.724682768850044567E+02   -0.420782051141449731E+00   -0.537750249049248019E+01   -0.608418294369812429E-01    0.332768218315461106E+00    0.232435729872918584E+01    0.163641371859774842E+00   -0.432656186999960113E-01    0.795116307510568276E-02    0.432520768007533585E+00   -0.420870580170061771E+03
    0.928144886226498613E+02   -0.140443871588871438E+01   -0.800809813699697770E+01   -0.578756078328012791E+00    0.503114928242752169E+00    0.272470336071469577E+01    0.412883265583481873E+00   -0.228983379105716089E-01   -0.561077728687786603E-02   -0.708846139788633423E+00   -0.420869821893063886E+03
    0.965951691081412775E+02   -0.534445218351395024E+00    0.136566561545773801E+01   -0.684066727126456442E+00    0.999740068667926418E+00    0.130534141712475771E+01    0.158567593828511488E+00   -0.305975285425075239E-01   -0.561524398530721669E-02    0.763366103001892560E+00   -0.420868756809635784E+03
    0.627058675510163468E+02   -0.814203055441939494E+00   -0.317909799946910265E+01    0.272418173542028796E+00    0.206835574945557737E+00    0.122268184457371354E+01    0.118878086964860387E-01   -0.370836198675550399E-01    0.828161518687053899E-02    0.286577123821055491E+00   -0.420757534317799923E+03
    0.916699796308229793E+02   -0.566322170437710604E+00    0.211391201289034569E+01   -0.583023620110616037E+00    0.775435969527713653E+00    0.119859399045849946E+01    0.490836904868535484E+00   -0.317978420926352534E-01    0.427562872589248855E-02   -0.558923539857512419E+00   -0.420736152404584743E+03
    0.597736016178000256E+02    0.715149340702898151E+00    0.950576217416453773E+01    0.322521403140996199E+00    0.736859391349153126E+00    0.101995186547971972E+01    0.240657515819067996E+00   -0.362401050927299018E-01    0.854889472172359888E-02    0.181978585130112780E+00   -0.420726347331201282E+03
    0.555626563566064817E+02    0.682781028262562373E+00    0.908749586909576834E+01    0.477486337328869581E+00    0.124740709680417616E+00    0.344604699671516590E+01    0.645675323646978105E-01   -0.301842681143396074E-01    0.463494719462698157E-02   -0.524773291472531933E+00   -0.420703900617873160E+03
    0.724779738642857581E+02    0.566125357436666476E+00   -0.766889988561064051E+01   -0.859700754730354788E-01    0.420833148894077580E+00    0.261368879771319795E+01    0.368756675585832583E+00   -0.218742844870398745E-01    0.333222329342763857E-02    0.642676562148630337E+00   -0.420692120092073367E+03
    0.634512197158583433E+02   -0.163577513989900458E+01    0.675067113360794835E+01    0.255302024742029232E+00    0.634927449204116146E+00    0.287924324824156441E+01    0.179338218631546503E+00   -0.158759868164755069E-01   -0.621259764241655077E-03   -0.790757957929794641E+00   -0.420668301768253230E+03
    0.860388769655372982E+02   -0.106979490543663092E+01   -0.705839872070283114E+01   -0.432811701115205949E+00    0.272602131999861275E+00    0.986966517658579345E+00    0.942922557318516541E-01   -0.264766383118979487E-01    0.119163087514007060E-01   -0.727113178457998055E+00   -0.420659226178953531E+03
    0.941129560087584309E+02   -0.419192746195791610E+00    0.109266971082208286E+01   -0.637026733769324949E+00    0.993014291571490570E+00    0.221351340831830301E+01    0.228682938335900005E+00   -0.411544396391461120E-01    0.947233036793315719E-02    0.726958854256822384E+00   -0.420659019958691090E+03
    0.524594020094097004E+02   -0.102773918313498225E+01   -0.387313773732852784E+01    0.641983783871545199E+00    0.999916389328284194E+00    0.339868701870756640E+01    0.386645763743650339E+00   -0.369430032571269606E-01    0.129883371159467131E-01    0.312653546921387804E+00   -0.420565355951009167E+03
    0.864762849533195777E+02   -0.214277576805193259E+01   -0.233868441511233272E+01   -0.397953825751237389E+00    0.617225840143511895E+00    0.365919593875336291E+00    0.363600441188893952E+00   -0.358070901630291871E-01    0.530147552176618575E-02   -0.590390940376314788E+00   -0.420554300943602470E+03
    0.678047270918784193E+02    0.421225869879787496E+00    0.769888660033337402E+01    0.632690775804860550E-01    0.284841219968412052E+00    0.774407668986946573E+00    0.457464861369422104E+00   -0.198579544366392913E-01    0.118157442151423098E-02   -0.943409146000245835E-01   -0.420527600891433565E+03
    0.592947782755712183E+02   -0.144923043803265861E+01    0.416815161712139393E+01    0.385047457072936083E+00    0.706918740011292956E+00    0.115077921841541175E+01    0.305560975162324396E-01   -0.267393962322264311E-01    0.152559643981557969E-01   -0.855198818631489499E+00   -0.420518104299652862E+03
    0.746373466590316070E+02   -0.714504349331829935E+00   -0.512103530509548222E+01   -0.117118990935203726E+00    0.475540337606739527E+00    0.259353933566748429E+01    0.407973549255310930E+00   -0.246502072200978084E-01    0.173070475130456813E-01    0.264332840940297631E+00   -0.420516976756122460E+03
    0.947664700946145331E+02   -0.242441559485602198E+00   -0.399685138687575936E+01   -0.653075674198049683E+00    0.279008744916601825E+00    0.140760247111639947E+01    0.201315717227753821E+00   -0.301437394794916713E-01    0.204242338498716869E-01   -0.767003371544078938E+00   -0.420488363558612491E+03
    0.983867150332752090E+02    0.620126639016280734E-01   -0.805890709859081511E+01   -0.744772291036596812E+00    0.212539270572811856E+00    0.356278931778292840E+01    0.319543860751121289E+00   -0.342422262696946422E-01    0.186898560374078038E-01    0.636788964130967639E-01   -0.420478929306682005E+03
    0.708480227995248413E+02   -0.149451078795990799E+01    0.463613811930434316E+01    0.105530201422183723E-01    0.636532128696839394E+00    0.303524404365851286E+01    0.403809974024460616E+00   -0.379452808319784562E-01    0.270260483407200880E-01    0.743698764513156529E-01   -0.420404902283448905E+03
    0.690148693708935639E+02   -0.220029756225720430E+01   -0.468700769608706480E+01    0.828567012068290865E-01    0.724609704816272959E+00    0.146456176499654006E+00    0.672000060568051782E-01   -0.364252030913132518E-01    0.129152776355074828E-01    0.541623726287718377E+00   -0.420368933706798884E+03
    0.578227150914342047E+02    0.292594567255830995E+00    0.798544753759286152E+01    0.409093229346467524E+00    0.356353609118535919E+00    0.348908367506831540E+01    0.298959562524789002E-01   -0.261158878905869418E-01   -0.850902729820912640E-04    0.906185839942811988E+00   -0.420356970148436972E+03
    0.972000528906686441E+02    0.215923122429533265E+00    0.595737165022622861E+01   -0.722732702714566244E+00    0.264489457371072989E+00    0.170589916272259678E+01    0.365855370476388164E+00   -0.202558936586041405E-01    0.791044037235622000E-03   -0.952590068293315162E+00   -0.420347499276107555E+03
    0.883823658406228390E+02    0.765981504246662226E+00   -0.557106599746638143E+01   -0.520770907128913052E+00    0.321947708977931790E+00    0.402482051127167895E+00    0.274251668663116066E+00   -0.324760772611578652E-01    0.100790418010743288E-01   -0.592611612801112519E+00   -0.420301039869712724E+03
    0.959114388009427046E+02   -0.211068825838964802E+01   -0.857710264653265853E+01   -0.617529444930539739E+00    0.904761156142827150E+00    0.328824543765000477E+00    0.185560767985299344E-01   -0.241315521025751156E-01    0.699265700241546995E-02   -0.386741384073110983E+00   -0.420272761789805884E+03
    0.981996769510840295E+02    0.456578861829211036E+00   -0.166538576768046376E+01   -0.743533728812458605E+00    0.899393271031384223E+00    0.983821528407923696E+00    0.363996277135287261E+00   -0.341215568789630108E-01    0.491458870094518829E-02   -0.478085126838799668E+00   -0.420272043370260349E+03
    0.938358045126368978E+02   -0.126017866451022442E+01    0.270252818817724716E+01   -0.592620114658430452E+00    0.215125161149493038E+00    0.382561213645798359E+01    0.228121717451166217E+00   -0.311072050108405218E-01    0.465965313540195325E-02   -0.958712923511502280E+00   -0.420249278497434148E+03
    0.887438837531171032E+02   -0.104990583894425793E+01   -0.461210553792977329E+01   -0.494304773794979724E+00    0.217115969125008662E+00    0.198786434546130963E+01    0.308659316758917612E+00   -0.181471126036647501E-01    0.500734358373478017E-02    0.501154331600641489E+00   -0.420224304247462328E+03
    0.553944032538472300E+02    0.662788477321516467E+00    0.106598608295060870E+01    0.488885639427877550E+00    0.585663401504892267E+00    0.266047662940943219E+01    0.450596529586199834E+00   -0.226505803722385490E-01    0.474033650192051681E-02   -0.580394543616403524E+00   -0.420211670343034143E+03
    0.553944032538472300E+02    0.662788477321516467E+00    0.106598608295060870E+01    0.488885639427877550E+00    0.585663401504892267E+00    0.266047662940943219E+01    0.450596529586199834E+00   -0.226505803722385490E-01    0.474033650192051681E-02   -0.580394543616403524E+00   -0.420211670343034143E+03
    0.727046771246850767E+02   -0.181658945329981192E+01   -0.532103894066355299E+01   -0.326911282192767771E-01    0.925150913909071781E+00    0.372854607221951184E+01    0.950513250789294106E-01   -0.307334061681274751E-01   -0.111003665084963288E-02   -0.434365873186914664E+00   -0.420181136338381236E+03
    0.772447408324340188E+02   -0.137886111575624382E+01   -0.795946577842691738E+01   -0.170739561439248178E+00    0.175242395990651945E+00    0.200586418592460669E+01    0.186998921624849490E+00   -0.208485103782947157E-01   -0.610156181947818510E-03    0.880647992761999232E+00   -0.420176606207953228E+03
    0.738313025358501847E+02   -0.662773524131699876E+00   -0.497074524388425054E+01   -0.109162863521142128E+00    0.108185978725881315E+00    0.212620761513785306E+01    0.834769269966553484E-01   -0.363182754118664963E-01    0.731976756956331798E-02    0.102178502563570195E+00   -0.420135084203124507E+03
    0.631518568840261523E+02   -0.124595893766441534E+01   -0.451819857968844740E+01    0.247562967634152642E+00    0.183337179107946557E+00    0.234895607075030988E+01    0.478260462148249355E+00   -0.377366850597606884E-01    0.117311169510294633E-01    0.543772103830457487E+00   -0.420105415881455201E+03
    0.816311208908132073E+02   -0.273838953076535052E+00   -0.681419503484997779E+01   -0.323679579375699689E+00    0.258401765948055695E+00    0.300450301537887599E+00    0.276378961378710819E+00   -0.266631766693046224E-01    0.179668699091846129E-01   -0.434607054690839711E+00   -0.420076913102704509E+03
    0.746779583451161386E+02   -0.120389278680336220E+01   -0.563534013729459993E+01   -0.101679288296587345E+00    0.426156955216116184E+00    0.223856750526791615E+01    0.225180548019804527E+00   -0.178278274171881357E-01    0.442058934718270180E-02   -0.295640240660866138E+00   -0.420074076262406152E+03
    0.803106272834973964E+02   -0.225689749331140188E+01    0.697626039517927410E+01   -0.240672580989674145E+00    0.262174295397784576E-03    0.158771258078478028E+01    0.256280445327762396E+00   -0.385732500605660000E-01    0.206644883566386994E-02    0.114160736727892509E+00   -0.420053173799391629E+03
    0.776314404738361787E+02   -0.259286239284008957E-01   -0.347496485336997640E+01   -0.215087257496684003E+00    0.853986770018057006E-01    0.244218109611531586E+01    0.276698452366792524E+00   -0.298768206219124366E-01    0.105926309582442535E-01    0.383415953941969478E+00   -0.420049174125114916E+03
    0.801722182934665142E+02    0.442195000629834745E+00   -0.116956366937758105E+01   -0.306625301376556081E+00    0.280329464155301578E+00    0.655064530092791308E+00    0.195769099995171114E+00   -0.364560599131280583E-01    0.663864724642060366E-02    0.671376449889030225E+00   -0.420045585015834263E+03
    0.707681275174240341E+02   -0.145687441014525509E+01    0.970520486732547738E+01    0.218946786410469940E-01    0.692158755056384245E+00    0.280072197853238380E+01    0.978086127283670642E-01   -0.270741103853109344E-01    0.120215203526718994E-02    0.910804777398023457E+00   -0.420043204456216301E+03
    0.877183802775879542E+02   -0.101547061644939118E+01   -0.649570179461448038E+01   -0.454880540549986279E+00    0.538470517778253055E+00    0.148809935566182650E+01    0.402440181637681138E+00   -0.380771914118203103E-01    0.197006649891537933E-01    0.121932287211588219E+00   -0.420041190802197093E+03
    0.919105708527882257E+02   -0.549468034432904595E+00    0.455109213368087850E+00   -0.579186309528829213E+00    0.103225046463706435E+00    0.306166884265798345E+01    0.162006532967810757E+00   -0.261627327068507665E-01    0.185415620505962053E-01    0.961063893078764497E+00   -0.420031201694053607E+03
    0.721254192178095934E+02   -0.129499638136535911E+01   -0.197905425477450869E+01   -0.403879192973093382E-01    0.977753762751118582E+00    0.269830174804734924E+01    0.747302093911169918E-01   -0.229973868766875089E-01    0.966864639366971090E-02    0.193432961571968098E+00   -0.420007832329498115E+03
    0.633675308877141674E+02   -0.202671404668082644E+01    0.125044293426476472E+01    0.267157870494763472E+00    0.181308772335136287E+00    0.974696269613237604E-01    0.186178274577975783E+00   -0.184752331920670088E-01    0.167375176310269325E-03   -0.536056232913406649E+00   -0.420007673827292592E+03
    0.877460213269681759E+02   -0.123961960993852083E+01   -0.657228155871808717E+01   -0.462667956541913838E+00    0.796907734302731319E+00    0.290095005014891871E+01    0.251702188222790002E+00   -0.386124244445602560E-01    0.697533428297258951E-02    0.894931274105332575E+00   -0.419999963060275604E+03
    0.624781163002170459E+02   -0.282682356216545916E+00   -0.752375220123103894E+01    0.250967108476629619E+00    0.579603332458950349E+00    0.129027329409304103E+01    0.258693850732244157E+00   -0.197895572349637838E-01    0.517120265937176526E-02    0.291196417708957878E+00   -0.419992627122774650E+03
    0.636646798060091044E+02   -0.115450846854747891E+01    0.774236227801172205E+01    0.237702094048458434E+00    0.888345274010537755E+00    0.216458323971885402E+01    0.450102043784922135E+00   -0.299068671375475326E-01    0.197318115873716948E-01   -0.528562214281028897E+00   -0.419987327380408203E+03
    0.580211191643979873E+02   -0.160727565353388258E+01   -0.901452781944494319E+01    0.443983341607406601E+00    0.935560091584478726E+00    0.339200842080937992E+01    0.324197330564514219E+00   -0.198175617425966344E-01    0.115761693678249067E-01   -0.489779076251440348E+00   -0.419945592720934258E+03
    0.580211191643979873E+02   -0.160727565353388258E+01   -0.901452781944494319E+01    0.443983341607406601E+00    0.935560091584478726E+00    0.339200842080937992E+01    0.324197330564514219E+00   -0.198175617425966344E-01    0.115761693678249067E-01   -0.489779076251440348E+00   -0.419945592720934258E+03
    0.782575320563413044E+02    0.349085228753642340E+00    0.372645265938486148E+01   -0.253818555818057234E+00    0.702034376044540998E+00    0.157314940394374814E+01    0.418785860472619120E+00   -0.166938602673099012E-01    0.267861138728964221E-02   -0.104166413378240730E+00   -0.419938833703683486E+03
    0.626064595109357356E+02    0.239676596457340629E+00   -0.439742287990783787E+01    0.227774949865867882E+00    0.703947844546062629E+00    0.205220204029922959E+01    0.314863913734844292E+00   -0.293482389008796751E-01    0.806467940365473979E-02    0.928647773202285087E+00   -0.419926251428348792E+03
