    0.658704996109008789E+02   -0.328001356124877930E+01    0.109492659568786621E+01    0.335681247711181641E+02    0.526697576045989990E+00    0.115056633949279785E+01    0.117341309785842896E+00   -0.308100223541259766E+00    0.550348997116088867E+00    0.885490894317626953E+00   -0.215420497047065571E+08   -0.558945825119700590E+01    1
    0.591995626688003540E+02    0.146593713760375977E+01    0.203797817230224609E+00    0.333888399600982666E+02    0.942655622959136963E+00    0.292802381515502930E+01    0.899014770984649658E-01    0.615665435791015625E+00   -0.101283431053161621E+01    0.498760819435119629E+00   -0.214970152910686880E+08   -0.559345825119700280E+01    1
    0.515788525342941284E+02   -0.247094583511352539E+01   -0.766083002090454102E+01   -0.320074081420898438E+02    0.200235247611999512E+00    0.224294948577880859E+01    0.488970041275024414E+00    0.149352788925170898E+00    0.887161254882812500E+00   -0.639730334281921387E+00   -0.213807976126499325E+08   -0.559745825119699703E+01    1
    0.981604129076004028E+02    0.186079549789428711E+01    0.213596343994140625E+01   -0.337606316804885864E+02    0.898767888545989990E+00    0.150226545333862305E+01    0.463251709938049316E+00    0.151763510704040527E+01   -0.624550342559814453E+00    0.878551006317138672E+00   -0.211529190358309560E+08   -0.560145825119700014E+01    1
    0.841786175966262817E+02   -0.149377870559692383E+01   -0.343647599220275879E+01    0.327689158916473389E+02    0.508182287216186523E+00    0.318377709388732910E+01    0.331803500652313232E+00   -0.804422140121459961E+00    0.161048173904418945E+01   -0.994908332824707031E+00   -0.201368460338946730E+08   -0.560545825119700503E+01    1
    0.651699483394622803E+02   -0.353735971450805664E+01    0.257524490356445312E+01    0.321820825338363647E+02    0.710669159889221191E-01    0.255005121231079102E+01    0.203732997179031372E+00   -0.381081819534301758E+00    0.650363206863403320E+00    0.108994603157043457E+00   -0.197437014632868171E+08   -0.560945825119699837E+01    1
    0.560680687427520752E+02   -0.181917715072631836E+01    0.235031604766845703E+01   -0.302074545621871948E+02    0.898755013942718506E+00    0.314776444435119629E+01    0.251256108283996582E+00   -0.899905204772949219E+00    0.202268123626708984E+00   -0.777001261711120605E+00   -0.195892040484134406E+08   -0.561345825119699349E+01    1
    0.886899709701538086E+02   -0.379868412017822266E+01    0.917884111404418945E+01    0.312310594320297241E+02    0.306145727634429932E+00    0.291457676887512207E+01    0.548347830772399902E-01   -0.243506431579589844E-01   -0.674721717834472656E+00   -0.330331921577453613E+00   -0.195227572367079183E+08   -0.561745825119699926E+01    1
    0.947359740734100342E+02    0.106993150711059570E+01    0.464455842971801758E+01    0.319097882509231567E+02    0.375952243804931641E+00    0.284068012237548828E+01    0.929199159145355225E-01   -0.799067735671997070E+00    0.162996554374694824E+01   -0.742166399955749512E+00   -0.194271689724119194E+08   -0.562145825119700326E+01    1
    0.569779276847839355E+02   -0.266164636611938477E+01    0.952334880828857422E+01    0.326906639337539673E+02    0.931286215782165527E+00    0.371179819107055664E+01    0.213080316781997681E+00   -0.857275009155273438E+00    0.102590465545654297E+01   -0.596603512763977051E+00   -0.192096501060910597E+08   -0.562545825119699483E+01    1
    0.713832587003707886E+02   -0.320050573348999023E+01   -0.513609647750854492E+00    0.313414716720581055E+02    0.705810785293579102E+00    0.242047429084777832E+01    0.111772149801254272E+00    0.621893644332885742E+00    0.406056880950927734E+00    0.370039463043212891E+00   -0.192038983643127978E+08   -0.562945825119700416E+01    1
    0.849326640367507935E+02    0.263909912109375000E+01    0.934207558631896973E+01   -0.318524020910263062E+02    0.701929092407226562E+00    0.546276569366455078E+00    0.308040231466293335E+00    0.605598211288452148E+00   -0.930157899856567383E+00    0.238672494888305664E+00   -0.191739601606871560E+08   -0.563345825119700638E+01    1
    0.715302944183349609E+02    0.184516477584838867E+01   -0.844684004783630371E+01   -0.311119645833969116E+02    0.488295495510101318E+00    0.336709880828857422E+01    0.402173340320587158E+00    0.402351140975952148E+00    0.129639124870300293E+01    0.123729705810546875E-01   -0.188230875966459438E+08   -0.563745825119700328E+01    1
    0.799937278032302856E+02   -0.142971324920654297E+01   -0.588344454765319824E+01    0.309332764148712158E+02    0.767295956611633301E+00    0.313784003257751465E+01    0.351323604583740234E+00   -0.620079994201660156E+00    0.886142253875732422E-01    0.701938271522521973E+00   -0.186246496238447502E+08   -0.564145825119701350E+01    1
    0.698801130056381226E+02    0.346597862243652344E+01   -0.363575220108032227E+00    0.313085854053497314E+02    0.358929634094238281E+00    0.226859974861145020E+01    0.493291616439819336E-01   -0.789223670959472656E+00   -0.413954734802246094E+00    0.633330583572387695E+00   -0.185925725699012727E+08   -0.564545825119701750E+01    1
    0.545472174882888794E+02    0.114084482192993164E+01   -0.407026171684265137E+01    0.321444565057754517E+02    0.663700401782989502E+00    0.669202327728271484E+00    0.480805009603500366E+00   -0.986724853515625000E+00   -0.943124294281005859E-01    0.416927576065063477E+00   -0.185785049341896623E+08   -0.564945825119700817E+01    1
    0.894877552986145020E+02   -0.385650539398193359E+01    0.903582453727722168E+01    0.303531229496002197E+02    0.269959509372711182E+00    0.177278065681457520E+01    0.206150412559509277E+00    0.119891166687011719E+00    0.343498706817626953E+00   -0.857217192649841309E+00   -0.185537065531286225E+08   -0.565345825119700329E+01    1
    0.901304841041564941E+02    0.236358499526977539E+01    0.804598808288574219E+01    0.300335186719894409E+02    0.187978923320770264E+00    0.238342285156250000E-01    0.985980033874511719E-02    0.141098499298095703E-01   -0.324695587158203125E+00    0.628889799118041992E+00   -0.183976621352284364E+08   -0.565745825119701529E+01    1
    0.625270217657089233E+02    0.274089336395263672E+01   -0.432248115539550781E+00   -0.302919358015060425E+02    0.518988549709320068E+00    0.230609416961669922E+01    0.492380678653717041E+00    0.193123030662536621E+01   -0.664885759353637695E+00    0.418466329574584961E-01   -0.180006206182844937E+08   -0.566145825119700152E+01    1
    0.675577014684677124E+02   -0.105919647216796875E+01   -0.352827310562133789E+01   -0.287396806478500366E+02    0.606324970722198486E+00    0.618042945861816406E+00    0.341599375009536743E+00   -0.860807180404663086E+00    0.188309025764465332E+01    0.560123205184936523E+00   -0.179148303093026020E+08   -0.566545825119700464E+01    1
    0.804734706878662109E+02    0.210633754730224609E+01   -0.171131849288940430E+01    0.298302805423736572E+02    0.924865543842315674E+00    0.232500076293945312E+01    0.197374343872070312E+00    0.120346021652221680E+01   -0.254487991333007812E-01    0.821075201034545898E+00   -0.179071396528002732E+08   -0.566945825119699887E+01    1
    0.855706244707107544E+02   -0.360996866226196289E+01    0.441611647605895996E+01   -0.304388558864593506E+02    0.527509510517120361E+00    0.239447593688964844E+01    0.442593157291412354E+00    0.190229415893554688E+00   -0.590322732925415039E+00   -0.678930163383483887E+00   -0.176999082283343524E+08   -0.567345825119700908E+01    1
    0.526500880718231201E+02    0.693035125732421875E-01    0.352159380912780762E+01   -0.291718250513076782E+02    0.100654125213623047E+00    0.257304692268371582E+01    0.458719521760940552E+00   -0.249445915222167969E+00    0.135393142700195312E+01    0.384606122970581055E-01   -0.175687987288592905E+08   -0.567745825119701042E+01    1
    0.988510102033615112E+02   -0.188522768020629883E+01    0.771914720535278320E+00   -0.300849425792694092E+02    0.933084428310394287E+00    0.354250693321228027E+01    0.461709797382354736E-01   -0.539938211441040039E+00   -0.345027685165405273E+00   -0.895763754844665527E+00   -0.173331528914915994E+08   -0.568145825119700554E+01    1
    0.718741625547409058E+02   -0.265250921249389648E+01    0.673382163047790527E+01    0.301396292448043823E+02    0.413922190666198730E+00    0.189577269554138184E+01    0.313687086105346680E+00   -0.739376783370971680E+00    0.133588314056396484E-01    0.355672836303710938E+00   -0.172616343511991389E+08   -0.568545825119700243E+01    1
    0.645994544029235840E+02   -0.203869724273681641E+01   -0.176785588264465332E+01   -0.294858133792877197E+02    0.236740648746490479E+00    0.282986235618591309E+01    0.224033892154693604E-01    0.673768997192382812E+00    0.265069007873535156E+00    0.340364694595336914E+00   -0.172430877279548496E+08   -0.568945825119700022E+01    1
    0.531311273574829102E+02   -0.178469181060791016E+01   -0.736955881118774414E+01    0.300107544660568237E+02    0.142916500568389893E+00    0.207197427749633789E+01    0.213404417037963867E+00    0.146272039413452148E+01   -0.619403600692749023E+00   -0.452231764793395996E+00   -0.170716964112029150E+08   -0.569345825119700688E+01    1
    0.551646441221237183E+02    0.934511184692382812E+00   -0.619617700576782227E+00    0.297500425577163696E+02    0.169428527355194092E+00    0.159809279441833496E+01    0.126828372478485107E+00    0.351388931274414062E+00    0.117500305175781250E+00    0.970055818557739258E+00   -0.168580167387845367E+08   -0.569745825119701532E+01    1
    0.768286287784576416E+02    0.390700721740722656E+01    0.594892740249633789E+01    0.290911406278610229E+02    0.817147195339202881E+00    0.101537585258483887E+01    0.188740789890289307E-01   -0.244164228439331055E+00   -0.577128887176513672E+00   -0.889344453811645508E+00   -0.167276894694471695E+08   -0.570145825119701666E+01    1
    0.813255876302719116E+02   -0.349172115325927734E+00    0.175860285758972168E+01   -0.295111602544784546E+02    0.735024154186248779E+00    0.164986729621887207E+01    0.408849447965621948E+00    0.130399489402770996E+01   -0.109094524383544922E+01    0.775010108947753906E+00   -0.166418985126199741E+08   -0.570545825119701711E+01    1
    0.653729140758514404E+02    0.979399681091308594E-01    0.759730458259582520E+01   -0.288399207592010498E+02    0.215782403945922852E+00    0.374142861366271973E+01    0.433148294687271118E+00    0.281836986541748047E+00    0.814244031906127930E+00    0.225956201553344727E+00   -0.166305054358769450E+08   -0.570945825119700601E+01    1
    0.675390750169754028E+02    0.261081123352050781E+01   -0.115648269653320312E+01   -0.287103283405303955E+02    0.676856398582458496E+00    0.224901485443115234E+01    0.307007223367691040E+00   -0.412692546844482422E+00   -0.504964351654052734E+00    0.958883762359619141E+00   -0.164549099482746944E+08   -0.571345825119699935E+01    1
    0.869828134775161743E+02   -0.385393238067626953E+01    0.940920352935791016E+01   -0.291963165998458862E+02    0.536953389644622803E+00    0.194797396659851074E+01    0.214884400367736816E+00    0.105534529685974121E+01   -0.416772127151489258E+00   -0.459878444671630859E-01   -0.163398573774633706E+08   -0.571745825119700424E+01    1
    0.755663186311721802E+02   -0.344901990890502930E+01   -0.506470918655395508E+01   -0.282138091325759888E+02    0.329132676124572754E-01    0.225523853302001953E+01    0.284846544265747070E+00   -0.678287744522094727E+00   -0.320460796356201172E+00    0.817037940025329590E+00   -0.160331027388852686E+08   -0.572145825119699669E+01    1
    0.722089588642120361E+02    0.267596721649169922E+01   -0.338666200637817383E+01   -0.281438559293746948E+02    0.856936395168304443E+00    0.134509968757629395E+01    0.152705311775207520E-01   -0.697919845581054688E+00   -0.479240417480468750E-01    0.107808589935302734E+00   -0.157355827698316071E+08   -0.572545825119699714E+01    1
    0.613149017095565796E+02    0.313145112991333008E+01   -0.408306479454040527E+01   -0.280357551574707031E+02    0.214715242385864258E+00    0.103938078880310059E+01    0.330737531185150146E+00    0.160937309265136719E-01    0.151504993438720703E+00    0.968922972679138184E+00   -0.156300375774770062E+08   -0.572945825119700736E+01    1
    0.766902476549148560E+02   -0.144054603576660156E+01    0.448236823081970215E+01    0.273881101608276367E+02    0.211778402328491211E+00    0.258113145828247070E+00    0.256550639867782593E+00    0.175766825675964355E+01   -0.811595439910888672E+00   -0.732564926147460938E+00   -0.149730227590603326E+08   -0.573345825119700869E+01    1
    0.978521049022674561E+02    0.113554620742797852E+01    0.350250363349914551E+01   -0.284390980005264282E+02    0.175084829330444336E+00    0.635111331939697266E-01    0.346878170967102051E-02    0.139143538475036621E+01   -0.942538976669311523E+00   -0.202290534973144531E+00   -0.149579233969585821E+08   -0.573745825119701003E+01    1
    0.873607724905014038E+02   -0.260597658157348633E+01    0.294951200485229492E+01    0.278686159849166870E+02    0.655936658382415771E+00    0.156949353218078613E+01    0.302340954542160034E+00   -0.712225675582885742E+00   -0.811239242553710938E+00   -0.781012654304504395E+00   -0.148936313720797263E+08   -0.574145825119699982E+01    1
    0.767879188060760498E+02    0.358973979949951172E+00   -0.309578537940979004E+01    0.274496895074844360E+02    0.261823356151580811E+00    0.747306585311889648E+00    0.238523751497268677E+00   -0.371143102645874023E+00    0.595885753631591797E+00   -0.604385972023010254E+00   -0.147216667759103775E+08   -0.574545825119698961E+01    1
    0.722790330648422241E+02   -0.396577453613281250E+01    0.549493193626403809E+01   -0.263123261928558350E+02    0.157107055187225342E+00    0.229256939888000488E+01    0.374331384897232056E+00   -0.104814982414245605E+01   -0.494488000869750977E+00    0.127887368202209473E+00   -0.144919878133519329E+08   -0.574945825119698917E+01    1
    0.513942509889602661E+02    0.391540718078613281E+01   -0.218237161636352539E+01    0.275532633066177368E+02    0.577532768249511719E+00    0.390918779373168945E+01    0.422481536865234375E+00    0.133620452880859375E+01   -0.125257253646850586E+01    0.326251983642578125E-01   -0.144009319397722743E+08   -0.575345825119700649E+01    1
    0.800050437450408936E+02    0.523237705230712891E+00    0.812712669372558594E+01   -0.274441027641296387E+02    0.216308355331420898E+00    0.158219599723815918E+01    0.465761303901672363E+00    0.260591268539428711E+00    0.203894138336181641E+00   -0.594651699066162109E+00   -0.143734873440842181E+08   -0.575745825119699450E+01    1
    0.669394165277481079E+02    0.112977361679077148E+01    0.700264096260070801E+01   -0.260958784818649292E+02    0.677588701248168945E+00    0.216562604904174805E+01    0.237345397472381592E-01   -0.675716638565063477E+00   -0.828638076782226562E+00   -0.447358012199401855E+00   -0.142230830039988831E+08   -0.576145825119700294E+01    1
    0.954140752553939819E+02    0.276713418960571289E+01    0.616809129714965820E+00   -0.270786613225936890E+02    0.227685034275054932E+00    0.351786661148071289E+01    0.350489020347595215E+00   -0.272410631179809570E+00    0.137506461143493652E+01    0.437462091445922852E+00   -0.141855624173323195E+08   -0.576545825119700872E+01    1
    0.917017132043838501E+02   -0.146847200393676758E+01   -0.140819907188415527E+01   -0.274219727516174316E+02    0.876517295837402344E-01    0.337776255607604980E+01    0.451501727104187012E+00    0.272615671157836914E+00    0.756716728210449219E-01    0.617556214332580566E+00   -0.140699158149983548E+08   -0.576945825119700206E+01    1
    0.756388306617736816E+02   -0.333812093734741211E+01   -0.738616347312927246E+01    0.270935314893722534E+02    0.620655238628387451E+00    0.171819686889648438E+00    0.286501228809356689E+00   -0.353485345840454102E+00    0.138998985290527344E+01    0.743775129318237305E+00   -0.138887504987131730E+08   -0.577345825119699096E+01    1
    0.688201487064361572E+02   -0.150785779953002930E+01    0.902120471000671387E+01   -0.265976339578628540E+02    0.496543407440185547E+00    0.173763632774353027E+01    0.210208415985107422E+00    0.166605424880981445E+01   -0.419286012649536133E+00    0.675590038299560547E-01   -0.138028963118677139E+08   -0.577745825119700207E+01    1
    0.666174530982971191E+02    0.663900375366210938E-01    0.183792352676391602E+01    0.266290932893753052E+02    0.214618980884552002E+00    0.215240001678466797E+01    0.115605652332305908E+00    0.714907646179199219E-01    0.111855506896972656E+00   -0.689293146133422852E+00   -0.137989590621463209E+08   -0.578145825119700607E+01    1
    0.825417697429656982E+02   -0.189288759231567383E+01   -0.158667087554931641E+01    0.263143247365951538E+02    0.891150355339050293E+00    0.167725801467895508E+00    0.320451468229293823E+00    0.319011211395263672E+00    0.636175394058227539E+00   -0.968743681907653809E+00   -0.137867920422794409E+08   -0.578545825119699586E+01    1
    0.576420634984970093E+02    0.173444271087646484E+00   -0.232656121253967285E+01    0.274515128135681152E+02    0.867108404636383057E+00    0.279793643951416016E+01    0.419298440217971802E+00   -0.719060659408569336E+00   -0.947415828704833984E+00    0.459909319877624512E+00   -0.136077008883366454E+08   -0.578945825119699542E+01    1
    0.573491841554641724E+02    0.249115848541259766E+01    0.338908314704895020E+01   -0.257237195968627930E+02    0.910067319869995117E+00    0.201127195358276367E+01    0.233723819255828857E+00   -0.416230201721191406E+00    0.136102199554443359E+00    0.556771993637084961E+00   -0.135431249304433633E+08   -0.579345825119700208E+01    1
    0.529109060764312744E+02   -0.251098203659057617E+01    0.122511863708496094E+01    0.271869498491287231E+02    0.761790931224822998E+00    0.160492300987243652E+01    0.219843864440917969E+00   -0.598734378814697266E+00    0.424361467361450195E+00   -0.202262639999389648E+00   -0.133176778692807816E+08   -0.579745825119701674E+01    1
    0.975769817829132080E+02   -0.284743785858154297E+00   -0.884682536125183105E+01    0.254028719663619995E+02    0.204773783683776855E+00    0.168259143829345703E+01    0.964013040065765381E-01   -0.744898319244384766E-01   -0.676468372344970703E+00   -0.116510987281799316E+00   -0.132246724457891807E+08   -0.580145825119701808E+01    1
    0.996764987707138062E+02   -0.196115684509277344E+01   -0.368373036384582520E+01   -0.262793481349945068E+02    0.792196214199066162E+00    0.140387845039367676E+01    0.210070967674255371E+00    0.483528137207031250E+00    0.227193355560302734E+00   -0.108132719993591309E+00   -0.127854366773745827E+08   -0.580545825119701497E+01    1
    0.798482298851013184E+02   -0.231034231185913086E+01   -0.332728028297424316E+01    0.259263736009597778E+02    0.633522868156433105E-01    0.237832021713256836E+01    0.426732629537582397E+00   -0.158004879951477051E+01    0.147244977951049805E+01    0.338079929351806641E-01   -0.127417327493126169E+08   -0.580945825119701542E+01    1
    0.669289886951446533E+02    0.381946086883544922E+00   -0.219838142395019531E+01   -0.249162077903747559E+02    0.524947345256805420E+00    0.498995780944824219E-01    0.313548833131790161E+00   -0.306979179382324219E+00   -0.712086200714111328E+00   -0.145837426185607910E+00   -0.125937093508065790E+08   -0.581345825119700965E+01    1
    0.540019780397415161E+02   -0.247389507293701172E+01   -0.829427480697631836E+01    0.259011435508728027E+02    0.366671085357666016E-01    0.304642915725708008E+00    0.301132500171661377E+00    0.398497819900512695E+00   -0.816090583801269531E+00   -0.972542405128479004E+00   -0.125759253459925801E+08   -0.581745825119700388E+01    1
    0.586237281560897827E+02    0.104082584381103516E+00    0.712296605110168457E+01   -0.233690553903579712E+02    0.371201395988464355E+00    0.176737046241760254E+01    0.143862158060073853E+00   -0.101605868339538574E+01   -0.981302976608276367E+00    0.325135350227355957E+00   -0.124428185058944151E+08   -0.582145825119701144E+01    1
    0.746797472238540649E+02   -0.174510240554809570E+01    0.372352361679077148E+01    0.249667972326278687E+02    0.834280550479888916E+00    0.380526781082153320E+00    0.222710698843002319E+00    0.149603962898254395E+01   -0.542542219161987305E+00   -0.376551628112792969E+00   -0.124346485094214231E+08   -0.582545825119701988E+01    1
    0.882327020168304443E+02    0.268038082122802734E+01   -0.596655130386352539E+01    0.241772180795669556E+02    0.566612660884857178E+00    0.119730067253112793E+01    0.563788414001464844E-01    0.835721254348754883E+00   -0.359078168869018555E+00    0.534712910652160645E+00   -0.121729210939359162E+08   -0.582945825119701144E+01    1
    0.567995727062225342E+02    0.325911426544189453E+01    0.681249856948852539E+01    0.251058274507522583E+02    0.301786601543426514E+00    0.368128800392150879E+01    0.341585606336593628E+00    0.121179866790771484E+01   -0.433289766311645508E+00   -0.672510385513305664E+00   -0.121615161637933962E+08   -0.583345825119701189E+01    1
    0.763648450374603271E+02   -0.152514505386352539E+01   -0.542320609092712402E+01    0.245362925529479980E+02    0.283036291599273682E+00    0.269386672973632812E+01    0.989666879177093506E-01    0.111826038360595703E+01   -0.435603857040405273E+00   -0.700429916381835938E+00   -0.121251729106132388E+08   -0.583745825119700257E+01    1
    0.943001568317413330E+02    0.154854774475097656E+01    0.947131991386413574E+01    0.241369509696960449E+02    0.811322808265686035E+00    0.775691509246826172E+00    0.188462972640991211E+00    0.129601001739501953E+00   -0.215704202651977539E+00    0.477444767951965332E+00   -0.121193698713559788E+08   -0.584145825119700213E+01    1
    0.690910190343856812E+02   -0.751991271972656250E-01   -0.883014440536499023E+01    0.251534503698348999E+02    0.435336053371429443E+00    0.127873659133911133E+00    0.432654321193695068E+00    0.251964330673217773E+00    0.829049110412597656E+00   -0.310821413993835449E+00   -0.120718779209833108E+08   -0.584545825119700435E+01    1
    0.696962654590606689E+02    0.518828868865966797E+00   -0.891453981399536133E+01    0.252009814977645874E+02    0.151891410350799561E+00    0.622830629348754883E+00    0.345234036445617676E+00   -0.143547058105468750E-01    0.114419746398925781E+01   -0.957067608833312988E+00   -0.119677583983832616E+08   -0.584945825119698881E+01    1
    0.723608314990997314E+02    0.145153903961181641E+01   -0.371692180633544922E+01    0.245512336492538452E+02    0.235811710357666016E+00    0.161140465736389160E+01    0.225155651569366455E+00    0.292503356933593750E+00   -0.897421598434448242E+00    0.450508832931518555E+00   -0.119279225569697618E+08   -0.585345825119700436E+01    1
    0.945355534553527832E+02   -0.385781383514404297E+01    0.882963895797729492E+01   -0.250680637359619141E+02    0.330656111240386963E+00    0.368306398391723633E+00    0.247953951358795166E+00    0.123930215835571289E+00    0.670032024383544922E+00   -0.726470947265625000E+00   -0.118997118737915773E+08   -0.585745825119701369E+01    1
    0.518797338008880615E+02   -0.291228961944580078E+01   -0.102334737777709961E+01    0.252895182371139526E+02    0.679327011108398438E+00    0.471991300582885742E+00    0.486863642930984497E+00    0.785549879074096680E+00    0.233364820480346680E+00    0.211342096328735352E+00   -0.118899232474341989E+08   -0.586145825119700348E+01    1
    0.611895918846130371E+02   -0.677946090698242188E+00   -0.936021924018859863E+01    0.247994703054428101E+02    0.250450372695922852E-01    0.791858911514282227E+00    0.448160171508789062E+00    0.140154933929443359E+01   -0.997845649719238281E+00   -0.421549320220947266E+00   -0.118802554800567441E+08   -0.586545825119701103E+01    1
    0.922658979892730713E+02   -0.542436599731445312E+00   -0.484568119049072266E+01    0.241522383689880371E+02    0.819235444068908691E-01    0.297320628166198730E+01    0.208484411239624023E+00   -0.130105972290039062E+00    0.784012556076049805E+00   -0.655701518058776855E+00   -0.117973747852324136E+08   -0.586945825119701325E+01    1
    0.582268685102462769E+02   -0.371740674972534180E+01   -0.860906124114990234E+01   -0.238661879301071167E+02    0.890650331974029541E+00    0.172025561332702637E+01    0.129802882671356201E+00   -0.113427877426147461E+00   -0.326509475708007812E+00    0.535377979278564453E+00   -0.116779395223890170E+08   -0.587345825119699771E+01    1
    0.881240010261535645E+02   -0.383144855499267578E+01    0.126395821571350098E+01   -0.238893151283264160E+02    0.545263290405273438E-02    0.553830385208129883E+00    0.101525932550430298E+00   -0.729385375976562500E+00    0.180105423927307129E+01    0.146923184394836426E+00   -0.116066857096785139E+08   -0.587745825119699639E+01    1
    0.994071900844573975E+02   -0.346684408187866211E+01   -0.639585971832275391E+01   -0.237406885623931885E+02    0.331241726875305176E+00    0.237524747848510742E+01    0.474472939968109131E+00   -0.884519815444946289E+00   -0.106374406814575195E+01    0.310101747512817383E+00   -0.115070940428618565E+08   -0.588145825119700660E+01    1
    0.733058333396911621E+02   -0.953452587127685547E+00    0.869780182838439941E+01    0.239287769794464111E+02    0.998037993907928467E+00    0.309086322784423828E+01    0.462533801794052124E+00    0.843298673629760742E+00   -0.372917652130126953E+00    0.850056290626525879E+00   -0.114663486255416721E+08   -0.588545825119699817E+01    1
