    0.832096747841613649E+02    0.960588780538440545E+00    0.987756423932640715E+01   -0.393291163167717173E+00    0.598196914122515522E+00    0.212012496482697177E+01    0.225597672019605400E+00    0.126806846967544296E-01    0.238860794434092583E-02    0.939741372182746337E+00   -0.505418381762991942E+03
    0.609775907969311248E+02    0.268716826027469136E+01   -0.887808588414566202E+01    0.211365196754726981E+00    0.505004661786625286E+00    0.908929045308075279E+00    0.189973596493827529E+00    0.157430098321702516E-01    0.259935632388064164E-02   -0.360105051436390156E+00   -0.505409825670472117E+03
    0.608654897114741473E+02   -0.329473428711263505E+00    0.407009002788633545E+01    0.293980252536435671E+00    0.604069210609582519E+00    0.366385091911496508E+01    0.205678566673203139E+00    0.233385226545599345E-01   -0.220157327746122178E-01   -0.873634050832918785E+00   -0.505409493496765776E+03
    0.566966645055266696E+02   -0.955226283536445564E-01   -0.221806400063507603E+01    0.453696862112273891E+00    0.682507909471463226E+00    0.240580786240061517E+01    0.261809151306569010E+00    0.291682831804012110E-01    0.265237425047608610E-01    0.468041661689788668E-04   -0.505400476831557057E+03
    0.814146022254148960E+02   -0.168564408200890181E+01    0.398327201295729516E+01   -0.288313512621179768E+00    0.176304142819045856E+00    0.516820919430177939E+00    0.270814169971520802E+00    0.586886585880552758E-02    0.750370377399356414E-02    0.184655632733555786E+00   -0.505376514776032820E+03
    0.958558569562296157E+02    0.209493001646190802E+01    0.549043409382777980E+01   -0.758910423031906589E+00    0.843803571008048703E+00    0.126367165858966812E+01    0.460655332455442323E+00    0.172905102989204806E-01    0.101845293100333301E-01   -0.875662922861222270E+00   -0.505376074964510394E+03
    0.572383372193705355E+02   -0.194717768192673724E+00    0.214248600960554469E+01    0.412182006469826945E+00    0.300783090206615478E+00    0.918365656499771310E+00    0.467189113254672717E+00    0.286167507892116646E-01   -0.779598465469355517E-02    0.781897543004878903E+00   -0.505323618905488388E+03
    0.882793071514834082E+02   -0.129002595919923024E+00    0.144434307971944342E+01   -0.504271599216302491E+00    0.678236404438239404E+00    0.148247240704271888E+01    0.457204055844270707E+00   -0.561299377136927902E-01    0.320177499049738579E-01    0.147383880856866156E-02   -0.505311350323747206E+03
    0.913202180581220091E+02    0.472012168335966820E+00    0.828890988478223179E+01   -0.597647366748695674E+00    0.937114918615688408E+00    0.200599634513995984E+01    0.392886851860690889E+00    0.113435080659853860E-01    0.222704628991552411E-01   -0.884316988652426583E+00   -0.505248359371910453E+03
    0.598538593194239184E+02    0.222087543792016007E+00    0.519567169491540248E+01    0.331359601669632298E+00    0.678589174262526962E+00    0.199107018807323821E+01    0.114922243433603549E+00    0.237967230829028153E-01    0.133164307290258854E-01    0.431096811122980705E+00   -0.505173693747609832E+03
    0.611446547974490784E+02    0.177363653356196060E+01   -0.577777950590031431E+01    0.247445686986822011E+00    0.763622789017591175E+00    0.155353432711233763E+01    0.387540470422099326E+00    0.202431356345535995E-01   -0.148757364861213937E-01   -0.673015319060055628E+00   -0.505018432725168736E+03
    0.808049131158173708E+02    0.309372994466568585E+01   -0.893254705025034568E+00   -0.391189376437438341E+00    0.460412759376080227E+00    0.204755671903711356E+01    0.109242795430955178E+00    0.980095704406114265E-02   -0.239423747393674446E-02    0.372724082864281714E+00   -0.504966850543447720E+03
    0.958101354395320470E+02   -0.617234559764434643E+00    0.785052390960045443E+01   -0.670934264798184188E+00    0.292121012773667865E+00    0.100096732294590901E+00    0.629814696854514716E-01    0.251927745748754539E-01    0.928540993694548789E-02    0.847366105908325729E+00   -0.504963867613762488E+03
    0.941718831483809709E+02   -0.185952124263570218E+01   -0.486563693323017166E+01   -0.599080571283145957E+00    0.333934779566535944E+00    0.150639706281154684E+01    0.245926883527822188E+00    0.798369618508676382E-02   -0.624778269179282475E-03   -0.503787425449066739E+00   -0.504962166907328083E+03
    0.772352801701227492E+02    0.189051525170143186E+01    0.606270107663077695E+01   -0.263016863860372041E+00    0.492775126245650341E+00    0.227308380549868527E+01    0.108071315090014858E+00    0.202592876707070602E-01    0.136318779655266731E-01    0.674637722652382310E+00   -0.504941967407829338E+03
    0.932679127041041625E+02    0.231634066410284767E+01   -0.831223751735270966E+01   -0.701416302604037867E+00    0.223775605330070154E+00    0.519980788883917633E+00    0.229925380729626400E+00    0.305618482726925933E-01   -0.145947836136151032E-02    0.305230278479238892E+00   -0.504934848155266025E+03
    0.527057642199915009E+02    0.112341478157114327E+01    0.773893000966356226E+01    0.563248889575980627E+00    0.133814631999670058E+00    0.141417202711793533E+00    0.489129509176986332E+00    0.333268480536257350E-01   -0.109289015718136984E-01    0.860049327261028118E+00   -0.504892998833231843E+03
    0.973415800370552233E+02    0.376675988407335360E+01   -0.791038162416677615E+01   -0.813042548940920540E+00    0.120619557382383405E+00    0.299905376751808106E+01    0.254761751000314229E+00    0.181397905353311018E-01   -0.212426591474157433E-02    0.105877152744545899E+00   -0.504861259540853212E+03
    0.697198360962515835E+02   -0.228629542101817806E+01    0.748095133707126081E+01    0.552060484208212188E-01    0.172603695955470510E+00    0.327515875101313192E+01    0.143364147591495489E+00    0.133410755383716051E-01    0.409100404971596276E-02   -0.161848191913543937E+00   -0.504860183308406022E+03
    0.897608425220561514E+02    0.336742580406029468E+01   -0.682704615026212913E+01   -0.622583419160825713E+00    0.880834131077797178E+00    0.165902066637298207E+01    0.298618766199357892E-01    0.194881769838390895E-01    0.825156692623041366E-02    0.518386426615970342E+00   -0.504820829441638921E+03
    0.964440887777289646E+02    0.145104633997466159E+01   -0.224166355897604586E+01   -0.733979023552443266E+00    0.985333434724350865E+00    0.193839532107663248E+01    0.309792230699774462E+00    0.211557823283841095E-01    0.150035119501477077E-01    0.705757426669929133E+00   -0.504792170123447704E+03
    0.600181511603986309E+02   -0.105966116413930411E+01   -0.660333120971043996E+01    0.336477155145651352E+00    0.679652216534854491E-02    0.104042596499925577E+01    0.280138799217996504E+00    0.204670607001173899E-01   -0.516378879456969031E-02   -0.440605747150569771E+00   -0.504743643168088852E+03
    0.611639613776385147E+02    0.241299786599521493E+01   -0.490542225417743971E+01    0.225602993838300847E+00    0.588450342449593045E+00    0.379230146354845221E+01    0.243386919422592135E+00    0.339906154077596057E-02    0.956937668243096340E-02    0.442143729220874970E+00   -0.504669500788626237E+03
    0.860272011179616953E+02   -0.968823434392812377E+00    0.969333514601419211E+01   -0.418699848705784916E+00    0.547921196341706329E+00    0.162957616021272789E+00    0.707415852699811720E-01    0.113666881629566063E-01    0.297938339719694412E-02    0.701326942970394995E+00   -0.504664286506383007E+03
    0.945597994462456057E+02    0.999662907562010261E+00    0.853296314582856752E+01   -0.700398390015401162E+00    0.840667236264050932E+00    0.145799895592268069E+01    0.320197579342302252E+00    0.115118992431697542E-01    0.151750163070003552E-01    0.769543541270250930E+00   -0.504650795659906180E+03
    0.733579724294331754E+02    0.508026233658205761E+00    0.770593093524299633E+01   -0.125275855222817256E+00    0.541544738604432196E+00    0.201500904887296772E+00    0.350466559792235899E+00    0.441881867365356840E-02    0.204361514293949220E-01    0.384838927962479538E+00   -0.504627672063437558E+03
    0.908287869120375149E+02    0.256068369850701139E+00    0.994255506770750941E+01   -0.568997765704402525E+00    0.648210937075637261E+00    0.311911364054095852E+01    0.513288408905008542E-01    0.439547121779781946E-02    0.835995275505618807E-02    0.143779774344310329E+00   -0.504609659085611383E+03
    0.619472089281824552E+02    0.304603562298519837E+01   -0.117279251550767150E+01    0.174937331498469462E+00    0.940041581265610104E+00    0.100383332915731982E+01    0.318726431185329118E-01    0.264889069910974051E-01   -0.595393320611692367E-02    0.394620855904354251E+00   -0.504573720671514479E+03
    0.598108405766500226E+02   -0.100979185918045555E+01    0.981105049789621120E+01    0.361355433243232937E+00    0.381080487961721670E+00    0.253248827330997228E+01    0.294173688541752021E+00    0.219254827322812318E-01    0.175498223955372623E-01    0.689722555600837950E-01   -0.504567394412833380E+03
    0.549158749713141034E+02    0.234652836266277287E+01   -0.404606267638898487E+01    0.449926190198816300E+00    0.166687356658471980E+00    0.926711153930757647E+00    0.442636161598818467E+00    0.176643151702555734E-01    0.116734919114236391E-01    0.815072485639240174E+00   -0.504498274529379046E+03
    0.574219523751386021E+02   -0.270001915084890687E+00    0.467033411505069118E+01    0.443091583024724400E+00    0.942578733839787630E+00    0.123110432728912267E+01    0.343817804545830885E+00    0.124709441389283526E-01    0.546873643679868238E-02   -0.929419085466988482E+00   -0.504488839754305786E+03
    0.611402485033482819E+02    0.900069837657834881E+00    0.552000893630672707E+01    0.269575386534192774E+00    0.948544528289271938E+00    0.412274150980019627E+00    0.293217079439332229E+00    0.248764580572222727E-01   -0.111165437026965463E-01    0.772962110084261855E+00   -0.504472620918331359E+03
    0.882059180779117185E+02    0.363195433756234731E+01   -0.656054712188972822E+01   -0.602497594705639017E+00    0.849535257046524439E+00    0.149371244959900107E+01    0.239414753514824524E+00    0.114096265893302018E-01   -0.124877316303728669E-02   -0.711279481880388031E-01   -0.504449341852007137E+03
    0.586393511144849668E+02    0.127121553042290714E+01   -0.895273237788257603E+01    0.355105610603260402E+00    0.990916072789491453E+00    0.389508558414622241E+01    0.331851840271287668E+00    0.210186776212979431E-01   -0.113574039649431136E-01   -0.983933208625686784E+00   -0.504422995271805462E+03
    0.595113814293464927E+02    0.164669706892867751E+01   -0.475408947781438584E+01    0.308317730944921209E+00    0.971675633254967419E+00    0.156583313970138271E+01    0.315622906131762193E+00    0.124524959867278184E-01   -0.128770051107387484E-01    0.865690707992146979E+00   -0.504421946068836633E+03
    0.703957831492159301E+02    0.685066962738527074E+00   -0.684238364635116270E+01   -0.563689444958157537E-01    0.855491162361275870E+00    0.330538075728528247E+01    0.314419090334923823E+00    0.276668467690526221E-01   -0.554098028174809798E-02    0.705143204228132259E+00   -0.504399449380441581E+03
    0.529527504266482154E+02    0.187892922040318489E+01   -0.144187427478245667E+01    0.559942485283571045E+00    0.842373781032095814E-01    0.213626515955868612E+01    0.393012158897286246E-01    0.316397431989212663E-02    0.128936152218703803E-01    0.266700037475184226E+00   -0.504395908279293963E+03
    0.832809710532311271E+02    0.545319055710336897E+00    0.960928980120593224E+01   -0.408391348703943891E+00    0.284364333518982382E+00    0.254858357761166054E+01    0.209187282124125490E+00    0.316887457404018136E-01    0.982125634830133265E-03   -0.869789692172452722E+00   -0.504390065854898864E+03
    0.940025111841144962E+02    0.652464239170364557E+00    0.788028065227570096E+01   -0.673148433178383243E+00    0.859233597106460079E+00    0.452461612975285088E+00    0.413648269616883724E+00    0.350433067725846037E-01   -0.103347173458565589E-01    0.597797904943221825E+00   -0.504382808246060904E+03
    0.607326778588081098E+02    0.264830955277198754E+01   -0.161622424513712204E+01    0.245106370119479777E+00    0.644228285754057106E+00    0.312832540456959762E+01    0.155594251622471924E+00    0.156270472204016464E-01   -0.261215238119416604E-02   -0.924855787677882346E+00   -0.504376702164352082E+03
    0.889865059893410546E+02    0.169085285165481913E+01    0.502814562137881715E+01   -0.577878327071047693E+00    0.362329320712554692E+00    0.192816465346426957E+01    0.141916738858668706E+00    0.260725806975208307E-01    0.549963543967191271E-02   -0.218817460846128853E+00   -0.504369799205555239E+03
    0.504793130904238723E+02    0.109577553043691100E+01    0.735851292206226759E+01    0.664076492892526460E+00    0.711705549009722604E+00    0.377046381964444688E+01    0.354711571409462079E+00    0.716033397941995275E-02    0.152853936801573553E-01   -0.391342681077966437E+00   -0.504326294766706098E+03
    0.669126020950281770E+02   -0.135251748036396613E+01   -0.159730186290552645E+01    0.115732861359028050E+00    0.380356492450306005E+00    0.369501667498635511E+01    0.230882162112839573E+00    0.217695034089162576E-01    0.528358957853791722E-02   -0.190029758316707653E+00   -0.504270048617842519E+03
    0.609063726798796026E+02    0.180871694385156800E+01    0.359752684565935787E+01    0.260115956141945048E+00    0.302435459480902002E+00    0.251302320327269557E+01    0.171250922385449200E+00    0.507416361544210659E-02    0.620707422112820595E-02   -0.751914971972291069E+00   -0.504261533841262406E+03
    0.564409136703528915E+02    0.329195486905543078E+01   -0.264684195833338887E+01    0.376078464984146876E+00    0.134693211397366730E+00    0.320575010891798517E+00    0.404193570627534748E+00    0.128522253335998649E-01    0.965583432484518056E-02    0.877243144718264034E+00   -0.504244576914445474E+03
    0.856858821105075776E+02   -0.284154152858925535E+00    0.107784304990558866E+01   -0.448627686466679165E+00    0.477011409580253842E-02    0.126000548079731156E+01    0.281431144746717599E+00    0.313577204430939283E-01   -0.151755411885723390E-03   -0.806070625331916535E+00   -0.504226858040487684E+03
    0.549126436303354595E+02    0.145406229797194531E+01   -0.701090665824919945E+01    0.487514745727537502E+00    0.843380873543016052E+00    0.473009237376568636E+00    0.367173437612261899E+00    0.468932143906197751E-03    0.112311714262616213E-01   -0.865301324484992640E+00   -0.504215946457393159E+03
    0.699602006641482177E+02    0.141700356915250403E+01   -0.340151696791326419E+01   -0.590087521070614685E-01    0.540621306838294569E+00    0.332417553823615464E+01    0.127408484934535715E+00    0.203538826376723492E-01   -0.973477772339537140E-02   -0.787971233459942688E+00   -0.504198233895997987E+03
    0.890124257266215011E+02   -0.160937738785604045E+01    0.267419344209809218E+01   -0.501061516141362517E+00    0.454912909289527240E-01    0.217717642114143262E+01    0.712777661474766899E-01    0.167599268919493838E-01    0.210084346702155145E-02   -0.532079070704455370E+00   -0.504156951326556282E+03
    0.863143649483230035E+02    0.563025825445457428E+00    0.864317945098297358E+01   -0.491155051727687919E+00    0.608887401261962835E+00    0.103910875077266729E+01    0.372632401363136356E+00    0.259562946197138267E-01    0.119937944951016284E-01    0.274736134370194396E+00   -0.504125178548268252E+03
    0.892503568284654563E+02    0.169854291821433190E+01   -0.890700214809279345E+01   -0.593012661513760975E+00    0.724391748332819274E+00    0.591936384939466542E-01    0.200419058314367404E+00    0.295024614003986940E-01   -0.794469098917804928E-02    0.199732103492193946E+00   -0.504078012050977293E+03
    0.673744215784144842E+02    0.436721275975102685E-01    0.900398506129137388E+01    0.647516969193944192E-01    0.911178489668810543E+00    0.296530678978789064E+01    0.966929937411312307E-01    0.189785488820586323E-01    0.171131851862260653E-01    0.968873776262261455E+00   -0.504074784566280243E+03
    0.995896961089075603E+02   -0.127192430473050777E+01   -0.871842741670691268E+01   -0.729844954858691608E+00    0.751253480708726773E+00    0.627749345103427586E-01    0.312927987343472436E+00    0.173418323340848168E-01   -0.311795017795368778E-02    0.183850301850333464E+00   -0.504035857414922475E+03
    0.595580615982988348E+02    0.209057277527137231E+01   -0.250732229371479498E+01    0.302948928082599878E+00    0.745143891935070024E+00    0.247865566993334063E+01    0.102722557381846033E+00    0.169517210380916161E-01    0.618313001125692097E-02    0.471485277392292845E+00   -0.504035338041561090E+03
    0.608479830026846926E+02   -0.171055382771688080E+00    0.535218503030346504E+01    0.299210575123325384E+00    0.510621871071089140E+00    0.170666786113899449E+01    0.168878584078900440E+00    0.491108484178592875E-02    0.183334781845383432E-01    0.109274278879455400E+00   -0.503990593842425142E+03
    0.727876185495615573E+02   -0.782444663247993333E+00    0.887579955087434769E+01   -0.862575257950410901E-01    0.691098317330542611E+00    0.386539730481451904E+00    0.254171820561395589E+00    0.306811745402355562E-01   -0.311862272747820413E-02   -0.820017301953164801E+00   -0.503976621417878732E+03
    0.517662095850143373E+02    0.150175043817391085E+01   -0.880217743300668687E+01    0.597801241863834321E+00    0.596393693490346988E+00    0.322149471388819197E+01    0.234414890425923117E+00    0.131053905720643904E-01    0.106020553269230433E-01    0.580026565470777022E+00   -0.503973174958294351E+03
    0.978190945630811655E+02    0.127009765733683544E+01   -0.104990727198983436E+01   -0.778602686251424814E+00    0.395325741450590629E+00    0.309959265667767614E+01    0.313853431322603571E+00    0.276935035019434395E-01   -0.308679220969310109E-02   -0.148293486402113928E+00   -0.503920145076882136E+03
    0.811796669445681260E+02    0.166024441681501322E+01   -0.280104954641459436E+01   -0.368736629067264232E+00    0.964084352326385341E+00    0.123789862618881363E+01    0.278823808414506713E+00    0.247978232978267599E-01    0.113116967561759374E-01    0.452591134827661445E+00   -0.503915822197442537E+03
    0.615704358301832002E+02    0.243818346769824146E+01    0.284242537144011997E+01    0.218174500587721809E+00    0.819471489212910131E+00    0.132056351262134247E+00    0.543068619336040184E-01    0.168964515387988179E-01   -0.297986210458711653E-02   -0.397921027561316087E+00   -0.503910385969858851E+03
    0.762540836423036552E+02   -0.573337445929323231E+00   -0.283613852594271521E+01   -0.179449319830013110E+00    0.327936643720022569E+00    0.326389415029655616E+01    0.352063978606360628E+00    0.299724763461917121E-02    0.158328813191355167E-02    0.441573412332466830E+00   -0.503900683988938795E+03
    0.814808375346323146E+02    0.196472029163088013E+01    0.472765388746062243E+01   -0.393153320176971022E+00    0.186065319057409750E+00    0.210881146205101988E+01    0.128289276818455450E+00    0.297485861891866321E-01   -0.114368052644966411E-01    0.544081892750534202E+00   -0.503899992439106200E+03
    0.760325493073877681E+02   -0.821332233477335638E+00   -0.375699190836288821E+01   -0.168513788044137414E+00    0.680141802612900914E+00    0.350986842143158206E+01    0.146877542962951857E+00    0.216684271220359825E-01    0.130020975444917752E-01    0.354550709381046714E+00   -0.503892349411202304E+03
    0.667838524092710770E+02   -0.908644897869541612E+00   -0.239313334401744626E+00    0.105510483991942294E+00    0.778704332364490659E+00    0.167759444149279680E+01    0.452676291313322265E+00    0.348841097745120621E-01   -0.958306359958083220E-02    0.127421485110475796E+00   -0.503846602805296470E+03
    0.850255225840975299E+02    0.275010570715271285E+01   -0.169317037984727570E+01   -0.493748370491438493E+00    0.929828279928506474E+00    0.371674375807666557E+01    0.490320490994145486E+00    0.204265775642884506E-01    0.999518716869918222E-02    0.345573649634260738E+00   -0.503802842136800223E+03
    0.644399407055297928E+02    0.616701432782539527E+00   -0.425907475524227586E+01    0.156810713982963534E+00    0.146326018651227518E+00    0.203335990177820980E+01    0.341936836297971669E+00    0.118008683647481405E-01    0.220227704860445073E-01    0.173117588925481680E+00   -0.503791733004591208E+03
    0.555958330051442644E+02    0.640572085764030241E+00   -0.530316312390236178E+01    0.488957214586946520E+00    0.433840212860690522E+00    0.209250479678576928E+01    0.310435844097866065E+00    0.165954157410648229E-01   -0.759327387514630026E-02    0.336497259369203716E+00   -0.503786216696229417E+03
    0.523036591859689466E+02    0.389202034042121170E+00    0.875946109578507048E-01    0.612103427854215454E+00    0.323108042948884289E+00    0.769720563327535690E+00    0.220331145942518902E+00    0.196646173032526406E-01    0.181573047969343371E-01    0.358675046426223609E+00   -0.503780962488689283E+03
    0.905663959560084493E+02   -0.317212755883148123E+00   -0.795479384671795930E+01   -0.573706718528967485E+00    0.481651814888837015E+00    0.748490366124059114E-01    0.371318351229739940E+00    0.224544760864553439E-01   -0.137997723579703635E-01    0.706803048661214683E+00   -0.503777254880698024E+03
    0.732582644702632422E+02    0.179639886984657160E+00    0.777948967058574326E+01   -0.119907814114171174E+00    0.710351484672571032E+00    0.227635886683503275E+01    0.396264841780388788E+00    0.213330296328240188E-01    0.134287472579233125E-01   -0.404943934851293763E+00   -0.503734906239046381E+03
    0.939860777280195379E+02    0.138342576991264377E+01   -0.482466519342871436E+00   -0.685969336552602726E+00    0.663870027166779786E+00    0.359725530532867399E+01    0.306648090097229209E+00    0.220810247536862292E-02    0.658776431252583450E-02   -0.175842576449571908E+00   -0.503729177180463807E+03
    0.684196621305568726E+02    0.964745230192364467E+00    0.629582736767031292E+01   -0.112214510914299126E-02    0.203426169194077591E-01    0.305553346564562478E+01    0.214986634424671058E+00    0.327360099880547040E-01   -0.626935611430590178E-02    0.131346894036483919E+00   -0.503722055702536636E+03
    0.961780281077577541E+02   -0.360134612165570189E+00    0.536413491574945311E+01   -0.700205471787867850E+00    0.152946002272671577E+00    0.329873502856699874E+01    0.211910120602562979E+00    0.193678261829224319E-01    0.153956932032337512E-01    0.108665760769930175E+00   -0.503717327490213165E+03
    0.908828050777265730E+02   -0.103765011970837229E+01    0.440070275655836518E+01   -0.545886537820493345E+00    0.654129915603627654E+00    0.164438795995736631E+00    0.215905760021487814E+00    0.238715290418314297E-01   -0.142542567958900968E-01    0.824899237096894833E+00   -0.503715997348506562E+03
    0.672218279999746926E+02    0.488105112288558018E+00   -0.294005310946414511E+01    0.628693995585720700E-01    0.111320069585925122E+00    0.259075406262068597E+01    0.293359025708122778E+00    0.206971598542837754E-01    0.226527552896609308E-01    0.617615647989950833E-01   -0.503683970768424842E+03
    0.740262696649285061E+02   -0.146595610629537143E+01   -0.372423656121446900E+01   -0.101918552599030932E+00    0.284685626255971491E+00    0.472160809252850588E+00    0.411089306996826886E-01    0.185092695336326329E-01   -0.703828153396290901E-02    0.412292276135922675E+00   -0.503643701085902421E+03
    0.569053171371182671E+02    0.213781913576728577E+01    0.162013342023163887E+01    0.373697379131371576E+00    0.409286962027430312E+00    0.108150872787194130E+01    0.101528172261691765E+00    0.183359339457234150E-01   -0.446073457728535239E-02   -0.344591512063887051E+00   -0.503637343906439810E+03
    0.730193436257811470E+02    0.150310346814435469E+01    0.612921094096191155E+01   -0.129574380714856829E+00    0.352535492254540173E+00    0.344469287982889982E+01    0.180223492815091840E+00    0.179285040174281818E-01    0.107503695676625100E-01    0.991091620550673680E+00   -0.503624195870242545E+03
    0.892616300983974043E+02    0.180746608232808370E+01   -0.465062318973008360E+01   -0.580108148916558264E+00    0.890505921716555279E-02    0.129807807850791002E+01    0.287962199597628921E+00    0.290718744665516837E-01   -0.104019600573308502E-01    0.633047417592474293E+00   -0.503614758303487861E+03
    0.992132959580028739E+02    0.146582205422837752E+01   -0.948356108786856566E+01   -0.795608410359967877E+00    0.318729922362368745E+00    0.171144854252981260E+00    0.278516760367535532E+00    0.129032219543310234E-01   -0.115872678365447346E-01   -0.246077647727853899E+00   -0.503613633685289301E+03
